round;minSpace;maxSpace
16282;61;64
16283;63;63
16284;58;63
16285;63;63
16286;60;63
16287;62;62
16288;52;63
16289;61;64
16290;62;65
16291;63;65
16292;60;66
16293;64;64
16294;61;64
16295;63;63
16296;57;64
16297;64;64
16298;62;65
16299;64;64
16300;59;64
16301;64;64
16302;61;64
16303;63;63
16304;54;63
16305;62;65
16306;63;66
16307;63;63
16308;59;64
16309;64;64
16310;61;64
16311;63;63
16312;56;63
16313;63;63
16314;61;64
16315;63;63
16316;58;63
16317;63;63
16318;60;63
16319;62;62
16320;49;62
16321;59;62
16322;60;63
16323;61;63
16324;58;64
16325;62;65
16326;62;65
16327;62;65
16328;57;64
16329;64;66
16330;63;67
16331;63;63
16332;58;63
16333;63;63
16334;60;63
16335;62;62
16336;54;63
16337;62;65
16338;63;66
16339;63;63
16340;59;64
16341;64;64
16342;61;64
16343;63;63
16344;56;63
16345;63;63
16346;61;64
16347;63;63
16348;58;63
16349;63;63
16350;60;63
16351;62;62
16352;51;62
16353;60;63
16354;61;64
16355;62;64
16356;59;65
16357;63;63
16358;60;63
16359;62;62
16360;56;63
16361;63;63
16362;61;64
16363;63;63
16364;58;63
16365;63;63
16366;60;63
16367;62;62
16368;53;62
16369;61;64
16370;62;65
16371;62;62
16372;58;63
16373;63;63
16374;60;63
16375;62;62
16376;55;62
16377;62;62
16378;60;63
16379;62;62
16380;57;62
16381;62;62
16382;59;62
16383;61;61
16384;34;62
16385;52;55
16386;53;56
16387;54;56
16388;51;57
16389;55;58
16390;55;58
16391;55;58
16392;50;57
16393;57;59
16394;56;60
16395;57;59
16396;52;58
16397;57;60
16398;56;59
16399;56;60
16400;48;57
16401;56;59
16402;57;60
16403;58;60
16404;55;61
16405;59;62
16406;59;62
16407;57;62
16408;51;58
16409;58;60
16410;58;61
16411;59;61
16412;54;60
16413;58;62
16414;57;60
16415;58;61
16416;48;59
16417;57;60
16418;58;61
16419;59;61
16420;56;62
16421;60;63
16422;60;63
16423;58;63
16424;53;60
16425;60;62
16426;60;63
16427;61;63
16428;56;62
16429;60;64
16430;59;62
16431;60;63
16432;51;60
16433;59;62
16434;60;63
16435;61;63
16436;58;64
16437;59;62
16438;59;62
16439;59;62
16440;53;60
16441;60;62
16442;59;63
16443;60;62
16444;55;61
16445;60;63
16446;59;62
16447;58;63
16448;46;59
16449;56;59
16450;57;60
16451;58;60
16452;55;61
16453;59;62
16454;59;62
16455;59;62
16456;54;61
16457;61;63
16458;60;64
16459;61;63
16460;56;62
16461;61;64
16462;60;63
16463;60;64
16464;52;61
16465;60;63
16466;61;64
16467;62;64
16468;59;65
16469;63;66
16470;63;66
16471;60;66
16472;54;61
16473;61;63
16474;61;64
16475;62;64
16476;57;63
16477;61;65
16478;60;63
16479;61;64
16480;50;61
16481;59;62
16482;60;63
16483;61;63
16484;58;64
16485;62;65
16486;62;65
16487;60;65
16488;55;62
16489;62;64
16490;62;65
16491;63;65
16492;58;64
16493;62;66
16494;61;64
16495;62;65
16496;53;62
16497;61;64
16498;62;65
16499;63;65
16500;59;66
16501;60;63
16502;60;63
16503;60;63
16504;54;61
16505;61;63
16506;60;64
16507;61;63
16508;56;62
16509;61;64
16510;60;63
16511;59;64
16512;45;60
16513;56;59
16514;57;60
16515;58;60
16516;55;61
16517;59;62
16518;59;62
16519;59;62
16520;54;61
16521;61;63
16522;60;64
16523;61;63
16524;56;62
16525;61;64
16526;60;63
16527;60;64
16528;52;61
16529;60;63
16530;61;64
16531;62;64
16532;59;65
16533;63;66
16534;63;66
16535;61;66
16536;55;62
16537;62;64
16538;62;65
16539;63;65
16540;58;64
16541;62;66
16542;61;64
16543;62;65
16544;52;63
16545;61;64
16546;62;65
16547;63;65
16548;60;66
16549;64;67
16550;64;67
16551;61;67
16552;56;63
16553;63;65
16554;63;66
16555;64;66
16556;59;65
16557;63;67
16558;62;65
16559;63;66
16560;54;63
16561;62;65
16562;63;66
16563;64;66
16564;61;67
16565;63;66
16566;63;66
16567;63;66
16568;57;64
16569;64;66
16570;63;67
16571;64;66
16572;59;65
16573;64;67
16574;63;66
16575;60;67
16576;47;60
16577;57;60
16578;58;61
16579;59;61
16580;56;62
16581;60;63
16582;60;63
16583;60;63
16584;55;62
16585;62;64
16586;61;65
16587;62;64
16588;57;63
16589;62;65
16590;61;64
16591;61;65
16592;53;62
16593;61;64
16594;62;65
16595;63;65
16596;60;66
16597;64;67
16598;64;67
16599;62;67
16600;56;63
16601;63;65
16602;63;66
16603;64;66
16604;59;65
16605;63;67
16606;62;65
16607;63;66
16608;52;63
16609;61;64
16610;62;65
16611;63;65
16612;60;66
16613;64;67
16614;64;67
16615;61;67
16616;56;63
16617;63;65
16618;63;66
16619;64;66
16620;59;65
16621;63;67
16622;62;65
16623;63;66
16624;54;63
16625;62;65
16626;63;66
16627;64;66
16628;61;67
16629;63;66
16630;63;66
16631;63;66
16632;57;64
16633;64;66
16634;63;67
16635;64;66
16636;59;65
16637;64;67
16638;63;66
16639;59;67
16640;43;60
16641;55;58
16642;56;59
16643;57;59
16644;54;60
16645;58;61
16646;58;61
16647;58;61
16648;53;60
16649;60;62
16650;59;63
16651;60;62
16652;55;61
16653;60;63
16654;59;62
16655;59;63
16656;51;60
16657;59;62
16658;60;63
16659;61;63
16660;58;64
16661;62;65
16662;62;65
16663;60;65
16664;54;61
16665;61;63
16666;61;64
16667;62;64
16668;57;63
16669;61;65
16670;60;63
16671;61;64
16672;51;62
16673;60;63
16674;61;64
16675;62;64
16676;59;65
16677;63;66
16678;63;66
16679;61;66
16680;56;63
16681;63;65
16682;63;66
16683;64;66
16684;59;65
16685;63;67
16686;62;65
16687;63;66
16688;54;63
16689;62;65
16690;63;66
16691;64;66
16692;61;67
16693;62;65
16694;62;65
16695;62;65
16696;56;63
16697;63;65
16698;62;66
16699;63;65
16700;58;64
16701;63;66
16702;62;65
16703;61;66
16704;49;62
16705;59;62
16706;60;63
16707;61;63
16708;58;64
16709;62;65
16710;62;65
16711;62;65
16712;57;64
16713;64;66
16714;63;67
16715;64;66
16716;59;65
16717;64;67
16718;63;66
16719;63;67
16720;55;64
16721;63;66
16722;64;67
16723;65;67
16724;62;68
16725;66;69
16726;66;69
16727;63;69
16728;57;64
16729;64;66
16730;64;67
16731;65;67
16732;60;66
16733;64;68
16734;63;66
16735;64;67
16736;53;64
16737;62;65
16738;63;66
16739;64;66
16740;61;67
16741;65;68
16742;65;68
16743;63;68
16744;58;65
16745;65;67
16746;65;68
16747;66;68
16748;61;67
16749;65;69
16750;64;67
16751;65;68
16752;56;65
16753;64;67
16754;65;68
16755;66;68
16756;62;69
16757;63;66
16758;63;66
16759;63;66
16760;57;64
16761;64;66
16762;63;67
16763;64;66
16764;59;65
16765;64;67
16766;63;66
16767;62;67
16768;47;62
16769;58;61
16770;59;62
16771;60;62
16772;57;63
16773;61;64
16774;61;64
16775;61;64
16776;56;63
16777;63;65
16778;62;66
16779;63;65
16780;58;64
16781;63;66
16782;62;65
16783;62;66
16784;54;63
16785;62;65
16786;63;66
16787;64;66
16788;61;67
16789;65;68
16790;65;68
16791;63;68
16792;57;64
16793;64;66
16794;64;67
16795;65;67
16796;60;66
16797;64;68
16798;63;66
16799;64;67
16800;54;65
16801;63;66
16802;64;67
16803;65;67
16804;62;68
16805;66;69
16806;66;69
16807;63;69
16808;58;65
16809;65;67
16810;65;68
16811;66;68
16812;61;67
16813;65;69
16814;64;67
16815;65;68
16816;56;65
16817;64;67
16818;65;68
16819;66;68
16820;63;69
16821;65;68
16822;65;68
16823;65;68
16824;59;66
16825;66;68
16826;65;69
16827;66;68
16828;61;67
16829;66;69
16830;65;68
16831;61;69
16832;48;61
16833;58;61
16834;59;62
16835;60;62
16836;57;63
16837;61;64
16838;61;64
16839;61;64
16840;56;63
16841;63;65
16842;62;66
16843;63;65
16844;58;64
16845;63;66
16846;62;65
16847;62;66
16848;54;63
16849;62;65
16850;63;66
16851;64;66
16852;61;67
16853;65;68
16854;65;68
16855;63;68
16856;57;64
16857;64;66
16858;64;67
16859;65;67
16860;60;66
16861;64;68
16862;63;66
16863;64;67
16864;53;64
16865;62;65
16866;63;66
16867;64;66
16868;61;67
16869;65;68
16870;65;68
16871;62;68
16872;57;64
16873;64;66
16874;64;67
16875;65;67
16876;60;66
16877;64;68
16878;63;66
16879;64;67
16880;55;64
16881;63;66
16882;64;67
16883;65;67
16884;62;68
16885;64;67
16886;64;67
16887;64;67
16888;58;65
16889;65;67
16890;64;68
16891;65;67
16892;60;66
16893;65;68
16894;64;67
16895;61;68
16896;43;62
16897;56;59
16898;57;60
16899;58;60
16900;55;61
16901;59;62
16902;59;62
16903;59;62
16904;54;61
16905;61;63
16906;60;64
16907;61;63
16908;56;62
16909;61;64
16910;60;63
16911;60;64
16912;52;61
16913;60;63
16914;61;64
16915;62;64
16916;59;65
16917;63;66
16918;63;66
16919;61;66
16920;55;62
16921;62;64
16922;62;65
16923;63;65
16924;58;64
16925;62;66
16926;61;64
16927;62;65
16928;52;63
16929;61;64
16930;62;65
16931;63;65
16932;60;66
16933;64;67
16934;64;67
16935;62;67
16936;57;64
16937;64;66
16938;64;67
16939;65;67
16940;60;66
16941;64;68
16942;63;66
16943;64;67
16944;55;64
16945;63;66
16946;64;67
16947;65;67
16948;62;68
16949;63;66
16950;63;66
16951;63;66
16952;57;64
16953;64;66
16954;63;67
16955;64;66
16956;59;65
16957;64;67
16958;63;66
16959;62;67
16960;50;63
16961;60;63
16962;61;64
16963;62;64
16964;59;65
16965;63;66
16966;63;66
16967;63;66
16968;58;65
16969;65;67
16970;64;68
16971;65;67
16972;60;66
16973;65;68
16974;64;67
16975;64;68
16976;56;65
16977;64;67
16978;65;68
16979;66;68
16980;63;69
16981;67;70
16982;67;70
16983;64;70
16984;58;65
16985;65;67
16986;65;68
16987;66;68
16988;61;67
16989;65;69
16990;64;67
16991;65;68
16992;54;65
16993;63;66
16994;64;67
16995;65;67
16996;62;68
16997;66;69
16998;66;69
16999;64;69
17000;59;66
17001;66;68
17002;66;69
17003;67;69
17004;62;68
17005;66;70
17006;65;68
17007;66;69
17008;57;66
17009;65;68
17010;66;69
17011;67;69
17012;63;70
17013;64;67
17014;64;67
17015;64;67
17016;58;65
17017;65;67
17018;64;68
17019;65;67
17020;60;66
17021;65;68
17022;64;67
17023;63;68
17024;49;64
17025;60;63
17026;61;64
17027;62;64
17028;59;65
17029;63;66
17030;63;66
17031;63;66
17032;58;65
17033;65;67
17034;64;68
17035;65;67
17036;60;66
17037;65;68
17038;64;67
17039;64;68
17040;56;65
17041;64;67
17042;65;68
17043;66;68
17044;63;69
17045;67;70
17046;67;70
17047;65;70
17048;59;66
17049;66;68
17050;66;69
17051;67;69
17052;62;68
17053;66;70
17054;65;68
17055;66;69
17056;56;67
17057;65;68
17058;66;69
17059;67;69
17060;64;70
17061;68;71
17062;68;71
17063;65;71
17064;60;67
17065;67;69
17066;67;70
17067;68;70
17068;63;69
17069;67;71
17070;66;69
17071;67;70
17072;58;67
17073;66;69
17074;67;70
17075;68;70
17076;65;71
17077;67;70
17078;67;70
17079;67;70
17080;61;68
17081;68;70
17082;67;71
17083;68;70
17084;63;69
17085;68;71
17086;67;70
17087;62;71
17088;49;62
17089;59;62
17090;60;63
17091;61;63
17092;58;64
17093;62;65
17094;62;65
17095;62;65
17096;57;64
17097;64;66
17098;63;67
17099;64;66
17100;59;65
17101;64;67
17102;63;66
17103;63;67
17104;55;64
17105;63;66
17106;64;67
17107;65;67
17108;62;68
17109;66;69
17110;66;69
17111;64;69
17112;58;65
17113;65;67
17114;65;68
17115;66;68
17116;61;67
17117;65;69
17118;64;67
17119;65;68
17120;54;65
17121;63;66
17122;64;67
17123;65;67
17124;62;68
17125;66;69
17126;66;69
17127;63;69
17128;58;65
17129;65;67
17130;65;68
17131;66;68
17132;61;67
17133;65;69
17134;64;67
17135;65;68
17136;56;65
17137;64;67
17138;65;68
17139;66;68
17140;63;69
17141;65;68
17142;65;68
17143;65;68
17144;59;66
17145;66;68
17146;65;69
17147;66;68
17148;61;67
17149;66;69
17150;65;68
17151;62;69
17152;45;62
17153;57;60
17154;58;61
17155;59;61
17156;56;62
17157;60;63
17158;60;63
17159;60;63
17160;55;62
17161;62;64
17162;61;65
17163;62;64
17164;57;63
17165;62;65
17166;61;64
17167;61;65
17168;53;62
17169;61;64
17170;62;65
17171;63;65
17172;60;66
17173;64;67
17174;64;67
17175;62;67
17176;56;63
17177;63;65
17178;63;66
17179;64;66
17180;59;65
17181;63;67
17182;62;65
17183;63;66
17184;53;64
17185;62;65
17186;63;66
17187;64;66
17188;61;67
17189;65;68
17190;65;68
17191;63;68
17192;58;65
17193;65;67
17194;65;68
17195;66;68
17196;61;67
17197;65;69
17198;64;67
17199;65;68
17200;56;65
17201;64;67
17202;65;68
17203;66;68
17204;63;69
17205;64;67
17206;64;67
17207;64;67
17208;58;65
17209;65;67
17210;64;68
17211;65;67
17212;60;66
17213;65;68
17214;64;67
17215;63;68
17216;51;64
17217;61;64
17218;62;65
17219;63;65
17220;60;66
17221;64;67
17222;64;67
17223;64;67
17224;59;66
17225;66;68
17226;65;69
17227;66;68
17228;61;67
17229;66;69
17230;65;68
17231;65;69
17232;57;66
17233;65;68
17234;66;69
17235;67;69
17236;64;70
17237;68;71
17238;68;71
17239;65;71
17240;59;66
17241;66;68
17242;66;69
17243;67;69
17244;62;68
17245;66;70
17246;65;68
17247;66;69
17248;55;66
17249;64;67
17250;65;68
17251;66;68
17252;63;69
17253;67;70
17254;67;70
17255;65;70
17256;60;67
17257;67;69
17258;67;70
17259;68;70
17260;63;69
17261;67;71
17262;66;69
17263;67;70
17264;58;67
17265;66;69
17266;67;70
17267;68;70
17268;63;71
17269;64;67
17270;64;67
17271;64;67
17272;58;65
17273;65;67
17274;64;68
17275;65;67
17276;60;66
17277;65;68
17278;64;67
17279;63;68
17280;48;63
17281;59;62
17282;60;63
17283;61;63
17284;58;64
17285;62;65
17286;62;65
17287;62;65
17288;57;64
17289;64;66
17290;63;67
17291;64;66
17292;59;65
17293;64;67
17294;63;66
17295;63;67
17296;55;64
17297;63;66
17298;64;67
17299;65;67
17300;62;68
17301;66;69
17302;66;69
17303;64;69
17304;58;65
17305;65;67
17306;65;68
17307;66;68
17308;61;67
17309;65;69
17310;64;67
17311;65;68
17312;55;66
17313;64;67
17314;65;68
17315;66;68
17316;63;69
17317;67;70
17318;67;70
17319;64;70
17320;59;66
17321;66;68
17322;66;69
17323;67;69
17324;62;68
17325;66;70
17326;65;68
17327;66;69
17328;57;66
17329;65;68
17330;66;69
17331;67;69
17332;64;70
17333;66;69
17334;66;69
17335;66;69
17336;60;67
17337;67;69
17338;66;70
17339;67;69
17340;62;68
17341;67;70
17342;66;69
17343;63;70
17344;50;63
17345;60;63
17346;61;64
17347;62;64
17348;59;65
17349;63;66
17350;63;66
17351;63;66
17352;58;65
17353;65;67
17354;64;68
17355;65;67
17356;60;66
17357;65;68
17358;64;67
17359;64;68
17360;56;65
17361;64;67
17362;65;68
17363;66;68
17364;63;69
17365;67;70
17366;67;70
17367;65;70
17368;59;66
17369;66;68
17370;66;69
17371;67;69
17372;62;68
17373;66;70
17374;65;68
17375;66;69
17376;55;66
17377;64;67
17378;65;68
17379;66;68
17380;63;69
17381;67;70
17382;67;70
17383;64;70
17384;59;66
17385;66;68
17386;66;69
17387;67;69
17388;62;68
17389;66;70
17390;65;68
17391;66;69
17392;57;66
17393;65;68
17394;66;69
17395;67;69
17396;64;70
17397;66;69
17398;66;69
17399;66;69
17400;60;67
17401;67;69
17402;66;70
17403;67;69
17404;62;68
17405;67;70
17406;66;69
17407;61;70
17408;41;62
17409;55;58
17410;56;59
17411;57;59
17412;54;60
17413;58;61
17414;58;61
17415;58;61
17416;53;60
17417;60;62
17418;59;63
17419;60;62
17420;55;61
17421;60;63
17422;59;62
17423;59;63
17424;51;60
17425;59;62
17426;60;63
17427;61;63
17428;58;64
17429;62;65
17430;62;65
17431;60;65
17432;54;61
17433;61;63
17434;61;64
17435;62;64
17436;57;63
17437;61;65
17438;60;63
17439;61;64
17440;51;62
17441;60;63
17442;61;64
17443;62;64
17444;59;65
17445;63;66
17446;63;66
17447;61;66
17448;56;63
17449;63;65
17450;63;66
17451;64;66
17452;59;65
17453;63;67
17454;62;65
17455;63;66
17456;54;63
17457;62;65
17458;63;66
17459;64;66
17460;61;67
17461;62;65
17462;62;65
17463;62;65
17464;56;63
17465;63;65
17466;62;66
17467;63;65
17468;58;64
17469;63;66
17470;62;65
17471;61;66
17472;49;62
17473;59;62
17474;60;63
17475;61;63
17476;58;64
17477;62;65
17478;62;65
17479;62;65
17480;57;64
17481;64;66
17482;63;67
17483;64;66
17484;59;65
17485;64;67
17486;63;66
17487;63;67
17488;55;64
17489;63;66
17490;64;67
17491;65;67
17492;62;68
17493;66;69
17494;66;69
17495;63;69
17496;57;64
17497;64;66
17498;64;67
17499;65;67
17500;60;66
17501;64;68
17502;63;66
17503;64;67
17504;53;64
17505;62;65
17506;63;66
17507;64;66
17508;61;67
17509;65;68
17510;65;68
17511;63;68
17512;58;65
17513;65;67
17514;65;68
17515;66;68
17516;61;67
17517;65;69
17518;64;67
17519;65;68
17520;56;65
17521;64;67
17522;65;68
17523;66;68
17524;62;69
17525;63;66
17526;63;66
17527;63;66
17528;57;64
17529;64;66
17530;63;67
17531;64;66
17532;59;65
17533;64;67
17534;63;66
17535;62;67
17536;48;63
17537;59;62
17538;60;63
17539;61;63
17540;58;64
17541;62;65
17542;62;65
17543;62;65
17544;57;64
17545;64;66
17546;63;67
17547;64;66
17548;59;65
17549;64;67
17550;63;66
17551;63;67
17552;55;64
17553;63;66
17554;64;67
17555;65;67
17556;62;68
17557;66;69
17558;66;69
17559;64;69
17560;58;65
17561;65;67
17562;65;68
17563;66;68
17564;61;67
17565;65;69
17566;64;67
17567;65;68
17568;55;66
17569;64;67
17570;65;68
17571;66;68
17572;63;69
17573;67;70
17574;67;70
17575;64;70
17576;59;66
17577;66;68
17578;66;69
17579;67;69
17580;62;68
17581;66;70
17582;65;68
17583;66;69
17584;57;66
17585;65;68
17586;66;69
17587;67;69
17588;64;70
17589;66;69
17590;66;69
17591;66;69
17592;60;67
17593;67;69
17594;66;70
17595;67;69
17596;62;68
17597;67;70
17598;66;69
17599;63;70
17600;50;63
17601;60;63
17602;61;64
17603;62;64
17604;59;65
17605;63;66
17606;63;66
17607;63;66
17608;58;65
17609;65;67
17610;64;68
17611;65;67
17612;60;66
17613;65;68
17614;64;67
17615;64;68
17616;56;65
17617;64;67
17618;65;68
17619;66;68
17620;63;69
17621;67;70
17622;67;70
17623;65;70
17624;59;66
17625;66;68
17626;66;69
17627;67;69
17628;62;68
17629;66;70
17630;65;68
17631;66;69
17632;55;66
17633;64;67
17634;65;68
17635;66;68
17636;63;69
17637;67;70
17638;67;70
17639;64;70
17640;59;66
17641;66;68
17642;66;69
17643;67;69
17644;62;68
17645;66;70
17646;65;68
17647;66;69
17648;57;66
17649;65;68
17650;66;69
17651;67;69
17652;64;70
17653;66;69
17654;66;69
17655;66;69
17656;60;67
17657;67;69
17658;66;70
17659;67;69
17660;62;68
17661;67;70
17662;66;69
17663;62;70
17664;46;63
17665;58;61
17666;59;62
17667;60;62
17668;57;63
17669;61;64
17670;61;64
17671;61;64
17672;56;63
17673;63;65
17674;62;66
17675;63;65
17676;58;64
17677;63;66
17678;62;65
17679;62;66
17680;54;63
17681;62;65
17682;63;66
17683;64;66
17684;61;67
17685;65;68
17686;65;68
17687;63;68
17688;57;64
17689;64;66
17690;64;67
17691;65;67
17692;60;66
17693;64;68
17694;63;66
17695;64;67
17696;54;65
17697;63;66
17698;64;67
17699;65;67
17700;62;68
17701;66;69
17702;66;69
17703;64;69
17704;59;66
17705;66;68
17706;66;69
17707;67;69
17708;62;68
17709;66;70
17710;65;68
17711;66;69
17712;57;66
17713;65;68
17714;66;69
17715;67;69
17716;64;70
17717;65;68
17718;65;68
17719;65;68
17720;59;66
17721;66;68
17722;65;69
17723;66;68
17724;61;67
17725;66;69
17726;65;68
17727;64;69
17728;52;65
17729;62;65
17730;63;66
17731;64;66
17732;61;67
17733;65;68
17734;65;68
17735;65;68
17736;60;67
17737;67;69
17738;66;70
17739;67;69
17740;62;68
17741;67;70
17742;66;69
17743;66;70
17744;58;67
17745;66;69
17746;67;70
17747;68;70
17748;65;71
17749;69;72
17750;69;72
17751;66;72
17752;60;67
17753;67;69
17754;67;70
17755;68;70
17756;63;69
17757;67;71
17758;66;69
17759;67;70
17760;56;67
17761;65;68
17762;66;69
17763;67;69
17764;64;70
17765;68;71
17766;68;71
17767;66;71
17768;61;68
17769;68;70
17770;68;71
17771;69;71
17772;64;70
17773;68;72
17774;67;70
17775;68;71
17776;59;68
17777;67;70
17778;68;71
17779;69;71
17780;65;72
17781;66;69
17782;66;69
17783;66;69
17784;60;67
17785;67;69
17786;66;70
17787;67;69
17788;62;68
17789;67;70
17790;66;69
17791;65;70
17792;50;65
17793;61;64
17794;62;65
17795;63;65
17796;60;66
17797;64;67
17798;64;67
17799;64;67
17800;59;66
17801;66;68
17802;65;69
17803;66;68
17804;61;67
17805;66;69
17806;65;68
17807;65;69
17808;57;66
17809;65;68
17810;66;69
17811;67;69
17812;64;70
17813;68;71
17814;68;71
17815;66;71
17816;60;67
17817;67;69
17818;67;70
17819;68;70
17820;63;69
17821;67;71
17822;66;69
17823;67;70
17824;57;68
17825;66;69
17826;67;70
17827;68;70
17828;65;71
17829;69;72
17830;69;72
17831;66;72
17832;61;68
17833;68;70
17834;68;71
17835;69;71
17836;64;70
17837;68;72
17838;67;70
17839;68;71
17840;59;68
17841;67;70
17842;68;71
17843;69;71
17844;66;72
17845;68;71
17846;68;71
17847;68;71
17848;62;69
17849;69;71
17850;68;72
17851;69;71
17852;64;70
17853;69;72
17854;68;71
17855;64;72
17856;51;64
17857;61;64
17858;62;65
17859;63;65
17860;60;66
17861;64;67
17862;64;67
17863;64;67
17864;59;66
17865;66;68
17866;65;69
17867;66;68
17868;61;67
17869;66;69
17870;65;68
17871;65;69
17872;57;66
17873;65;68
17874;66;69
17875;67;69
17876;64;70
17877;68;71
17878;68;71
17879;66;71
17880;60;67
17881;67;69
17882;67;70
17883;68;70
17884;63;69
17885;67;71
17886;66;69
17887;67;70
17888;56;67
17889;65;68
17890;66;69
17891;67;69
17892;64;70
17893;68;71
17894;68;71
17895;65;71
17896;60;67
17897;67;69
17898;67;70
17899;68;70
17900;63;69
17901;67;71
17902;66;69
17903;67;70
17904;58;67
17905;66;69
17906;67;70
17907;68;70
17908;65;71
17909;67;70
17910;67;70
17911;67;70
17912;61;68
17913;68;70
17914;67;71
17915;68;70
17916;63;69
17917;68;71
17918;67;70
17919;64;71
17920;45;64
17921;58;61
17922;59;62
17923;60;62
17924;57;63
17925;61;64
17926;61;64
17927;61;64
17928;56;63
17929;63;65
17930;62;66
17931;63;65
17932;58;64
17933;63;66
17934;62;65
17935;62;66
17936;54;63
17937;62;65
17938;63;66
17939;64;66
17940;61;67
17941;65;68
17942;65;68
17943;63;68
17944;57;64
17945;64;66
17946;64;67
17947;65;67
17948;60;66
17949;64;68
17950;63;66
17951;64;67
17952;54;65
17953;63;66
17954;64;67
17955;65;67
17956;62;68
17957;66;69
17958;66;69
17959;64;69
17960;59;66
17961;66;68
17962;66;69
17963;67;69
17964;62;68
17965;66;70
17966;65;68
17967;66;69
17968;57;66
17969;65;68
17970;66;69
17971;67;69
17972;64;70
17973;65;68
17974;65;68
17975;65;68
17976;59;66
17977;66;68
17978;65;69
17979;66;68
17980;61;67
17981;66;69
17982;65;68
17983;64;69
17984;52;65
17985;62;65
17986;63;66
17987;64;66
17988;61;67
17989;65;68
17990;65;68
17991;65;68
17992;60;67
17993;67;69
17994;66;70
17995;67;69
17996;62;68
17997;67;70
17998;66;69
17999;66;70
18000;58;67
18001;66;69
18002;67;70
18003;68;70
18004;65;71
18005;69;72
18006;69;72
18007;66;72
18008;60;67
18009;67;69
18010;67;70
18011;68;70
18012;63;69
18013;67;71
18014;66;69
18015;67;70
18016;56;67
18017;65;68
18018;66;69
18019;67;69
18020;64;70
18021;68;71
18022;68;71
18023;66;71
18024;61;68
18025;68;70
18026;68;71
18027;69;71
18028;64;70
18029;68;72
18030;67;70
18031;68;71
18032;59;68
18033;67;70
