round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;35;35;42;8;8;8
994;36;36;42;7;7;8
995;38;38;42;8;8;8
996;36;36;42;7;7;8
997;17;17;42;1;1;8
998;18;18;42;1;1;8
999;17;17;42;1;1;8
1000;34;34;42;7;7;8
1001;17;17;42;1;1;8
1002;18;18;42;1;1;8
1003;17;17;42;1;1;8
1004;23;23;42;3;3;8
1005;17;17;42;1;1;8
1006;18;18;42;1;1;8
1007;17;17;42;1;1;8
1008;34;34;42;7;7;8
1009;35;35;42;8;8;8
1010;23;23;42;2;2;8
1011;17;17;42;1;1;8
1012;23;23;42;3;3;8
1013;17;17;42;1;1;8
1014;18;18;42;1;1;8
1015;17;17;42;1;1;8
1016;34;34;42;7;7;8
1017;17;17;42;1;1;8
1018;18;18;42;1;1;8
1019;17;17;42;1;1;8
1020;23;23;42;3;3;8
1021;17;17;42;1;1;8
1022;18;18;42;1;1;8
1023;17;17;42;1;1;8
1024;34;34;42;7;7;8
1025;35;35;42;8;8;8
1026;36;36;42;7;7;8
1027;38;38;42;8;8;8
1028;36;36;42;7;7;8
1029;35;35;42;8;8;8
1030;36;36;42;7;7;8
1031;39;39;42;8;8;8
1032;34;34;42;7;7;8
1033;36;36;42;8;8;8
1034;38;38;42;7;7;8
1035;38;38;42;8;8;8
1036;34;34;42;7;7;8
1037;37;37;42;8;8;8
1038;36;36;42;7;7;8
1039;40;40;42;8;8;8
1040;34;34;42;7;7;8
1041;35;35;42;8;8;8
1042;36;36;42;7;7;8
1043;38;38;42;8;8;8
1044;36;36;42;7;7;8
1045;35;35;42;8;8;8
1046;36;36;42;7;7;8
1047;41;41;42;8;8;8
1048;34;34;42;7;7;8
1049;36;36;42;8;8;8
1050;37;37;42;7;7;8
1051;38;38;42;8;8;8
1052;34;34;42;7;7;8
1053;38;38;42;8;8;8
1054;36;36;42;7;7;8
1055;39;39;42;8;8;8
1056;34;34;42;7;7;8
1057;35;35;42;8;8;8
1058;36;36;42;7;7;8
1059;38;38;42;8;8;8
1060;36;36;42;7;7;8
1061;35;35;42;8;8;8
1062;36;36;42;7;7;8
1063;41;41;42;8;8;8
1064;34;34;42;7;7;8
1065;36;36;42;8;8;8
1066;37;37;42;7;7;8
1067;38;38;42;8;8;8
1068;34;34;42;7;7;8
1069;38;38;42;8;8;8
1070;36;36;42;7;7;8
1071;39;39;42;8;8;8
1072;34;34;42;7;7;8
1073;35;35;42;8;8;8
1074;36;36;42;7;7;8
1075;38;38;42;8;8;8
1076;39;39;42;7;7;8
1077;35;35;42;8;8;8
1078;36;36;42;7;7;8
1079;39;39;42;8;8;8
1080;34;34;42;7;7;8
1081;36;36;42;8;8;8
1082;38;38;42;7;7;8
1083;38;38;42;8;8;8
1084;34;34;42;7;7;8
1085;37;37;42;8;8;8
1086;36;36;42;7;7;8
1087;41;41;42;8;8;8
1088;34;34;42;7;7;8
1089;35;35;42;8;8;8
1090;36;36;42;7;7;8
1091;38;38;42;8;8;8
1092;36;36;42;7;7;8
1093;35;35;42;8;8;8
1094;36;36;42;7;7;8
1095;39;39;42;8;8;8
1096;34;34;42;7;7;8
1097;36;36;42;8;8;8
1098;38;38;42;7;7;8
1099;38;38;42;8;8;8
1100;34;34;42;7;7;8
1101;37;37;42;8;8;8
1102;36;36;42;7;7;8
1103;40;40;42;8;8;8
1104;34;34;42;7;7;8
1105;35;35;42;8;8;8
1106;36;36;42;7;7;8
1107;38;38;42;8;8;8
1108;36;36;42;7;7;8
1109;35;35;42;8;8;8
1110;36;36;42;7;7;8
1111;42;42;42;8;8;8
1112;34;34;42;7;7;8
1113;36;36;42;8;8;8
1114;37;37;42;7;7;8
1115;38;38;42;8;8;8
1116;34;34;42;7;7;8
1117;38;38;42;8;8;8
1118;36;36;42;7;7;8
1119;39;39;42;8;8;8
1120;34;34;42;7;7;8
1121;35;35;42;8;8;8
1122;36;36;42;7;7;8
1123;38;38;42;8;8;8
1124;36;36;42;7;7;8
1125;35;35;42;8;8;8
1126;36;36;42;7;7;8
1127;41;41;42;8;8;8
1128;34;34;42;7;7;8
1129;36;36;42;8;8;8
1130;37;37;42;7;7;8
1131;38;38;42;8;8;8
1132;34;34;42;7;7;8
1133;38;38;42;8;8;8
1134;36;36;42;7;7;8
1135;39;39;42;8;8;8
1136;34;34;42;7;7;8
1137;35;35;42;8;8;8
1138;36;36;42;7;7;8
1139;38;38;42;8;8;8
1140;40;40;42;7;7;8
1141;35;35;42;8;8;8
1142;36;36;42;7;7;8
1143;39;39;42;8;8;8
1144;34;34;42;7;7;8
1145;36;36;42;8;8;8
1146;38;38;42;7;7;8
1147;38;38;42;8;8;8
1148;34;34;42;7;7;8
1149;37;37;42;8;8;8
1150;36;36;42;7;7;8
1151;41;41;42;8;8;8
1152;34;34;42;7;7;8
1153;35;35;42;8;8;8
1154;36;36;42;7;7;8
1155;38;38;42;8;8;8
1156;36;36;42;7;7;8
1157;35;35;42;8;8;8
1158;36;36;42;7;7;8
1159;39;39;42;8;8;8
1160;34;34;42;7;7;8
1161;36;36;42;8;8;8
1162;38;38;42;7;7;8
1163;38;38;42;8;8;8
1164;34;34;42;7;7;8
1165;37;37;42;8;8;8
1166;36;36;42;7;7;8
1167;40;40;42;8;8;8
1168;34;34;42;7;7;8
1169;35;35;42;8;8;8
1170;36;36;42;7;7;8
1171;38;38;42;8;8;8
1172;36;36;42;7;7;8
1173;35;35;42;8;8;8
1174;36;36;42;7;7;8
1175;41;41;42;8;8;8
1176;34;34;42;7;7;8
1177;36;36;42;8;8;8
1178;37;37;42;7;7;8
1179;38;38;42;8;8;8
1180;34;34;42;7;7;8
1181;38;38;42;8;8;8
1182;36;36;42;7;7;8
1183;39;39;42;8;8;8
1184;34;34;42;7;7;8
1185;35;35;42;8;8;8
1186;36;36;42;7;7;8
1187;38;38;42;8;8;8
1188;36;36;42;7;7;8
1189;35;35;42;8;8;8
1190;36;36;42;7;7;8
1191;42;42;42;8;8;8
1192;34;34;42;7;7;8
1193;36;36;42;8;8;8
1194;37;37;42;7;7;8
1195;38;38;42;8;8;8
1196;34;34;42;7;7;8
1197;38;38;42;8;8;8
1198;36;36;42;7;7;8
1199;39;39;42;8;8;8
1200;34;34;42;7;7;8
1201;35;35;42;8;8;8
1202;36;36;42;7;7;8
1203;38;38;42;8;8;8
1204;38;38;42;7;7;8
1205;35;35;42;8;8;8
1206;36;36;42;7;7;8
1207;39;39;42;8;8;8
1208;34;34;42;7;7;8
1209;36;36;42;8;8;8
1210;38;38;42;7;7;8
1211;38;38;42;8;8;8
1212;34;34;42;7;7;8
1213;37;37;42;8;8;8
1214;36;36;42;7;7;8
1215;43;43;43;8;8;8
1216;34;34;43;7;7;8
1217;35;35;43;8;8;8
1218;36;36;43;7;7;8
1219;38;38;43;8;8;8
1220;36;36;43;7;7;8
1221;35;35;43;8;8;8
1222;36;36;43;7;7;8
1223;39;39;43;8;8;8
1224;34;34;43;7;7;8
1225;36;36;43;8;8;8
1226;38;38;43;7;7;8
1227;38;38;43;8;8;8
1228;34;34;43;7;7;8
1229;37;37;43;8;8;8
1230;36;36;43;7;7;8
1231;40;40;43;8;8;8
1232;34;34;43;7;7;8
1233;35;35;43;8;8;8
1234;36;36;43;7;7;8
1235;38;38;43;8;8;8
1236;36;36;43;7;7;8
1237;35;35;43;8;8;8
1238;36;36;43;7;7;8
1239;41;41;43;8;8;8
1240;34;34;43;7;7;8
1241;36;36;43;8;8;8
1242;37;37;43;7;7;8
1243;38;38;43;8;8;8
1244;34;34;43;7;7;8
1245;38;38;43;8;8;8
1246;36;36;43;7;7;8
1247;39;39;43;8;8;8
1248;34;34;43;7;7;8
1249;35;35;43;8;8;8
1250;36;36;43;7;7;8
1251;38;38;43;8;8;8
1252;36;36;43;7;7;8
1253;35;35;43;8;8;8
1254;36;36;43;7;7;8
1255;42;42;43;8;8;8
1256;34;34;43;7;7;8
1257;36;36;43;8;8;8
1258;37;37;43;7;7;8
1259;38;38;43;8;8;8
1260;34;34;43;7;7;8
1261;38;38;43;8;8;8
1262;36;36;43;7;7;8
1263;39;39;43;8;8;8
1264;34;34;43;7;7;8
1265;35;35;43;8;8;8
1266;36;36;43;7;7;8
1267;38;38;43;8;8;8
1268;38;38;43;7;7;8
1269;35;35;43;8;8;8
1270;36;36;43;7;7;8
1271;39;39;43;8;8;8
1272;34;34;43;7;7;8
1273;36;36;43;8;8;8
1274;38;38;43;7;7;8
1275;38;38;43;8;8;8
1276;34;34;43;7;7;8
1277;37;37;43;8;8;8
1278;36;36;43;7;7;8
1279;44;44;44;8;8;8
1280;34;34;44;7;7;8
1281;35;35;44;8;8;8
1282;36;36;44;7;7;8
1283;38;38;44;8;8;8
1284;36;36;44;7;7;8
1285;35;35;44;8;8;8
1286;36;36;44;7;7;8
1287;39;39;44;8;8;8
1288;34;34;44;7;7;8
1289;36;36;44;8;8;8
1290;38;38;44;7;7;8
1291;38;38;44;8;8;8
1292;34;34;44;7;7;8
1293;37;37;44;8;8;8
1294;36;36;44;7;7;8
1295;40;40;44;8;8;8
1296;34;34;44;7;7;8
1297;35;35;44;8;8;8
1298;36;36;44;7;7;8
1299;38;38;44;8;8;8
1300;36;36;44;7;7;8
1301;35;35;44;8;8;8
1302;36;36;44;7;7;8
1303;41;41;44;8;8;8
1304;34;34;44;7;7;8
1305;36;36;44;8;8;8
1306;37;37;44;7;7;8
1307;38;38;44;8;8;8
1308;34;34;44;7;7;8
1309;38;38;44;8;8;8
1310;36;36;44;7;7;8
1311;39;39;44;8;8;8
1312;34;34;44;7;7;8
1313;35;35;44;8;8;8
1314;36;36;44;7;7;8
1315;38;38;44;8;8;8
1316;36;36;44;7;7;8
1317;35;35;44;8;8;8
1318;36;36;44;7;7;8
1319;41;41;44;8;8;8
1320;34;34;44;7;7;8
1321;36;36;44;8;8;8
1322;37;37;44;7;7;8
1323;38;38;44;8;8;8
1324;34;34;44;7;7;8
1325;38;38;44;8;8;8
1326;36;36;44;7;7;8
1327;39;39;44;8;8;8
1328;34;34;44;7;7;8
1329;35;35;44;8;8;8
1330;36;36;44;7;7;8
1331;38;38;44;8;8;8
1332;39;39;44;7;7;8
1333;17;17;44;1;1;8
1334;18;18;44;1;1;8
1335;17;17;44;1;1;8
1336;34;34;44;7;7;8
1337;17;17;44;1;1;8
1338;18;18;44;1;1;8
1339;17;17;44;1;1;8
1340;23;23;44;3;3;8
1341;17;17;44;1;1;8
1342;18;18;44;1;1;8
1343;17;17;44;1;1;8
1344;34;34;44;7;7;8
1345;35;35;44;8;8;8
1346;36;36;44;7;7;8
1347;38;38;44;8;8;8
1348;36;36;44;7;7;8
1349;35;35;44;8;8;8
1350;36;36;44;7;7;8
1351;39;39;44;8;8;8
1352;34;34;44;7;7;8
1353;36;36;44;8;8;8
1354;36;36;44;6;6;8
1355;17;17;44;1;1;8
1356;23;23;44;3;3;8
1357;17;17;44;1;1;8
1358;18;18;44;1;1;8
1359;17;17;44;1;1;8
1360;34;34;44;7;7;8
1361;35;35;44;8;8;8
1362;23;23;44;2;2;8
1363;17;17;44;1;1;8
1364;23;23;44;3;3;8
1365;17;17;44;1;1;8
1366;18;18;44;1;1;8
1367;17;17;44;1;1;8
1368;34;34;44;7;7;8
1369;17;17;44;1;1;8
1370;18;18;44;1;1;8
1371;17;17;44;1;1;8
1372;23;23;44;3;3;8
1373;17;17;44;1;1;8
1374;18;18;44;1;1;8
1375;17;17;44;1;1;8
1376;34;34;44;7;7;8
1377;35;35;44;8;8;8
1378;36;36;44;7;7;8
1379;38;38;44;8;8;8
1380;36;36;44;7;7;8
1381;17;17;44;1;1;8
1382;18;18;44;1;1;8
1383;17;17;44;1;1;8
1384;34;34;44;7;7;8
1385;17;17;44;1;1;8
1386;18;18;44;1;1;8
1387;17;17;44;1;1;8
1388;23;23;44;3;3;8
1389;17;17;44;1;1;8
1390;18;18;44;1;1;8
1391;17;17;44;1;1;8
1392;34;34;44;7;7;8
1393;35;35;44;8;8;8
1394;23;23;44;2;2;8
1395;17;17;44;1;1;8
1396;23;23;44;3;3;8
1397;17;17;44;1;1;8
1398;18;18;44;1;1;8
1399;17;17;44;1;1;8
1400;34;34;44;7;7;8
1401;17;17;44;1;1;8
1402;18;18;44;1;1;8
1403;17;17;44;1;1;8
1404;23;23;44;3;3;8
1405;17;17;44;1;1;8
1406;18;18;44;1;1;8
1407;17;17;44;1;1;8
1408;34;34;44;7;7;8
1409;35;35;44;8;8;8
1410;36;36;44;7;7;8
1411;38;38;44;8;8;8
1412;36;36;44;7;7;8
1413;35;35;44;8;8;8
1414;36;36;44;7;7;8
1415;39;39;44;8;8;8
1416;34;34;44;7;7;8
1417;36;36;44;8;8;8
1418;38;38;44;7;7;8
1419;38;38;44;8;8;8
1420;34;34;44;7;7;8
1421;37;37;44;8;8;8
1422;36;36;44;7;7;8
1423;40;40;44;8;8;8
1424;34;34;44;7;7;8
1425;35;35;44;8;8;8
1426;36;36;44;7;7;8
1427;38;38;44;8;8;8
1428;36;36;44;7;7;8
1429;35;35;44;8;8;8
1430;36;36;44;7;7;8
1431;30;30;44;4;4;8
1432;34;34;44;7;7;8
1433;17;17;44;1;1;8
1434;18;18;44;1;1;8
1435;17;17;44;1;1;8
1436;23;23;44;3;3;8
1437;17;17;44;1;1;8
1438;18;18;44;1;1;8
1439;17;17;44;1;1;8
1440;34;34;44;7;7;8
1441;35;35;44;8;8;8
1442;36;36;44;7;7;8
1443;38;38;44;8;8;8
1444;36;36;44;7;7;8
1445;17;17;44;1;1;8
1446;18;18;44;1;1;8
1447;17;17;44;1;1;8
1448;34;34;44;7;7;8
1449;17;17;44;1;1;8
1450;18;18;44;1;1;8
1451;17;17;44;1;1;8
1452;23;23;44;3;3;8
1453;17;17;44;1;1;8
1454;18;18;44;1;1;8
1455;17;17;44;1;1;8
1456;34;34;44;7;7;8
1457;35;35;44;8;8;8
1458;23;23;44;2;2;8
1459;17;17;44;1;1;8
1460;23;23;44;3;3;8
1461;17;17;44;1;1;8
1462;18;18;44;1;1;8
1463;17;17;44;1;1;8
1464;34;34;44;7;7;8
1465;17;17;44;1;1;8
1466;18;18;44;1;1;8
1467;17;17;44;1;1;8
1468;23;23;44;3;3;8
1469;17;17;44;1;1;8
1470;18;18;44;1;1;8
1471;17;17;44;1;1;8
1472;34;34;44;7;7;8
1473;35;35;44;8;8;8
1474;36;36;44;7;7;8
1475;38;38;44;8;8;8
1476;36;36;44;7;7;8
1477;35;35;44;8;8;8
1478;36;36;44;7;7;8
1479;39;39;44;8;8;8
1480;34;34;44;7;7;8
1481;36;36;44;8;8;8
1482;36;36;44;6;6;8
1483;17;17;44;1;1;8
1484;23;23;44;3;3;8
1485;17;17;44;1;1;8
1486;18;18;44;1;1;8
1487;17;17;44;1;1;8
1488;34;34;44;7;7;8
1489;35;35;44;8;8;8
1490;23;23;44;2;2;8
1491;17;17;44;1;1;8
1492;23;23;44;3;3;8
1493;17;17;44;1;1;8
1494;18;18;44;1;1;8
1495;17;17;44;1;1;8
1496;34;34;44;7;7;8
1497;17;17;44;1;1;8
1498;18;18;44;1;1;8
1499;17;17;44;1;1;8
1500;23;23;44;3;3;8
1501;17;17;44;1;1;8
1502;18;18;44;1;1;8
1503;17;17;44;1;1;8
1504;34;34;44;7;7;8
1505;35;35;44;8;8;8
1506;36;36;44;7;7;8
1507;38;38;44;8;8;8
1508;36;36;44;7;7;8
1509;17;17;44;1;1;8
1510;18;18;44;1;1;8
1511;17;17;44;1;1;8
1512;34;34;44;7;7;8
1513;17;17;44;1;1;8
1514;18;18;44;1;1;8
1515;17;17;44;1;1;8
1516;23;23;44;3;3;8
1517;17;17;44;1;1;8
1518;18;18;44;1;1;8
1519;17;17;44;1;1;8
1520;34;34;44;7;7;8
1521;35;35;44;8;8;8
1522;23;23;44;2;2;8
1523;17;17;44;1;1;8
1524;23;23;44;3;3;8
1525;17;17;44;1;1;8
1526;18;18;44;1;1;8
1527;17;17;44;1;1;8
1528;34;34;44;7;7;8
1529;17;17;44;1;1;8
1530;18;18;44;1;1;8
1531;17;17;44;1;1;8
1532;23;23;44;3;3;8
1533;17;17;44;1;1;8
1534;18;18;44;1;1;8
1535;17;17;44;1;1;8
1536;34;34;44;7;7;8
1537;35;35;44;8;8;8
1538;36;36;44;7;7;8
1539;38;38;44;8;8;8
1540;36;36;44;7;7;8
1541;35;35;44;8;8;8
1542;36;36;44;7;7;8
1543;39;39;44;8;8;8
1544;34;34;44;7;7;8
1545;36;36;44;8;8;8
1546;38;38;44;7;7;8
1547;38;38;44;8;8;8
1548;34;34;44;7;7;8
1549;37;37;44;8;8;8
1550;36;36;44;7;7;8
1551;40;40;44;8;8;8
1552;34;34;44;7;7;8
1553;35;35;44;8;8;8
1554;36;36;44;7;7;8
1555;38;38;44;8;8;8
1556;36;36;44;7;7;8
1557;35;35;44;8;8;8
1558;36;36;44;7;7;8
1559;41;41;44;8;8;8
1560;34;34;44;7;7;8
1561;36;36;44;8;8;8
1562;37;37;44;7;7;8
1563;38;38;44;8;8;8
1564;34;34;44;7;7;8
1565;38;38;44;8;8;8
1566;36;36;44;7;7;8
1567;39;39;44;8;8;8
1568;34;34;44;7;7;8
1569;35;35;44;8;8;8
1570;36;36;44;7;7;8
1571;38;38;44;8;8;8
1572;36;36;44;7;7;8
1573;35;35;44;8;8;8
1574;36;36;44;7;7;8
1575;41;41;44;8;8;8
1576;34;34;44;7;7;8
1577;36;36;44;8;8;8
1578;37;37;44;7;7;8
1579;38;38;44;8;8;8
1580;34;34;44;7;7;8
1581;38;38;44;8;8;8
1582;36;36;44;7;7;8
1583;39;39;44;8;8;8
1584;34;34;44;7;7;8
1585;35;35;44;8;8;8
1586;36;36;44;7;7;8
1587;38;38;44;8;8;8
1588;39;39;44;7;7;8
1589;35;35;44;8;8;8
1590;36;36;44;7;7;8
1591;39;39;44;8;8;8
1592;34;34;44;7;7;8
1593;36;36;44;8;8;8
1594;38;38;44;7;7;8
1595;38;38;44;8;8;8
1596;34;34;44;7;7;8
1597;37;37;44;8;8;8
1598;36;36;44;7;7;8
1599;41;41;44;8;8;8
1600;34;34;44;7;7;8
1601;35;35;44;8;8;8
1602;36;36;44;7;7;8
1603;38;38;44;8;8;8
1604;36;36;44;7;7;8
1605;35;35;44;8;8;8
1606;36;36;44;7;7;8
1607;39;39;44;8;8;8
1608;34;34;44;7;7;8
1609;36;36;44;8;8;8
1610;38;38;44;7;7;8
1611;38;38;44;8;8;8
1612;34;34;44;7;7;8
1613;37;37;44;8;8;8
1614;36;36;44;7;7;8
1615;40;40;44;8;8;8
1616;34;34;44;7;7;8
1617;35;35;44;8;8;8
1618;36;36;44;7;7;8
1619;38;38;44;8;8;8
1620;36;36;44;7;7;8
1621;35;35;44;8;8;8
1622;36;36;44;7;7;8
1623;42;42;44;8;8;8
1624;34;34;44;7;7;8
1625;36;36;44;8;8;8
1626;37;37;44;7;7;8
1627;38;38;44;8;8;8
1628;34;34;44;7;7;8
1629;38;38;44;8;8;8
1630;36;36;44;7;7;8
1631;39;39;44;8;8;8
1632;34;34;44;7;7;8
1633;35;35;44;8;8;8
1634;36;36;44;7;7;8
1635;38;38;44;8;8;8
1636;36;36;44;7;7;8
1637;35;35;44;8;8;8
1638;36;36;44;7;7;8
1639;41;41;44;8;8;8
1640;34;34;44;7;7;8
1641;36;36;44;8;8;8
1642;37;37;44;7;7;8
1643;38;38;44;8;8;8
1644;34;34;44;7;7;8
1645;38;38;44;8;8;8
1646;36;36;44;7;7;8
1647;39;39;44;8;8;8
1648;34;34;44;7;7;8
1649;35;35;44;8;8;8
1650;36;36;44;7;7;8
1651;38;38;44;8;8;8
1652;40;40;44;7;7;8
1653;17;17;44;1;1;8
1654;18;18;44;1;1;8
1655;17;17;44;1;1;8
1656;34;34;44;7;7;8
1657;17;17;44;1;1;8
1658;18;18;44;1;1;8
1659;17;17;44;1;1;8
1660;23;23;44;3;3;8
1661;17;17;44;1;1;8
1662;18;18;44;1;1;8
1663;17;17;44;1;1;8
1664;34;34;44;7;7;8
1665;35;35;44;8;8;8
1666;36;36;44;7;7;8
1667;38;38;44;8;8;8
1668;36;36;44;7;7;8
1669;35;35;44;8;8;8
1670;36;36;44;7;7;8
1671;39;39;44;8;8;8
1672;34;34;44;7;7;8
1673;36;36;44;8;8;8
1674;38;38;44;7;7;8
1675;38;38;44;8;8;8
1676;34;34;44;7;7;8
1677;37;37;44;8;8;8
1678;36;36;44;7;7;8
1679;40;40;44;8;8;8
1680;34;34;44;7;7;8
1681;35;35;44;8;8;8
1682;36;36;44;7;7;8
1683;38;38;44;8;8;8
1684;36;36;44;7;7;8
1685;35;35;44;8;8;8
1686;36;36;44;7;7;8
1687;30;30;44;4;4;8
1688;34;34;44;7;7;8
1689;17;17;44;1;1;8
1690;18;18;44;1;1;8
1691;17;17;44;1;1;8
1692;23;23;44;3;3;8
1693;17;17;44;1;1;8
1694;18;18;44;1;1;8
1695;17;17;44;1;1;8
1696;34;34;44;7;7;8
1697;35;35;44;8;8;8
1698;36;36;44;7;7;8
1699;38;38;44;8;8;8
1700;36;36;44;7;7;8
1701;17;17;44;1;1;8
1702;18;18;44;1;1;8
1703;17;17;44;1;1;8
1704;34;34;44;7;7;8
1705;17;17;44;1;1;8
1706;18;18;44;1;1;8
1707;17;17;44;1;1;8
1708;23;23;44;3;3;8
1709;17;17;44;1;1;8
1710;18;18;44;1;1;8
1711;17;17;44;1;1;8
1712;34;34;44;7;7;8
1713;35;35;44;8;8;8
1714;23;23;44;2;2;8
1715;17;17;44;1;1;8
1716;23;23;44;3;3;8
1717;17;17;44;1;1;8
1718;18;18;44;1;1;8
1719;17;17;44;1;1;8
1720;34;34;44;7;7;8
1721;17;17;44;1;1;8
1722;18;18;44;1;1;8
1723;17;17;44;1;1;8
1724;23;23;44;3;3;8
1725;17;17;44;1;1;8
1726;18;18;44;1;1;8
1727;17;17;44;1;1;8
1728;34;34;44;7;7;8
1729;35;35;44;8;8;8
1730;36;36;44;7;7;8
1731;38;38;44;8;8;8
1732;36;36;44;7;7;8
1733;35;35;44;8;8;8
1734;36;36;44;7;7;8
1735;39;39;44;8;8;8
1736;34;34;44;7;7;8
1737;36;36;44;8;8;8
1738;36;36;44;6;6;8
1739;17;17;44;1;1;8
1740;23;23;44;3;3;8
1741;17;17;44;1;1;8
1742;18;18;44;1;1;8
1743;17;17;44;1;1;8
1744;34;34;44;7;7;8
1745;35;35;44;8;8;8
1746;23;23;44;2;2;8
1747;17;17;44;1;1;8
1748;23;23;44;3;3;8
1749;17;17;44;1;1;8
1750;18;18;44;1;1;8
1751;17;17;44;1;1;8
1752;34;34;44;7;7;8
1753;17;17;44;1;1;8
1754;18;18;44;1;1;8
1755;17;17;44;1;1;8
1756;23;23;44;3;3;8
1757;17;17;44;1;1;8
1758;18;18;44;1;1;8
1759;17;17;44;1;1;8
1760;34;34;44;7;7;8
1761;35;35;44;8;8;8
1762;36;36;44;7;7;8
1763;38;38;44;8;8;8
1764;36;36;44;7;7;8
1765;17;17;44;1;1;8
1766;18;18;44;1;1;8
1767;17;17;44;1;1;8
1768;34;34;44;7;7;8
1769;17;17;44;1;1;8
1770;18;18;44;1;1;8
1771;17;17;44;1;1;8
1772;23;23;44;3;3;8
1773;17;17;44;1;1;8
1774;18;18;44;1;1;8
1775;17;17;44;1;1;8
1776;34;34;44;7;7;8
1777;35;35;44;8;8;8
1778;23;23;44;2;2;8
1779;17;17;44;1;1;8
1780;23;23;44;3;3;8
1781;17;17;44;1;1;8
1782;18;18;44;1;1;8
1783;17;17;44;1;1;8
1784;34;34;44;7;7;8
1785;17;17;44;1;1;8
1786;18;18;44;1;1;8
1787;17;17;44;1;1;8
1788;23;23;44;3;3;8
1789;17;17;44;1;1;8
1790;18;18;44;1;1;8
1791;17;17;44;1;1;8
1792;34;34;44;7;7;8
1793;35;35;44;8;8;8
1794;36;36;44;7;7;8
1795;38;38;44;8;8;8
1796;36;36;44;7;7;8
1797;35;35;44;8;8;8
1798;36;36;44;7;7;8
1799;39;39;44;8;8;8
1800;34;34;44;7;7;8
1801;36;36;44;8;8;8
1802;38;38;44;7;7;8
1803;38;38;44;8;8;8
1804;34;34;44;7;7;8
1805;37;37;44;8;8;8
1806;36;36;44;7;7;8
1807;40;40;44;8;8;8
1808;34;34;44;7;7;8
1809;35;35;44;8;8;8
1810;36;36;44;7;7;8
1811;38;38;44;8;8;8
1812;36;36;44;7;7;8
1813;35;35;44;8;8;8
1814;36;36;44;7;7;8
1815;41;41;44;8;8;8
1816;34;34;44;7;7;8
1817;36;36;44;8;8;8
1818;37;37;44;7;7;8
1819;38;38;44;8;8;8
1820;34;34;44;7;7;8
1821;38;38;44;8;8;8
1822;36;36;44;7;7;8
1823;39;39;44;8;8;8
1824;34;34;44;7;7;8
1825;35;35;44;8;8;8
1826;36;36;44;7;7;8
1827;38;38;44;8;8;8
1828;36;36;44;7;7;8
1829;35;35;44;8;8;8
1830;36;36;44;7;7;8
1831;41;41;44;8;8;8
1832;34;34;44;7;7;8
1833;36;36;44;8;8;8
1834;37;37;44;7;7;8
1835;38;38;44;8;8;8
1836;34;34;44;7;7;8
1837;38;38;44;8;8;8
1838;36;36;44;7;7;8
1839;39;39;44;8;8;8
1840;34;34;44;7;7;8
1841;35;35;44;8;8;8
1842;36;36;44;7;7;8
1843;38;38;44;8;8;8
1844;39;39;44;7;7;8
1845;17;17;44;1;1;8
1846;18;18;44;1;1;8
1847;17;17;44;1;1;8
1848;34;34;44;7;7;8
1849;17;17;44;1;1;8
1850;18;18;44;1;1;8
1851;17;17;44;1;1;8
1852;23;23;44;3;3;8
1853;17;17;44;1;1;8
1854;18;18;44;1;1;8
1855;17;17;44;1;1;8
1856;34;34;44;7;7;8
1857;35;35;44;8;8;8
1858;36;36;44;7;7;8
1859;38;38;44;8;8;8
1860;36;36;44;7;7;8
1861;35;35;44;8;8;8
1862;36;36;44;7;7;8
1863;39;39;44;8;8;8
1864;34;34;44;7;7;8
1865;36;36;44;8;8;8
1866;36;36;44;6;6;8
1867;17;17;44;1;1;8
1868;23;23;44;3;3;8
1869;17;17;44;1;1;8
1870;18;18;44;1;1;8
1871;17;17;44;1;1;8
1872;34;34;44;7;7;8
1873;35;35;44;8;8;8
1874;23;23;44;2;2;8
1875;17;17;44;1;1;8
1876;23;23;44;3;3;8
1877;17;17;44;1;1;8
1878;18;18;44;1;1;8
1879;17;17;44;1;1;8
1880;34;34;44;7;7;8
1881;17;17;44;1;1;8
1882;18;18;44;1;1;8
1883;17;17;44;1;1;8
1884;23;23;44;3;3;8
1885;17;17;44;1;1;8
1886;18;18;44;1;1;8
1887;17;17;44;1;1;8
1888;34;34;44;7;7;8
1889;35;35;44;8;8;8
1890;36;36;44;7;7;8
1891;38;38;44;8;8;8
1892;36;36;44;7;7;8
1893;17;17;44;1;1;8
1894;18;18;44;1;1;8
1895;17;17;44;1;1;8
1896;34;34;44;7;7;8
1897;17;17;44;1;1;8
1898;18;18;44;1;1;8
1899;17;17;44;1;1;8
1900;23;23;44;3;3;8
1901;17;17;44;1;1;8
1902;18;18;44;1;1;8
1903;17;17;44;1;1;8
1904;34;34;44;7;7;8
1905;35;35;44;8;8;8
1906;23;23;44;2;2;8
1907;17;17;44;1;1;8
1908;23;23;44;3;3;8
1909;17;17;44;1;1;8
1910;18;18;44;1;1;8
1911;17;17;44;1;1;8
1912;34;34;44;7;7;8
1913;17;17;44;1;1;8
1914;18;18;44;1;1;8
1915;17;17;44;1;1;8
1916;23;23;44;3;3;8
1917;17;17;44;1;1;8
1918;18;18;44;1;1;8
1919;17;17;44;1;1;8
1920;34;34;44;7;7;8
1921;35;35;44;8;8;8
1922;36;36;44;7;7;8
