round;minSpace;maxSpace
45852;105;115
45853;110;122
45854;93;113
45855;79;95
45856;80;85
45857;80;96
45858;91;99
45859;87;95
45860;92;102
45861;99;105
45862;96;106
45863;86;100
45864;91;101
45865;97;105
45866;100;106
45867;100;106
45868;103;115
45869;109;120
45870;95;111
45871;85;99
45872;90;100
45873;95;105
45874;100;104
45875;100;105
45876;103;113
45877;108;118
45878;103;113
45879;99;107
45880;102;112
45881;106;118
45882;107;115
45883;111;121
45884;118;124
45885;110;123
45886;92;112
45887;78;94
45888;79;84
45889;78;96
45890;89;97
45891;87;95
45892;92;100
45893;97;103
45894;96;106
45895;86;100
45896;91;99
45897;95;103
45898;98;106
45899;98;106
45900;101;115
45901;107;118
45902;95;109
45903;85;99
45904;90;98
45905;93;103
45906;98;104
45907;98;104
45908;101;113
45909;106;116
45910;103;111
45911;97;107
45912;100;112
45913;106;116
45914;107;115
45915;111;119
45916;116;122
45917;110;123
45918;94;112
45919;84;98
45920;89;97
45921;91;103
45922;98;102
45923;98;103
45924;101;111
45925;104;114
45926;103;111
45927;97;107
45928;100;110
45929;104;114
45930;107;115
45931;109;117
45932;114;122
45933;109;121
45934;102;112
45935;96;106
45936;99;109
45937;102;114
45938;105;113
45939;109;117
45940;114;120
45941;109;119
45942;108;116
45943;108;116
45944;113;119
45945;113;121
45946;118;123
45947;120;130
45948;122;133
45949;109;126
45950;91;111
45951;77;93
45952;78;83
45953;76;96
45954;87;95
45955;87;95
45956;92;98
45957;95;101
45958;94;106
45959;86;100
45960;91;97
45961;93;101
45962;96;106
45963;96;106
45964;99;115
45965;105;116
45966;95;107
45967;85;99
45968;90;96
45969;91;101
45970;96;104
45971;96;104
45972;99;113
45973;104;114
45974;103;109
45975;95;107
45976;98;112
45977;106;114
45978;107;115
45979;111;117
45980;114;120
45981;110;123
45982;94;112
45983;84;98
45984;89;95
45985;89;101
45986;96;102
45987;96;102
45988;99;111
45989;102;112
45990;101;109
45991;95;107
45992;98;110
45993;104;112
45994;105;115
45995;109;115
45996;112;120
45997;109;121
45998;102;112
45999;94;106
46000;97;109
46001;102;112
46002;105;113
46003;109;115
46004;112;118
46005;109;119
46006;108;116
46007;108;116
46008;111;117
46009;111;121
46010;116;122
46011;118;130
46012;120;131
46013;109;124
46014;93;111
46015;83;97
46016;88;94
46017;87;101
46018;96;100
46019;96;101
46020;99;109
46021;100;110
46022;99;109
46023;95;107
46024;98;108
46025;102;110
46026;103;115
46027;107;115
46028;110;120
46029;107;119
46030;102;110
46031;94;106
46032;97;107
46033;100;110
46034;103;113
46035;107;113
46036;110;118
46037;107;117
46038;108;116
46039;106;116
46040;109;117
46041;111;119
46042;116;121
46043;118;128
46044;118;129
46045;110;124
46046;101;113
46047;93;105
46048;96;106
46049;98;110
46050;103;111
46051;107;113
46052;110;116
46053;105;115
46054;106;116
46055;106;116
46056;109;115
46057;109;117
46058;114;121
46059;116;126
46060;118;129
46061;110;122
46062;107;115
46063;105;115
46064;108;114
46065;107;117
46066;114;119
46067;116;126
46068;117;127
46069;116;122
46070;117;123
46071;115;125
46072;118;126
46073;118;130
46074;127;133
46075;129;135
46076;121;134
46077;108;125
46078;89;110
46079;66;90
46080;65;69
46081;58;79
46082;77;83
46083;75;81
46084;76;82
46085;79;85
46086;82;100
46087;74;96
46088;75;81
46089;77;85
46090;82;98
46091;80;96
46092;81;98
46093;96;104
46094;94;103
46095;73;95
46096;74;80
46097;75;85
46098;82;96
46099;80;94
46100;81;96
46101;94;102
46102;95;103
46103;79;97
46104;80;95
46105;92;102
46106;95;101
46107;95;101
46108;98;104
46109;101;117
46110;93;114
46111;72;94
46112;73;79
46113;73;85
46114;82;94
46115;80;92
46116;81;94
46117;92;100
46118;95;103
46119;79;97
46120;80;93
46121;90;100
46122;95;101
46123;93;99
46124;96;104
46125;101;115
46126;94;112
46127;78;96
46128;79;92
46129;88;100
46130;93;99
46131;93;99
46132;96;102
46133;99;113
46134;96;112
46135;92;100
46136;95;101
46137;97;113
46138;100;112
46139;100;113
46140;111;119
46141;111;120
46142;92;113
46143;71;93
46144;72;78
46145;71;85
46146;82;92
46147;80;90
46148;81;92
46149;90;98
46150;93;103
46151;79;97
46152;80;91
46153;88;98
46154;93;101
46155;91;99
46156;94;104
46157;101;113
46158;94;110
46159;78;96
46160;79;90
46161;86;98
46162;93;99
46163;91;97
46164;94;102
46165;99;111
46166;96;110
46167;90;100
46168;93;101
46169;97;111
46170;100;110
46171;100;111
46172;109;117
46173;111;120
46174;93;113
46175;77;95
46176;78;89
46177;84;98
46178;91;97
46179;91;97
46180;94;100
46181;97;109
46182;96;110
46183;90;100
46184;93;99
46185;95;109
46186;100;110
46187;98;109
46188;107;117
46189;109;118
46190;95;111
46191;89;99
46192;92;98
46193;93;109
46194;98;108
46195;98;109
46196;107;115
46197;108;116
46198;101;113
46199;97;108
46200;106;114
46201;108;116
46202;111;117
46203;113;119
46204;116;128
46205;110;127
46206;91;112
46207;70;92
46208;71;77
46209;69;85
46210;82;90
46211;80;88
46212;81;90
46213;88;96
46214;91;103
46215;79;97
46216;80;89
46217;86;96
46218;91;101
46219;89;99
46220;92;104
46221;101;111
46222;94;108
46223;78;96
46224;79;88
46225;84;96
46226;91;99
46227;89;97
46228;92;102
46229;99;109
46230;96;108
46231;88;100
46232;91;101
46233;97;109
46234;100;108
46235;100;109
46236;107;115
46237;110;120
46238;93;113
46239;77;95
46240;78;87
46241;82;96
46242;91;97
46243;89;95
46244;92;100
46245;97;107
46246;96;108
46247;88;100
46248;91;99
46249;95;107
46250;100;108
46251;98;107
46252;105;115
46253;109;118
46254;95;111
46255;87;99
46256;90;98
46257;93;107
46258;98;106
46259;98;107
46260;105;113
46261;108;116
46262;101;113
46263;97;106
46264;104;112
46265;106;116
46266;109;115
46267;111;119
46268;116;126
46269;110;125
46270;92;112
46271;76;94
46272;77;86
46273;80;96
46274;89;95
46275;89;95
46276;92;98
46277;95;105
46278;96;108
46279;88;100
46280;91;97
46281;93;105
46282;100;108
46283;96;105
46284;103;115
46285;107;116
46286;95;109
46287;87;99
46288;90;96
46289;91;105
46290;98;106
46291;96;105
46292;103;113
46293;106;114
46294;101;111
46295;95;105
46296;102;112
46297;106;114
46298;109;115
46299;111;117
46300;114;124
46301;110;125
46302;94;112
46303;86;98
46304;89;95
46305;89;105
46306;96;104
46307;96;105
46308;103;111
46309;104;112
46310;101;111
46311;95;105
46312;102;110
46313;104;112
46314;107;115
46315;109;115
46316;112;124
46317;109;123
46318;100;112
46319;94;104
46320;101;109
46321;102;112
46322;107;113
46323;109;115
46324;112;122
46325;109;121
46326;110;116
46327;108;116
46328;111;121
46329;115;123
46330;116;125
46331;122;130
46332;122;131
46333;109;126
46334;90;111
46335;69;91
46336;70;76
46337;67;85
46338;82;88
46339;80;86
46340;81;88
46341;86;94
46342;89;103
46343;79;97
46344;80;87
46345;84;94
46346;89;101
46347;87;99
46348;90;104
46349;101;109
46350;94;106
46351;78;96
46352;79;86
46353;82;94
46354;89;99
46355;87;97
46356;90;102
46357;99;107
46358;96;106
46359;86;100
46360;89;101
46361;97;107
46362;100;106
46363;100;107
46364;105;113
46365;108;120
46366;93;113
46367;77;95
46368;78;85
46369;80;94
46370;89;97
46371;87;95
46372;90;100
46373;97;105
46374;96;106
46375;86;100
46376;89;99
46377;95;105
46378;100;106
46379;98;105
46380;103;113
46381;108;118
46382;95;111
46383;85;99
46384;88;98
46385;93;105
46386;98;104
46387;98;105
46388;103;111
46389;106;116
46390;101;113
46391;97;105
46392;102;110
46393;104;116
46394;107;115
46395;109;119
46396;116;124
46397;110;123
46398;92;112
46399;76;94
46400;77;84
46401;78;94
46402;89;95
46403;87;93
46404;90;98
46405;95;103
46406;96;106
46407;86;100
46408;89;97
46409;93;103
46410;98;106
46411;96;104
46412;101;113
46413;107;116
46414;95;109
46415;85;99
46416;88;96
46417;91;103
46418;98;104
46419;96;103
46420;101;111
46421;106;114
46422;101;111
46423;95;105
46424;100;110
46425;104;114
46426;107;113
46427;109;117
46428;114;122
46429;110;123
46430;94;112
46431;84;98
46432;87;95
46433;89;103
46434;96;102
46435;96;103
46436;101;109
46437;104;112
46438;101;111
46439;95;105
46440;100;108
46441;102;112
46442;107;113
46443;107;115
46444;112;122
46445;109;121
46446;100;112
46447;94;104
46448;99;107
46449;100;112
46450;105;111
46451;107;115
46452;112;120
46453;109;119
46454;108;116
46455;106;114
46456;111;119
46457;113;121
46458;116;123
46459;120;128
46460;122;131
46461;109;126
46462;91;111
46463;75;93
46464;76;83
46465;76;94
46466;87;93
46467;87;93
46468;90;96
46469;93;101
46470;94;106
46471;86;100
46472;89;95
46473;91;101
46474;96;106
46475;94;104
46476;99;113
46477;105;114
46478;95;107
46479;85;99
46480;88;94
46481;89;101
46482;96;104
46483;94;102
46484;99;111
46485;104;112
46486;101;109
46487;93;105
46488;98;110
46489;104;112
46490;107;113
46491;109;115
46492;112;120
46493;110;123
46494;94;112
46495;84;98
46496;87;93
46497;87;101
46498;96;102
46499;94;101
46500;99;109
46501;102;110
46502;101;109
46503;93;105
46504;98;108
46505;102;110
46506;105;113
46507;107;113
46508;110;120
46509;109;121
46510;100;112
46511;92;104
46512;97;107
46513;100;110
46514;105;111
46515;107;113
46516;110;118
46517;109;119
46518;108;116
46519;106;114
46520;109;117
46521;111;121
46522;114;121
46523;118;128
46524;120;129
46525;109;124
46526;93;111
46527;83;97
46528;86;92
46529;85;101
46530;94;100
46531;94;101
46532;99;107
46533;100;108
46534;99;109
46535;93;105
46536;98;106
46537;100;108
46538;103;113
46539;105;113
46540;108;120
46541;107;119
46542;100;110
46543;92;104
46544;97;105
46545;98;108
46546;103;111
46547;105;111
46548;108;118
46549;107;117
46550;108;114
46551;104;114
46552;107;117
46553;111;119
46554;114;121
46555;118;126
46556;118;127
46557;110;124
46558;99;113
46559;91;103
46560;96;104
46561;96;108
46562;103;109
46563;105;111
46564;108;116
46565;105;115
46566;106;114
46567;104;114
46568;107;115
46569;109;117
46570;112;121
46571;116;124
46572;118;127
46573;110;122
46574;107;115
46575;103;113
46576;106;114
46577;107;117
46578;112;119
46579;116;124
46580;117;125
46581;114;122
46582;115;122
46583;115;123
46584;118;124
46585;118;128
46586;125;131
46587;127;135
46588;121;134
46589;108;125
46590;89;110
46591;68;90
46592;69;75
46593;65;85
46594;82;86
46595;80;84
46596;81;86
46597;84;92
46598;87;103
46599;79;97
46600;80;85
46601;82;92
46602;87;101
46603;85;99
46604;88;104
46605;101;107
46606;94;104
46607;78;96
46608;79;84
46609;80;92
46610;87;99
46611;85;97
46612;88;102
46613;99;105
46614;96;104
46615;84;100
46616;87;101
46617;97;105
46618;100;104
46619;100;105
46620;103;111
46621;106;120
46622;93;113
46623;77;95
46624;78;83
46625;78;92
46626;87;97
46627;85;95
46628;88;100
46629;97;103
46630;96;104
46631;84;100
46632;87;99
46633;95;103
46634;98;104
46635;98;104
46636;101;111
46637;106;118
46638;95;111
46639;83;99
46640;86;98
46641;93;103
46642;98;102
46643;98;103
46644;101;109
46645;104;116
46646;101;113
46647;97;105
46648;100;108
46649;102;116
46650;105;115
46651;107;119
46652;116;122
46653;110;121
46654;92;112
46655;76;94
46656;77;82
46657;76;92
46658;87;95
46659;85;93
46660;88;98
46661;95;101
46662;94;104
46663;84;100
46664;87;97
46665;93;101
46666;96;104
46667;96;104
46668;99;111
46669;106;116
46670;95;109
46671;83;99
46672;86;96
46673;91;101
46674;96;102
46675;96;102
46676;99;109
46677;104;114
46678;101;111
46679;95;105
46680;98;108
46681;102;114
46682;105;113
46683;107;117
46684;114;120
46685;110;121
46686;94;112
46687;82;98
46688;85;95
46689;89;101
46690;96;100
46691;96;101
46692;99;107
46693;102;112
46694;101;111
46695;95;105
46696;98;106
46697;100;112
46698;105;113
46699;105;115
46700;112;120
46701;109;119
46702;100;112
46703;94;104
46704;97;105
46705;98;112
46706;103;111
46707;105;115
46708;112;118
46709;109;117
46710;106;116
46711;104;114
46712;111;117
46713;111;119
46714;116;121
46715;118;126
46716;121;131
46717;109;126
46718;91;111
46719;75;93
46720;76;81
46721;74;92
46722;87;93
46723;85;91
46724;88;96
46725;93;99
46726;92;104
46727;84;100
46728;87;95
46729;91;99
46730;94;104
46731;94;104
46732;97;111
46733;105;114
46734;95;107
46735;83;99
46736;86;94
46737;89;99
46738;94;102
46739;94;102
46740;97;109
46741;104;112
46742;101;109
46743;93;105
46744;96;108
46745;102;112
46746;105;111
46747;107;115
46748;112;118
46749;110;121
46750;94;112
46751;82;98
46752;85;93
46753;87;99
46754;94;100
46755;94;100
46756;97;107
46757;102;110
46758;101;109
46759;93;105
46760;96;106
46761;100;110
46762;105;111
46763;105;113
46764;110;118
46765;109;119
46766;100;112
46767;92;104
46768;95;105
46769;98;110
46770;103;109
46771;105;113
46772;110;116
46773;109;117
46774;106;116
46775;104;112
46776;109;115
46777;109;119
46778;114;120
46779;116;126
46780;120;129
46781;109;124
46782;93;111
46783;81;97
46784;84;92
46785;85;99
46786;94;98
46787;94;99
46788;97;105
46789;100;108
46790;99;109
46791;93;105
46792;96;104
46793;98;108
46794;103;111
46795;103;111
46796;108;118
46797;107;117
46798;100;110
46799;92;104
46800;95;103
46801;96;108
46802;103;109
46803;103;111
46804;108;116
46805;107;115
46806;106;114
46807;102;112
46808;107;115
46809;109;117
46810;114;119
46811;116;124
46812;118;127
46813;110;124
46814;99;113
46815;91;103
46816;94;102
46817;94;108
46818;101;107
46819;103;111
46820;108;114
46821;105;113
46822;106;114
46823;102;112
46824;107;113
46825;107;115
46826;112;119
46827;114;122
46828;117;127
46829;110;122
46830;105;115
46831;101;111
46832;106;112
46833;105;115
46834;112;117
46835;114;122
46836;117;125
46837;114;122
46838;115;121
46839;113;121
46840;116;124
46841;118;126
46842;123;131
46843;127;133
46844;121;132
46845;108;125
46846;90;110
46847;74;92
46848;75;80
46849;72;92
46850;85;91
46851;85;91
46852;88;94
46853;91;97
46854;90;104
46855;84;100
46856;87;93
46857;89;97
46858;92;104
46859;92;104
46860;95;111
46861;103;112
46862;95;105
46863;83;99
46864;86;92
46865;87;97
46866;92;102
46867;92;102
46868;95;109
46869;102;110
46870;101;107
46871;91;105
46872;94;108
46873;102;110
46874;105;111
46875;107;113
46876;110;116
46877;109;121
46878;94;112
46879;82;98
46880;85;91
46881;85;97
46882;92;100
46883;92;100
46884;95;107
46885;100;108
46886;99;107
46887;91;105
46888;94;106
46889;100;108
46890;103;111
46891;105;111
46892;108;116
46893;109;119
46894;100;112
46895;90;104
46896;93;105
46897;98;108
46898;103;109
46899;105;111
46900;108;114
46901;107;117
46902;106;116
46903;104;112
46904;107;113
46905;107;119
46906;112;120
46907;114;126
46908;118;127
46909;109;122
46910;93;111
46911;81;97
46912;84;90
46913;83;97
46914;92;98
46915;92;98
46916;95;105
46917;98;106
46918;97;107
46919;91;105
46920;94;104
46921;98;106
46922;101;111
46923;103;111
46924;106;116
46925;107;117
46926;100;110
46927;90;104
46928;93;103
46929;96;106
46930;101;109
46931;103;109
46932;106;114
46933;107;115
46934;106;114
46935;102;112
46936;105;113
46937;107;117
46938;112;118
46939;114;124
46940;116;125
46941;110;122
46942;99;113
46943;89;103
46944;92;102
46945;94;106
46946;101;107
46947;103;109
46948;106;112
46949;105;113
46950;106;114
46951;102;112
46952;105;111
46953;105;115
46954;112;118
46955;112;122
46956;116;125
46957;110;120
46958;105;115
46959;101;111
46960;104;110
46961;103;115
46962;110;116
46963;112;122
46964;115;123
46965;114;120
46966;113;121
46967;111;121
46968;116;122
46969;116;126
46970;123;129
46971;125;131
46972;121;132
46973;108;125
46974;92;110
46975;80;96
46976;83;89
46977;81;97
46978;92;96
46979;92;97
46980;95;103
46981;96;104
46982;95;107
46983;91;105
46984;94;102
46985;96;104
46986;99;111
46987;101;111
46988;104;116
46989;105;115
46990;100;108
46991;90;104
46992;93;101
46993;94;104
46994;99;109
46995;101;109
46996;104;114
46997;105;113
46998;106;112
46999;100;112
47000;103;113
47001;107;115
47002;112;117
47003;114;122
47004;114;123
47005;110;122
47006;99;113
47007;89;103
47008;92;100
47009;92;104
47010;99;107
47011;101;107
47012;104;112
47013;103;111
47014;104;112
47015;100;112
47016;103;111
47017;105;113
47018;110;117
47019;112;120
47020;114;123
47021;110;120
47022;105;115
47023;99;111
47024;102;110
47025;103;113
47026;110;115
47027;112;120
47028;113;121
47029;112;120
47030;113;121
47031;111;119
47032;114;120
47033;114;126
47034;121;127
47035;123;131
47036;119;130
47037;109;123
47038;98;112
47039;88;102
47040;91;99
47041;90;104
47042;99;105
47043;101;107
47044;104;110
47045;101;109
47046;102;112
47047;100;112
47048;103;109
47049;103;111
47050;108;117
47051;110;118
47052;113;123
47053;108;118
47054;105;113
47055;99;111
47056;102;108
47057;101;111
47058;108;115
47059;110;118
47060;113;121
47061;112;118
47062;113;119
47063;109;119
47064;112;120
47065;114;124
47066;121;127
47067;123;129
47068;117;128
47069;111;123
47070;104;116
47071;98;110
47072;101;107
47073;99;111
47074;108;113
47075;110;118
47076;111;119
47077;110;116
47078;111;119
47079;109;119
47080;112;118
47081;112;122
47082;119;127
47083;121;127
47084;118;128
47085;115;123
47086;112;120
47087;108;118
47088;111;117
47089;110;122
47090;119;125
47091;121;127
47092;118;126
47093;119;125
47094;122;128
47095;120;128
47096;121;127
47097;123;132
47098;130;138
47099;129;138
47100;120;133
47101;107;124
47102;88;109
47103;65;89
47104;64;68
47105;56;79
47106;77;81
47107;75;79
47108;76;80
47109;77;83
47110;80;100
47111;74;96
47112;75;79
47113;75;83
47114;80;98
47115;78;96
47116;79;98
47117;96;102
47118;94;101
47119;73;95
47120;74;78
47121;73;83
47122;80;96
47123;78;94
47124;79;96
47125;94;100
47126;95;101
47127;77;97
47128;78;95
47129;92;100
47130;95;99
47131;95;99
47132;96;102
47133;99;117
47134;93;114
47135;72;94
47136;73;77
47137;71;83
47138;80;94
47139;78;92
47140;79;94
47141;92;98
47142;93;101
47143;77;97
47144;78;93
47145;90;98
47146;93;99
47147;93;99
47148;94;102
47149;99;115
47150;94;112
47151;76;96
47152;77;92
47153;88;98
47154;93;97
47155;93;97
47156;94;100
47157;97;113
47158;96;112
47159;92;100
47160;93;99
47161;95;113
47162;98;112
47163;98;113
47164;111;117
47165;111;118
47166;92;113
47167;71;93
47168;72;76
47169;69;83
47170;80;92
47171;78;90
47172;79;92
47173;90;96
47174;91;101
47175;77;97
47176;78;91
47177;88;96
47178;91;99
47179;91;99
47180;92;102
47181;99;113
47182;94;110
47183;76;96
47184;77;90
47185;86;96
47186;91;97
47187;91;97
47188;92;100
47189;97;111
47190;96;110
47191;90;100
47192;91;99
47193;95;111
47194;98;110
47195;98;111
47196;109;115
47197;110;118
47198;93;113
47199;75;95
47200;76;89
47201;84;96
47202;91;95
47203;91;95
47204;92;98
47205;95;109
47206;96;110
47207;90;100
47208;91;97
47209;93;109
47210;98;110
47211;96;109
47212;107;115
47213;109;116
47214;95;111
47215;89;99
47216;90;96
47217;91;109
47218;96;108
47219;96;109
47220;107;113
47221;108;114
47222;99;113
47223;95;108
47224;106;112
47225;106;114
47226;111;115
47227;111;117
47228;114;128
47229;110;127
47230;91;112
47231;70;92
47232;71;75
47233;67;83
47234;80;90
47235;78;88
47236;79;90
47237;88;94
47238;89;101
47239;77;97
47240;78;89
47241;86;94
47242;89;99
47243;89;99
47244;90;102
47245;99;111
47246;94;108
47247;76;96
47248;77;88
47249;84;94
47250;89;97
47251;89;97
47252;90;100
47253;97;109
47254;96;108
47255;88;100
47256;89;99
47257;95;109
47258;98;108
47259;98;109
47260;107;113
47261;108;118
47262;93;113
47263;75;95
47264;76;87
47265;82;94
47266;89;95
47267;89;95
47268;90;98
47269;95;107
47270;96;108
47271;88;100
47272;89;97
47273;93;107
47274;98;108
47275;96;107
47276;105;113
47277;108;116
47278;95;111
47279;87;99
47280;88;96
47281;91;107
47282;96;106
47283;96;107
47284;105;111
47285;106;114
47286;99;113
47287;95;106
47288;104;110
47289;104;114
47290;109;115
47291;109;117
47292;114;126
47293;110;125
47294;92;112
47295;74;94
47296;75;86
47297;80;94
47298;89;93
47299;89;93
47300;90;96
47301;93;105
47302;96;108
47303;88;100
47304;89;95
47305;91;105
47306;98;108
47307;94;105
47308;103;113
47309;107;114
47310;95;109
47311;87;99
47312;88;94
47313;89;105
47314;96;106
47315;94;105
47316;103;111
47317;106;112
47318;99;111
47319;93;104
47320;102;110
47321;104;112
47322;109;113
47323;109;115
47324;112;124
47325;110;125
47326;94;112
47327;86;98
47328;87;93
47329;87;105
47330;94;104
47331;94;105
47332;103;109
47333;104;110
47334;99;111
47335;93;104
47336;102;108
47337;102;110
47338;107;113
47339;107;113
47340;110;124
47341;109;123
47342;98;112
47343;92;103
47344;101;107
47345;100;110
47346;107;111
47347;107;113
47348;110;122
47349;109;121
47350;110;116
47351;106;114
47352;109;121
47353;113;123
47354;114;125
47355;122;128
47356;122;129
47357;109;126
47358;90;111
47359;69;91
47360;70;74
47361;65;83
47362;80;88
47363;78;86
47364;79;88
47365;86;92
47366;87;101
47367;77;97
47368;78;87
47369;84;92
47370;87;99
47371;87;99
47372;88;102
47373;99;109
47374;94;106
47375;76;96
47376;77;86
47377;82;92
47378;87;97
47379;87;97
47380;88;100
47381;97;107
47382;96;106
47383;86;100
47384;87;99
47385;95;107
47386;98;106
47387;98;107
47388;105;111
47389;106;118
47390;93;113
47391;75;95
47392;76;85
47393;80;92
47394;87;95
47395;87;95
47396;88;98
47397;95;105
47398;96;106
47399;86;100
47400;87;97
47401;93;105
47402;98;106
47403;96;105
47404;103;111
47405;106;116
47406;95;111
47407;85;99
47408;86;96
47409;91;105
47410;96;104
47411;96;105
47412;103;109
47413;104;114
47414;99;113
47415;95;104
47416;102;108
47417;102;114
47418;107;115
47419;107;117
47420;114;124
47421;110;123
47422;92;112
47423;74;94
47424;75;84
47425;78;92
47426;87;93
47427;87;93
47428;88;96
47429;93;103
47430;96;106
47431;86;100
47432;87;95
47433;91;103
47434;98;106
47435;94;103
47436;101;111
47437;106;114
47438;95;109
47439;85;99
47440;86;94
47441;89;103
47442;96;104
47443;94;103
47444;101;109
47445;104;112
47446;99;111
47447;93;103
47448;100;108
47449;102;112
47450;107;113
47451;107;115
47452;112;122
47453;110;123
47454;94;112
47455;84;98
47456;85;93
47457;87;103
47458;94;102
47459;94;103
47460;101;107
47461;102;110
47462;99;111
47463;93;103
47464;100;106
47465;100;110
47466;107;113
47467;105;113
47468;110;122
47469;109;121
47470;98;112
47471;92;102
47472;99;105
47473;98;110
47474;105;111
47475;105;113
47476;110;120
47477;109;119
47478;108;116
47479;104;112
47480;109;119
47481;113;121
47482;114;123
47483;120;126
47484;121;129
47485;109;126
47486;91;111
47487;73;93
47488;74;83
47489;76;92
47490;87;91
47491;87;91
47492;88;94
47493;91;101
47494;94;106
47495;86;100
47496;87;93
47497;89;101
47498;96;106
47499;92;102
47500;99;111
47501;105;112
47502;95;107
47503;85;99
47504;86;92
47505;87;101
47506;96;104
47507;92;101
47508;99;109
47509;104;110
47510;99;109
47511;91;103
47512;98;108
47513;102;110
47514;107;111
47515;107;113
47516;110;120
47517;110;123
47518;94;112
47519;84;98
47520;85;91
47521;85;101
47522;94;102
47523;92;101
47524;99;107
47525;102;108
47526;99;109
47527;91;103
47528;98;106
47529;100;108
47530;105;111
47531;105;111
47532;108;120
47533;109;121
47534;98;112
47535;90;102
47536;97;105
47537;98;108
47538;105;109
47539;105;111
47540;108;118
47541;109;119
47542;108;116
47543;104;112
47544;107;117
47545;111;121
47546;112;121
47547;118;126
47548;120;127
47549;109;124
47550;93;111
47551;83;97
47552;84;90
47553;83;101
47554;92;100
47555;92;101
47556;99;105
47557;100;106
47558;99;109
47559;91;103
47560;98;104
47561;98;106
47562;103;111
47563;103;111
47564;106;120
47565;107;119
47566;98;110
47567;90;102
47568;97;103
47569;96;106
47570;103;109
47571;103;109
47572;106;118
47573;107;117
47574;108;114
47575;102;112
47576;105;117
47577;111;119
47578;112;121
47579;118;124
47580;118;125
47581;110;124
47582;97;113
47583;89;101
47584;96;102
47585;94;106
47586;103;107
47587;103;109
47588;106;116
47589;105;115
47590;106;114
47591;102;112
47592;105;115
47593;109;117
47594;110;121
47595;116;122
47596;117;125
47597;110;122
47598;107;115
47599;101;111
47600;104;114
47601;107;117
47602;110;119
47603;116;122
47604;117;123
47605;112;122
47606;113;122
47607;115;123
47608;116;122
47609;118;126
47610;123;129
47611;125;135
47612;121;134
47613;108;125
47614;89;110
47615;68;90
47616;69;73
47617;63;83
47618;80;86
47619;78;84
47620;79;86
47621;84;90
47622;85;101
47623;77;97
47624;78;85
47625;82;90
47626;85;99
47627;85;99
47628;86;102
47629;99;107
47630;94;104
47631;76;96
47632;77;84
47633;80;90
47634;85;97
47635;85;97
47636;86;100
47637;97;105
47638;96;104
47639;84;100
47640;85;99
47641;95;105
47642;98;104
47643;98;105
47644;103;109
47645;104;118
47646;93;113
47647;75;95
47648;76;83
47649;78;90
47650;85;95
47651;85;95
47652;86;98
47653;95;103
47654;96;104
47655;84;100
47656;85;97
47657;93;103
47658;98;104
47659;96;103
47660;101;109
47661;104;116
47662;95;111
47663;83;99
47664;84;96
47665;91;103
47666;96;102
47667;96;103
47668;101;107
47669;102;114
47670;99;113
47671;95;103
47672;100;106
47673;100;114
47674;105;115
47675;105;117
47676;114;122
47677;110;121
47678;92;112
47679;74;94
47680;75;82
47681;76;90
47682;85;93
47683;85;93
47684;86;96
47685;93;101
47686;94;104
47687;84;100
47688;85;95
47689;91;101
47690;96;104
47691;94;102
47692;99;109
47693;104;114
47694;95;109
47695;83;99
47696;84;94
47697;89;101
47698;96;102
47699;94;101
47700;99;107
47701;102;112
47702;99;111
47703;93;103
47704;98;106
47705;100;112
47706;105;113
47707;105;115
47708;112;120
47709;110;121
47710;94;112
47711;82;98
47712;83;93
47713;87;101
47714;94;100
47715;94;101
47716;99;105
47717;100;110
47718;99;111
47719;93;103
47720;98;104
47721;98;110
47722;105;113
47723;103;113
47724;110;120
47725;109;119
47726;98;112
47727;92;102
47728;97;103
47729;96;110
47730;103;111
47731;103;113
47732;110;118
47733;109;117
47734;106;116
47735;102;112
47736;109;117
47737;111;119
47738;114;121
47739;118;124
47740;119;129
47741;109;126
47742;91;111
47743;73;93
47744;74;81
47745;74;90
47746;85;91
47747;85;91
47748;86;94
47749;91;99
47750;92;104
47751;84;100
47752;85;93
47753;89;99
47754;94;104
47755;92;102
47756;97;109
47757;104;112
47758;95;107
47759;83;99
47760;84;92
47761;87;99
47762;94;102
47763;92;100
47764;97;107
47765;102;110
47766;99;109
47767;91;103
47768;96;106
47769;100;110
47770;105;111
47771;105;113
47772;110;118
47773;110;121
47774;94;112
47775;82;98
47776;83;91
47777;85;99
47778;94;100
47779;92;99
47780;97;105
47781;100;108
47782;99;109
47783;91;103
47784;96;104
47785;98;108
47786;105;111
47787;103;111
47788;108;118
47789;109;119
47790;98;112
47791;90;102
47792;95;103
47793;96;108
47794;103;109
47795;103;111
47796;108;116
47797;109;117
47798;106;116
47799;102;110
47800;107;115
47801;109;119
47802;112;119
47803;116;124
47804;119;127
47805;109;124
47806;93;111
47807;81;97
47808;82;90
47809;83;99
47810;92;98
47811;92;99
47812;97;103
47813;98;106
47814;99;109
47815;91;103
47816;96;102
47817;96;106
47818;103;111
47819;101;109
47820;106;118
47821;107;117
47822;98;110
47823;90;102
47824;95;101
47825;94;106
47826;103;109
47827;101;109
47828;106;116
47829;107;115
47830;106;114
47831;100;110
47832;105;115
47833;109;117
47834;112;119
47835;116;122
47836;117;125
47837;110;124
47838;97;113
47839;89;101
47840;94;100
47841;92;106
47842;101;107
47843;101;109
47844;106;114
47845;105;113
47846;106;114
47847;100;110
47848;105;113
47849;107;115
