round;minSpace;maxSpace
27835;105;110
27836;110;113
27837;106;111
27838;101;107
27839;99;101
27840;100;104
27841;98;100
27842;99;103
27843;99;102
27844;100;105
27845;103;106
27846;102;106
27847;100;103
27848;101;106
27849;103;106
27850;103;106
27851;104;107
27852;107;109
27853;106;110
27854;103;108
27855;101;104
27856;101;105
27857;101;104
27858;101;104
27859;102;105
27860;105;107
27861;104;108
27862;102;106
27863;103;106
27864;106;108
27865;104;108
27866;105;108
27867;105;110
27868;110;113
27869;106;111
27870;102;107
27871;102;104
27872;102;106
27873;101;104
27874;101;104
27875;102;105
27876;105;107
27877;104;108
27878;102;106
27879;103;106
27880;106;108
27881;104;108
27882;105;108
27883;105;110
27884;110;113
27885;106;111
27886;103;107
27887;104;107
27888;105;107
27889;102;106
27890;103;106
27891;103;108
27892;108;111
27893;105;109
27894;104;107
27895;104;109
27896;109;112
27897;106;109
27898;108;111
27899;110;112
27900;111;115
27901;105;111
27902;100;106
27903;99;102
27904;99;102
27905;93;98
27906;98;101
27907;97;100
27908;99;102
27909;100;102
27910;101;105
27911;98;102
27912;100;103
27913;100;102
27914;101;105
27915;101;104
27916;102;107
27917;105;108
27918;103;108
27919;99;103
27920;99;102
27921;98;100
27922;99;103
27923;99;102
27924;100;105
27925;103;106
27926;102;106
27927;100;103
27928;101;106
27929;103;106
27930;103;106
27931;104;107
27932;107;109
27933;106;110
27934;102;108
27935;98;102
27936;99;103
27937;98;100
27938;99;103
27939;99;102
27940;100;105
27941;103;106
27942;102;106
27943;100;103
27944;101;106
27945;103;106
27946;103;106
27947;104;107
27948;107;109
27949;106;110
27950;103;108
27951;101;104
27952;101;105
27953;101;104
27954;101;104
27955;102;105
27956;105;107
27957;104;108
27958;102;106
27959;103;106
27960;106;108
27961;104;108
27962;105;108
27963;105;110
27964;110;113
27965;106;111
27966;101;107
27967;99;101
27968;100;104
27969;98;100
27970;99;103
27971;99;102
27972;100;105
27973;103;106
27974;102;106
27975;100;103
27976;101;106
27977;103;106
27978;103;106
27979;104;107
27980;107;109
27981;106;110
27982;103;108
27983;101;104
27984;101;105
27985;101;104
27986;101;104
27987;102;105
27988;105;107
27989;104;108
27990;102;106
27991;103;106
27992;106;108
27993;104;108
27994;105;108
27995;105;110
27996;110;113
27997;106;111
27998;102;107
27999;102;104
28000;102;106
28001;101;104
28002;101;104
28003;102;105
28004;105;107
28005;104;108
28006;102;106
28007;103;106
28008;106;108
28009;104;108
28010;105;108
28011;105;110
28012;110;113
28013;106;111
28014;103;107
28015;104;107
28016;105;107
28017;102;106
28018;103;106
28019;103;108
28020;108;111
28021;105;109
28022;104;107
28023;104;109
28024;109;112
28025;106;109
28026;108;111
28027;110;112
28028;111;115
28029;105;111
28030;100;106
28031;99;102
28032;101;103
28033;96;100
28034;99;101
28035;99;101
28036;100;103
28037;101;104
28038;102;105
28039;100;103
28040;101;104
28041;101;104
28042;102;105
28043;103;105
28044;105;109
28045;105;108
28046;103;107
28047;101;104
28048;100;103
28049;99;102
28050;100;103
28051;101;103
28052;103;107
28053;103;106
28054;102;105
28055;102;104
28056;104;108
28057;104;106
28058;105;107
28059;105;108
28060;108;111
28061;106;110
28062;102;107
28063;100;103
28064;100;104
28065;99;102
28066;100;103
28067;101;103
28068;103;107
28069;103;106
28070;102;105
28071;102;104
28072;104;108
28073;104;106
28074;105;107
28075;105;108
28076;108;111
28077;106;110
28078;103;107
28079;103;105
28080;104;107
28081;102;104
28082;103;105
28083;103;106
28084;106;109
28085;105;108
28086;104;107
28087;104;107
28088;107;110
28089;105;108
28090;107;109
28091;108;112
28092;110;113
28093;105;110
28094;101;106
28095;101;103
28096;101;105
28097;99;102
28098;100;103
28099;101;103
28100;103;107
28101;103;106
28102;102;105
28103;102;104
28104;104;108
28105;104;106
28106;105;107
28107;105;108
28108;108;111
28109;106;110
28110;103;107
28111;103;105
28112;104;107
28113;102;104
28114;103;105
28115;103;106
28116;106;109
28117;105;108
28118;104;107
28119;104;107
28120;107;110
28121;105;108
28122;107;109
28123;108;112
28124;110;113
28125;105;110
28126;102;106
28127;103;106
28128;105;108
28129;102;104
28130;103;105
28131;103;106
28132;106;109
28133;105;108
28134;104;107
28135;104;107
28136;107;110
28137;105;108
28138;107;109
28139;108;112
28140;110;113
28141;106;110
28142;105;108
28143;105;108
28144;107;109
28145;103;106
28146;105;107
28147;106;110
28148;108;111
28149;105;108
28150;106;108
28151;107;111
28152;110;112
28153;108;110
28154;109;112
28155;111;114
28156;111;115
28157;104;110
28158;99;105
28159;98;101
28160;100;103
28161;93;98
28162;98;101
28163;97;100
28164;99;102
28165;100;102
28166;101;105
28167;98;102
28168;100;103
28169;100;102
28170;101;105
28171;101;104
28172;102;107
28173;105;108
28174;103;108
28175;99;103
28176;99;102
28177;98;100
28178;99;103
28179;99;102
28180;100;105
28181;103;106
28182;102;106
28183;100;103
28184;101;106
28185;103;106
28186;103;106
28187;104;107
28188;107;109
28189;106;110
28190;102;108
28191;98;102
28192;99;103
28193;98;100
28194;99;103
28195;99;102
28196;100;105
28197;103;106
28198;102;106
28199;100;103
28200;101;106
28201;103;106
28202;103;106
28203;104;107
28204;107;109
28205;106;110
28206;103;108
28207;101;104
28208;101;105
28209;101;104
28210;101;104
28211;102;105
28212;105;107
28213;104;108
28214;102;106
28215;103;106
28216;106;108
28217;104;108
28218;105;108
28219;105;110
28220;110;113
28221;106;111
28222;101;107
28223;99;101
28224;100;104
28225;98;100
28226;99;103
28227;99;102
28228;100;105
28229;103;106
28230;102;106
28231;100;103
28232;101;106
28233;103;106
28234;103;106
28235;104;107
28236;107;109
28237;106;110
28238;103;108
28239;101;104
28240;101;105
28241;101;104
28242;101;104
28243;102;105
28244;105;107
28245;104;108
28246;102;106
28247;103;106
28248;106;108
28249;104;108
28250;105;108
28251;105;110
28252;110;113
28253;106;111
28254;102;107
28255;102;104
28256;102;106
28257;101;104
28258;101;104
28259;102;105
28260;105;107
28261;104;108
28262;102;106
28263;103;106
28264;106;108
28265;104;108
28266;105;108
28267;105;110
28268;110;113
28269;106;111
28270;103;107
28271;104;107
28272;105;107
28273;102;106
28274;103;106
28275;103;108
28276;108;111
28277;105;109
28278;104;107
28279;104;109
28280;109;112
28281;106;109
28282;108;111
28283;110;112
28284;111;115
28285;105;111
28286;100;106
28287;99;102
28288;101;103
28289;96;100
28290;99;101
28291;99;101
28292;100;103
28293;101;104
28294;102;105
28295;100;103
28296;101;104
28297;101;104
28298;102;105
28299;103;105
28300;105;109
28301;105;108
28302;103;107
28303;101;104
28304;100;103
28305;99;102
28306;100;103
28307;101;103
28308;103;107
28309;103;106
28310;102;105
28311;102;104
28312;104;108
28313;104;106
28314;105;107
28315;105;108
28316;108;111
28317;106;110
28318;102;107
28319;100;103
28320;100;104
28321;99;102
28322;100;103
28323;101;103
28324;103;107
28325;103;106
28326;102;105
28327;102;104
28328;104;108
28329;104;106
28330;105;107
28331;105;108
28332;108;111
28333;106;110
28334;103;107
28335;103;105
28336;104;107
28337;102;104
28338;103;105
28339;103;106
28340;106;109
28341;105;108
28342;104;107
28343;104;107
28344;107;110
28345;105;108
28346;107;109
28347;108;112
28348;110;113
28349;105;110
28350;101;106
28351;101;103
28352;101;105
28353;99;102
28354;100;103
28355;101;103
28356;103;107
28357;103;106
28358;102;105
28359;102;104
28360;104;108
28361;104;106
28362;105;107
28363;105;108
28364;108;111
28365;106;110
28366;103;107
28367;103;105
28368;104;107
28369;102;104
28370;103;105
28371;103;106
28372;106;109
28373;105;108
28374;104;107
28375;104;107
28376;107;110
28377;105;108
28378;107;109
28379;108;112
28380;110;113
28381;105;110
28382;102;106
28383;103;106
28384;105;108
28385;102;104
28386;103;105
28387;103;106
28388;106;109
28389;105;108
28390;104;107
28391;104;107
28392;107;110
28393;105;108
28394;107;109
28395;108;112
28396;110;113
28397;106;110
28398;105;108
28399;105;108
28400;107;109
28401;103;106
28402;105;107
28403;106;110
28404;108;111
28405;105;108
28406;106;108
28407;107;111
28408;110;112
28409;108;110
28410;109;112
28411;111;114
28412;111;115
28413;104;110
28414;99;105
28415;98;103
28416;102;104
28417;96;100
28418;99;101
28419;99;101
28420;100;103
28421;101;104
28422;102;105
28423;100;103
28424;101;104
28425;101;104
28426;102;105
28427;103;105
28428;105;109
28429;105;108
28430;103;107
28431;101;104
28432;100;103
28433;99;102
28434;100;103
28435;101;103
28436;103;107
28437;103;106
28438;102;105
28439;102;104
28440;104;108
28441;104;106
28442;105;107
28443;105;108
28444;108;111
28445;106;110
28446;102;107
28447;100;103
28448;100;104
28449;99;102
28450;100;103
28451;101;103
28452;103;107
28453;103;106
28454;102;105
28455;102;104
28456;104;108
28457;104;106
28458;105;107
28459;105;108
28460;108;111
28461;106;110
28462;103;107
28463;103;105
28464;104;107
28465;102;104
28466;103;105
28467;103;106
28468;106;109
28469;105;108
28470;104;107
28471;104;107
28472;107;110
28473;105;108
28474;107;109
28475;108;112
28476;110;113
28477;105;110
28478;101;106
28479;101;103
28480;101;105
28481;99;102
28482;100;103
28483;101;103
28484;103;107
28485;103;106
28486;102;105
28487;102;104
28488;104;108
28489;104;106
28490;105;107
28491;105;108
28492;108;111
28493;106;110
28494;103;107
28495;103;105
28496;104;107
28497;102;104
28498;103;105
28499;103;106
28500;106;109
28501;105;108
28502;104;107
28503;104;107
28504;107;110
28505;105;108
28506;107;109
28507;108;112
28508;110;113
28509;105;110
28510;102;106
28511;103;106
28512;105;108
28513;102;104
28514;103;105
28515;103;106
28516;106;109
28517;105;108
28518;104;107
28519;104;107
28520;107;110
28521;105;108
28522;107;109
28523;108;112
28524;110;113
28525;106;110
28526;105;108
28527;105;108
28528;107;109
28529;103;106
28530;105;107
28531;106;110
28532;108;111
28533;105;108
28534;106;108
28535;107;111
28536;110;112
28537;108;110
28538;109;112
28539;111;114
28540;111;115
28541;104;110
28542;100;105
28543;100;104
28544;102;104
28545;97;102
28546;99;101
28547;100;103
28548;103;105
28549;101;104
28550;101;104
28551;102;104
28552;104;106
28553;102;104
28554;103;107
28555;104;106
28556;106;111
28557;104;108
28558;103;106
28559;103;105
28560;103;105
28561;100;102
28562;101;105
28563;102;104
28564;104;109
28565;103;106
28566;104;106
28567;103;105
28568;105;110
28569;104;106
28570;106;109
28571;108;110
28572;108;111
28573;105;109
28574;102;106
28575;102;104
28576;103;106
28577;100;102
28578;101;105
28579;102;104
28580;104;109
28581;103;106
28582;104;106
28583;103;105
28584;105;110
28585;104;106
28586;106;109
28587;108;110
28588;108;111
28589;106;109
28590;105;108
28591;104;106
28592;105;109
28593;102;104
28594;104;107
28595;106;108
28596;106;109
28597;104;107
28598;106;108
28599;107;109
28600;108;110
28601;106;110
28602;108;110
28603;109;114
28604;109;113
28605;104;109
28606;101;105
28607;102;105
28608;104;107
28609;100;102
28610;101;105
28611;102;104
28612;104;109
28613;103;106
28614;104;106
28615;103;105
28616;105;110
28617;104;106
28618;106;109
28619;108;110
28620;108;111
28621;106;109
28622;105;108
28623;104;106
28624;105;109
28625;102;104
28626;104;107
28627;106;108
28628;106;109
28629;104;107
28630;106;108
28631;107;109
28632;108;110
28633;106;110
28634;108;110
28635;109;114
28636;109;113
28637;105;109
28638;104;107
28639;104;107
28640;106;110
28641;102;104
28642;104;107
28643;106;108
28644;106;109
28645;104;107
28646;106;108
28647;107;109
28648;108;110
28649;106;110
28650;108;110
28651;109;114
28652;109;113
28653;106;109
28654;107;109
28655;108;110
28656;107;109
28657;104;108
28658;106;108
28659;107;112
28660;108;111
28661;107;109
28662;107;109
28663;108;113
28664;110;112
28665;109;112
28666;112;114
28667;111;114
28668;110;114
28669;103;109
28670;98;104
28671;97;102
28672;101;103
28673;91;97
28674;96;99
28675;97;100
28676;97;100
28677;98;100
28678;99;105
28679;98;104
28680;98;101
28681;98;100
28682;99;105
28683;99;104
28684;100;106
28685;103;106
28686;105;108
28687;99;105
28688;97;100
28689;96;98
28690;97;103
28691;97;102
28692;98;104
28693;101;104
28694;103;106
28695;98;103
28696;99;105
28697;101;104
28698;103;106
28699;102;105
28700;105;107
28701;104;110
28702;104;110
28703;98;104
28704;97;101
28705;96;98
28706;97;103
28707;97;102
28708;98;104
28709;101;104
28710;103;106
28711;98;103
28712;99;105
28713;101;104
28714;103;106
28715;102;105
28716;105;107
28717;104;110
28718;104;110
28719;99;104
28720;99;104
28721;99;102
28722;101;104
28723;100;103
28724;103;105
28725;102;108
28726;102;108
28727;101;104
28728;104;106
28729;102;108
28730;103;108
28731;103;109
28732;108;111
28733;108;111
28734;103;109
28735;99;103
28736;98;102
28737;96;98
28738;97;103
28739;97;102
28740;98;104
28741;101;104
28742;103;106
28743;98;103
28744;99;105
28745;101;104
28746;103;106
28747;102;105
28748;105;107
28749;104;110
28750;104;110
28751;99;104
28752;99;104
28753;99;102
28754;101;104
28755;100;103
28756;103;105
28757;102;108
28758;102;108
28759;101;104
28760;104;106
28761;102;108
28762;103;108
28763;103;109
28764;108;111
28765;108;111
28766;103;109
28767;100;103
28768;100;105
28769;99;102
28770;101;104
28771;100;103
28772;103;105
28773;102;108
28774;102;108
28775;101;104
28776;104;106
28777;102;108
28778;103;108
28779;103;109
28780;108;111
28781;108;111
28782;103;109
28783;102;105
28784;103;105
28785;100;106
28786;101;106
28787;101;107
28788;106;109
28789;106;109
28790;102;107
28791;102;108
28792;107;110
28793;106;109
28794;106;109
28795;108;110
28796;109;115
28797;107;113
28798;102;108
28799;100;104
28800;98;101
28801;94;98
28802;97;101
28803;97;101
28804;98;102
28805;99;102
28806;102;106
28807;98;103
28808;99;103
28809;99;102
28810;102;106
28811;100;103
28812;103;107
28813;104;108
28814;104;109
28815;99;104
28816;98;102
28817;97;100
28818;100;104
28819;98;101
28820;101;105
28821;102;106
28822;102;107
28823;99;102
28824;102;106
28825;102;106
28826;103;107
28827;103;107
28828;106;109
28829;107;111
28830;103;109
28831;98;103
28832;98;103
28833;97;100
28834;100;104
28835;98;101
28836;101;105
28837;102;106
28838;102;107
28839;99;102
28840;102;106
28841;102;106
28842;103;107
28843;103;107
28844;106;109
28845;107;111
28846;103;109
28847;100;103
28848;102;105
28849;100;104
28850;101;105
28851;101;105
28852;104;107
28853;105;109
28854;102;107
28855;102;106
28856;105;108
28857;105;109
28858;104;107
28859;106;110
28860;109;113
28861;107;112
28862;102;108
28863;99;102
28864;99;104
28865;97;100
28866;100;104
28867;98;101
28868;101;105
28869;102;106
28870;102;107
28871;99;102
28872;102;106
28873;102;106
28874;103;107
28875;103;107
28876;106;109
28877;107;111
28878;103;109
28879;100;103
28880;102;105
28881;100;104
28882;101;105
28883;101;105
28884;104;107
28885;105;109
28886;102;107
28887;102;106
28888;105;108
28889;105;109
28890;104;107
28891;106;110
28892;109;113
28893;107;112
28894;102;108
28895;101;104
28896;103;106
28897;100;104
28898;101;105
28899;101;105
28900;104;107
28901;105;109
28902;102;107
28903;102;106
28904;105;108
28905;105;109
28906;104;107
28907;106;110
28908;109;113
28909;107;112
28910;103;108
28911;103;107
28912;104;107
28913;103;107
28914;102;105
28915;104;108
28916;107;111
28917;105;110
28918;103;106
28919;105;109
28920;108;112
28921;106;110
28922;107;111
28923;109;112
28924;112;116
28925;106;112
28926;101;107
28927;99;103
28928;98;102
28929;94;98
28930;97;101
28931;97;101
28932;98;102
28933;99;102
28934;102;106
28935;98;103
28936;99;103
28937;99;102
28938;102;106
28939;100;103
28940;103;107
28941;104;108
28942;104;109
28943;99;104
28944;98;102
28945;97;100
28946;100;104
28947;98;101
28948;101;105
28949;102;106
28950;102;107
28951;99;102
28952;102;106
28953;102;106
28954;103;107
28955;103;107
28956;106;109
28957;107;111
28958;103;109
28959;98;103
28960;98;103
28961;97;100
28962;100;104
28963;98;101
28964;101;105
28965;102;106
28966;102;107
28967;99;102
28968;102;106
28969;102;106
28970;103;107
28971;103;107
28972;106;109
28973;107;111
28974;103;109
28975;100;103
28976;102;105
28977;100;104
28978;101;105
28979;101;105
28980;104;107
28981;105;109
28982;102;107
28983;102;106
28984;105;108
28985;105;109
28986;104;107
28987;106;110
28988;109;113
28989;107;112
28990;102;108
28991;99;102
28992;99;104
28993;97;100
28994;100;104
28995;98;101
28996;101;105
28997;102;106
28998;102;107
28999;99;102
29000;102;106
29001;102;106
29002;103;107
29003;103;107
29004;106;109
29005;107;111
29006;103;109
29007;100;103
29008;102;105
29009;100;104
29010;101;105
29011;101;105
29012;104;107
29013;105;109
29014;102;107
29015;102;106
29016;105;108
29017;105;109
29018;104;107
29019;106;110
29020;109;113
29021;107;112
29022;102;108
29023;101;104
29024;103;106
29025;100;104
29026;101;105
29027;101;105
29028;104;107
29029;105;109
29030;102;107
29031;102;106
29032;105;108
29033;105;109
29034;104;107
29035;106;110
29036;109;113
29037;107;112
29038;103;108
29039;103;107
29040;104;107
29041;103;107
29042;102;105
29043;104;108
29044;107;111
29045;105;110
29046;103;106
29047;105;109
29048;108;112
29049;106;110
29050;107;111
29051;109;112
29052;112;116
29053;106;112
29054;101;107
29055;100;103
29056;100;103
29057;95;100
29058;99;102
29059;98;101
29060;101;103
29061;100;104
29062;102;106
29063;99;102
29064;102;104
29065;100;104
29066;103;106
29067;102;105
29068;104;109
29069;106;109
29070;103;108
29071;100;103
29072;101;103
29073;98;102
29074;101;104
29075;100;103
29076;102;107
29077;104;107
29078;102;106
29079;101;104
29080;103;108
29081;104;107
29082;104;107
29083;106;108
29084;107;111
