round;minSpace;maxSpace
55898;73;77
55899;73;77
55900;75;80
55901;76;81
55902;69;78
55903;64;69
55904;66;71
55905;65;71
55906;70;74
55907;68;72
55908;69;74
55909;72;76
55910;71;77
55911;67;72
55912;69;75
55913;72;76
55914;73;77
55915;73;77
55916;75;80
55917;76;81
55918;70;78
55919;68;72
55920;70;74
55921;70;76
55922;71;75
55923;73;77
55924;74;78
55925;74;79
55926;72;77
55927;72;76
55928;74;79
55929;75;79
55930;76;80
55931;77;81
55932;80;85
55933;75;82
55934;68;77
55935;63;68
55936;63;68
55937;60;67
55938;67;71
55939;65;69
55940;66;70
55941;67;71
55942;70;76
55943;64;71
55944;66;71
55945;67;71
55946;70;76
55947;68;73
55948;70;76
55949;74;78
55950;70;77
55951;65;70
55952;66;70
55953;65;71
55954;70;74
55955;68;72
55956;69;74
55957;72;76
55958;71;77
55959;67;72
55960;69;75
55961;72;76
55962;73;77
55963;73;77
55964;75;80
55965;76;81
55966;69;78
55967;64;69
55968;66;71
55969;65;71
55970;70;74
55971;68;72
55972;69;74
55973;72;76
55974;71;77
55975;67;72
55976;69;75
55977;72;76
55978;73;77
55979;73;77
55980;75;80
55981;76;81
55982;70;78
55983;68;72
55984;70;74
55985;70;76
55986;71;75
55987;73;77
55988;74;78
55989;74;79
55990;72;77
55991;72;76
55992;74;79
55993;75;79
55994;76;80
55995;77;81
55996;80;85
55997;75;82
55998;68;77
55999;65;68
56000;67;70
56001;63;71
56002;68;72
56003;68;72
56004;69;72
56005;70;74
56006;71;76
56007;67;72
56008;69;73
56009;70;74
56010;71;76
56011;72;76
56012;73;80
56013;74;79
56014;70;76
56015;68;72
56016;69;72
56017;68;74
56018;71;74
56019;72;75
56020;72;78
56021;72;77
56022;72;76
56023;71;75
56024;72;79
56025;73;77
56026;74;80
56027;76;79
56028;78;83
56029;75;81
56030;69;77
56031;67;71
56032;69;73
56033;68;74
56034;71;74
56035;72;75
56036;72;78
56037;72;77
56038;72;76
56039;71;75
56040;72;79
56041;73;77
56042;74;80
56043;76;79
56044;78;83
56045;75;81
56046;71;77
56047;72;75
56048;73;78
56049;73;77
56050;74;78
56051;76;79
56052;77;81
56053;74;79
56054;75;79
56055;75;78
56056;77;82
56057;76;79
56058;79;83
56059;80;85
56060;81;86
56061;74;81
56062;67;76
56063;64;67
56064;64;67
56065;58;67
56066;66;69
56067;65;68
56068;66;68
56069;65;69
56070;68;75
56071;64;71
56072;66;69
56073;65;69
56074;68;75
56075;67;73
56076;68;76
56077;73;76
56078;70;75
56079;65;70
56080;66;68
56081;63;69
56082;68;73
56083;67;72
56084;67;74
56085;71;74
56086;71;75
56087;66;72
56088;67;75
56089;71;74
56090;71;76
56091;73;76
56092;73;78
56093;75;80
56094;69;78
56095;64;69
56096;66;69
56097;63;69
56098;68;73
56099;67;72
56100;67;74
56101;71;74
56102;71;75
56103;66;72
56104;67;75
56105;71;74
56106;71;76
56107;73;76
56108;73;78
56109;75;80
56110;70;78
56111;67;71
56112;68;74
56113;70;74
56114;71;74
56115;73;75
56116;72;76
56117;73;78
56118;72;77
56119;72;75
56120;72;77
56121;73;78
56122;75;79
56123;75;81
56124;80;83
56125;75;80
56126;68;77
56127;65;68
56128;66;68
56129;61;69
56130;68;71
56131;67;70
56132;67;72
56133;69;72
56134;69;75
56135;66;72
56136;67;73
56137;69;72
56138;69;76
56139;71;76
56140;71;78
56141;74;78
56142;70;76
56143;67;71
56144;67;72
56145;68;72
56146;69;74
56147;71;75
56148;70;76
56149;72;76
56150;72;76
56151;70;75
56152;70;77
56153;73;76
56154;74;78
56155;74;79
56156;78;81
56157;75;80
56158;69;77
56159;66;70
56160;67;73
56161;68;72
56162;69;74
56163;71;75
56164;70;76
56165;72;76
56166;72;76
56167;70;75
56168;70;77
56169;73;76
56170;74;78
56171;74;79
56172;78;81
56173;75;80
56174;71;77
56175;71;74
56176;71;76
56177;71;76
56178;73;76
56179;74;79
56180;76;79
56181;74;78
56182;74;78
56183;73;78
56184;77;80
56185;74;79
56186;79;82
56187;78;83
56188;81;85
56189;74;81
56190;67;76
56191;64;67
56192;66;69
56193;61;69
56194;68;71
56195;67;70
56196;67;72
56197;69;72
56198;69;75
56199;66;72
56200;67;73
56201;69;72
56202;69;76
56203;71;76
56204;71;78
56205;74;78
56206;70;76
56207;67;71
56208;67;72
56209;68;72
56210;69;74
56211;71;75
56212;70;76
56213;72;76
56214;72;76
56215;70;75
56216;70;77
56217;73;76
56218;74;78
56219;74;79
56220;78;81
56221;75;80
56222;69;77
56223;66;70
56224;67;73
56225;68;72
56226;69;74
56227;71;75
56228;70;76
56229;72;76
56230;72;76
56231;70;75
56232;70;77
56233;73;76
56234;74;78
56235;74;79
56236;78;81
56237;75;80
56238;71;77
56239;71;74
56240;71;76
56241;71;76
56242;73;76
56243;74;79
56244;76;79
56245;74;78
56246;74;78
56247;73;78
56248;77;80
56249;74;79
56250;79;82
56251;78;83
56252;81;85
56253;74;81
56254;68;76
56255;67;70
56256;68;72
56257;66;72
56258;69;72
56259;71;73
56260;70;74
56261;70;74
56262;70;75
56263;70;75
56264;70;75
56265;71;74
56266;72;78
56267;73;77
56268;76;81
56269;73;78
56270;71;75
56271;71;74
56272;70;74
56273;69;74
56274;72;76
56275;73;77
56276;75;79
56277;72;76
56278;73;77
56279;72;76
56280;75;80
56281;74;77
56282;77;81
56283;77;81
56284;79;83
56285;74;80
56286;70;76
56287;70;73
56288;70;75
56289;69;74
56290;72;76
56291;73;77
56292;75;79
56293;72;76
56294;73;77
56295;72;76
56296;75;80
56297;74;77
56298;77;81
56299;77;81
56300;79;83
56301;75;80
56302;73;78
56303;73;77
56304;76;79
56305;72;77
56306;77;79
56307;77;81
56308;77;81
56309;75;78
56310;78;81
56311;76;80
56312;78;82
56313;77;81
56314;80;85
56315;83;86
56316;80;85
56317;73;80
56318;66;75
56319;64;66
56320;63;65
56321;55;64
56322;64;66
56323;64;66
56324;63;65
56325;62;65
56326;65;74
56327;63;72
56328;63;66
56329;62;65
56330;65;74
56331;64;72
56332;65;73
56333;71;73
56334;71;74
56335;64;71
56336;63;65
56337;60;65
56338;65;72
56339;64;71
56340;64;71
56341;69;71
56342;70;74
56343;63;71
56344;64;72
56345;69;71
56346;70;74
56347;70;73
56348;70;74
56349;72;79
56350;70;79
56351;63;70
56352;63;66
56353;60;65
56354;65;72
56355;64;71
56356;64;71
56357;69;71
56358;70;74
56359;63;71
56360;64;72
56361;69;71
56362;70;74
56363;70;73
56364;70;74
56365;72;79
56366;70;79
56367;64;70
56368;65;71
56369;67;71
56370;70;72
56371;70;72
56372;69;72
56373;70;77
56374;71;78
56375;69;72
56376;69;73
56377;70;77
56378;72;78
56379;72;78
56380;77;80
56381;76;79
56382;69;78
56383;64;69
56384;63;65
56385;58;65
56386;65;70
56387;64;69
56388;64;69
56389;67;69
56390;68;74
56391;63;71
56392;64;70
56393;67;69
56394;68;74
56395;68;73
56396;68;74
56397;72;77
56398;70;77
56399;64;70
56400;64;69
56401;65;69
56402;68;72
56403;68;72
56404;67;72
56405;70;75
56406;71;77
56407;67;72
56408;67;73
56409;70;75
56410;72;77
56411;71;76
56412;75;78
56413;75;79
56414;69;78
56415;63;69
56416;64;70
56417;65;69
56418;68;72
56419;68;72
56420;67;72
56421;70;75
56422;71;77
56423;67;72
56424;67;73
56425;70;75
56426;72;77
56427;71;76
56428;75;78
56429;75;79
56430;70;78
56431;68;71
56432;68;72
56433;68;75
56434;70;75
56435;71;76
56436;74;76
56437;73;77
56438;71;77
56439;70;75
56440;74;77
56441;73;77
56442;76;79
56443;75;79
56444;78;84
56445;75;82
56446;68;77
56447;63;68
56448;63;66
56449;58;65
56450;65;70
56451;64;69
56452;64;69
56453;67;69
56454;68;74
56455;63;71
56456;64;70
56457;67;69
56458;68;74
56459;68;73
56460;68;74
56461;72;77
56462;70;77
56463;64;70
56464;64;69
56465;65;69
56466;68;72
56467;68;72
56468;67;72
56469;70;75
56470;71;77
56471;67;72
56472;67;73
56473;70;75
56474;72;77
56475;71;76
56476;75;78
56477;75;79
56478;69;78
56479;63;69
56480;64;70
56481;65;69
56482;68;72
56483;68;72
56484;67;72
56485;70;75
56486;71;77
56487;67;72
56488;67;73
56489;70;75
56490;72;77
56491;71;76
56492;75;78
56493;75;79
56494;70;78
56495;68;71
56496;68;72
56497;68;75
56498;70;75
56499;71;76
56500;74;76
56501;73;77
56502;71;77
56503;70;75
56504;74;77
56505;73;77
56506;76;79
56507;75;79
56508;78;84
56509;75;82
56510;68;77
56511;64;68
56512;65;69
56513;63;69
56514;68;70
56515;68;70
56516;67;70
56517;68;73
56518;71;76
56519;67;72
56520;67;71
56521;68;73
56522;71;76
56523;70;74
56524;73;78
56525;74;77
56526;70;76
56527;68;71
56528;67;70
56529;66;73
56530;70;74
56531;70;74
56532;72;76
56533;72;75
56534;71;76
56535;69;73
56536;72;77
56537;73;75
56538;74;78
56539;74;77
56540;76;82
56541;75;81
56542;69;77
56543;67;70
56544;67;71
56545;66;73
56546;70;74
56547;70;74
56548;72;76
56549;72;75
56550;71;76
56551;69;73
56552;72;77
56553;73;75
56554;74;78
56555;74;77
56556;76;82
56557;75;81
56558;70;77
56559;70;74
56560;73;76
56561;71;75
56562;74;76
56563;74;77
56564;75;80
56565;74;79
56566;75;78
56567;73;76
56568;75;81
56569;75;79
56570;77;82
56571;80;83
56572;81;84
56573;74;81
56574;67;76
56575;64;67
56576;63;65
56577;56;65
56578;65;68
56579;64;67
56580;64;67
56581;65;67
56582;66;74
56583;63;71
56584;64;68
56585;65;67
56586;66;74
56587;66;73
56588;66;74
56589;72;75
56590;70;75
56591;64;70
56592;64;67
56593;63;67
56594;66;72
56595;66;72
56596;65;72
56597;70;73
56598;71;75
56599;65;72
56600;65;73
56601;70;73
56602;71;75
56603;71;74
56604;73;76
56605;73;79
56606;69;78
56607;63;69
56608;64;68
56609;63;67
56610;66;72
56611;66;72
56612;65;72
56613;70;73
56614;71;75
56615;65;72
56616;65;73
56617;70;73
56618;71;75
56619;71;74
56620;73;76
56621;73;79
56622;70;78
56623;66;71
56624;66;72
56625;68;73
56626;70;73
56627;71;74
56628;72;74
56629;71;77
56630;71;77
56631;70;73
56632;72;75
56633;71;77
56634;74;79
56635;73;79
56636;78;82
56637;75;80
56638;68;77
56639;64;68
56640;64;67
56641;61;67
56642;66;70
56643;66;70
56644;65;70
56645;68;71
56646;69;75
56647;65;72
56648;65;71
56649;68;71
56650;69;75
56651;69;74
56652;71;76
56653;73;77
56654;70;76
56655;66;71
56656;65;70
56657;66;71
56658;69;73
56659;69;73
56660;70;74
56661;71;75
56662;71;76
56663;68;73
56664;70;75
56665;71;75
56666;74;78
56667;72;77
56668;76;80
56669;75;80
56670;69;77
56671;65;70
56672;65;71
56673;66;71
56674;69;73
56675;69;73
56676;70;74
56677;71;75
56678;71;76
56679;68;73
56680;70;75
56681;71;75
56682;74;78
56683;72;77
56684;76;80
56685;75;80
56686;70;77
56687;69;72
56688;71;74
56689;69;75
56690;72;76
56691;72;77
56692;75;78
56693;74;78
56694;73;78
56695;71;76
56696;75;79
56697;74;78
56698;77;80
56699;78;81
56700;79;84
56701;74;81
56702;67;76
56703;63;67
56704;64;68
56705;61;67
56706;66;70
56707;66;70
56708;65;70
56709;68;71
56710;69;75
56711;65;72
56712;65;71
56713;68;71
56714;69;75
56715;69;74
56716;71;76
56717;73;77
56718;70;76
56719;66;71
56720;65;70
56721;66;71
56722;69;73
56723;69;73
56724;70;74
56725;71;75
56726;71;76
56727;68;73
56728;70;75
56729;71;75
56730;74;78
56731;72;77
56732;76;80
56733;75;80
56734;69;77
56735;65;70
56736;65;71
56737;66;71
56738;69;73
56739;69;73
56740;70;74
56741;71;75
56742;71;76
56743;68;73
56744;70;75
56745;71;75
56746;74;78
56747;72;77
56748;76;80
56749;75;80
56750;70;77
56751;69;72
56752;71;74
56753;69;75
56754;72;76
56755;72;77
56756;75;78
56757;74;78
56758;73;78
56759;71;76
56760;75;79
56761;74;78
56762;77;80
56763;78;81
56764;79;84
56765;74;81
56766;68;76
56767;66;69
56768;66;70
56769;64;71
56770;68;71
56771;69;72
56772;70;72
56773;69;73
56774;70;75
56775;68;73
56776;70;73
56777;69;73
56778;72;77
56779;71;75
56780;74;80
56781;73;78
56782;70;75
56783;69;72
56784;70;72
56785;67;73
56786;72;75
56787;71;75
56788;73;78
56789;72;76
56790;73;77
56791;70;74
56792;73;79
56793;73;76
56794;75;80
56795;77;80
56796;77;82
56797;74;80
56798;69;76
56799;68;71
56800;70;73
56801;67;73
56802;72;75
56803;71;75
56804;73;78
56805;72;76
56806;73;77
56807;70;74
56808;73;79
56809;73;76
56810;75;80
56811;77;80
56812;77;82
56813;75;80
56814;72;78
56815;71;75
56816;74;78
56817;72;76
56818;75;78
56819;77;79
56820;76;80
56821;74;78
56822;76;79
56823;76;79
56824;76;81
56825;77;80
56826;78;83
56827;81;85
56828;80;85
56829;73;80
56830;66;75
56831;63;66
56832;63;66
56833;56;65
56834;65;68
56835;64;67
56836;64;67
56837;65;67
56838;66;74
56839;63;71
56840;64;68
56841;65;67
56842;66;74
56843;66;73
56844;66;74
56845;72;75
56846;70;75
56847;64;70
56848;64;67
56849;63;67
56850;66;72
56851;66;72
56852;65;72
56853;70;73
56854;71;75
56855;65;72
56856;65;73
56857;70;73
56858;71;75
56859;71;74
56860;73;76
56861;73;79
56862;69;78
56863;63;69
56864;64;68
56865;63;67
56866;66;72
56867;66;72
56868;65;72
56869;70;73
56870;71;75
56871;65;72
56872;65;73
56873;70;73
56874;71;75
56875;71;74
56876;73;76
56877;73;79
56878;70;78
56879;66;71
56880;66;72
56881;68;73
56882;70;73
56883;71;74
56884;72;74
56885;71;77
56886;71;77
56887;70;73
56888;72;75
56889;71;77
56890;74;79
56891;73;79
56892;78;82
56893;75;80
56894;68;77
56895;64;68
56896;64;67
56897;61;67
56898;66;70
56899;66;70
56900;65;70
56901;68;71
56902;69;75
56903;65;72
56904;65;71
56905;68;71
56906;69;75
56907;69;74
56908;71;76
56909;73;77
56910;70;76
56911;66;71
56912;65;70
56913;66;71
56914;69;73
56915;69;73
56916;70;74
56917;71;75
56918;71;76
56919;68;73
56920;70;75
56921;71;75
56922;74;78
56923;72;77
56924;76;80
56925;75;80
56926;69;77
56927;65;70
56928;65;71
56929;66;71
56930;69;73
56931;69;73
56932;70;74
56933;71;75
56934;71;76
56935;68;73
56936;70;75
56937;71;75
56938;74;78
56939;72;77
56940;76;80
56941;75;80
56942;70;77
56943;69;72
56944;71;74
56945;69;75
56946;72;76
56947;72;77
56948;75;78
56949;74;78
56950;73;78
56951;71;76
56952;75;79
56953;74;78
56954;77;80
56955;78;81
56956;79;84
56957;74;81
56958;67;76
56959;63;67
56960;64;68
56961;61;67
56962;66;70
56963;66;70
56964;65;70
56965;68;71
56966;69;75
56967;65;72
56968;65;71
56969;68;71
56970;69;75
56971;69;74
56972;71;76
56973;73;77
56974;70;76
56975;66;71
56976;65;70
56977;66;71
56978;69;73
56979;69;73
56980;70;74
56981;71;75
56982;71;76
56983;68;73
56984;70;75
56985;71;75
56986;74;78
56987;72;77
56988;76;80
56989;75;80
56990;69;77
56991;65;70
56992;65;71
56993;66;71
56994;69;73
56995;69;73
56996;70;74
56997;71;75
56998;71;76
56999;68;73
57000;70;75
57001;71;75
57002;74;78
57003;72;77
57004;76;80
57005;75;80
57006;70;77
57007;69;72
57008;71;74
57009;69;75
57010;72;76
57011;72;77
57012;75;78
57013;74;78
57014;73;78
57015;71;76
57016;75;79
57017;74;78
57018;77;80
57019;78;81
57020;79;84
57021;74;81
57022;68;76
57023;66;69
57024;66;70
57025;64;71
57026;68;71
57027;69;72
57028;70;72
57029;69;73
57030;70;75
57031;68;73
57032;70;73
57033;69;73
57034;72;77
57035;71;75
57036;74;80
57037;73;78
57038;70;75
57039;69;72
57040;70;72
57041;67;73
57042;72;75
57043;71;75
57044;73;78
57045;72;76
57046;73;77
57047;70;74
57048;73;79
57049;73;76
57050;75;80
57051;77;80
57052;77;82
57053;74;80
57054;69;76
57055;68;71
57056;70;73
57057;67;73
57058;72;75
57059;71;75
57060;73;78
57061;72;76
57062;73;77
57063;70;74
57064;73;79
57065;73;76
57066;75;80
57067;77;80
57068;77;82
57069;75;80
57070;72;78
57071;71;75
57072;74;78
57073;72;76
57074;75;78
57075;77;79
57076;76;80
57077;74;78
57078;76;79
57079;76;79
57080;76;81
57081;77;80
57082;78;83
57083;81;85
57084;80;85
57085;73;80
57086;66;75
57087;64;66
57088;65;67
57089;59;67
57090;66;68
57091;66;68
57092;65;68
57093;66;69
57094;67;74
57095;65;72
57096;65;69
57097;66;69
57098;67;74
57099;68;74
57100;69;76
57101;72;75
57102;70;74
57103;66;71
57104;65;68
57105;64;69
57106;67;72
57107;68;73
57108;68;74
57109;70;73
57110;70;74
57111;67;73
57112;68;75
57113;71;73
57114;72;76
57115;72;75
57116;74;78
57117;74;79
57118;69;77
57119;65;70
57120;65;69
57121;64;69
57122;67;72
57123;68;73
57124;68;74
57125;70;73
57126;70;74
57127;67;73
57128;68;75
57129;71;73
57130;72;76
57131;72;75
57132;74;78
57133;74;79
57134;70;77
57135;68;72
57136;69;74
57137;69;73
57138;72;74
57139;72;75
57140;73;76
57141;72;77
57142;73;78
57143;71;74
57144;73;77
57145;72;77
57146;76;80
57147;76;81
57148;79;82
57149;74;79
57150;68;76
57151;66;69
57152;65;68
57153;62;69
57154;67;70
57155;68;71
57156;68;72
57157;68;71
57158;68;74
57159;67;73
57160;68;73
57161;69;71
57162;70;76
57163;70;75
57164;72;78
57165;73;77
57166;70;75
57167;68;72
57168;68;72
57169;67;71
57170;70;74
57171;70;74
57172;71;76
57173;72;75
57174;73;77
57175;69;74
57176;71;77
57177;72;75
57178;75;79
57179;75;79
57180;77;80
57181;74;79
57182;69;76
57183;67;71
57184;68;73
57185;67;71
57186;70;74
57187;70;74
57188;71;76
57189;72;75
57190;73;77
57191;69;74
57192;71;77
57193;72;75
57194;75;79
57195;75;79
57196;77;80
57197;75;79
57198;72;78
57199;70;73
57200;72;76
57201;70;75
57202;74;77
57203;75;79
57204;75;78
57205;73;77
57206;75;79
57207;74;78
57208;76;79
57209;75;79
57210;78;81
57211;79;83
57212;80;84
57213;73;80
57214;67;75
57215;65;68
57216;65;69
57217;62;69
57218;67;70
57219;68;71
57220;68;72
57221;68;71
57222;68;74
57223;67;73
57224;68;73
57225;69;71
57226;70;76
57227;70;75
57228;72;78
57229;73;77
57230;70;75
57231;68;72
57232;68;72
57233;67;71
57234;70;74
57235;70;74
57236;71;76
57237;72;75
57238;73;77
57239;69;74
57240;71;77
57241;72;75
57242;75;79
57243;75;79
57244;77;80
57245;74;79
57246;69;76
57247;67;71
57248;68;73
57249;67;71
57250;70;74
57251;70;74
57252;71;76
57253;72;75
57254;73;77
57255;69;74
57256;71;77
57257;72;75
57258;75;79
57259;75;79
57260;77;80
57261;75;79
57262;72;78
57263;70;73
57264;72;76
57265;70;75
57266;74;77
57267;75;79
57268;75;78
57269;73;77
57270;75;79
57271;74;78
57272;76;79
57273;75;79
57274;78;81
57275;79;83
57276;80;84
57277;73;80
57278;68;75
57279;68;70
57280;69;72
57281;65;71
57282;70;72
57283;70;73
57284;71;74
57285;70;73
57286;71;76
57287;69;74
57288;71;75
57289;70;73
57290;73;78
57291;74;78
57292;75;80
57293;73;77
57294;72;76
57295;70;73
57296;71;74
57297;68;73
57298;73;76
57299;74;77
57300;74;78
57301;72;75
57302;74;78
57303;73;77
57304;74;79
57305;75;77
57306;76;81
57307;78;81
57308;78;82
57309;74;79
57310;71;77
57311;69;72
57312;71;75
57313;68;73
57314;73;76
57315;74;77
57316;74;78
57317;72;75
57318;74;78
57319;73;77
57320;74;79
57321;75;77
57322;76;81
57323;78;81
57324;78;82
57325;75;79
57326;74;79
57327;74;77
57328;75;78
57329;73;77
57330;76;79
57331;78;81
57332;77;80
57333;76;79
57334;77;80
57335;77;80
57336;77;81
57337;78;81
57338;81;85
57339;82;85
57340;79;84
57341;72;79
57342;65;74
57343;64;65
57344;64;64
57345;51;62
57346;62;63
57347;62;64
57348;61;62
57349;60;62
57350;61;72
57351;62;72
57352;61;63
57353;60;62
57354;61;72
57355;62;72
57356;61;71
57357;69;70
57358;70;72
57359;63;71
57360;61;62
57361;58;62
57362;61;70
57363;62;71
57364;60;69
57365;67;69
57366;68;72
57367;61;71
57368;60;70
57369;67;69
57370;68;72
57371;68;71
57372;68;71
57373;68;77
57374;70;79
57375;62;70
57376;61;63
57377;58;62
57378;61;70
57379;62;71
57380;60;69
57381;67;69
57382;68;72
57383;61;71
57384;60;70
57385;67;69
57386;68;72
57387;68;71
57388;68;71
57389;68;77
57390;70;79
57391;62;70
57392;61;69
57393;65;68
57394;68;70
57395;68;70
57396;67;69
57397;66;75
57398;70;78
57399;67;70
57400;67;70
57401;66;75
57402;70;78
57403;68;76
57404;75;77
57405;75;77
57406;69;78
57407;63;69
57408;61;62
57409;56;62
57410;61;68
57411;62;69
57412;60;67
57413;65;67
57414;66;72
57415;61;71
57416;60;68
57417;65;67
57418;66;72
57419;66;71
57420;66;71
57421;68;75
57422;70;77
57423;62;70
57424;60;67
57425;63;67
57426;66;70
57427;66;70
57428;65;69
57429;66;73
57430;70;77
57431;65;70
57432;65;70
57433;66;73
57434;70;77
57435;67;74
57436;73;76
57437;73;77
57438;69;78
57439;61;69
57440;60;68
57441;63;67
57442;66;70
57443;66;70
57444;65;69
57445;66;73
57446;70;77
57447;65;70
57448;65;70
57449;66;73
57450;70;77
57451;67;74
57452;73;76
57453;73;77
57454;69;78
57455;66;69
57456;66;69
57457;64;73
57458;68;75
57459;67;74
57460;72;74
57461;71;75
57462;69;77
57463;66;73
57464;72;75
57465;71;75
57466;74;77
57467;73;76
57468;74;82
57469;75;82
57470;68;77
57471;62;68
57472;61;63
57473;56;62
57474;61;68
57475;62;69
57476;60;67
57477;65;67
57478;66;72
57479;61;71
57480;60;68
57481;65;67
57482;66;72
57483;66;71
57484;66;71
57485;68;75
57486;70;77
57487;62;70
57488;60;67
57489;63;67
57490;66;70
57491;66;70
57492;65;69
57493;66;73
57494;70;77
57495;65;70
57496;65;70
57497;66;73
57498;70;77
57499;67;74
57500;73;76
57501;73;77
57502;69;78
57503;61;69
57504;60;68
57505;63;67
57506;66;70
57507;66;70
57508;65;69
57509;66;73
57510;70;77
57511;65;70
57512;65;70
57513;66;73
57514;70;77
57515;67;74
57516;73;76
57517;73;77
57518;69;78
57519;66;69
57520;66;69
57521;64;73
57522;68;75
57523;67;74
57524;72;74
57525;71;75
57526;69;77
57527;66;73
57528;72;75
57529;71;75
57530;74;77
57531;73;76
57532;74;82
57533;75;82
57534;68;77
57535;62;68
57536;61;67
57537;61;66
57538;66;68
57539;66;68
57540;65;67
57541;64;71
57542;70;76
57543;65;70
57544;65;68
57545;64;71
57546;70;76
57547;66;72
57548;71;75
57549;73;75
57550;69;76
57551;66;69
57552;65;67
57553;62;71
57554;68;74
57555;66;72
57556;70;73
57557;71;73
57558;69;76
57559;65;71
57560;70;74
57561;71;73
57562;72;76
57563;72;75
57564;72;80
57565;75;81
57566;68;77
57567;65;68
57568;65;68
57569;62;71
57570;68;74
57571;66;72
57572;70;73
57573;71;73
57574;69;76
57575;65;71
57576;70;74
57577;71;73
57578;72;76
57579;72;75
57580;72;80
57581;75;81
57582;68;77
57583;66;72
57584;71;73
57585;69;73
57586;72;74
57587;72;74
57588;71;78
57589;73;79
57590;73;76
57591;71;74
57592;71;79
57593;73;79
57594;73;80
57595;78;80
57596;79;82
57597;74;81
57598;67;76
57599;63;67
57600;61;62
57601;54;62
57602;61;66
57603;62;67
57604;60;65
57605;63;65
57606;64;72
57607;61;71
57608;60;66
57609;63;65
57610;64;72
57611;64;71
57612;64;71
57613;68;73
57614;70;75
57615;62;70
57616;60;65
57617;61;65
57618;64;70
57619;64;70
57620;63;69
57621;66;71
57622;70;75
57623;63;70
57624;63;70
57625;66;71
57626;70;75
57627;67;72
57628;71;74
57629;71;77
57630;69;78
57631;61;69
57632;60;66
57633;61;65
57634;64;70
57635;64;70
57636;63;69
57637;66;71
57638;70;75
57639;63;70
57640;63;70
57641;66;71
57642;70;75
57643;67;72
57644;71;74
57645;71;77
57646;69;78
57647;64;69
57648;64;69
57649;64;71
57650;68;73
57651;67;72
57652;70;72
57653;69;75
57654;69;77
57655;66;71
57656;70;73
57657;69;75
57658;72;77
57659;71;76
57660;74;80
57661;75;80
57662;68;77
57663;62;68
57664;60;65
57665;59;65
57666;64;68
57667;64;68
57668;63;67
57669;64;69
57670;69;75
57671;63;70
57672;63;68
57673;64;69
57674;69;75
57675;65;70
57676;69;74
57677;71;75
57678;69;76
57679;64;69
57680;63;67
57681;62;69
57682;68;73
57683;65;70
57684;68;72
57685;69;73
57686;69;76
57687;64;69
57688;68;73
57689;69;73
57690;72;76
57691;70;74
57692;72;78
57693;75;80
57694;68;77
57695;63;68
57696;63;68
57697;62;69
57698;68;73
57699;65;70
57700;68;72
57701;69;73
57702;69;76
57703;64;69
57704;68;73
57705;69;73
57706;72;76
57707;70;74
57708;72;78
57709;75;80
57710;68;77
57711;65;70
57712;69;72
57713;67;73
57714;70;74
57715;70;74
57716;71;76
57717;73;78
57718;71;76
57719;69;73
57720;71;77
57721;73;78
57722;73;78
57723;76;79
57724;77;82
57725;74;81
57726;67;76
57727;61;67
57728;60;66
57729;59;65
57730;64;68
57731;64;68
57732;63;67
57733;64;69
57734;69;75
57735;63;70
57736;63;68
57737;64;69
57738;69;75
57739;65;70
57740;69;74
57741;71;75
57742;69;76
57743;64;69
57744;63;67
57745;62;69
57746;68;73
57747;65;70
57748;68;72
57749;69;73
57750;69;76
57751;64;69
57752;68;73
57753;69;73
57754;72;76
57755;70;74
57756;72;78
57757;75;80
57758;68;77
57759;63;68
57760;63;68
57761;62;69
57762;68;73
57763;65;70
57764;68;72
57765;69;73
57766;69;76
57767;64;69
57768;68;73
57769;69;73
57770;72;76
57771;70;74
57772;72;78
57773;75;80
57774;68;77
57775;65;70
57776;69;72
57777;67;73
57778;70;74
57779;70;74
57780;71;76
57781;73;78
57782;71;76
57783;69;73
57784;71;77
57785;73;78
57786;73;78
57787;76;79
57788;77;82
57789;74;81
57790;67;76
57791;64;67
57792;64;67
57793;60;69
57794;66;71
57795;65;70
57796;68;70
57797;67;71
57798;69;75
57799;64;69
57800;68;71
57801;67;71
57802;70;75
57803;69;73
57804;70;78
57805;73;78
57806;68;75
57807;65;70
57808;68;70
57809;65;71
57810;70;73
57811;69;72
57812;69;76
57813;71;76
57814;71;75
57815;68;72
57816;69;77
57817;71;76
57818;71;78
57819;75;78
57820;75;80
57821;74;80
57822;67;76
57823;64;69
57824;68;71
57825;65;71
57826;70;73
57827;69;72
57828;69;76
57829;71;76
57830;71;75
57831;68;72
57832;69;77
57833;71;76
57834;71;78
57835;75;78
57836;75;80
57837;74;80
57838;70;76
57839;69;72
57840;70;76
57841;71;76
57842;71;76
57843;75;77
57844;74;78
57845;72;78
57846;72;77
57847;74;77
57848;74;79
57849;75;78
57850;76;80
57851;77;83
57852;80;85
57853;73;80
57854;66;75
57855;62;66
57856;61;63
57857;54;62
57858;61;66
57859;62;67
57860;60;65
57861;63;65
57862;64;72
57863;61;71
57864;60;66
57865;63;65
57866;64;72
57867;64;71
57868;64;71
57869;68;73
57870;70;75
57871;62;70
57872;60;65
57873;61;65
57874;64;70
57875;64;70
57876;63;69
57877;66;71
57878;70;75
57879;63;70
57880;63;70
57881;66;71
57882;70;75
57883;67;72
57884;71;74
57885;71;77
57886;69;78
57887;61;69
57888;60;66
57889;61;65
57890;64;70
57891;64;70
57892;63;69
57893;66;71
57894;70;75
57895;63;70
