round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;18;18;50;1;1;15
994;18;18;50;1;1;15
995;39;39;50;13;13;15
996;46;46;50;15;15;15
997;42;42;50;13;13;15
998;18;18;50;1;1;15
999;21;21;50;3;3;15
1000;18;18;50;1;1;15
1001;33;33;50;9;9;15
1002;18;18;50;1;1;15
1003;21;21;50;3;3;15
1004;18;18;50;1;1;15
1005;25;25;50;5;5;15
1006;18;18;50;1;1;15
1007;21;21;50;3;3;15
1008;18;18;50;1;1;15
1009;18;18;50;1;1;15
1010;43;43;50;15;15;15
1011;27;27;50;5;5;15
1012;18;18;50;1;1;15
1013;25;25;50;5;5;15
1014;18;18;50;1;1;15
1015;21;21;50;3;3;15
1016;18;18;50;1;1;15
1017;33;33;50;9;9;15
1018;18;18;50;1;1;15
1019;21;21;50;3;3;15
1020;18;18;50;1;1;15
1021;25;25;50;5;5;15
1022;18;18;50;1;1;15
1023;21;21;50;3;3;15
1024;18;18;50;1;1;15
1025;18;18;50;1;1;15
1026;18;18;50;1;1;15
1027;21;21;50;3;3;15
1028;18;18;50;1;1;15
1029;25;25;50;5;5;15
1030;18;18;50;1;1;15
1031;21;21;50;3;3;15
1032;18;18;50;1;1;15
1033;33;33;50;9;9;15
1034;18;18;50;1;1;15
1035;21;21;50;3;3;15
1036;18;18;50;1;1;15
1037;25;25;50;5;5;15
1038;18;18;50;1;1;15
1039;21;21;50;3;3;15
1040;18;18;50;1;1;15
1041;18;18;50;1;1;15
1042;43;43;50;15;15;15
1043;27;27;50;5;5;15
1044;18;18;50;1;1;15
1045;25;25;50;5;5;15
1046;18;18;50;1;1;15
1047;21;21;50;3;3;15
1048;18;18;50;1;1;15
1049;33;33;50;9;9;15
1050;18;18;50;1;1;15
1051;21;21;50;3;3;15
1052;18;18;50;1;1;15
1053;25;25;50;5;5;15
1054;18;18;50;1;1;15
1055;21;21;50;3;3;15
1056;18;18;50;1;1;15
1057;18;18;50;1;1;15
1058;18;18;50;1;1;15
1059;39;39;50;13;13;15
1060;46;46;50;15;15;15
1061;42;42;50;13;13;15
1062;18;18;50;1;1;15
1063;21;21;50;3;3;15
1064;18;18;50;1;1;15
1065;33;33;50;9;9;15
1066;18;18;50;1;1;15
1067;21;21;50;3;3;15
1068;18;18;50;1;1;15
1069;25;25;50;5;5;15
1070;18;18;50;1;1;15
1071;21;21;50;3;3;15
1072;18;18;50;1;1;15
1073;18;18;50;1;1;15
1074;43;43;50;15;15;15
1075;27;27;50;5;5;15
1076;18;18;50;1;1;15
1077;25;25;50;5;5;15
1078;18;18;50;1;1;15
1079;21;21;50;3;3;15
1080;18;18;50;1;1;15
1081;33;33;50;9;9;15
1082;18;18;50;1;1;15
1083;21;21;50;3;3;15
1084;18;18;50;1;1;15
1085;25;25;50;5;5;15
1086;18;18;50;1;1;15
1087;21;21;50;3;3;15
1088;18;18;50;1;1;15
1089;18;18;50;1;1;15
1090;18;18;50;1;1;15
1091;21;21;50;3;3;15
1092;18;18;50;1;1;15
1093;25;25;50;5;5;15
1094;43;43;50;15;15;15
1095;45;45;50;15;15;15
1096;47;47;50;15;15;15
1097;33;33;50;9;9;15
1098;44;44;50;15;15;15
1099;44;44;50;13;13;15
1100;18;18;50;1;1;15
1101;25;25;50;5;5;15
1102;18;18;50;1;1;15
1103;21;21;50;3;3;15
1104;18;18;50;1;1;15
1105;18;18;50;1;1;15
1106;43;43;50;15;15;15
1107;27;27;50;5;5;15
1108;18;18;50;1;1;15
1109;25;25;50;5;5;15
1110;18;18;50;1;1;15
1111;21;21;50;3;3;15
1112;18;18;50;1;1;15
1113;33;33;50;9;9;15
1114;18;18;50;1;1;15
1115;21;21;50;3;3;15
1116;18;18;50;1;1;15
1117;25;25;50;5;5;15
1118;18;18;50;1;1;15
1119;21;21;50;3;3;15
1120;18;18;50;1;1;15
1121;18;18;50;1;1;15
1122;18;18;50;1;1;15
1123;39;39;50;13;13;15
1124;46;46;50;15;15;15
1125;42;42;50;13;13;15
1126;18;18;50;1;1;15
1127;21;21;50;3;3;15
1128;18;18;50;1;1;15
1129;33;33;50;9;9;15
1130;18;18;50;1;1;15
1131;21;21;50;3;3;15
1132;18;18;50;1;1;15
1133;25;25;50;5;5;15
1134;18;18;50;1;1;15
1135;21;21;50;3;3;15
1136;18;18;50;1;1;15
1137;18;18;50;1;1;15
1138;43;43;50;15;15;15
1139;27;27;50;5;5;15
1140;18;18;50;1;1;15
1141;25;25;50;5;5;15
1142;43;43;50;15;15;15
1143;45;45;50;15;15;15
1144;47;47;50;15;15;15
1145;33;33;50;9;9;15
1146;44;44;50;15;15;15
1147;47;47;50;15;15;15
1148;46;46;50;15;15;15
1149;40;40;50;13;13;15
1150;45;45;50;15;15;15
1151;45;45;50;15;15;15
1152;49;49;50;15;15;15
1153;18;18;50;1;1;15
1154;18;18;50;1;1;15
1155;21;21;50;3;3;15
1156;18;18;50;1;1;15
1157;25;25;50;5;5;15
1158;18;18;50;1;1;15
1159;21;21;50;3;3;15
1160;18;18;50;1;1;15
1161;33;33;50;9;9;15
1162;18;18;50;1;1;15
1163;24;24;50;5;5;15
1164;46;46;50;15;15;15
1165;40;40;50;13;13;15
1166;45;45;50;15;15;15
1167;45;45;50;15;15;15
1168;48;48;50;15;15;15
1169;18;18;50;1;1;15
1170;43;43;50;15;15;15
1171;45;45;50;15;15;15
1172;46;46;50;15;15;15
1173;42;42;50;13;13;15
1174;43;43;50;15;15;15
1175;45;45;50;15;15;15
1176;49;49;50;15;15;15
1177;33;33;50;9;9;15
1178;44;44;50;15;15;15
1179;46;46;50;15;15;15
1180;46;46;50;15;15;15
1181;40;40;50;13;13;15
1182;46;46;50;15;15;15
1183;45;45;50;15;15;15
1184;47;47;50;15;15;15
1185;18;18;50;1;1;15
1186;18;18;50;1;1;15
1187;39;39;50;13;13;15
1188;46;46;50;15;15;15
1189;42;42;50;13;13;15
1190;43;43;50;15;15;15
1191;45;45;50;15;15;15
1192;50;50;50;15;15;15
1193;33;33;50;9;9;15
1194;44;44;50;15;15;15
1195;46;46;50;15;15;15
1196;46;46;50;15;15;15
1197;40;40;50;13;13;15
1198;46;46;50;15;15;15
1199;45;45;50;15;15;15
1200;47;47;50;15;15;15
1201;18;18;50;1;1;15
1202;43;43;50;15;15;15
1203;45;45;50;15;15;15
1204;46;46;50;15;15;15
1205;44;44;50;13;13;15
1206;43;43;50;15;15;15
1207;45;45;50;15;15;15
1208;47;47;50;15;15;15
1209;33;33;50;9;9;15
1210;44;44;50;15;15;15
1211;47;47;50;15;15;15
1212;46;46;50;15;15;15
1213;40;40;50;13;13;15
1214;45;45;50;15;15;15
1215;45;45;50;15;15;15
1216;51;51;51;15;15;15
1217;18;18;51;1;1;15
1218;18;18;51;1;1;15
1219;21;21;51;3;3;15
1220;18;18;51;1;1;15
1221;25;25;51;5;5;15
1222;43;43;51;15;15;15
1223;45;45;51;15;15;15
1224;47;47;51;15;15;15
1225;33;33;51;9;9;15
1226;44;44;51;15;15;15
1227;47;47;51;15;15;15
1228;46;46;51;15;15;15
1229;40;40;51;13;13;15
1230;45;45;51;15;15;15
1231;45;45;51;15;15;15
1232;48;48;51;15;15;15
1233;18;18;51;1;1;15
1234;43;43;51;15;15;15
1235;45;45;51;15;15;15
1236;46;46;51;15;15;15
1237;42;42;51;13;13;15
1238;43;43;51;15;15;15
1239;45;45;51;15;15;15
1240;49;49;51;15;15;15
1241;33;33;51;9;9;15
1242;44;44;51;15;15;15
1243;46;46;51;15;15;15
1244;46;46;51;15;15;15
1245;40;40;51;13;13;15
1246;46;46;51;15;15;15
1247;45;45;51;15;15;15
1248;47;47;51;15;15;15
1249;18;18;51;1;1;15
1250;18;18;51;1;1;15
1251;39;39;51;13;13;15
1252;46;46;51;15;15;15
1253;42;42;51;13;13;15
1254;43;43;51;15;15;15
1255;45;45;51;15;15;15
1256;50;50;51;15;15;15
1257;33;33;51;9;9;15
1258;44;44;51;15;15;15
1259;46;46;51;15;15;15
1260;46;46;51;15;15;15
1261;40;40;51;13;13;15
1262;46;46;51;15;15;15
1263;45;45;51;15;15;15
1264;47;47;51;15;15;15
1265;18;18;51;1;1;15
1266;43;43;51;15;15;15
1267;45;45;51;15;15;15
1268;46;46;51;15;15;15
1269;44;44;51;13;13;15
1270;43;43;51;15;15;15
1271;45;45;51;15;15;15
1272;47;47;51;15;15;15
1273;33;33;51;9;9;15
1274;44;44;51;15;15;15
1275;47;47;51;15;15;15
1276;46;46;51;15;15;15
1277;40;40;51;13;13;15
1278;45;45;51;15;15;15
1279;45;45;51;15;15;15
1280;52;52;52;15;15;15
1281;18;18;52;1;1;15
1282;18;18;52;1;1;15
1283;21;21;52;3;3;15
1284;18;18;52;1;1;15
1285;25;25;52;5;5;15
1286;18;18;52;1;1;15
1287;21;21;52;3;3;15
1288;18;18;52;1;1;15
1289;33;33;52;9;9;15
1290;18;18;52;1;1;15
1291;21;21;52;3;3;15
1292;18;18;52;1;1;15
1293;25;25;52;5;5;15
1294;18;18;52;1;1;15
1295;21;21;52;3;3;15
1296;18;18;52;1;1;15
1297;18;18;52;1;1;15
1298;43;43;52;15;15;15
1299;27;27;52;5;5;15
1300;18;18;52;1;1;15
1301;25;25;52;5;5;15
1302;18;18;52;1;1;15
1303;21;21;52;3;3;15
1304;33;33;52;9;9;15
1305;33;33;52;9;9;15
1306;44;44;52;15;15;15
1307;46;46;52;15;15;15
1308;46;46;52;15;15;15
1309;40;40;52;13;13;15
1310;46;46;52;15;15;15
1311;45;45;52;15;15;15
1312;47;47;52;15;15;15
1313;18;18;52;1;1;15
1314;18;18;52;1;1;15
1315;39;39;52;13;13;15
1316;46;46;52;15;15;15
1317;42;42;52;13;13;15
1318;43;43;52;15;15;15
1319;45;45;52;15;15;15
1320;49;49;52;15;15;15
1321;33;33;52;9;9;15
1322;44;44;52;15;15;15
1323;46;46;52;15;15;15
1324;46;46;52;15;15;15
1325;40;40;52;13;13;15
1326;46;46;52;15;15;15
1327;45;45;52;15;15;15
1328;47;47;52;15;15;15
1329;18;18;52;1;1;15
1330;43;43;52;15;15;15
1331;45;45;52;15;15;15
1332;46;46;52;15;15;15
1333;45;45;52;13;13;15
1334;18;18;52;1;1;15
1335;21;21;52;3;3;15
1336;18;18;52;1;1;15
1337;33;33;52;9;9;15
1338;18;18;52;1;1;15
1339;21;21;52;3;3;15
1340;18;18;52;1;1;15
1341;25;25;52;5;5;15
1342;18;18;52;1;1;15
1343;21;21;52;3;3;15
1344;18;18;52;1;1;15
1345;18;18;52;1;1;15
1346;18;18;52;1;1;15
1347;21;21;52;3;3;15
1348;18;18;52;1;1;15
1349;25;25;52;5;5;15
1350;43;43;52;15;15;15
1351;45;45;52;15;15;15
1352;47;47;52;15;15;15
1353;33;33;52;9;9;15
1354;44;44;52;15;15;15
1355;44;44;52;13;13;15
1356;18;18;52;1;1;15
1357;25;25;52;5;5;15
1358;18;18;52;1;1;15
1359;21;21;52;3;3;15
1360;18;18;52;1;1;15
1361;18;18;52;1;1;15
1362;43;43;52;15;15;15
1363;27;27;52;5;5;15
1364;18;18;52;1;1;15
1365;25;25;52;5;5;15
1366;18;18;52;1;1;15
1367;21;21;52;3;3;15
1368;18;18;52;1;1;15
1369;33;33;52;9;9;15
1370;18;18;52;1;1;15
1371;21;21;52;3;3;15
1372;18;18;52;1;1;15
1373;25;25;52;5;5;15
1374;18;18;52;1;1;15
1375;21;21;52;3;3;15
1376;18;18;52;1;1;15
1377;18;18;52;1;1;15
1378;18;18;52;1;1;15
1379;39;39;52;13;13;15
1380;46;46;52;15;15;15
1381;42;42;52;13;13;15
1382;18;18;52;1;1;15
1383;21;21;52;3;3;15
1384;18;18;52;1;1;15
1385;33;33;52;9;9;15
1386;18;18;52;1;1;15
1387;21;21;52;3;3;15
1388;18;18;52;1;1;15
1389;25;25;52;5;5;15
1390;18;18;52;1;1;15
1391;21;21;52;3;3;15
1392;18;18;52;1;1;15
1393;18;18;52;1;1;15
1394;43;43;52;15;15;15
1395;27;27;52;5;5;15
1396;18;18;52;1;1;15
1397;25;25;52;5;5;15
1398;18;18;52;1;1;15
1399;21;21;52;3;3;15
1400;18;18;52;1;1;15
1401;33;33;52;9;9;15
1402;18;18;52;1;1;15
1403;21;21;52;3;3;15
1404;18;18;52;1;1;15
1405;25;25;52;5;5;15
1406;18;18;52;1;1;15
1407;21;21;52;3;3;15
1408;18;18;52;1;1;15
1409;18;18;52;1;1;15
1410;18;18;52;1;1;15
1411;21;21;52;3;3;15
1412;18;18;52;1;1;15
1413;25;25;52;5;5;15
1414;18;18;52;1;1;15
1415;21;21;52;3;3;15
1416;18;18;52;1;1;15
1417;33;33;52;9;9;15
1418;18;18;52;1;1;15
1419;24;24;52;5;5;15
1420;46;46;52;15;15;15
1421;40;40;52;13;13;15
1422;45;45;52;15;15;15
1423;45;45;52;15;15;15
1424;48;48;52;15;15;15
1425;18;18;52;1;1;15
1426;43;43;52;15;15;15
1427;45;45;52;15;15;15
1428;46;46;52;15;15;15
1429;42;42;52;13;13;15
1430;43;43;52;15;15;15
1431;45;45;52;15;15;15
1432;34;34;52;7;7;15
1433;33;33;52;9;9;15
1434;18;18;52;1;1;15
1435;21;21;52;3;3;15
1436;18;18;52;1;1;15
1437;25;25;52;5;5;15
1438;18;18;52;1;1;15
1439;21;21;52;3;3;15
1440;18;18;52;1;1;15
1441;18;18;52;1;1;15
1442;18;18;52;1;1;15
1443;39;39;52;13;13;15
1444;46;46;52;15;15;15
1445;42;42;52;13;13;15
1446;18;18;52;1;1;15
1447;21;21;52;3;3;15
1448;18;18;52;1;1;15
1449;33;33;52;9;9;15
1450;18;18;52;1;1;15
1451;21;21;52;3;3;15
1452;18;18;52;1;1;15
1453;25;25;52;5;5;15
1454;18;18;52;1;1;15
1455;21;21;52;3;3;15
1456;18;18;52;1;1;15
1457;18;18;52;1;1;15
1458;43;43;52;15;15;15
1459;27;27;52;5;5;15
1460;18;18;52;1;1;15
1461;25;25;52;5;5;15
1462;18;18;52;1;1;15
1463;21;21;52;3;3;15
1464;18;18;52;1;1;15
1465;33;33;52;9;9;15
1466;18;18;52;1;1;15
1467;21;21;52;3;3;15
1468;18;18;52;1;1;15
1469;25;25;52;5;5;15
1470;18;18;52;1;1;15
1471;21;21;52;3;3;15
1472;18;18;52;1;1;15
1473;18;18;52;1;1;15
1474;18;18;52;1;1;15
1475;21;21;52;3;3;15
1476;18;18;52;1;1;15
1477;25;25;52;5;5;15
1478;43;43;52;15;15;15
1479;45;45;52;15;15;15
1480;47;47;52;15;15;15
1481;33;33;52;9;9;15
1482;44;44;52;15;15;15
1483;44;44;52;13;13;15
1484;18;18;52;1;1;15
1485;25;25;52;5;5;15
1486;18;18;52;1;1;15
1487;21;21;52;3;3;15
1488;18;18;52;1;1;15
1489;18;18;52;1;1;15
1490;43;43;52;15;15;15
1491;27;27;52;5;5;15
1492;18;18;52;1;1;15
1493;25;25;52;5;5;15
1494;18;18;52;1;1;15
1495;21;21;52;3;3;15
1496;18;18;52;1;1;15
1497;33;33;52;9;9;15
1498;18;18;52;1;1;15
1499;21;21;52;3;3;15
1500;18;18;52;1;1;15
1501;25;25;52;5;5;15
1502;18;18;52;1;1;15
1503;21;21;52;3;3;15
1504;18;18;52;1;1;15
1505;18;18;52;1;1;15
1506;18;18;52;1;1;15
1507;39;39;52;13;13;15
1508;46;46;52;15;15;15
1509;42;42;52;13;13;15
1510;18;18;52;1;1;15
1511;21;21;52;3;3;15
1512;18;18;52;1;1;15
1513;33;33;52;9;9;15
1514;18;18;52;1;1;15
1515;21;21;52;3;3;15
1516;18;18;52;1;1;15
1517;25;25;52;5;5;15
1518;18;18;52;1;1;15
1519;21;21;52;3;3;15
1520;18;18;52;1;1;15
1521;18;18;52;1;1;15
1522;43;43;52;15;15;15
1523;27;27;52;5;5;15
1524;18;18;52;1;1;15
1525;25;25;52;5;5;15
1526;18;18;52;1;1;15
1527;21;21;52;3;3;15
1528;18;18;52;1;1;15
1529;33;33;52;9;9;15
1530;18;18;52;1;1;15
1531;21;21;52;3;3;15
1532;18;18;52;1;1;15
1533;25;25;52;5;5;15
1534;18;18;52;1;1;15
1535;21;21;52;3;3;15
1536;18;18;52;1;1;15
1537;18;18;52;1;1;15
1538;18;18;52;1;1;15
1539;21;21;52;3;3;15
1540;18;18;52;1;1;15
1541;25;25;52;5;5;15
1542;18;18;52;1;1;15
1543;21;21;52;3;3;15
1544;18;18;52;1;1;15
1545;33;33;52;9;9;15
1546;18;18;52;1;1;15
1547;21;21;52;3;3;15
1548;18;18;52;1;1;15
1549;25;25;52;5;5;15
1550;18;18;52;1;1;15
1551;21;21;52;3;3;15
1552;18;18;52;1;1;15
1553;18;18;52;1;1;15
1554;43;43;52;15;15;15
1555;27;27;52;5;5;15
1556;18;18;52;1;1;15
1557;25;25;52;5;5;15
1558;18;18;52;1;1;15
1559;21;21;52;3;3;15
1560;18;18;52;1;1;15
1561;33;33;52;9;9;15
1562;18;18;52;1;1;15
1563;21;21;52;3;3;15
1564;18;18;52;1;1;15
1565;25;25;52;5;5;15
1566;18;18;52;1;1;15
1567;21;21;52;3;3;15
1568;18;18;52;1;1;15
1569;18;18;52;1;1;15
1570;18;18;52;1;1;15
1571;39;39;52;13;13;15
1572;46;46;52;15;15;15
1573;42;42;52;13;13;15
1574;18;18;52;1;1;15
1575;21;21;52;3;3;15
1576;18;18;52;1;1;15
1577;33;33;52;9;9;15
1578;18;18;52;1;1;15
1579;21;21;52;3;3;15
1580;18;18;52;1;1;15
1581;25;25;52;5;5;15
1582;18;18;52;1;1;15
1583;21;21;52;3;3;15
1584;18;18;52;1;1;15
1585;18;18;52;1;1;15
1586;43;43;52;15;15;15
1587;27;27;52;5;5;15
1588;18;18;52;1;1;15
1589;25;25;52;5;5;15
1590;43;43;52;15;15;15
1591;45;45;52;15;15;15
1592;47;47;52;15;15;15
1593;33;33;52;9;9;15
1594;44;44;52;15;15;15
1595;47;47;52;15;15;15
1596;46;46;52;15;15;15
1597;40;40;52;13;13;15
1598;45;45;52;15;15;15
1599;45;45;52;15;15;15
1600;49;49;52;15;15;15
1601;18;18;52;1;1;15
1602;18;18;52;1;1;15
1603;21;21;52;3;3;15
1604;18;18;52;1;1;15
1605;25;25;52;5;5;15
1606;43;43;52;15;15;15
1607;45;45;52;15;15;15
1608;47;47;52;15;15;15
1609;33;33;52;9;9;15
1610;44;44;52;15;15;15
1611;47;47;52;15;15;15
1612;46;46;52;15;15;15
1613;40;40;52;13;13;15
1614;45;45;52;15;15;15
1615;45;45;52;15;15;15
1616;48;48;52;15;15;15
1617;18;18;52;1;1;15
1618;43;43;52;15;15;15
1619;45;45;52;15;15;15
1620;46;46;52;15;15;15
1621;42;42;52;13;13;15
1622;43;43;52;15;15;15
1623;45;45;52;15;15;15
1624;50;50;52;15;15;15
1625;33;33;52;9;9;15
1626;44;44;52;15;15;15
1627;46;46;52;15;15;15
1628;46;46;52;15;15;15
1629;40;40;52;13;13;15
1630;46;46;52;15;15;15
1631;45;45;52;15;15;15
1632;47;47;52;15;15;15
1633;18;18;52;1;1;15
1634;18;18;52;1;1;15
1635;39;39;52;13;13;15
1636;46;46;52;15;15;15
1637;42;42;52;13;13;15
1638;43;43;52;15;15;15
1639;45;45;52;15;15;15
1640;49;49;52;15;15;15
1641;33;33;52;9;9;15
1642;44;44;52;15;15;15
1643;46;46;52;15;15;15
1644;46;46;52;15;15;15
1645;40;40;52;13;13;15
1646;46;46;52;15;15;15
1647;45;45;52;15;15;15
1648;47;47;52;15;15;15
1649;18;18;52;1;1;15
1650;43;43;52;15;15;15
1651;45;45;52;15;15;15
1652;46;46;52;15;15;15
1653;46;46;52;13;13;15
1654;18;18;52;1;1;15
1655;21;21;52;3;3;15
1656;18;18;52;1;1;15
1657;33;33;52;9;9;15
1658;18;18;52;1;1;15
1659;21;21;52;3;3;15
1660;18;18;52;1;1;15
1661;25;25;52;5;5;15
1662;18;18;52;1;1;15
1663;21;21;52;3;3;15
1664;18;18;52;1;1;15
1665;18;18;52;1;1;15
1666;18;18;52;1;1;15
1667;21;21;52;3;3;15
1668;18;18;52;1;1;15
1669;25;25;52;5;5;15
1670;18;18;52;1;1;15
1671;21;21;52;3;3;15
1672;18;18;52;1;1;15
1673;33;33;52;9;9;15
1674;18;18;52;1;1;15
1675;24;24;52;5;5;15
1676;46;46;52;15;15;15
1677;40;40;52;13;13;15
1678;45;45;52;15;15;15
1679;45;45;52;15;15;15
1680;48;48;52;15;15;15
1681;18;18;52;1;1;15
1682;43;43;52;15;15;15
1683;45;45;52;15;15;15
1684;46;46;52;15;15;15
1685;42;42;52;13;13;15
1686;43;43;52;15;15;15
1687;45;45;52;15;15;15
1688;34;34;52;7;7;15
1689;33;33;52;9;9;15
1690;18;18;52;1;1;15
1691;21;21;52;3;3;15
1692;18;18;52;1;1;15
1693;25;25;52;5;5;15
1694;18;18;52;1;1;15
1695;21;21;52;3;3;15
1696;18;18;52;1;1;15
1697;18;18;52;1;1;15
1698;18;18;52;1;1;15
1699;39;39;52;13;13;15
1700;46;46;52;15;15;15
1701;42;42;52;13;13;15
1702;18;18;52;1;1;15
1703;21;21;52;3;3;15
1704;18;18;52;1;1;15
1705;33;33;52;9;9;15
1706;18;18;52;1;1;15
1707;21;21;52;3;3;15
1708;18;18;52;1;1;15
1709;25;25;52;5;5;15
1710;18;18;52;1;1;15
1711;21;21;52;3;3;15
1712;18;18;52;1;1;15
1713;18;18;52;1;1;15
1714;43;43;52;15;15;15
1715;27;27;52;5;5;15
1716;18;18;52;1;1;15
1717;25;25;52;5;5;15
1718;18;18;52;1;1;15
1719;21;21;52;3;3;15
1720;18;18;52;1;1;15
1721;33;33;52;9;9;15
1722;18;18;52;1;1;15
1723;21;21;52;3;3;15
1724;18;18;52;1;1;15
1725;25;25;52;5;5;15
1726;18;18;52;1;1;15
1727;21;21;52;3;3;15
1728;18;18;52;1;1;15
1729;18;18;52;1;1;15
1730;18;18;52;1;1;15
1731;21;21;52;3;3;15
1732;18;18;52;1;1;15
1733;25;25;52;5;5;15
1734;43;43;52;15;15;15
1735;45;45;52;15;15;15
1736;47;47;52;15;15;15
1737;33;33;52;9;9;15
1738;44;44;52;15;15;15
1739;44;44;52;13;13;15
1740;18;18;52;1;1;15
1741;25;25;52;5;5;15
1742;18;18;52;1;1;15
1743;21;21;52;3;3;15
1744;18;18;52;1;1;15
1745;18;18;52;1;1;15
1746;43;43;52;15;15;15
1747;27;27;52;5;5;15
1748;18;18;52;1;1;15
1749;25;25;52;5;5;15
1750;18;18;52;1;1;15
1751;21;21;52;3;3;15
1752;18;18;52;1;1;15
1753;33;33;52;9;9;15
1754;18;18;52;1;1;15
1755;21;21;52;3;3;15
1756;18;18;52;1;1;15
1757;25;25;52;5;5;15
1758;18;18;52;1;1;15
1759;21;21;52;3;3;15
1760;18;18;52;1;1;15
1761;18;18;52;1;1;15
1762;18;18;52;1;1;15
1763;39;39;52;13;13;15
1764;46;46;52;15;15;15
1765;42;42;52;13;13;15
1766;18;18;52;1;1;15
1767;21;21;52;3;3;15
1768;18;18;52;1;1;15
1769;33;33;52;9;9;15
1770;18;18;52;1;1;15
1771;21;21;52;3;3;15
1772;18;18;52;1;1;15
1773;25;25;52;5;5;15
1774;18;18;52;1;1;15
1775;21;21;52;3;3;15
1776;18;18;52;1;1;15
1777;18;18;52;1;1;15
1778;43;43;52;15;15;15
1779;27;27;52;5;5;15
1780;18;18;52;1;1;15
1781;25;25;52;5;5;15
1782;18;18;52;1;1;15
1783;21;21;52;3;3;15
1784;18;18;52;1;1;15
1785;33;33;52;9;9;15
1786;18;18;52;1;1;15
1787;21;21;52;3;3;15
1788;18;18;52;1;1;15
1789;25;25;52;5;5;15
1790;18;18;52;1;1;15
1791;21;21;52;3;3;15
1792;18;18;52;1;1;15
1793;18;18;52;1;1;15
1794;18;18;52;1;1;15
1795;21;21;52;3;3;15
1796;18;18;52;1;1;15
1797;25;25;52;5;5;15
1798;18;18;52;1;1;15
1799;21;21;52;3;3;15
1800;18;18;52;1;1;15
1801;33;33;52;9;9;15
1802;18;18;52;1;1;15
1803;21;21;52;3;3;15
1804;18;18;52;1;1;15
1805;25;25;52;5;5;15
1806;18;18;52;1;1;15
1807;21;21;52;3;3;15
1808;18;18;52;1;1;15
1809;18;18;52;1;1;15
1810;43;43;52;15;15;15
1811;27;27;52;5;5;15
1812;18;18;52;1;1;15
1813;25;25;52;5;5;15
1814;18;18;52;1;1;15
1815;21;21;52;3;3;15
1816;33;33;52;9;9;15
1817;33;33;52;9;9;15
1818;44;44;52;15;15;15
1819;46;46;52;15;15;15
1820;46;46;52;15;15;15
1821;40;40;52;13;13;15
1822;46;46;52;15;15;15
1823;45;45;52;15;15;15
1824;47;47;52;15;15;15
1825;18;18;52;1;1;15
1826;18;18;52;1;1;15
1827;39;39;52;13;13;15
1828;46;46;52;15;15;15
1829;42;42;52;13;13;15
1830;43;43;52;15;15;15
1831;45;45;52;15;15;15
1832;49;49;52;15;15;15
1833;33;33;52;9;9;15
1834;44;44;52;15;15;15
1835;46;46;52;15;15;15
1836;46;46;52;15;15;15
1837;40;40;52;13;13;15
1838;46;46;52;15;15;15
1839;45;45;52;15;15;15
1840;47;47;52;15;15;15
1841;18;18;52;1;1;15
1842;43;43;52;15;15;15
1843;45;45;52;15;15;15
1844;46;46;52;15;15;15
1845;45;45;52;13;13;15
1846;18;18;52;1;1;15
1847;21;21;52;3;3;15
1848;18;18;52;1;1;15
1849;33;33;52;9;9;15
1850;18;18;52;1;1;15
1851;21;21;52;3;3;15
1852;18;18;52;1;1;15
1853;25;25;52;5;5;15
1854;18;18;52;1;1;15
1855;21;21;52;3;3;15
1856;18;18;52;1;1;15
1857;18;18;52;1;1;15
1858;18;18;52;1;1;15
1859;21;21;52;3;3;15
1860;18;18;52;1;1;15
1861;25;25;52;5;5;15
1862;43;43;52;15;15;15
1863;45;45;52;15;15;15
1864;47;47;52;15;15;15
1865;33;33;52;9;9;15
1866;44;44;52;15;15;15
1867;44;44;52;13;13;15
1868;18;18;52;1;1;15
1869;25;25;52;5;5;15
1870;18;18;52;1;1;15
1871;21;21;52;3;3;15
1872;18;18;52;1;1;15
1873;18;18;52;1;1;15
1874;43;43;52;15;15;15
1875;27;27;52;5;5;15
1876;18;18;52;1;1;15
1877;25;25;52;5;5;15
1878;18;18;52;1;1;15
1879;21;21;52;3;3;15
1880;18;18;52;1;1;15
1881;33;33;52;9;9;15
1882;18;18;52;1;1;15
1883;21;21;52;3;3;15
1884;18;18;52;1;1;15
1885;25;25;52;5;5;15
1886;18;18;52;1;1;15
1887;21;21;52;3;3;15
1888;18;18;52;1;1;15
1889;18;18;52;1;1;15
1890;18;18;52;1;1;15
1891;39;39;52;13;13;15
1892;46;46;52;15;15;15
1893;42;42;52;13;13;15
1894;18;18;52;1;1;15
1895;21;21;52;3;3;15
1896;18;18;52;1;1;15
1897;33;33;52;9;9;15
1898;18;18;52;1;1;15
1899;21;21;52;3;3;15
1900;18;18;52;1;1;15
1901;25;25;52;5;5;15
1902;18;18;52;1;1;15
1903;21;21;52;3;3;15
1904;18;18;52;1;1;15
1905;18;18;52;1;1;15
1906;43;43;52;15;15;15
1907;27;27;52;5;5;15
1908;18;18;52;1;1;15
1909;25;25;52;5;5;15
1910;18;18;52;1;1;15
1911;21;21;52;3;3;15
1912;18;18;52;1;1;15
1913;33;33;52;9;9;15
1914;18;18;52;1;1;15
1915;21;21;52;3;3;15
1916;18;18;52;1;1;15
1917;25;25;52;5;5;15
1918;18;18;52;1;1;15
1919;21;21;52;3;3;15
1920;18;18;52;1;1;15
1921;18;18;52;1;1;15
1922;18;18;52;1;1;15
