round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
993;3;3;3;1;1;1
994;2;2;3;0;0;1
995;3;3;3;1;1;1
996;2;2;3;0;0;1
997;3;3;3;1;1;1
998;2;2;3;0;0;1
999;3;3;3;1;1;1
1000;2;2;3;0;0;1
1001;3;3;3;1;1;1
1002;2;2;3;0;0;1
1003;3;3;3;1;1;1
1004;2;2;3;0;0;1
1005;3;3;3;1;1;1
1006;2;2;3;0;0;1
1007;3;3;3;1;1;1
1008;2;2;3;0;0;1
1009;3;3;3;1;1;1
1010;2;2;3;0;0;1
1011;3;3;3;1;1;1
1012;2;2;3;0;0;1
1013;3;3;3;1;1;1
1014;2;2;3;0;0;1
1015;3;3;3;1;1;1
1016;2;2;3;0;0;1
1017;3;3;3;1;1;1
1018;2;2;3;0;0;1
1019;3;3;3;1;1;1
1020;2;2;3;0;0;1
1021;3;3;3;1;1;1
1022;2;2;3;0;0;1
1023;3;3;3;1;1;1
1024;2;2;3;0;0;1
1025;3;3;3;1;1;1
1026;2;2;3;0;0;1
1027;3;3;3;1;1;1
1028;2;2;3;0;0;1
1029;3;3;3;1;1;1
1030;2;2;3;0;0;1
1031;3;3;3;1;1;1
1032;2;2;3;0;0;1
1033;3;3;3;1;1;1
1034;2;2;3;0;0;1
1035;3;3;3;1;1;1
1036;2;2;3;0;0;1
1037;3;3;3;1;1;1
1038;2;2;3;0;0;1
1039;3;3;3;1;1;1
1040;2;2;3;0;0;1
1041;3;3;3;1;1;1
1042;2;2;3;0;0;1
1043;3;3;3;1;1;1
1044;2;2;3;0;0;1
1045;3;3;3;1;1;1
1046;2;2;3;0;0;1
1047;3;3;3;1;1;1
1048;2;2;3;0;0;1
1049;3;3;3;1;1;1
1050;2;2;3;0;0;1
1051;3;3;3;1;1;1
1052;2;2;3;0;0;1
1053;3;3;3;1;1;1
1054;2;2;3;0;0;1
1055;3;3;3;1;1;1
1056;2;2;3;0;0;1
1057;3;3;3;1;1;1
1058;2;2;3;0;0;1
1059;3;3;3;1;1;1
1060;2;2;3;0;0;1
1061;3;3;3;1;1;1
1062;2;2;3;0;0;1
1063;3;3;3;1;1;1
1064;2;2;3;0;0;1
1065;3;3;3;1;1;1
1066;2;2;3;0;0;1
1067;3;3;3;1;1;1
1068;2;2;3;0;0;1
1069;3;3;3;1;1;1
1070;2;2;3;0;0;1
1071;3;3;3;1;1;1
1072;2;2;3;0;0;1
1073;3;3;3;1;1;1
1074;2;2;3;0;0;1
1075;3;3;3;1;1;1
1076;2;2;3;0;0;1
1077;3;3;3;1;1;1
1078;2;2;3;0;0;1
1079;3;3;3;1;1;1
1080;2;2;3;0;0;1
1081;3;3;3;1;1;1
1082;2;2;3;0;0;1
1083;3;3;3;1;1;1
1084;2;2;3;0;0;1
1085;3;3;3;1;1;1
1086;2;2;3;0;0;1
1087;3;3;3;1;1;1
1088;2;2;3;0;0;1
1089;3;3;3;1;1;1
1090;2;2;3;0;0;1
1091;3;3;3;1;1;1
1092;2;2;3;0;0;1
1093;3;3;3;1;1;1
1094;2;2;3;0;0;1
1095;3;3;3;1;1;1
1096;2;2;3;0;0;1
1097;3;3;3;1;1;1
1098;2;2;3;0;0;1
1099;3;3;3;1;1;1
1100;2;2;3;0;0;1
1101;3;3;3;1;1;1
1102;2;2;3;0;0;1
1103;3;3;3;1;1;1
1104;2;2;3;0;0;1
1105;3;3;3;1;1;1
1106;2;2;3;0;0;1
1107;3;3;3;1;1;1
1108;2;2;3;0;0;1
1109;3;3;3;1;1;1
1110;2;2;3;0;0;1
1111;3;3;3;1;1;1
1112;2;2;3;0;0;1
1113;3;3;3;1;1;1
1114;2;2;3;0;0;1
1115;3;3;3;1;1;1
1116;2;2;3;0;0;1
1117;3;3;3;1;1;1
1118;2;2;3;0;0;1
1119;3;3;3;1;1;1
1120;2;2;3;0;0;1
1121;3;3;3;1;1;1
1122;2;2;3;0;0;1
1123;3;3;3;1;1;1
1124;2;2;3;0;0;1
1125;3;3;3;1;1;1
1126;2;2;3;0;0;1
1127;3;3;3;1;1;1
1128;2;2;3;0;0;1
1129;3;3;3;1;1;1
1130;2;2;3;0;0;1
1131;3;3;3;1;1;1
1132;2;2;3;0;0;1
1133;3;3;3;1;1;1
1134;2;2;3;0;0;1
1135;3;3;3;1;1;1
1136;2;2;3;0;0;1
1137;3;3;3;1;1;1
1138;2;2;3;0;0;1
1139;3;3;3;1;1;1
1140;2;2;3;0;0;1
1141;3;3;3;1;1;1
1142;2;2;3;0;0;1
1143;3;3;3;1;1;1
1144;2;2;3;0;0;1
1145;3;3;3;1;1;1
1146;2;2;3;0;0;1
1147;3;3;3;1;1;1
1148;2;2;3;0;0;1
1149;3;3;3;1;1;1
1150;2;2;3;0;0;1
1151;3;3;3;1;1;1
1152;2;2;3;0;0;1
1153;3;3;3;1;1;1
1154;2;2;3;0;0;1
1155;3;3;3;1;1;1
1156;2;2;3;0;0;1
1157;3;3;3;1;1;1
1158;2;2;3;0;0;1
1159;3;3;3;1;1;1
1160;2;2;3;0;0;1
1161;3;3;3;1;1;1
1162;2;2;3;0;0;1
1163;3;3;3;1;1;1
1164;2;2;3;0;0;1
1165;3;3;3;1;1;1
1166;2;2;3;0;0;1
1167;3;3;3;1;1;1
1168;2;2;3;0;0;1
1169;3;3;3;1;1;1
1170;2;2;3;0;0;1
1171;3;3;3;1;1;1
1172;2;2;3;0;0;1
1173;3;3;3;1;1;1
1174;2;2;3;0;0;1
1175;3;3;3;1;1;1
1176;2;2;3;0;0;1
1177;3;3;3;1;1;1
1178;2;2;3;0;0;1
1179;3;3;3;1;1;1
1180;2;2;3;0;0;1
1181;3;3;3;1;1;1
1182;2;2;3;0;0;1
1183;3;3;3;1;1;1
1184;2;2;3;0;0;1
1185;3;3;3;1;1;1
1186;2;2;3;0;0;1
1187;3;3;3;1;1;1
1188;2;2;3;0;0;1
1189;3;3;3;1;1;1
1190;2;2;3;0;0;1
1191;3;3;3;1;1;1
1192;2;2;3;0;0;1
1193;3;3;3;1;1;1
1194;2;2;3;0;0;1
1195;3;3;3;1;1;1
1196;2;2;3;0;0;1
1197;3;3;3;1;1;1
1198;2;2;3;0;0;1
1199;3;3;3;1;1;1
1200;2;2;3;0;0;1
1201;3;3;3;1;1;1
1202;2;2;3;0;0;1
1203;3;3;3;1;1;1
1204;2;2;3;0;0;1
1205;3;3;3;1;1;1
1206;2;2;3;0;0;1
1207;3;3;3;1;1;1
1208;2;2;3;0;0;1
1209;3;3;3;1;1;1
1210;2;2;3;0;0;1
1211;3;3;3;1;1;1
1212;2;2;3;0;0;1
1213;3;3;3;1;1;1
1214;2;2;3;0;0;1
1215;3;3;3;1;1;1
1216;2;2;3;0;0;1
1217;3;3;3;1;1;1
1218;2;2;3;0;0;1
1219;3;3;3;1;1;1
1220;2;2;3;0;0;1
1221;3;3;3;1;1;1
1222;2;2;3;0;0;1
1223;3;3;3;1;1;1
1224;2;2;3;0;0;1
1225;3;3;3;1;1;1
1226;2;2;3;0;0;1
1227;3;3;3;1;1;1
1228;2;2;3;0;0;1
1229;3;3;3;1;1;1
1230;2;2;3;0;0;1
1231;3;3;3;1;1;1
1232;2;2;3;0;0;1
1233;3;3;3;1;1;1
1234;2;2;3;0;0;1
1235;3;3;3;1;1;1
1236;2;2;3;0;0;1
1237;3;3;3;1;1;1
1238;2;2;3;0;0;1
1239;3;3;3;1;1;1
1240;2;2;3;0;0;1
1241;3;3;3;1;1;1
1242;2;2;3;0;0;1
1243;3;3;3;1;1;1
1244;2;2;3;0;0;1
1245;3;3;3;1;1;1
1246;2;2;3;0;0;1
1247;3;3;3;1;1;1
1248;2;2;3;0;0;1
1249;3;3;3;1;1;1
1250;2;2;3;0;0;1
1251;3;3;3;1;1;1
1252;2;2;3;0;0;1
1253;3;3;3;1;1;1
1254;2;2;3;0;0;1
1255;3;3;3;1;1;1
1256;2;2;3;0;0;1
1257;3;3;3;1;1;1
1258;2;2;3;0;0;1
1259;3;3;3;1;1;1
1260;2;2;3;0;0;1
1261;3;3;3;1;1;1
1262;2;2;3;0;0;1
1263;3;3;3;1;1;1
1264;2;2;3;0;0;1
1265;3;3;3;1;1;1
1266;2;2;3;0;0;1
1267;3;3;3;1;1;1
1268;2;2;3;0;0;1
1269;3;3;3;1;1;1
1270;2;2;3;0;0;1
1271;3;3;3;1;1;1
1272;2;2;3;0;0;1
1273;3;3;3;1;1;1
1274;2;2;3;0;0;1
1275;3;3;3;1;1;1
1276;2;2;3;0;0;1
1277;3;3;3;1;1;1
1278;2;2;3;0;0;1
1279;3;3;3;1;1;1
1280;2;2;3;0;0;1
1281;3;3;3;1;1;1
1282;2;2;3;0;0;1
1283;3;3;3;1;1;1
1284;2;2;3;0;0;1
1285;3;3;3;1;1;1
1286;2;2;3;0;0;1
1287;3;3;3;1;1;1
1288;2;2;3;0;0;1
1289;3;3;3;1;1;1
1290;2;2;3;0;0;1
1291;3;3;3;1;1;1
1292;2;2;3;0;0;1
1293;3;3;3;1;1;1
1294;2;2;3;0;0;1
1295;3;3;3;1;1;1
1296;2;2;3;0;0;1
1297;3;3;3;1;1;1
1298;2;2;3;0;0;1
1299;3;3;3;1;1;1
1300;2;2;3;0;0;1
1301;3;3;3;1;1;1
1302;2;2;3;0;0;1
1303;3;3;3;1;1;1
1304;2;2;3;0;0;1
1305;3;3;3;1;1;1
1306;2;2;3;0;0;1
1307;3;3;3;1;1;1
1308;2;2;3;0;0;1
1309;3;3;3;1;1;1
1310;2;2;3;0;0;1
1311;3;3;3;1;1;1
1312;2;2;3;0;0;1
1313;3;3;3;1;1;1
1314;2;2;3;0;0;1
1315;3;3;3;1;1;1
1316;2;2;3;0;0;1
1317;3;3;3;1;1;1
1318;2;2;3;0;0;1
1319;3;3;3;1;1;1
1320;2;2;3;0;0;1
1321;3;3;3;1;1;1
1322;2;2;3;0;0;1
1323;3;3;3;1;1;1
1324;2;2;3;0;0;1
1325;3;3;3;1;1;1
1326;2;2;3;0;0;1
1327;3;3;3;1;1;1
1328;2;2;3;0;0;1
1329;3;3;3;1;1;1
1330;2;2;3;0;0;1
1331;3;3;3;1;1;1
1332;2;2;3;0;0;1
1333;3;3;3;1;1;1
1334;2;2;3;0;0;1
1335;3;3;3;1;1;1
1336;2;2;3;0;0;1
1337;3;3;3;1;1;1
1338;2;2;3;0;0;1
1339;3;3;3;1;1;1
1340;2;2;3;0;0;1
1341;3;3;3;1;1;1
1342;2;2;3;0;0;1
1343;3;3;3;1;1;1
1344;2;2;3;0;0;1
1345;3;3;3;1;1;1
1346;2;2;3;0;0;1
1347;3;3;3;1;1;1
1348;2;2;3;0;0;1
1349;3;3;3;1;1;1
1350;2;2;3;0;0;1
1351;3;3;3;1;1;1
1352;2;2;3;0;0;1
1353;3;3;3;1;1;1
1354;2;2;3;0;0;1
1355;3;3;3;1;1;1
1356;2;2;3;0;0;1
1357;3;3;3;1;1;1
1358;2;2;3;0;0;1
1359;3;3;3;1;1;1
1360;2;2;3;0;0;1
1361;3;3;3;1;1;1
1362;2;2;3;0;0;1
1363;3;3;3;1;1;1
1364;2;2;3;0;0;1
1365;3;3;3;1;1;1
1366;2;2;3;0;0;1
1367;3;3;3;1;1;1
1368;2;2;3;0;0;1
1369;3;3;3;1;1;1
1370;2;2;3;0;0;1
1371;3;3;3;1;1;1
1372;2;2;3;0;0;1
1373;3;3;3;1;1;1
1374;2;2;3;0;0;1
1375;3;3;3;1;1;1
1376;2;2;3;0;0;1
1377;3;3;3;1;1;1
1378;2;2;3;0;0;1
1379;3;3;3;1;1;1
1380;2;2;3;0;0;1
1381;3;3;3;1;1;1
1382;2;2;3;0;0;1
1383;3;3;3;1;1;1
1384;2;2;3;0;0;1
1385;3;3;3;1;1;1
1386;2;2;3;0;0;1
1387;3;3;3;1;1;1
1388;2;2;3;0;0;1
1389;3;3;3;1;1;1
1390;2;2;3;0;0;1
1391;3;3;3;1;1;1
1392;2;2;3;0;0;1
1393;3;3;3;1;1;1
1394;2;2;3;0;0;1
1395;3;3;3;1;1;1
1396;2;2;3;0;0;1
1397;3;3;3;1;1;1
1398;2;2;3;0;0;1
1399;3;3;3;1;1;1
1400;2;2;3;0;0;1
1401;3;3;3;1;1;1
1402;2;2;3;0;0;1
1403;3;3;3;1;1;1
1404;2;2;3;0;0;1
1405;3;3;3;1;1;1
1406;2;2;3;0;0;1
1407;3;3;3;1;1;1
1408;2;2;3;0;0;1
1409;3;3;3;1;1;1
1410;2;2;3;0;0;1
1411;3;3;3;1;1;1
1412;2;2;3;0;0;1
1413;3;3;3;1;1;1
1414;2;2;3;0;0;1
1415;3;3;3;1;1;1
1416;2;2;3;0;0;1
1417;3;3;3;1;1;1
1418;2;2;3;0;0;1
1419;3;3;3;1;1;1
1420;2;2;3;0;0;1
1421;3;3;3;1;1;1
1422;2;2;3;0;0;1
1423;3;3;3;1;1;1
1424;2;2;3;0;0;1
1425;3;3;3;1;1;1
1426;2;2;3;0;0;1
1427;3;3;3;1;1;1
1428;2;2;3;0;0;1
1429;3;3;3;1;1;1
1430;2;2;3;0;0;1
1431;3;3;3;1;1;1
1432;2;2;3;0;0;1
1433;3;3;3;1;1;1
1434;2;2;3;0;0;1
1435;3;3;3;1;1;1
1436;2;2;3;0;0;1
1437;3;3;3;1;1;1
1438;2;2;3;0;0;1
1439;3;3;3;1;1;1
1440;2;2;3;0;0;1
1441;3;3;3;1;1;1
1442;2;2;3;0;0;1
1443;3;3;3;1;1;1
1444;2;2;3;0;0;1
1445;3;3;3;1;1;1
1446;2;2;3;0;0;1
1447;3;3;3;1;1;1
1448;2;2;3;0;0;1
1449;3;3;3;1;1;1
1450;2;2;3;0;0;1
1451;3;3;3;1;1;1
1452;2;2;3;0;0;1
1453;3;3;3;1;1;1
1454;2;2;3;0;0;1
1455;3;3;3;1;1;1
1456;2;2;3;0;0;1
1457;3;3;3;1;1;1
1458;2;2;3;0;0;1
1459;3;3;3;1;1;1
1460;2;2;3;0;0;1
1461;3;3;3;1;1;1
1462;2;2;3;0;0;1
1463;3;3;3;1;1;1
1464;2;2;3;0;0;1
1465;3;3;3;1;1;1
1466;2;2;3;0;0;1
1467;3;3;3;1;1;1
1468;2;2;3;0;0;1
1469;3;3;3;1;1;1
1470;2;2;3;0;0;1
1471;3;3;3;1;1;1
1472;2;2;3;0;0;1
1473;3;3;3;1;1;1
1474;2;2;3;0;0;1
1475;3;3;3;1;1;1
1476;2;2;3;0;0;1
1477;3;3;3;1;1;1
1478;2;2;3;0;0;1
1479;3;3;3;1;1;1
1480;2;2;3;0;0;1
1481;3;3;3;1;1;1
1482;2;2;3;0;0;1
1483;3;3;3;1;1;1
1484;2;2;3;0;0;1
1485;3;3;3;1;1;1
1486;2;2;3;0;0;1
1487;3;3;3;1;1;1
1488;2;2;3;0;0;1
1489;3;3;3;1;1;1
1490;2;2;3;0;0;1
1491;3;3;3;1;1;1
1492;2;2;3;0;0;1
1493;3;3;3;1;1;1
1494;2;2;3;0;0;1
1495;3;3;3;1;1;1
1496;2;2;3;0;0;1
1497;3;3;3;1;1;1
1498;2;2;3;0;0;1
1499;3;3;3;1;1;1
1500;2;2;3;0;0;1
1501;3;3;3;1;1;1
1502;2;2;3;0;0;1
1503;3;3;3;1;1;1
1504;2;2;3;0;0;1
1505;3;3;3;1;1;1
1506;2;2;3;0;0;1
1507;3;3;3;1;1;1
1508;2;2;3;0;0;1
1509;3;3;3;1;1;1
1510;2;2;3;0;0;1
1511;3;3;3;1;1;1
1512;2;2;3;0;0;1
1513;3;3;3;1;1;1
1514;2;2;3;0;0;1
1515;3;3;3;1;1;1
1516;2;2;3;0;0;1
1517;3;3;3;1;1;1
1518;2;2;3;0;0;1
1519;3;3;3;1;1;1
1520;2;2;3;0;0;1
1521;3;3;3;1;1;1
1522;2;2;3;0;0;1
1523;3;3;3;1;1;1
1524;2;2;3;0;0;1
1525;3;3;3;1;1;1
1526;2;2;3;0;0;1
1527;3;3;3;1;1;1
1528;2;2;3;0;0;1
1529;3;3;3;1;1;1
1530;2;2;3;0;0;1
1531;3;3;3;1;1;1
1532;2;2;3;0;0;1
1533;3;3;3;1;1;1
1534;2;2;3;0;0;1
1535;3;3;3;1;1;1
1536;2;2;3;0;0;1
1537;3;3;3;1;1;1
1538;2;2;3;0;0;1
1539;3;3;3;1;1;1
1540;2;2;3;0;0;1
1541;3;3;3;1;1;1
1542;2;2;3;0;0;1
1543;3;3;3;1;1;1
1544;2;2;3;0;0;1
1545;3;3;3;1;1;1
1546;2;2;3;0;0;1
1547;3;3;3;1;1;1
1548;2;2;3;0;0;1
1549;3;3;3;1;1;1
1550;2;2;3;0;0;1
1551;3;3;3;1;1;1
1552;2;2;3;0;0;1
1553;3;3;3;1;1;1
1554;2;2;3;0;0;1
1555;3;3;3;1;1;1
1556;2;2;3;0;0;1
1557;3;3;3;1;1;1
1558;2;2;3;0;0;1
1559;3;3;3;1;1;1
1560;2;2;3;0;0;1
1561;3;3;3;1;1;1
1562;2;2;3;0;0;1
1563;3;3;3;1;1;1
1564;2;2;3;0;0;1
1565;3;3;3;1;1;1
1566;2;2;3;0;0;1
1567;3;3;3;1;1;1
1568;2;2;3;0;0;1
1569;3;3;3;1;1;1
1570;2;2;3;0;0;1
1571;3;3;3;1;1;1
1572;2;2;3;0;0;1
1573;3;3;3;1;1;1
1574;2;2;3;0;0;1
1575;3;3;3;1;1;1
1576;2;2;3;0;0;1
1577;3;3;3;1;1;1
1578;2;2;3;0;0;1
1579;3;3;3;1;1;1
1580;2;2;3;0;0;1
1581;3;3;3;1;1;1
1582;2;2;3;0;0;1
1583;3;3;3;1;1;1
1584;2;2;3;0;0;1
1585;3;3;3;1;1;1
1586;2;2;3;0;0;1
1587;3;3;3;1;1;1
1588;2;2;3;0;0;1
1589;3;3;3;1;1;1
1590;2;2;3;0;0;1
1591;3;3;3;1;1;1
1592;2;2;3;0;0;1
1593;3;3;3;1;1;1
1594;2;2;3;0;0;1
1595;3;3;3;1;1;1
1596;2;2;3;0;0;1
1597;3;3;3;1;1;1
1598;2;2;3;0;0;1
1599;3;3;3;1;1;1
1600;2;2;3;0;0;1
1601;3;3;3;1;1;1
1602;2;2;3;0;0;1
1603;3;3;3;1;1;1
1604;2;2;3;0;0;1
1605;3;3;3;1;1;1
1606;2;2;3;0;0;1
1607;3;3;3;1;1;1
1608;2;2;3;0;0;1
1609;3;3;3;1;1;1
1610;2;2;3;0;0;1
1611;3;3;3;1;1;1
1612;2;2;3;0;0;1
1613;3;3;3;1;1;1
1614;2;2;3;0;0;1
1615;3;3;3;1;1;1
1616;2;2;3;0;0;1
1617;3;3;3;1;1;1
1618;2;2;3;0;0;1
1619;3;3;3;1;1;1
1620;2;2;3;0;0;1
1621;3;3;3;1;1;1
1622;2;2;3;0;0;1
1623;3;3;3;1;1;1
1624;2;2;3;0;0;1
1625;3;3;3;1;1;1
1626;2;2;3;0;0;1
1627;3;3;3;1;1;1
1628;2;2;3;0;0;1
1629;3;3;3;1;1;1
1630;2;2;3;0;0;1
1631;3;3;3;1;1;1
1632;2;2;3;0;0;1
1633;3;3;3;1;1;1
1634;2;2;3;0;0;1
1635;3;3;3;1;1;1
1636;2;2;3;0;0;1
1637;3;3;3;1;1;1
1638;2;2;3;0;0;1
1639;3;3;3;1;1;1
1640;2;2;3;0;0;1
1641;3;3;3;1;1;1
1642;2;2;3;0;0;1
1643;3;3;3;1;1;1
1644;2;2;3;0;0;1
1645;3;3;3;1;1;1
1646;2;2;3;0;0;1
1647;3;3;3;1;1;1
1648;2;2;3;0;0;1
1649;3;3;3;1;1;1
1650;2;2;3;0;0;1
1651;3;3;3;1;1;1
1652;2;2;3;0;0;1
1653;3;3;3;1;1;1
1654;2;2;3;0;0;1
1655;3;3;3;1;1;1
1656;2;2;3;0;0;1
1657;3;3;3;1;1;1
1658;2;2;3;0;0;1
1659;3;3;3;1;1;1
1660;2;2;3;0;0;1
1661;3;3;3;1;1;1
1662;2;2;3;0;0;1
1663;3;3;3;1;1;1
1664;2;2;3;0;0;1
1665;3;3;3;1;1;1
1666;2;2;3;0;0;1
1667;3;3;3;1;1;1
1668;2;2;3;0;0;1
1669;3;3;3;1;1;1
1670;2;2;3;0;0;1
1671;3;3;3;1;1;1
1672;2;2;3;0;0;1
1673;3;3;3;1;1;1
1674;2;2;3;0;0;1
1675;3;3;3;1;1;1
1676;2;2;3;0;0;1
1677;3;3;3;1;1;1
1678;2;2;3;0;0;1
1679;3;3;3;1;1;1
1680;2;2;3;0;0;1
1681;3;3;3;1;1;1
1682;2;2;3;0;0;1
1683;3;3;3;1;1;1
1684;2;2;3;0;0;1
1685;3;3;3;1;1;1
1686;2;2;3;0;0;1
1687;3;3;3;1;1;1
1688;2;2;3;0;0;1
1689;3;3;3;1;1;1
1690;2;2;3;0;0;1
1691;3;3;3;1;1;1
1692;2;2;3;0;0;1
1693;3;3;3;1;1;1
1694;2;2;3;0;0;1
1695;3;3;3;1;1;1
1696;2;2;3;0;0;1
1697;3;3;3;1;1;1
1698;2;2;3;0;0;1
1699;3;3;3;1;1;1
1700;2;2;3;0;0;1
1701;3;3;3;1;1;1
1702;2;2;3;0;0;1
1703;3;3;3;1;1;1
1704;2;2;3;0;0;1
1705;3;3;3;1;1;1
1706;2;2;3;0;0;1
1707;3;3;3;1;1;1
1708;2;2;3;0;0;1
1709;3;3;3;1;1;1
1710;2;2;3;0;0;1
1711;3;3;3;1;1;1
1712;2;2;3;0;0;1
1713;3;3;3;1;1;1
1714;2;2;3;0;0;1
1715;3;3;3;1;1;1
1716;2;2;3;0;0;1
1717;3;3;3;1;1;1
1718;2;2;3;0;0;1
1719;3;3;3;1;1;1
1720;2;2;3;0;0;1
1721;3;3;3;1;1;1
1722;2;2;3;0;0;1
1723;3;3;3;1;1;1
1724;2;2;3;0;0;1
1725;3;3;3;1;1;1
1726;2;2;3;0;0;1
1727;3;3;3;1;1;1
1728;2;2;3;0;0;1
1729;3;3;3;1;1;1
1730;2;2;3;0;0;1
1731;3;3;3;1;1;1
1732;2;2;3;0;0;1
1733;3;3;3;1;1;1
1734;2;2;3;0;0;1
1735;3;3;3;1;1;1
1736;2;2;3;0;0;1
1737;3;3;3;1;1;1
1738;2;2;3;0;0;1
1739;3;3;3;1;1;1
1740;2;2;3;0;0;1
1741;3;3;3;1;1;1
1742;2;2;3;0;0;1
1743;3;3;3;1;1;1
1744;2;2;3;0;0;1
1745;3;3;3;1;1;1
1746;2;2;3;0;0;1
1747;3;3;3;1;1;1
1748;2;2;3;0;0;1
1749;3;3;3;1;1;1
1750;2;2;3;0;0;1
1751;3;3;3;1;1;1
1752;2;2;3;0;0;1
1753;3;3;3;1;1;1
1754;2;2;3;0;0;1
1755;3;3;3;1;1;1
1756;2;2;3;0;0;1
1757;3;3;3;1;1;1
1758;2;2;3;0;0;1
1759;3;3;3;1;1;1
1760;2;2;3;0;0;1
1761;3;3;3;1;1;1
1762;2;2;3;0;0;1
1763;3;3;3;1;1;1
1764;2;2;3;0;0;1
1765;3;3;3;1;1;1
1766;2;2;3;0;0;1
1767;3;3;3;1;1;1
1768;2;2;3;0;0;1
1769;3;3;3;1;1;1
1770;2;2;3;0;0;1
1771;3;3;3;1;1;1
1772;2;2;3;0;0;1
1773;3;3;3;1;1;1
1774;2;2;3;0;0;1
1775;3;3;3;1;1;1
1776;2;2;3;0;0;1
1777;3;3;3;1;1;1
1778;2;2;3;0;0;1
1779;3;3;3;1;1;1
1780;2;2;3;0;0;1
1781;3;3;3;1;1;1
1782;2;2;3;0;0;1
1783;3;3;3;1;1;1
1784;2;2;3;0;0;1
1785;3;3;3;1;1;1
1786;2;2;3;0;0;1
1787;3;3;3;1;1;1
1788;2;2;3;0;0;1
1789;3;3;3;1;1;1
1790;2;2;3;0;0;1
1791;3;3;3;1;1;1
1792;2;2;3;0;0;1
1793;3;3;3;1;1;1
1794;2;2;3;0;0;1
1795;3;3;3;1;1;1
1796;2;2;3;0;0;1
1797;3;3;3;1;1;1
1798;2;2;3;0;0;1
1799;3;3;3;1;1;1
1800;2;2;3;0;0;1
1801;3;3;3;1;1;1
1802;2;2;3;0;0;1
1803;3;3;3;1;1;1
1804;2;2;3;0;0;1
1805;3;3;3;1;1;1
1806;2;2;3;0;0;1
1807;3;3;3;1;1;1
1808;2;2;3;0;0;1
1809;3;3;3;1;1;1
1810;2;2;3;0;0;1
1811;3;3;3;1;1;1
1812;2;2;3;0;0;1
1813;3;3;3;1;1;1
1814;2;2;3;0;0;1
1815;3;3;3;1;1;1
1816;2;2;3;0;0;1
1817;3;3;3;1;1;1
1818;2;2;3;0;0;1
1819;3;3;3;1;1;1
1820;2;2;3;0;0;1
1821;3;3;3;1;1;1
1822;2;2;3;0;0;1
1823;3;3;3;1;1;1
1824;2;2;3;0;0;1
1825;3;3;3;1;1;1
1826;2;2;3;0;0;1
1827;3;3;3;1;1;1
1828;2;2;3;0;0;1
1829;3;3;3;1;1;1
1830;2;2;3;0;0;1
1831;3;3;3;1;1;1
1832;2;2;3;0;0;1
1833;3;3;3;1;1;1
1834;2;2;3;0;0;1
1835;3;3;3;1;1;1
1836;2;2;3;0;0;1
1837;3;3;3;1;1;1
1838;2;2;3;0;0;1
1839;3;3;3;1;1;1
1840;2;2;3;0;0;1
1841;3;3;3;1;1;1
1842;2;2;3;0;0;1
1843;3;3;3;1;1;1
1844;2;2;3;0;0;1
1845;3;3;3;1;1;1
1846;2;2;3;0;0;1
1847;3;3;3;1;1;1
1848;2;2;3;0;0;1
1849;3;3;3;1;1;1
1850;2;2;3;0;0;1
1851;3;3;3;1;1;1
1852;2;2;3;0;0;1
1853;3;3;3;1;1;1
1854;2;2;3;0;0;1
1855;3;3;3;1;1;1
1856;2;2;3;0;0;1
1857;3;3;3;1;1;1
1858;2;2;3;0;0;1
1859;3;3;3;1;1;1
1860;2;2;3;0;0;1
1861;3;3;3;1;1;1
1862;2;2;3;0;0;1
1863;3;3;3;1;1;1
1864;2;2;3;0;0;1
1865;3;3;3;1;1;1
1866;2;2;3;0;0;1
1867;3;3;3;1;1;1
1868;2;2;3;0;0;1
1869;3;3;3;1;1;1
1870;2;2;3;0;0;1
1871;3;3;3;1;1;1
1872;2;2;3;0;0;1
1873;3;3;3;1;1;1
1874;2;2;3;0;0;1
1875;3;3;3;1;1;1
1876;2;2;3;0;0;1
1877;3;3;3;1;1;1
1878;2;2;3;0;0;1
1879;3;3;3;1;1;1
1880;2;2;3;0;0;1
1881;3;3;3;1;1;1
1882;2;2;3;0;0;1
1883;3;3;3;1;1;1
1884;2;2;3;0;0;1
1885;3;3;3;1;1;1
1886;2;2;3;0;0;1
1887;3;3;3;1;1;1
1888;2;2;3;0;0;1
1889;3;3;3;1;1;1
1890;2;2;3;0;0;1
1891;3;3;3;1;1;1
1892;2;2;3;0;0;1
1893;3;3;3;1;1;1
1894;2;2;3;0;0;1
1895;3;3;3;1;1;1
1896;2;2;3;0;0;1
1897;3;3;3;1;1;1
1898;2;2;3;0;0;1
1899;3;3;3;1;1;1
1900;2;2;3;0;0;1
1901;3;3;3;1;1;1
1902;2;2;3;0;0;1
1903;3;3;3;1;1;1
1904;2;2;3;0;0;1
1905;3;3;3;1;1;1
1906;2;2;3;0;0;1
1907;3;3;3;1;1;1
1908;2;2;3;0;0;1
1909;3;3;3;1;1;1
1910;2;2;3;0;0;1
1911;3;3;3;1;1;1
1912;2;2;3;0;0;1
1913;3;3;3;1;1;1
1914;2;2;3;0;0;1
1915;3;3;3;1;1;1
1916;2;2;3;0;0;1
1917;3;3;3;1;1;1
1918;2;2;3;0;0;1
1919;3;3;3;1;1;1
1920;2;2;3;0;0;1
1921;3;3;3;1;1;1
1922;2;2;3;0;0;1
