round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
49205;12;12;30;5;5;5
49206;13;13;30;2;2;5
49207;8;8;30;2;2;5
49208;9;9;30;1;1;5
49209;8;8;30;2;2;5
49210;8;8;30;1;1;5
49211;8;8;30;2;2;5
49212;9;9;30;1;1;5
49213;8;8;30;2;2;5
49214;8;8;30;1;1;5
49215;8;8;30;2;2;5
49216;11;11;30;1;1;5
49217;11;11;30;4;4;5
49218;13;13;30;4;4;5
49219;14;14;30;5;5;5
49220;14;14;30;4;4;5
49221;12;12;30;5;5;5
49222;13;13;30;2;2;5
49223;8;8;30;2;2;5
49224;9;9;30;1;1;5
49225;8;8;30;2;2;5
49226;8;8;30;1;1;5
49227;8;8;30;2;2;5
49228;9;9;30;1;1;5
49229;8;8;30;2;2;5
49230;8;8;30;1;1;5
49231;8;8;30;2;2;5
49232;10;10;30;1;1;5
49233;11;11;30;4;4;5
49234;13;13;30;4;4;5
49235;14;14;30;5;5;5
49236;14;14;30;4;4;5
49237;12;12;30;5;5;5
49238;13;13;30;2;2;5
49239;8;8;30;2;2;5
49240;9;9;30;1;1;5
49241;8;8;30;2;2;5
49242;8;8;30;1;1;5
49243;8;8;30;2;2;5
49244;9;9;30;1;1;5
49245;8;8;30;2;2;5
49246;8;8;30;1;1;5
49247;8;8;30;2;2;5
49248;11;11;30;1;1;5
49249;11;11;30;4;4;5
49250;13;13;30;4;4;5
49251;14;14;30;5;5;5
49252;14;14;30;4;4;5
49253;12;12;30;5;5;5
49254;13;13;30;2;2;5
49255;8;8;30;2;2;5
49256;9;9;30;1;1;5
49257;8;8;30;2;2;5
49258;8;8;30;1;1;5
49259;8;8;30;2;2;5
49260;9;9;30;1;1;5
49261;8;8;30;2;2;5
49262;8;8;30;1;1;5
49263;8;8;30;2;2;5
49264;10;10;30;1;1;5
49265;11;11;30;4;4;5
49266;13;13;30;4;4;5
49267;14;14;30;5;5;5
49268;14;14;30;4;4;5
49269;12;12;30;5;5;5
49270;13;13;30;2;2;5
49271;8;8;30;2;2;5
49272;9;9;30;1;1;5
49273;8;8;30;2;2;5
49274;8;8;30;1;1;5
49275;8;8;30;2;2;5
49276;9;9;30;1;1;5
49277;8;8;30;2;2;5
49278;8;8;30;1;1;5
49279;8;8;30;2;2;5
49280;12;12;30;1;1;5
49281;7;7;30;1;1;5
49282;7;7;30;1;1;5
49283;8;8;30;2;2;5
49284;8;8;30;1;1;5
49285;8;8;30;2;2;5
49286;11;11;30;3;3;5
49287;13;13;30;5;5;5
49288;16;16;30;4;4;5
49289;12;12;30;5;5;5
49290;14;14;30;4;4;5
49291;15;15;30;5;5;5
49292;15;15;30;4;4;5
49293;12;12;30;5;5;5
49294;15;15;30;4;4;5
49295;13;13;30;5;5;5
49296;19;19;30;4;4;5
49297;11;11;30;4;4;5
49298;13;13;30;4;4;5
49299;14;14;30;5;5;5
49300;14;14;30;4;4;5
49301;12;12;30;5;5;5
49302;16;16;30;4;4;5
49303;13;13;30;5;5;5
49304;16;16;30;4;4;5
49305;12;12;30;5;5;5
49306;14;14;30;4;4;5
49307;15;15;30;5;5;5
49308;15;15;30;4;4;5
49309;12;12;30;5;5;5
49310;15;15;30;4;4;5
49311;13;13;30;5;5;5
49312;20;20;30;4;4;5
49313;11;11;30;4;4;5
49314;13;13;30;4;4;5
49315;14;14;30;5;5;5
49316;14;14;30;4;4;5
49317;12;12;30;5;5;5
49318;16;16;30;4;4;5
49319;13;13;30;5;5;5
49320;16;16;30;4;4;5
49321;12;12;30;5;5;5
49322;14;14;30;4;4;5
49323;15;15;30;5;5;5
49324;15;15;30;4;4;5
49325;12;12;30;5;5;5
49326;15;15;30;4;4;5
49327;13;13;30;5;5;5
49328;19;19;30;4;4;5
49329;11;11;30;4;4;5
49330;13;13;30;4;4;5
49331;14;14;30;5;5;5
49332;14;14;30;4;4;5
49333;12;12;30;5;5;5
49334;16;16;30;4;4;5
49335;13;13;30;5;5;5
49336;16;16;30;4;4;5
49337;12;12;30;5;5;5
49338;14;14;30;4;4;5
49339;15;15;30;5;5;5
49340;15;15;30;4;4;5
49341;12;12;30;5;5;5
49342;15;15;30;4;4;5
49343;13;13;30;5;5;5
49344;22;22;30;4;4;5
49345;11;11;30;4;4;5
49346;13;13;30;4;4;5
49347;14;14;30;5;5;5
49348;14;14;30;4;4;5
49349;12;12;30;5;5;5
49350;13;13;30;2;2;5
49351;8;8;30;2;2;5
49352;9;9;30;1;1;5
49353;8;8;30;2;2;5
49354;8;8;30;1;1;5
49355;8;8;30;2;2;5
49356;9;9;30;1;1;5
49357;8;8;30;2;2;5
49358;8;8;30;1;1;5
49359;8;8;30;2;2;5
49360;10;10;30;1;1;5
49361;11;11;30;4;4;5
49362;13;13;30;4;4;5
49363;14;14;30;5;5;5
49364;14;14;30;4;4;5
49365;12;12;30;5;5;5
49366;13;13;30;2;2;5
49367;8;8;30;2;2;5
49368;9;9;30;1;1;5
49369;8;8;30;2;2;5
49370;8;8;30;1;1;5
49371;8;8;30;2;2;5
49372;9;9;30;1;1;5
49373;8;8;30;2;2;5
49374;8;8;30;1;1;5
49375;8;8;30;2;2;5
49376;11;11;30;1;1;5
49377;11;11;30;4;4;5
49378;13;13;30;4;4;5
49379;14;14;30;5;5;5
49380;14;14;30;4;4;5
49381;12;12;30;5;5;5
49382;13;13;30;2;2;5
49383;8;8;30;2;2;5
49384;9;9;30;1;1;5
49385;8;8;30;2;2;5
49386;8;8;30;1;1;5
49387;8;8;30;2;2;5
49388;9;9;30;1;1;5
49389;8;8;30;2;2;5
49390;8;8;30;1;1;5
49391;8;8;30;2;2;5
49392;10;10;30;1;1;5
49393;11;11;30;4;4;5
49394;13;13;30;4;4;5
49395;14;14;30;5;5;5
49396;14;14;30;4;4;5
49397;12;12;30;5;5;5
49398;13;13;30;2;2;5
49399;8;8;30;2;2;5
49400;9;9;30;1;1;5
49401;8;8;30;2;2;5
49402;8;8;30;1;1;5
49403;8;8;30;2;2;5
49404;9;9;30;1;1;5
49405;8;8;30;2;2;5
49406;8;8;30;1;1;5
49407;8;8;30;2;2;5
49408;12;12;30;1;1;5
49409;7;7;30;1;1;5
49410;7;7;30;1;1;5
49411;8;8;30;2;2;5
49412;8;8;30;1;1;5
49413;8;8;30;2;2;5
49414;11;11;30;3;3;5
49415;13;13;30;5;5;5
49416;16;16;30;4;4;5
49417;12;12;30;5;5;5
49418;14;14;30;4;4;5
49419;15;15;30;5;5;5
49420;15;15;30;4;4;5
49421;12;12;30;5;5;5
49422;15;15;30;4;4;5
49423;13;13;30;5;5;5
49424;19;19;30;4;4;5
49425;11;11;30;4;4;5
49426;13;13;30;4;4;5
49427;14;14;30;5;5;5
49428;14;14;30;4;4;5
49429;12;12;30;5;5;5
49430;16;16;30;4;4;5
49431;13;13;30;5;5;5
49432;16;16;30;4;4;5
49433;12;12;30;5;5;5
49434;14;14;30;4;4;5
49435;15;15;30;5;5;5
49436;15;15;30;4;4;5
49437;12;12;30;5;5;5
49438;15;15;30;4;4;5
49439;13;13;30;5;5;5
49440;20;20;30;4;4;5
49441;11;11;30;4;4;5
49442;13;13;30;4;4;5
49443;14;14;30;5;5;5
49444;14;14;30;4;4;5
49445;12;12;30;5;5;5
49446;16;16;30;4;4;5
49447;13;13;30;5;5;5
49448;16;16;30;4;4;5
49449;12;12;30;5;5;5
49450;14;14;30;4;4;5
49451;15;15;30;5;5;5
49452;15;15;30;4;4;5
49453;12;12;30;5;5;5
49454;15;15;30;4;4;5
49455;13;13;30;5;5;5
49456;19;19;30;4;4;5
49457;11;11;30;4;4;5
49458;13;13;30;4;4;5
49459;14;14;30;5;5;5
49460;14;14;30;4;4;5
49461;12;12;30;5;5;5
49462;16;16;30;4;4;5
49463;13;13;30;5;5;5
49464;16;16;30;4;4;5
49465;12;12;30;5;5;5
49466;14;14;30;4;4;5
49467;15;15;30;5;5;5
49468;15;15;30;4;4;5
49469;12;12;30;5;5;5
49470;15;15;30;4;4;5
49471;13;13;30;5;5;5
49472;22;22;30;4;4;5
49473;11;11;30;4;4;5
49474;13;13;30;4;4;5
49475;14;14;30;5;5;5
49476;14;14;30;4;4;5
49477;12;12;30;5;5;5
49478;13;13;30;2;2;5
49479;8;8;30;2;2;5
49480;9;9;30;1;1;5
49481;8;8;30;2;2;5
49482;8;8;30;1;1;5
49483;8;8;30;2;2;5
49484;9;9;30;1;1;5
49485;8;8;30;2;2;5
49486;8;8;30;1;1;5
49487;8;8;30;2;2;5
49488;10;10;30;1;1;5
49489;11;11;30;4;4;5
49490;13;13;30;4;4;5
49491;14;14;30;5;5;5
49492;14;14;30;4;4;5
49493;12;12;30;5;5;5
49494;13;13;30;2;2;5
49495;8;8;30;2;2;5
49496;9;9;30;1;1;5
49497;8;8;30;2;2;5
49498;8;8;30;1;1;5
49499;8;8;30;2;2;5
49500;9;9;30;1;1;5
49501;8;8;30;2;2;5
49502;8;8;30;1;1;5
49503;8;8;30;2;2;5
49504;11;11;30;1;1;5
49505;11;11;30;4;4;5
49506;13;13;30;4;4;5
49507;14;14;30;5;5;5
49508;14;14;30;4;4;5
49509;12;12;30;5;5;5
49510;13;13;30;2;2;5
49511;8;8;30;2;2;5
49512;9;9;30;1;1;5
49513;8;8;30;2;2;5
49514;8;8;30;1;1;5
49515;8;8;30;2;2;5
49516;9;9;30;1;1;5
49517;8;8;30;2;2;5
49518;8;8;30;1;1;5
49519;8;8;30;2;2;5
49520;10;10;30;1;1;5
49521;11;11;30;4;4;5
49522;13;13;30;4;4;5
49523;14;14;30;5;5;5
49524;14;14;30;4;4;5
49525;12;12;30;5;5;5
49526;13;13;30;2;2;5
49527;8;8;30;2;2;5
49528;9;9;30;1;1;5
49529;8;8;30;2;2;5
49530;8;8;30;1;1;5
49531;8;8;30;2;2;5
49532;9;9;30;1;1;5
49533;8;8;30;2;2;5
49534;8;8;30;1;1;5
49535;8;8;30;2;2;5
49536;12;12;30;1;1;5
49537;7;7;30;1;1;5
49538;7;7;30;1;1;5
49539;8;8;30;2;2;5
49540;8;8;30;1;1;5
49541;8;8;30;2;2;5
49542;11;11;30;3;3;5
49543;13;13;30;5;5;5
49544;16;16;30;4;4;5
49545;12;12;30;5;5;5
49546;14;14;30;4;4;5
49547;15;15;30;5;5;5
49548;15;15;30;4;4;5
49549;12;12;30;5;5;5
49550;15;15;30;4;4;5
49551;13;13;30;5;5;5
49552;19;19;30;4;4;5
49553;11;11;30;4;4;5
49554;13;13;30;4;4;5
49555;14;14;30;5;5;5
49556;14;14;30;4;4;5
49557;12;12;30;5;5;5
49558;16;16;30;4;4;5
49559;13;13;30;5;5;5
49560;16;16;30;4;4;5
49561;12;12;30;5;5;5
49562;14;14;30;4;4;5
49563;15;15;30;5;5;5
49564;15;15;30;4;4;5
49565;12;12;30;5;5;5
49566;15;15;30;4;4;5
49567;13;13;30;5;5;5
49568;20;20;30;4;4;5
49569;11;11;30;4;4;5
49570;13;13;30;4;4;5
49571;14;14;30;5;5;5
49572;14;14;30;4;4;5
49573;12;12;30;5;5;5
49574;16;16;30;4;4;5
49575;13;13;30;5;5;5
49576;16;16;30;4;4;5
49577;12;12;30;5;5;5
49578;14;14;30;4;4;5
49579;15;15;30;5;5;5
49580;15;15;30;4;4;5
49581;12;12;30;5;5;5
49582;15;15;30;4;4;5
49583;13;13;30;5;5;5
49584;19;19;30;4;4;5
49585;11;11;30;4;4;5
49586;13;13;30;4;4;5
49587;14;14;30;5;5;5
49588;14;14;30;4;4;5
49589;12;12;30;5;5;5
49590;16;16;30;4;4;5
49591;13;13;30;5;5;5
49592;16;16;30;4;4;5
49593;12;12;30;5;5;5
49594;14;14;30;4;4;5
49595;15;15;30;5;5;5
49596;15;15;30;4;4;5
49597;12;12;30;5;5;5
49598;15;15;30;4;4;5
49599;13;13;30;5;5;5
49600;22;22;30;4;4;5
49601;11;11;30;4;4;5
49602;13;13;30;4;4;5
49603;14;14;30;5;5;5
49604;14;14;30;4;4;5
49605;12;12;30;5;5;5
49606;13;13;30;2;2;5
49607;8;8;30;2;2;5
49608;9;9;30;1;1;5
49609;8;8;30;2;2;5
49610;8;8;30;1;1;5
49611;8;8;30;2;2;5
49612;9;9;30;1;1;5
49613;8;8;30;2;2;5
49614;8;8;30;1;1;5
49615;8;8;30;2;2;5
49616;10;10;30;1;1;5
49617;11;11;30;4;4;5
49618;13;13;30;4;4;5
49619;14;14;30;5;5;5
49620;14;14;30;4;4;5
49621;12;12;30;5;5;5
49622;13;13;30;2;2;5
49623;8;8;30;2;2;5
49624;9;9;30;1;1;5
49625;8;8;30;2;2;5
49626;8;8;30;1;1;5
49627;8;8;30;2;2;5
49628;9;9;30;1;1;5
49629;8;8;30;2;2;5
49630;8;8;30;1;1;5
49631;8;8;30;2;2;5
49632;11;11;30;1;1;5
49633;11;11;30;4;4;5
49634;13;13;30;4;4;5
49635;14;14;30;5;5;5
49636;14;14;30;4;4;5
49637;12;12;30;5;5;5
49638;13;13;30;2;2;5
49639;8;8;30;2;2;5
49640;9;9;30;1;1;5
49641;8;8;30;2;2;5
49642;8;8;30;1;1;5
49643;8;8;30;2;2;5
49644;9;9;30;1;1;5
49645;8;8;30;2;2;5
49646;8;8;30;1;1;5
49647;8;8;30;2;2;5
49648;10;10;30;1;1;5
49649;11;11;30;4;4;5
49650;13;13;30;4;4;5
49651;14;14;30;5;5;5
49652;14;14;30;4;4;5
49653;12;12;30;5;5;5
49654;13;13;30;2;2;5
49655;8;8;30;2;2;5
49656;9;9;30;1;1;5
49657;8;8;30;2;2;5
49658;8;8;30;1;1;5
49659;8;8;30;2;2;5
49660;9;9;30;1;1;5
49661;8;8;30;2;2;5
49662;8;8;30;1;1;5
49663;8;8;30;2;2;5
49664;13;13;30;1;1;5
49665;7;7;30;1;1;5
49666;7;7;30;1;1;5
49667;8;8;30;2;2;5
49668;8;8;30;1;1;5
49669;8;8;30;2;2;5
49670;11;11;30;3;3;5
49671;13;13;30;5;5;5
49672;16;16;30;4;4;5
49673;12;12;30;5;5;5
49674;14;14;30;4;4;5
49675;15;15;30;5;5;5
49676;15;15;30;4;4;5
49677;12;12;30;5;5;5
49678;15;15;30;4;4;5
49679;13;13;30;5;5;5
49680;19;19;30;4;4;5
49681;11;11;30;4;4;5
49682;13;13;30;4;4;5
49683;14;14;30;5;5;5
49684;14;14;30;4;4;5
49685;12;12;30;5;5;5
49686;16;16;30;4;4;5
49687;13;13;30;5;5;5
49688;16;16;30;4;4;5
49689;12;12;30;5;5;5
49690;14;14;30;4;4;5
49691;15;15;30;5;5;5
49692;15;15;30;4;4;5
49693;12;12;30;5;5;5
49694;15;15;30;4;4;5
49695;13;13;30;5;5;5
49696;20;20;30;4;4;5
49697;11;11;30;4;4;5
49698;13;13;30;4;4;5
49699;14;14;30;5;5;5
49700;14;14;30;4;4;5
49701;12;12;30;5;5;5
49702;16;16;30;4;4;5
49703;13;13;30;5;5;5
49704;16;16;30;4;4;5
49705;12;12;30;5;5;5
49706;14;14;30;4;4;5
49707;15;15;30;5;5;5
49708;15;15;30;4;4;5
49709;12;12;30;5;5;5
49710;15;15;30;4;4;5
49711;13;13;30;5;5;5
49712;19;19;30;4;4;5
49713;11;11;30;4;4;5
49714;13;13;30;4;4;5
49715;14;14;30;5;5;5
49716;14;14;30;4;4;5
49717;12;12;30;5;5;5
49718;16;16;30;4;4;5
49719;13;13;30;5;5;5
49720;16;16;30;4;4;5
49721;12;12;30;5;5;5
49722;14;14;30;4;4;5
49723;15;15;30;5;5;5
49724;15;15;30;4;4;5
49725;12;12;30;5;5;5
49726;15;15;30;4;4;5
49727;13;13;30;5;5;5
49728;22;22;30;4;4;5
49729;11;11;30;4;4;5
49730;13;13;30;4;4;5
49731;14;14;30;5;5;5
49732;14;14;30;4;4;5
49733;12;12;30;5;5;5
49734;13;13;30;2;2;5
49735;8;8;30;2;2;5
49736;9;9;30;1;1;5
49737;8;8;30;2;2;5
49738;8;8;30;1;1;5
49739;8;8;30;2;2;5
49740;9;9;30;1;1;5
49741;8;8;30;2;2;5
49742;8;8;30;1;1;5
49743;8;8;30;2;2;5
49744;10;10;30;1;1;5
49745;11;11;30;4;4;5
49746;13;13;30;4;4;5
49747;14;14;30;5;5;5
49748;14;14;30;4;4;5
49749;12;12;30;5;5;5
49750;13;13;30;2;2;5
49751;8;8;30;2;2;5
49752;9;9;30;1;1;5
49753;8;8;30;2;2;5
49754;8;8;30;1;1;5
49755;8;8;30;2;2;5
49756;9;9;30;1;1;5
49757;8;8;30;2;2;5
49758;8;8;30;1;1;5
49759;8;8;30;2;2;5
49760;11;11;30;1;1;5
49761;11;11;30;4;4;5
49762;13;13;30;4;4;5
49763;14;14;30;5;5;5
49764;14;14;30;4;4;5
49765;12;12;30;5;5;5
49766;13;13;30;2;2;5
49767;8;8;30;2;2;5
49768;9;9;30;1;1;5
49769;8;8;30;2;2;5
49770;8;8;30;1;1;5
49771;8;8;30;2;2;5
49772;9;9;30;1;1;5
49773;8;8;30;2;2;5
49774;8;8;30;1;1;5
49775;8;8;30;2;2;5
49776;10;10;30;1;1;5
49777;11;11;30;4;4;5
49778;13;13;30;4;4;5
49779;14;14;30;5;5;5
49780;14;14;30;4;4;5
49781;12;12;30;5;5;5
49782;13;13;30;2;2;5
49783;8;8;30;2;2;5
49784;9;9;30;1;1;5
49785;8;8;30;2;2;5
49786;8;8;30;1;1;5
49787;8;8;30;2;2;5
49788;9;9;30;1;1;5
49789;8;8;30;2;2;5
49790;8;8;30;1;1;5
49791;8;8;30;2;2;5
49792;12;12;30;1;1;5
49793;7;7;30;1;1;5
49794;7;7;30;1;1;5
49795;8;8;30;2;2;5
49796;8;8;30;1;1;5
49797;8;8;30;2;2;5
49798;11;11;30;3;3;5
49799;13;13;30;5;5;5
49800;16;16;30;4;4;5
49801;12;12;30;5;5;5
49802;14;14;30;4;4;5
49803;15;15;30;5;5;5
49804;15;15;30;4;4;5
49805;12;12;30;5;5;5
49806;15;15;30;4;4;5
49807;13;13;30;5;5;5
49808;19;19;30;4;4;5
49809;11;11;30;4;4;5
49810;13;13;30;4;4;5
49811;14;14;30;5;5;5
49812;14;14;30;4;4;5
49813;12;12;30;5;5;5
49814;16;16;30;4;4;5
49815;13;13;30;5;5;5
49816;16;16;30;4;4;5
49817;12;12;30;5;5;5
49818;14;14;30;4;4;5
49819;15;15;30;5;5;5
49820;15;15;30;4;4;5
49821;12;12;30;5;5;5
49822;15;15;30;4;4;5
49823;13;13;30;5;5;5
49824;20;20;30;4;4;5
49825;11;11;30;4;4;5
49826;13;13;30;4;4;5
49827;14;14;30;5;5;5
49828;14;14;30;4;4;5
49829;12;12;30;5;5;5
49830;16;16;30;4;4;5
49831;13;13;30;5;5;5
49832;16;16;30;4;4;5
49833;12;12;30;5;5;5
49834;14;14;30;4;4;5
49835;15;15;30;5;5;5
49836;15;15;30;4;4;5
49837;12;12;30;5;5;5
49838;15;15;30;4;4;5
49839;13;13;30;5;5;5
49840;19;19;30;4;4;5
49841;11;11;30;4;4;5
49842;13;13;30;4;4;5
49843;14;14;30;5;5;5
49844;14;14;30;4;4;5
49845;12;12;30;5;5;5
49846;16;16;30;4;4;5
49847;13;13;30;5;5;5
49848;16;16;30;4;4;5
49849;12;12;30;5;5;5
49850;14;14;30;4;4;5
49851;15;15;30;5;5;5
49852;15;15;30;4;4;5
49853;12;12;30;5;5;5
49854;15;15;30;4;4;5
49855;13;13;30;5;5;5
49856;22;22;30;4;4;5
49857;11;11;30;4;4;5
49858;13;13;30;4;4;5
49859;14;14;30;5;5;5
49860;14;14;30;4;4;5
49861;12;12;30;5;5;5
49862;13;13;30;2;2;5
49863;8;8;30;2;2;5
49864;9;9;30;1;1;5
49865;8;8;30;2;2;5
49866;8;8;30;1;1;5
49867;8;8;30;2;2;5
49868;9;9;30;1;1;5
49869;8;8;30;2;2;5
49870;8;8;30;1;1;5
49871;8;8;30;2;2;5
49872;10;10;30;1;1;5
49873;11;11;30;4;4;5
49874;13;13;30;4;4;5
49875;14;14;30;5;5;5
49876;14;14;30;4;4;5
49877;12;12;30;5;5;5
49878;13;13;30;2;2;5
49879;8;8;30;2;2;5
49880;9;9;30;1;1;5
49881;8;8;30;2;2;5
49882;8;8;30;1;1;5
49883;8;8;30;2;2;5
49884;9;9;30;1;1;5
49885;8;8;30;2;2;5
49886;8;8;30;1;1;5
49887;8;8;30;2;2;5
49888;11;11;30;1;1;5
49889;11;11;30;4;4;5
49890;13;13;30;4;4;5
49891;14;14;30;5;5;5
49892;14;14;30;4;4;5
49893;12;12;30;5;5;5
49894;13;13;30;2;2;5
49895;8;8;30;2;2;5
49896;9;9;30;1;1;5
49897;8;8;30;2;2;5
49898;8;8;30;1;1;5
49899;8;8;30;2;2;5
49900;9;9;30;1;1;5
49901;8;8;30;2;2;5
49902;8;8;30;1;1;5
49903;8;8;30;2;2;5
49904;10;10;30;1;1;5
49905;11;11;30;4;4;5
49906;13;13;30;4;4;5
49907;14;14;30;5;5;5
49908;14;14;30;4;4;5
49909;12;12;30;5;5;5
49910;13;13;30;2;2;5
49911;8;8;30;2;2;5
49912;9;9;30;1;1;5
49913;8;8;30;2;2;5
49914;8;8;30;1;1;5
49915;8;8;30;2;2;5
49916;9;9;30;1;1;5
49917;8;8;30;2;2;5
49918;8;8;30;1;1;5
49919;8;8;30;2;2;5
49920;13;13;30;1;1;5
49921;7;7;30;1;1;5
49922;7;7;30;1;1;5
49923;8;8;30;2;2;5
49924;8;8;30;1;1;5
49925;8;8;30;2;2;5
49926;11;11;30;3;3;5
49927;13;13;30;5;5;5
49928;16;16;30;4;4;5
49929;12;12;30;5;5;5
49930;14;14;30;4;4;5
49931;15;15;30;5;5;5
49932;15;15;30;4;4;5
49933;12;12;30;5;5;5
49934;15;15;30;4;4;5
49935;13;13;30;5;5;5
49936;19;19;30;4;4;5
49937;11;11;30;4;4;5
49938;13;13;30;4;4;5
49939;14;14;30;5;5;5
49940;14;14;30;4;4;5
49941;12;12;30;5;5;5
49942;16;16;30;4;4;5
49943;13;13;30;5;5;5
49944;16;16;30;4;4;5
49945;12;12;30;5;5;5
49946;14;14;30;4;4;5
49947;15;15;30;5;5;5
49948;15;15;30;4;4;5
49949;12;12;30;5;5;5
49950;15;15;30;4;4;5
49951;13;13;30;5;5;5
49952;20;20;30;4;4;5
49953;11;11;30;4;4;5
49954;13;13;30;4;4;5
49955;14;14;30;5;5;5
49956;14;14;30;4;4;5
49957;12;12;30;5;5;5
49958;16;16;30;4;4;5
49959;13;13;30;5;5;5
49960;16;16;30;4;4;5
49961;12;12;30;5;5;5
49962;14;14;30;4;4;5
49963;15;15;30;5;5;5
49964;15;15;30;4;4;5
49965;12;12;30;5;5;5
49966;15;15;30;4;4;5
49967;13;13;30;5;5;5
49968;19;19;30;4;4;5
49969;11;11;30;4;4;5
49970;13;13;30;4;4;5
49971;14;14;30;5;5;5
49972;14;14;30;4;4;5
49973;12;12;30;5;5;5
49974;16;16;30;4;4;5
49975;13;13;30;5;5;5
49976;16;16;30;4;4;5
49977;12;12;30;5;5;5
49978;14;14;30;4;4;5
49979;15;15;30;5;5;5
49980;15;15;30;4;4;5
49981;12;12;30;5;5;5
49982;15;15;30;4;4;5
49983;13;13;30;5;5;5
49984;22;22;30;4;4;5
49985;11;11;30;4;4;5
49986;13;13;30;4;4;5
49987;14;14;30;5;5;5
49988;14;14;30;4;4;5
49989;12;12;30;5;5;5
49990;13;13;30;2;2;5
49991;8;8;30;2;2;5
49992;9;9;30;1;1;5
49993;8;8;30;2;2;5
49994;8;8;30;1;1;5
49995;8;8;30;2;2;5
49996;9;9;30;1;1;5
49997;8;8;30;2;2;5
49998;8;8;30;1;1;5
49999;8;8;30;2;2;5
50000;10;10;30;1;1;5
50001;11;11;30;4;4;5
50002;13;13;30;4;4;5
50003;14;14;30;5;5;5
50004;14;14;30;4;4;5
50005;12;12;30;5;5;5
50006;13;13;30;2;2;5
50007;8;8;30;2;2;5
50008;9;9;30;1;1;5
50009;8;8;30;2;2;5
50010;8;8;30;1;1;5
50011;8;8;30;2;2;5
50012;9;9;30;1;1;5
50013;8;8;30;2;2;5
50014;8;8;30;1;1;5
50015;8;8;30;2;2;5
50016;11;11;30;1;1;5
50017;11;11;30;4;4;5
50018;13;13;30;4;4;5
50019;14;14;30;5;5;5
50020;14;14;30;4;4;5
50021;12;12;30;5;5;5
50022;13;13;30;2;2;5
50023;8;8;30;2;2;5
50024;9;9;30;1;1;5
50025;8;8;30;2;2;5
50026;8;8;30;1;1;5
50027;8;8;30;2;2;5
50028;9;9;30;1;1;5
50029;8;8;30;2;2;5
50030;8;8;30;1;1;5
50031;8;8;30;2;2;5
50032;10;10;30;1;1;5
50033;11;11;30;4;4;5
50034;13;13;30;4;4;5
50035;14;14;30;5;5;5
50036;14;14;30;4;4;5
50037;12;12;30;5;5;5
50038;13;13;30;2;2;5
50039;8;8;30;2;2;5
50040;9;9;30;1;1;5
50041;8;8;30;2;2;5
50042;8;8;30;1;1;5
50043;8;8;30;2;2;5
50044;9;9;30;1;1;5
50045;8;8;30;2;2;5
50046;8;8;30;1;1;5
50047;8;8;30;2;2;5
50048;12;12;30;1;1;5
50049;7;7;30;1;1;5
50050;7;7;30;1;1;5
50051;8;8;30;2;2;5
50052;8;8;30;1;1;5
50053;8;8;30;2;2;5
50054;11;11;30;3;3;5
50055;13;13;30;5;5;5
50056;16;16;30;4;4;5
50057;12;12;30;5;5;5
50058;14;14;30;4;4;5
50059;15;15;30;5;5;5
50060;15;15;30;4;4;5
50061;12;12;30;5;5;5
50062;15;15;30;4;4;5
50063;13;13;30;5;5;5
50064;19;19;30;4;4;5
50065;11;11;30;4;4;5
50066;13;13;30;4;4;5
50067;14;14;30;5;5;5
50068;14;14;30;4;4;5
50069;12;12;30;5;5;5
50070;16;16;30;4;4;5
50071;13;13;30;5;5;5
50072;16;16;30;4;4;5
50073;12;12;30;5;5;5
50074;14;14;30;4;4;5
50075;15;15;30;5;5;5
50076;15;15;30;4;4;5
50077;12;12;30;5;5;5
50078;15;15;30;4;4;5
50079;13;13;30;5;5;5
50080;20;20;30;4;4;5
50081;11;11;30;4;4;5
50082;13;13;30;4;4;5
50083;14;14;30;5;5;5
50084;14;14;30;4;4;5
50085;12;12;30;5;5;5
50086;16;16;30;4;4;5
50087;13;13;30;5;5;5
50088;16;16;30;4;4;5
50089;12;12;30;5;5;5
50090;14;14;30;4;4;5
50091;15;15;30;5;5;5
50092;15;15;30;4;4;5
50093;12;12;30;5;5;5
50094;15;15;30;4;4;5
50095;13;13;30;5;5;5
50096;19;19;30;4;4;5
50097;11;11;30;4;4;5
50098;13;13;30;4;4;5
50099;14;14;30;5;5;5
50100;14;14;30;4;4;5
50101;12;12;30;5;5;5
50102;16;16;30;4;4;5
50103;13;13;30;5;5;5
50104;16;16;30;4;4;5
50105;12;12;30;5;5;5
50106;14;14;30;4;4;5
50107;15;15;30;5;5;5
50108;15;15;30;4;4;5
50109;12;12;30;5;5;5
50110;15;15;30;4;4;5
50111;13;13;30;5;5;5
50112;22;22;30;4;4;5
50113;11;11;30;4;4;5
50114;13;13;30;4;4;5
50115;14;14;30;5;5;5
50116;14;14;30;4;4;5
50117;12;12;30;5;5;5
50118;13;13;30;2;2;5
50119;8;8;30;2;2;5
50120;9;9;30;1;1;5
50121;8;8;30;2;2;5
50122;8;8;30;1;1;5
50123;8;8;30;2;2;5
50124;9;9;30;1;1;5
50125;8;8;30;2;2;5
50126;8;8;30;1;1;5
50127;8;8;30;2;2;5
50128;10;10;30;1;1;5
50129;11;11;30;4;4;5
50130;13;13;30;4;4;5
50131;14;14;30;5;5;5
50132;14;14;30;4;4;5
50133;12;12;30;5;5;5
50134;13;13;30;2;2;5
