round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
57661;5;5;11;2;2;2
57662;5;5;11;1;1;2
57663;5;5;11;2;2;2
57664;9;9;11;1;1;2
57665;5;5;11;2;2;2
57666;5;5;11;1;1;2
57667;5;5;11;2;2;2
57668;6;6;11;1;1;2
57669;5;5;11;2;2;2
57670;5;5;11;1;1;2
57671;5;5;11;2;2;2
57672;7;7;11;1;1;2
57673;5;5;11;2;2;2
57674;5;5;11;1;1;2
57675;5;5;11;2;2;2
57676;6;6;11;1;1;2
57677;5;5;11;2;2;2
57678;5;5;11;1;1;2
57679;5;5;11;2;2;2
57680;8;8;11;1;1;2
57681;5;5;11;2;2;2
57682;5;5;11;1;1;2
57683;5;5;11;2;2;2
57684;6;6;11;1;1;2
57685;5;5;11;2;2;2
57686;5;5;11;1;1;2
57687;5;5;11;2;2;2
57688;7;7;11;1;1;2
57689;5;5;11;2;2;2
57690;5;5;11;1;1;2
57691;5;5;11;2;2;2
57692;6;6;11;1;1;2
57693;5;5;11;2;2;2
57694;5;5;11;1;1;2
57695;5;5;11;2;2;2
57696;9;9;11;1;1;2
57697;5;5;11;2;2;2
57698;5;5;11;1;1;2
57699;5;5;11;2;2;2
57700;6;6;11;1;1;2
57701;5;5;11;2;2;2
57702;5;5;11;1;1;2
57703;5;5;11;2;2;2
57704;7;7;11;1;1;2
57705;5;5;11;2;2;2
57706;5;5;11;1;1;2
57707;5;5;11;2;2;2
57708;6;6;11;1;1;2
57709;5;5;11;2;2;2
57710;5;5;11;1;1;2
57711;5;5;11;2;2;2
57712;8;8;11;1;1;2
57713;5;5;11;2;2;2
57714;5;5;11;1;1;2
57715;5;5;11;2;2;2
57716;6;6;11;1;1;2
57717;5;5;11;2;2;2
57718;5;5;11;1;1;2
57719;5;5;11;2;2;2
57720;7;7;11;1;1;2
57721;5;5;11;2;2;2
57722;5;5;11;1;1;2
57723;5;5;11;2;2;2
57724;6;6;11;1;1;2
57725;5;5;11;2;2;2
57726;5;5;11;1;1;2
57727;5;5;11;2;2;2
57728;10;10;11;1;1;2
57729;5;5;11;2;2;2
57730;5;5;11;1;1;2
57731;5;5;11;2;2;2
57732;6;6;11;1;1;2
57733;5;5;11;2;2;2
57734;5;5;11;1;1;2
57735;5;5;11;2;2;2
57736;7;7;11;1;1;2
57737;5;5;11;2;2;2
57738;5;5;11;1;1;2
57739;5;5;11;2;2;2
57740;6;6;11;1;1;2
57741;5;5;11;2;2;2
57742;5;5;11;1;1;2
57743;5;5;11;2;2;2
57744;8;8;11;1;1;2
57745;5;5;11;2;2;2
57746;5;5;11;1;1;2
57747;5;5;11;2;2;2
57748;6;6;11;1;1;2
57749;5;5;11;2;2;2
57750;5;5;11;1;1;2
57751;5;5;11;2;2;2
57752;7;7;11;1;1;2
57753;5;5;11;2;2;2
57754;5;5;11;1;1;2
57755;5;5;11;2;2;2
57756;6;6;11;1;1;2
57757;5;5;11;2;2;2
57758;5;5;11;1;1;2
57759;5;5;11;2;2;2
57760;9;9;11;1;1;2
57761;5;5;11;2;2;2
57762;5;5;11;1;1;2
57763;5;5;11;2;2;2
57764;6;6;11;1;1;2
57765;5;5;11;2;2;2
57766;5;5;11;1;1;2
57767;5;5;11;2;2;2
57768;7;7;11;1;1;2
57769;5;5;11;2;2;2
57770;5;5;11;1;1;2
57771;5;5;11;2;2;2
57772;6;6;11;1;1;2
57773;5;5;11;2;2;2
57774;5;5;11;1;1;2
57775;5;5;11;2;2;2
57776;8;8;11;1;1;2
57777;5;5;11;2;2;2
57778;5;5;11;1;1;2
57779;5;5;11;2;2;2
57780;6;6;11;1;1;2
57781;5;5;11;2;2;2
57782;5;5;11;1;1;2
57783;5;5;11;2;2;2
57784;7;7;11;1;1;2
57785;5;5;11;2;2;2
57786;5;5;11;1;1;2
57787;5;5;11;2;2;2
57788;6;6;11;1;1;2
57789;5;5;11;2;2;2
57790;5;5;11;1;1;2
57791;5;5;11;2;2;2
57792;10;10;11;1;1;2
57793;5;5;11;2;2;2
57794;5;5;11;1;1;2
57795;5;5;11;2;2;2
57796;6;6;11;1;1;2
57797;5;5;11;2;2;2
57798;5;5;11;1;1;2
57799;5;5;11;2;2;2
57800;7;7;11;1;1;2
57801;5;5;11;2;2;2
57802;5;5;11;1;1;2
57803;5;5;11;2;2;2
57804;6;6;11;1;1;2
57805;5;5;11;2;2;2
57806;5;5;11;1;1;2
57807;5;5;11;2;2;2
57808;8;8;11;1;1;2
57809;5;5;11;2;2;2
57810;5;5;11;1;1;2
57811;5;5;11;2;2;2
57812;6;6;11;1;1;2
57813;5;5;11;2;2;2
57814;5;5;11;1;1;2
57815;5;5;11;2;2;2
57816;7;7;11;1;1;2
57817;5;5;11;2;2;2
57818;5;5;11;1;1;2
57819;5;5;11;2;2;2
57820;6;6;11;1;1;2
57821;5;5;11;2;2;2
57822;5;5;11;1;1;2
57823;5;5;11;2;2;2
57824;9;9;11;1;1;2
57825;5;5;11;2;2;2
57826;5;5;11;1;1;2
57827;5;5;11;2;2;2
57828;6;6;11;1;1;2
57829;5;5;11;2;2;2
57830;5;5;11;1;1;2
57831;5;5;11;2;2;2
57832;7;7;11;1;1;2
57833;5;5;11;2;2;2
57834;5;5;11;1;1;2
57835;5;5;11;2;2;2
57836;6;6;11;1;1;2
57837;5;5;11;2;2;2
57838;5;5;11;1;1;2
57839;5;5;11;2;2;2
57840;8;8;11;1;1;2
57841;5;5;11;2;2;2
57842;5;5;11;1;1;2
57843;5;5;11;2;2;2
57844;6;6;11;1;1;2
57845;5;5;11;2;2;2
57846;5;5;11;1;1;2
57847;5;5;11;2;2;2
57848;7;7;11;1;1;2
57849;5;5;11;2;2;2
57850;5;5;11;1;1;2
57851;5;5;11;2;2;2
57852;6;6;11;1;1;2
57853;5;5;11;2;2;2
57854;5;5;11;1;1;2
57855;5;5;11;2;2;2
57856;11;11;11;1;1;2
57857;4;4;11;1;1;2
57858;4;4;11;1;1;2
57859;5;5;11;2;2;2
57860;5;5;11;1;1;2
57861;5;5;11;2;2;2
57862;5;5;11;1;1;2
57863;5;5;11;2;2;2
57864;6;6;11;1;1;2
57865;5;5;11;2;2;2
57866;5;5;11;1;1;2
57867;5;5;11;2;2;2
57868;6;6;11;1;1;2
57869;5;5;11;2;2;2
57870;5;5;11;1;1;2
57871;5;5;11;2;2;2
57872;7;7;11;1;1;2
57873;5;5;11;2;2;2
57874;5;5;11;1;1;2
57875;5;5;11;2;2;2
57876;6;6;11;1;1;2
57877;5;5;11;2;2;2
57878;5;5;11;1;1;2
57879;5;5;11;2;2;2
57880;7;7;11;1;1;2
57881;5;5;11;2;2;2
57882;5;5;11;1;1;2
57883;5;5;11;2;2;2
57884;6;6;11;1;1;2
57885;5;5;11;2;2;2
57886;5;5;11;1;1;2
57887;5;5;11;2;2;2
57888;8;8;11;1;1;2
57889;5;5;11;2;2;2
57890;5;5;11;1;1;2
57891;5;5;11;2;2;2
57892;6;6;11;1;1;2
57893;5;5;11;2;2;2
57894;5;5;11;1;1;2
57895;5;5;11;2;2;2
57896;7;7;11;1;1;2
57897;5;5;11;2;2;2
57898;5;5;11;1;1;2
57899;5;5;11;2;2;2
57900;6;6;11;1;1;2
57901;5;5;11;2;2;2
57902;5;5;11;1;1;2
57903;5;5;11;2;2;2
57904;8;8;11;1;1;2
57905;5;5;11;2;2;2
57906;5;5;11;1;1;2
57907;5;5;11;2;2;2
57908;6;6;11;1;1;2
57909;5;5;11;2;2;2
57910;5;5;11;1;1;2
57911;5;5;11;2;2;2
57912;7;7;11;1;1;2
57913;5;5;11;2;2;2
57914;5;5;11;1;1;2
57915;5;5;11;2;2;2
57916;6;6;11;1;1;2
57917;5;5;11;2;2;2
57918;5;5;11;1;1;2
57919;5;5;11;2;2;2
57920;9;9;11;1;1;2
57921;5;5;11;2;2;2
57922;5;5;11;1;1;2
57923;5;5;11;2;2;2
57924;6;6;11;1;1;2
57925;5;5;11;2;2;2
57926;5;5;11;1;1;2
57927;5;5;11;2;2;2
57928;7;7;11;1;1;2
57929;5;5;11;2;2;2
57930;5;5;11;1;1;2
57931;5;5;11;2;2;2
57932;6;6;11;1;1;2
57933;5;5;11;2;2;2
57934;5;5;11;1;1;2
57935;5;5;11;2;2;2
57936;8;8;11;1;1;2
57937;5;5;11;2;2;2
57938;5;5;11;1;1;2
57939;5;5;11;2;2;2
57940;6;6;11;1;1;2
57941;5;5;11;2;2;2
57942;5;5;11;1;1;2
57943;5;5;11;2;2;2
57944;7;7;11;1;1;2
57945;5;5;11;2;2;2
57946;5;5;11;1;1;2
57947;5;5;11;2;2;2
57948;6;6;11;1;1;2
57949;5;5;11;2;2;2
57950;5;5;11;1;1;2
57951;5;5;11;2;2;2
57952;9;9;11;1;1;2
57953;5;5;11;2;2;2
57954;5;5;11;1;1;2
57955;5;5;11;2;2;2
57956;6;6;11;1;1;2
57957;5;5;11;2;2;2
57958;5;5;11;1;1;2
57959;5;5;11;2;2;2
57960;7;7;11;1;1;2
57961;5;5;11;2;2;2
57962;5;5;11;1;1;2
57963;5;5;11;2;2;2
57964;6;6;11;1;1;2
57965;5;5;11;2;2;2
57966;5;5;11;1;1;2
57967;5;5;11;2;2;2
57968;8;8;11;1;1;2
57969;5;5;11;2;2;2
57970;5;5;11;1;1;2
57971;5;5;11;2;2;2
57972;6;6;11;1;1;2
57973;5;5;11;2;2;2
57974;5;5;11;1;1;2
57975;5;5;11;2;2;2
57976;7;7;11;1;1;2
57977;5;5;11;2;2;2
57978;5;5;11;1;1;2
57979;5;5;11;2;2;2
57980;6;6;11;1;1;2
57981;5;5;11;2;2;2
57982;5;5;11;1;1;2
57983;5;5;11;2;2;2
57984;10;10;11;1;1;2
57985;5;5;11;2;2;2
57986;5;5;11;1;1;2
57987;5;5;11;2;2;2
57988;6;6;11;1;1;2
57989;5;5;11;2;2;2
57990;5;5;11;1;1;2
57991;5;5;11;2;2;2
57992;7;7;11;1;1;2
57993;5;5;11;2;2;2
57994;5;5;11;1;1;2
57995;5;5;11;2;2;2
57996;6;6;11;1;1;2
57997;5;5;11;2;2;2
57998;5;5;11;1;1;2
57999;5;5;11;2;2;2
58000;8;8;11;1;1;2
58001;5;5;11;2;2;2
58002;5;5;11;1;1;2
58003;5;5;11;2;2;2
58004;6;6;11;1;1;2
58005;5;5;11;2;2;2
58006;5;5;11;1;1;2
58007;5;5;11;2;2;2
58008;7;7;11;1;1;2
58009;5;5;11;2;2;2
58010;5;5;11;1;1;2
58011;5;5;11;2;2;2
58012;6;6;11;1;1;2
58013;5;5;11;2;2;2
58014;5;5;11;1;1;2
58015;5;5;11;2;2;2
58016;9;9;11;1;1;2
58017;5;5;11;2;2;2
58018;5;5;11;1;1;2
58019;5;5;11;2;2;2
58020;6;6;11;1;1;2
58021;5;5;11;2;2;2
58022;5;5;11;1;1;2
58023;5;5;11;2;2;2
58024;7;7;11;1;1;2
58025;5;5;11;2;2;2
58026;5;5;11;1;1;2
58027;5;5;11;2;2;2
58028;6;6;11;1;1;2
58029;5;5;11;2;2;2
58030;5;5;11;1;1;2
58031;5;5;11;2;2;2
58032;8;8;11;1;1;2
58033;5;5;11;2;2;2
58034;5;5;11;1;1;2
58035;5;5;11;2;2;2
58036;6;6;11;1;1;2
58037;5;5;11;2;2;2
58038;5;5;11;1;1;2
58039;5;5;11;2;2;2
58040;7;7;11;1;1;2
58041;5;5;11;2;2;2
58042;5;5;11;1;1;2
58043;5;5;11;2;2;2
58044;6;6;11;1;1;2
58045;5;5;11;2;2;2
58046;5;5;11;1;1;2
58047;5;5;11;2;2;2
58048;10;10;11;1;1;2
58049;5;5;11;2;2;2
58050;5;5;11;1;1;2
58051;5;5;11;2;2;2
58052;6;6;11;1;1;2
58053;5;5;11;2;2;2
58054;5;5;11;1;1;2
58055;5;5;11;2;2;2
58056;7;7;11;1;1;2
58057;5;5;11;2;2;2
58058;5;5;11;1;1;2
58059;5;5;11;2;2;2
58060;6;6;11;1;1;2
58061;5;5;11;2;2;2
58062;5;5;11;1;1;2
58063;5;5;11;2;2;2
58064;8;8;11;1;1;2
58065;5;5;11;2;2;2
58066;5;5;11;1;1;2
58067;5;5;11;2;2;2
58068;6;6;11;1;1;2
58069;5;5;11;2;2;2
58070;5;5;11;1;1;2
58071;5;5;11;2;2;2
58072;7;7;11;1;1;2
58073;5;5;11;2;2;2
58074;5;5;11;1;1;2
58075;5;5;11;2;2;2
58076;6;6;11;1;1;2
58077;5;5;11;2;2;2
58078;5;5;11;1;1;2
58079;5;5;11;2;2;2
58080;9;9;11;1;1;2
58081;5;5;11;2;2;2
58082;5;5;11;1;1;2
58083;5;5;11;2;2;2
58084;6;6;11;1;1;2
58085;5;5;11;2;2;2
58086;5;5;11;1;1;2
58087;5;5;11;2;2;2
58088;7;7;11;1;1;2
58089;5;5;11;2;2;2
58090;5;5;11;1;1;2
58091;5;5;11;2;2;2
58092;6;6;11;1;1;2
58093;5;5;11;2;2;2
58094;5;5;11;1;1;2
58095;5;5;11;2;2;2
58096;8;8;11;1;1;2
58097;5;5;11;2;2;2
58098;5;5;11;1;1;2
58099;5;5;11;2;2;2
58100;6;6;11;1;1;2
58101;5;5;11;2;2;2
58102;5;5;11;1;1;2
58103;5;5;11;2;2;2
58104;7;7;11;1;1;2
58105;5;5;11;2;2;2
58106;5;5;11;1;1;2
58107;5;5;11;2;2;2
58108;6;6;11;1;1;2
58109;5;5;11;2;2;2
58110;5;5;11;1;1;2
58111;5;5;11;2;2;2
58112;11;11;11;1;1;2
58113;4;4;11;1;1;2
58114;4;4;11;1;1;2
58115;5;5;11;2;2;2
58116;5;5;11;1;1;2
58117;5;5;11;2;2;2
58118;5;5;11;1;1;2
58119;5;5;11;2;2;2
58120;6;6;11;1;1;2
58121;5;5;11;2;2;2
58122;5;5;11;1;1;2
58123;5;5;11;2;2;2
58124;6;6;11;1;1;2
58125;5;5;11;2;2;2
58126;5;5;11;1;1;2
58127;5;5;11;2;2;2
58128;7;7;11;1;1;2
58129;5;5;11;2;2;2
58130;5;5;11;1;1;2
58131;5;5;11;2;2;2
58132;6;6;11;1;1;2
58133;5;5;11;2;2;2
58134;5;5;11;1;1;2
58135;5;5;11;2;2;2
58136;7;7;11;1;1;2
58137;5;5;11;2;2;2
58138;5;5;11;1;1;2
58139;5;5;11;2;2;2
58140;6;6;11;1;1;2
58141;5;5;11;2;2;2
58142;5;5;11;1;1;2
58143;5;5;11;2;2;2
58144;8;8;11;1;1;2
58145;5;5;11;2;2;2
58146;5;5;11;1;1;2
58147;5;5;11;2;2;2
58148;6;6;11;1;1;2
58149;5;5;11;2;2;2
58150;5;5;11;1;1;2
58151;5;5;11;2;2;2
58152;7;7;11;1;1;2
58153;5;5;11;2;2;2
58154;5;5;11;1;1;2
58155;5;5;11;2;2;2
58156;6;6;11;1;1;2
58157;5;5;11;2;2;2
58158;5;5;11;1;1;2
58159;5;5;11;2;2;2
58160;8;8;11;1;1;2
58161;5;5;11;2;2;2
58162;5;5;11;1;1;2
58163;5;5;11;2;2;2
58164;6;6;11;1;1;2
58165;5;5;11;2;2;2
58166;5;5;11;1;1;2
58167;5;5;11;2;2;2
58168;7;7;11;1;1;2
58169;5;5;11;2;2;2
58170;5;5;11;1;1;2
58171;5;5;11;2;2;2
58172;6;6;11;1;1;2
58173;5;5;11;2;2;2
58174;5;5;11;1;1;2
58175;5;5;11;2;2;2
58176;9;9;11;1;1;2
58177;5;5;11;2;2;2
58178;5;5;11;1;1;2
58179;5;5;11;2;2;2
58180;6;6;11;1;1;2
58181;5;5;11;2;2;2
58182;5;5;11;1;1;2
58183;5;5;11;2;2;2
58184;7;7;11;1;1;2
58185;5;5;11;2;2;2
58186;5;5;11;1;1;2
58187;5;5;11;2;2;2
58188;6;6;11;1;1;2
58189;5;5;11;2;2;2
58190;5;5;11;1;1;2
58191;5;5;11;2;2;2
58192;8;8;11;1;1;2
58193;5;5;11;2;2;2
58194;5;5;11;1;1;2
58195;5;5;11;2;2;2
58196;6;6;11;1;1;2
58197;5;5;11;2;2;2
58198;5;5;11;1;1;2
58199;5;5;11;2;2;2
58200;7;7;11;1;1;2
58201;5;5;11;2;2;2
58202;5;5;11;1;1;2
58203;5;5;11;2;2;2
58204;6;6;11;1;1;2
58205;5;5;11;2;2;2
58206;5;5;11;1;1;2
58207;5;5;11;2;2;2
58208;9;9;11;1;1;2
58209;5;5;11;2;2;2
58210;5;5;11;1;1;2
58211;5;5;11;2;2;2
58212;6;6;11;1;1;2
58213;5;5;11;2;2;2
58214;5;5;11;1;1;2
58215;5;5;11;2;2;2
58216;7;7;11;1;1;2
58217;5;5;11;2;2;2
58218;5;5;11;1;1;2
58219;5;5;11;2;2;2
58220;6;6;11;1;1;2
58221;5;5;11;2;2;2
58222;5;5;11;1;1;2
58223;5;5;11;2;2;2
58224;8;8;11;1;1;2
58225;5;5;11;2;2;2
58226;5;5;11;1;1;2
58227;5;5;11;2;2;2
58228;6;6;11;1;1;2
58229;5;5;11;2;2;2
58230;5;5;11;1;1;2
58231;5;5;11;2;2;2
58232;7;7;11;1;1;2
58233;5;5;11;2;2;2
58234;5;5;11;1;1;2
58235;5;5;11;2;2;2
58236;6;6;11;1;1;2
58237;5;5;11;2;2;2
58238;5;5;11;1;1;2
58239;5;5;11;2;2;2
58240;10;10;11;1;1;2
58241;5;5;11;2;2;2
58242;5;5;11;1;1;2
58243;5;5;11;2;2;2
58244;6;6;11;1;1;2
58245;5;5;11;2;2;2
58246;5;5;11;1;1;2
58247;5;5;11;2;2;2
58248;7;7;11;1;1;2
58249;5;5;11;2;2;2
58250;5;5;11;1;1;2
58251;5;5;11;2;2;2
58252;6;6;11;1;1;2
58253;5;5;11;2;2;2
58254;5;5;11;1;1;2
58255;5;5;11;2;2;2
58256;8;8;11;1;1;2
58257;5;5;11;2;2;2
58258;5;5;11;1;1;2
58259;5;5;11;2;2;2
58260;6;6;11;1;1;2
58261;5;5;11;2;2;2
58262;5;5;11;1;1;2
58263;5;5;11;2;2;2
58264;7;7;11;1;1;2
58265;5;5;11;2;2;2
58266;5;5;11;1;1;2
58267;5;5;11;2;2;2
58268;6;6;11;1;1;2
58269;5;5;11;2;2;2
58270;5;5;11;1;1;2
58271;5;5;11;2;2;2
58272;9;9;11;1;1;2
58273;5;5;11;2;2;2
58274;5;5;11;1;1;2
58275;5;5;11;2;2;2
58276;6;6;11;1;1;2
58277;5;5;11;2;2;2
58278;5;5;11;1;1;2
58279;5;5;11;2;2;2
58280;7;7;11;1;1;2
58281;5;5;11;2;2;2
58282;5;5;11;1;1;2
58283;5;5;11;2;2;2
58284;6;6;11;1;1;2
58285;5;5;11;2;2;2
58286;5;5;11;1;1;2
58287;5;5;11;2;2;2
58288;8;8;11;1;1;2
58289;5;5;11;2;2;2
58290;5;5;11;1;1;2
58291;5;5;11;2;2;2
58292;6;6;11;1;1;2
58293;5;5;11;2;2;2
58294;5;5;11;1;1;2
58295;5;5;11;2;2;2
58296;7;7;11;1;1;2
58297;5;5;11;2;2;2
58298;5;5;11;1;1;2
58299;5;5;11;2;2;2
58300;6;6;11;1;1;2
58301;5;5;11;2;2;2
58302;5;5;11;1;1;2
58303;5;5;11;2;2;2
58304;10;10;11;1;1;2
58305;5;5;11;2;2;2
58306;5;5;11;1;1;2
58307;5;5;11;2;2;2
58308;6;6;11;1;1;2
58309;5;5;11;2;2;2
58310;5;5;11;1;1;2
58311;5;5;11;2;2;2
58312;7;7;11;1;1;2
58313;5;5;11;2;2;2
58314;5;5;11;1;1;2
58315;5;5;11;2;2;2
58316;6;6;11;1;1;2
58317;5;5;11;2;2;2
58318;5;5;11;1;1;2
58319;5;5;11;2;2;2
58320;8;8;11;1;1;2
58321;5;5;11;2;2;2
58322;5;5;11;1;1;2
58323;5;5;11;2;2;2
58324;6;6;11;1;1;2
58325;5;5;11;2;2;2
58326;5;5;11;1;1;2
58327;5;5;11;2;2;2
58328;7;7;11;1;1;2
58329;5;5;11;2;2;2
58330;5;5;11;1;1;2
58331;5;5;11;2;2;2
58332;6;6;11;1;1;2
58333;5;5;11;2;2;2
58334;5;5;11;1;1;2
58335;5;5;11;2;2;2
58336;9;9;11;1;1;2
58337;5;5;11;2;2;2
58338;5;5;11;1;1;2
58339;5;5;11;2;2;2
58340;6;6;11;1;1;2
58341;5;5;11;2;2;2
58342;5;5;11;1;1;2
58343;5;5;11;2;2;2
58344;7;7;11;1;1;2
58345;5;5;11;2;2;2
58346;5;5;11;1;1;2
58347;5;5;11;2;2;2
58348;6;6;11;1;1;2
58349;5;5;11;2;2;2
58350;5;5;11;1;1;2
58351;5;5;11;2;2;2
58352;8;8;11;1;1;2
58353;5;5;11;2;2;2
58354;5;5;11;1;1;2
58355;5;5;11;2;2;2
58356;6;6;11;1;1;2
58357;5;5;11;2;2;2
58358;5;5;11;1;1;2
58359;5;5;11;2;2;2
58360;7;7;11;1;1;2
58361;5;5;11;2;2;2
58362;5;5;11;1;1;2
58363;5;5;11;2;2;2
58364;6;6;11;1;1;2
58365;5;5;11;2;2;2
58366;5;5;11;1;1;2
58367;5;5;11;2;2;2
58368;11;11;11;1;1;2
58369;4;4;11;1;1;2
58370;4;4;11;1;1;2
58371;5;5;11;2;2;2
58372;5;5;11;1;1;2
58373;5;5;11;2;2;2
58374;5;5;11;1;1;2
58375;5;5;11;2;2;2
58376;6;6;11;1;1;2
58377;5;5;11;2;2;2
58378;5;5;11;1;1;2
58379;5;5;11;2;2;2
58380;6;6;11;1;1;2
58381;5;5;11;2;2;2
58382;5;5;11;1;1;2
58383;5;5;11;2;2;2
58384;7;7;11;1;1;2
58385;5;5;11;2;2;2
58386;5;5;11;1;1;2
58387;5;5;11;2;2;2
58388;6;6;11;1;1;2
58389;5;5;11;2;2;2
58390;5;5;11;1;1;2
58391;5;5;11;2;2;2
58392;7;7;11;1;1;2
58393;5;5;11;2;2;2
58394;5;5;11;1;1;2
58395;5;5;11;2;2;2
58396;6;6;11;1;1;2
58397;5;5;11;2;2;2
58398;5;5;11;1;1;2
58399;5;5;11;2;2;2
58400;8;8;11;1;1;2
58401;5;5;11;2;2;2
58402;5;5;11;1;1;2
58403;5;5;11;2;2;2
58404;6;6;11;1;1;2
58405;5;5;11;2;2;2
58406;5;5;11;1;1;2
58407;5;5;11;2;2;2
58408;7;7;11;1;1;2
58409;5;5;11;2;2;2
58410;5;5;11;1;1;2
58411;5;5;11;2;2;2
58412;6;6;11;1;1;2
58413;5;5;11;2;2;2
58414;5;5;11;1;1;2
58415;5;5;11;2;2;2
58416;8;8;11;1;1;2
58417;5;5;11;2;2;2
58418;5;5;11;1;1;2
58419;5;5;11;2;2;2
58420;6;6;11;1;1;2
58421;5;5;11;2;2;2
58422;5;5;11;1;1;2
58423;5;5;11;2;2;2
58424;7;7;11;1;1;2
58425;5;5;11;2;2;2
58426;5;5;11;1;1;2
58427;5;5;11;2;2;2
58428;6;6;11;1;1;2
58429;5;5;11;2;2;2
58430;5;5;11;1;1;2
58431;5;5;11;2;2;2
58432;9;9;11;1;1;2
58433;5;5;11;2;2;2
58434;5;5;11;1;1;2
58435;5;5;11;2;2;2
58436;6;6;11;1;1;2
58437;5;5;11;2;2;2
58438;5;5;11;1;1;2
58439;5;5;11;2;2;2
58440;7;7;11;1;1;2
58441;5;5;11;2;2;2
58442;5;5;11;1;1;2
58443;5;5;11;2;2;2
58444;6;6;11;1;1;2
58445;5;5;11;2;2;2
58446;5;5;11;1;1;2
58447;5;5;11;2;2;2
58448;8;8;11;1;1;2
58449;5;5;11;2;2;2
58450;5;5;11;1;1;2
58451;5;5;11;2;2;2
58452;6;6;11;1;1;2
58453;5;5;11;2;2;2
58454;5;5;11;1;1;2
58455;5;5;11;2;2;2
58456;7;7;11;1;1;2
58457;5;5;11;2;2;2
58458;5;5;11;1;1;2
58459;5;5;11;2;2;2
58460;6;6;11;1;1;2
58461;5;5;11;2;2;2
58462;5;5;11;1;1;2
58463;5;5;11;2;2;2
58464;9;9;11;1;1;2
58465;5;5;11;2;2;2
58466;5;5;11;1;1;2
58467;5;5;11;2;2;2
58468;6;6;11;1;1;2
58469;5;5;11;2;2;2
58470;5;5;11;1;1;2
58471;5;5;11;2;2;2
58472;7;7;11;1;1;2
58473;5;5;11;2;2;2
58474;5;5;11;1;1;2
58475;5;5;11;2;2;2
58476;6;6;11;1;1;2
58477;5;5;11;2;2;2
58478;5;5;11;1;1;2
58479;5;5;11;2;2;2
58480;8;8;11;1;1;2
58481;5;5;11;2;2;2
58482;5;5;11;1;1;2
58483;5;5;11;2;2;2
58484;6;6;11;1;1;2
58485;5;5;11;2;2;2
58486;5;5;11;1;1;2
58487;5;5;11;2;2;2
58488;7;7;11;1;1;2
58489;5;5;11;2;2;2
58490;5;5;11;1;1;2
58491;5;5;11;2;2;2
58492;6;6;11;1;1;2
58493;5;5;11;2;2;2
58494;5;5;11;1;1;2
58495;5;5;11;2;2;2
58496;10;10;11;1;1;2
58497;5;5;11;2;2;2
58498;5;5;11;1;1;2
58499;5;5;11;2;2;2
58500;6;6;11;1;1;2
58501;5;5;11;2;2;2
58502;5;5;11;1;1;2
58503;5;5;11;2;2;2
58504;7;7;11;1;1;2
58505;5;5;11;2;2;2
58506;5;5;11;1;1;2
58507;5;5;11;2;2;2
58508;6;6;11;1;1;2
58509;5;5;11;2;2;2
58510;5;5;11;1;1;2
58511;5;5;11;2;2;2
58512;8;8;11;1;1;2
58513;5;5;11;2;2;2
58514;5;5;11;1;1;2
58515;5;5;11;2;2;2
58516;6;6;11;1;1;2
58517;5;5;11;2;2;2
58518;5;5;11;1;1;2
58519;5;5;11;2;2;2
58520;7;7;11;1;1;2
58521;5;5;11;2;2;2
58522;5;5;11;1;1;2
58523;5;5;11;2;2;2
58524;6;6;11;1;1;2
58525;5;5;11;2;2;2
58526;5;5;11;1;1;2
58527;5;5;11;2;2;2
58528;9;9;11;1;1;2
58529;5;5;11;2;2;2
58530;5;5;11;1;1;2
58531;5;5;11;2;2;2
58532;6;6;11;1;1;2
58533;5;5;11;2;2;2
58534;5;5;11;1;1;2
58535;5;5;11;2;2;2
58536;7;7;11;1;1;2
58537;5;5;11;2;2;2
58538;5;5;11;1;1;2
58539;5;5;11;2;2;2
58540;6;6;11;1;1;2
58541;5;5;11;2;2;2
58542;5;5;11;1;1;2
58543;5;5;11;2;2;2
58544;8;8;11;1;1;2
58545;5;5;11;2;2;2
58546;5;5;11;1;1;2
58547;5;5;11;2;2;2
58548;6;6;11;1;1;2
58549;5;5;11;2;2;2
58550;5;5;11;1;1;2
58551;5;5;11;2;2;2
58552;7;7;11;1;1;2
58553;5;5;11;2;2;2
58554;5;5;11;1;1;2
58555;5;5;11;2;2;2
58556;6;6;11;1;1;2
58557;5;5;11;2;2;2
58558;5;5;11;1;1;2
58559;5;5;11;2;2;2
58560;10;10;11;1;1;2
58561;5;5;11;2;2;2
58562;5;5;11;1;1;2
58563;5;5;11;2;2;2
58564;6;6;11;1;1;2
58565;5;5;11;2;2;2
58566;5;5;11;1;1;2
58567;5;5;11;2;2;2
58568;7;7;11;1;1;2
58569;5;5;11;2;2;2
58570;5;5;11;1;1;2
58571;5;5;11;2;2;2
58572;6;6;11;1;1;2
58573;5;5;11;2;2;2
58574;5;5;11;1;1;2
58575;5;5;11;2;2;2
58576;8;8;11;1;1;2
58577;5;5;11;2;2;2
58578;5;5;11;1;1;2
58579;5;5;11;2;2;2
58580;6;6;11;1;1;2
58581;5;5;11;2;2;2
58582;5;5;11;1;1;2
58583;5;5;11;2;2;2
58584;7;7;11;1;1;2
58585;5;5;11;2;2;2
58586;5;5;11;1;1;2
58587;5;5;11;2;2;2
58588;6;6;11;1;1;2
58589;5;5;11;2;2;2
58590;5;5;11;1;1;2
