round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
46659;11;11;38;2;2;8
46660;18;18;38;5;5;8
46661;20;20;38;7;7;8
46662;22;22;38;7;7;8
46663;23;23;38;8;8;8
46664;23;23;38;7;7;8
46665;20;20;38;7;7;8
46666;24;24;38;7;7;8
46667;21;21;38;8;8;8
46668;23;23;38;7;7;8
46669;20;20;38;7;7;8
46670;23;23;38;7;7;8
46671;22;22;38;8;8;8
46672;27;27;38;7;7;8
46673;13;13;38;3;3;8
46674;22;22;38;7;7;8
46675;21;21;38;8;8;8
46676;24;24;38;7;7;8
46677;20;20;38;7;7;8
46678;22;22;38;7;7;8
46679;23;23;38;8;8;8
46680;23;23;38;7;7;8
46681;20;20;38;7;7;8
46682;24;24;38;7;7;8
46683;21;21;38;8;8;8
46684;23;23;38;7;7;8
46685;20;20;38;7;7;8
46686;23;23;38;7;7;8
46687;22;22;38;8;8;8
46688;29;29;38;7;7;8
46689;13;13;38;3;3;8
46690;22;22;38;7;7;8
46691;21;21;38;8;8;8
46692;24;24;38;7;7;8
46693;20;20;38;7;7;8
46694;22;22;38;7;7;8
46695;23;23;38;8;8;8
46696;23;23;38;7;7;8
46697;20;20;38;7;7;8
46698;24;24;38;7;7;8
46699;21;21;38;8;8;8
46700;23;23;38;7;7;8
46701;20;20;38;7;7;8
46702;23;23;38;7;7;8
46703;22;22;38;8;8;8
46704;27;27;38;7;7;8
46705;13;13;38;3;3;8
46706;22;22;38;7;7;8
46707;21;21;38;8;8;8
46708;24;24;38;7;7;8
46709;20;20;38;7;7;8
46710;22;22;38;7;7;8
46711;23;23;38;8;8;8
46712;23;23;38;7;7;8
46713;20;20;38;7;7;8
46714;24;24;38;7;7;8
46715;21;21;38;8;8;8
46716;23;23;38;7;7;8
46717;20;20;38;7;7;8
46718;23;23;38;7;7;8
46719;22;22;38;8;8;8
46720;29;29;38;7;7;8
46721;10;10;38;1;1;8
46722;10;10;38;1;1;8
46723;11;11;38;2;2;8
46724;18;18;38;5;5;8
46725;20;20;38;7;7;8
46726;22;22;38;7;7;8
46727;23;23;38;8;8;8
46728;23;23;38;7;7;8
46729;20;20;38;7;7;8
46730;24;24;38;7;7;8
46731;21;21;38;8;8;8
46732;23;23;38;7;7;8
46733;20;20;38;7;7;8
46734;23;23;38;7;7;8
46735;22;22;38;8;8;8
46736;27;27;38;7;7;8
46737;13;13;38;3;3;8
46738;22;22;38;7;7;8
46739;21;21;38;8;8;8
46740;24;24;38;7;7;8
46741;20;20;38;7;7;8
46742;22;22;38;7;7;8
46743;23;23;38;8;8;8
46744;23;23;38;7;7;8
46745;20;20;38;7;7;8
46746;24;24;38;7;7;8
46747;21;21;38;8;8;8
46748;23;23;38;7;7;8
46749;20;20;38;7;7;8
46750;23;23;38;7;7;8
46751;22;22;38;8;8;8
46752;27;27;38;7;7;8
46753;13;13;38;3;3;8
46754;22;22;38;7;7;8
46755;21;21;38;8;8;8
46756;24;24;38;7;7;8
46757;20;20;38;7;7;8
46758;22;22;38;7;7;8
46759;23;23;38;8;8;8
46760;23;23;38;7;7;8
46761;20;20;38;7;7;8
46762;24;24;38;7;7;8
46763;21;21;38;8;8;8
46764;23;23;38;7;7;8
46765;20;20;38;7;7;8
46766;23;23;38;7;7;8
46767;22;22;38;8;8;8
46768;29;29;38;7;7;8
46769;13;13;38;3;3;8
46770;22;22;38;7;7;8
46771;21;21;38;8;8;8
46772;24;24;38;7;7;8
46773;20;20;38;7;7;8
46774;22;22;38;7;7;8
46775;23;23;38;8;8;8
46776;23;23;38;7;7;8
46777;20;20;38;7;7;8
46778;24;24;38;7;7;8
46779;21;21;38;8;8;8
46780;23;23;38;7;7;8
46781;20;20;38;7;7;8
46782;23;23;38;7;7;8
46783;22;22;38;8;8;8
46784;28;28;38;7;7;8
46785;10;10;38;1;1;8
46786;10;10;38;1;1;8
46787;11;11;38;2;2;8
46788;18;18;38;5;5;8
46789;20;20;38;7;7;8
46790;22;22;38;7;7;8
46791;23;23;38;8;8;8
46792;23;23;38;7;7;8
46793;20;20;38;7;7;8
46794;24;24;38;7;7;8
46795;21;21;38;8;8;8
46796;23;23;38;7;7;8
46797;20;20;38;7;7;8
46798;23;23;38;7;7;8
46799;22;22;38;8;8;8
46800;27;27;38;7;7;8
46801;13;13;38;3;3;8
46802;22;22;38;7;7;8
46803;21;21;38;8;8;8
46804;24;24;38;7;7;8
46805;20;20;38;7;7;8
46806;22;22;38;7;7;8
46807;23;23;38;8;8;8
46808;23;23;38;7;7;8
46809;20;20;38;7;7;8
46810;24;24;38;7;7;8
46811;21;21;38;8;8;8
46812;23;23;38;7;7;8
46813;20;20;38;7;7;8
46814;23;23;38;7;7;8
46815;22;22;38;8;8;8
46816;28;28;38;7;7;8
46817;13;13;38;3;3;8
46818;22;22;38;7;7;8
46819;21;21;38;8;8;8
46820;24;24;38;7;7;8
46821;20;20;38;7;7;8
46822;22;22;38;7;7;8
46823;23;23;38;8;8;8
46824;23;23;38;7;7;8
46825;20;20;38;7;7;8
46826;24;24;38;7;7;8
46827;21;21;38;8;8;8
46828;23;23;38;7;7;8
46829;20;20;38;7;7;8
46830;23;23;38;7;7;8
46831;22;22;38;8;8;8
46832;27;27;38;7;7;8
46833;13;13;38;3;3;8
46834;22;22;38;7;7;8
46835;21;21;38;8;8;8
46836;24;24;38;7;7;8
46837;20;20;38;7;7;8
46838;22;22;38;7;7;8
46839;23;23;38;8;8;8
46840;23;23;38;7;7;8
46841;20;20;38;7;7;8
46842;24;24;38;7;7;8
46843;21;21;38;8;8;8
46844;23;23;38;7;7;8
46845;20;20;38;7;7;8
46846;23;23;38;7;7;8
46847;22;22;38;8;8;8
46848;32;32;38;7;7;8
46849;10;10;38;1;1;8
46850;10;10;38;1;1;8
46851;11;11;38;2;2;8
46852;11;11;38;1;1;8
46853;17;17;38;5;5;8
46854;10;10;38;1;1;8
46855;11;11;38;2;2;8
46856;11;11;38;1;1;8
46857;17;17;38;5;5;8
46858;10;10;38;1;1;8
46859;11;11;38;2;2;8
46860;11;11;38;1;1;8
46861;17;17;38;5;5;8
46862;10;10;38;1;1;8
46863;11;11;38;2;2;8
46864;12;12;38;1;1;8
46865;13;13;38;3;3;8
46866;22;22;38;7;7;8
46867;21;21;38;8;8;8
46868;24;24;38;7;7;8
46869;20;20;38;7;7;8
46870;22;22;38;7;7;8
46871;23;23;38;8;8;8
46872;23;23;38;7;7;8
46873;20;20;38;7;7;8
46874;24;24;38;7;7;8
46875;21;21;38;8;8;8
46876;23;23;38;7;7;8
46877;20;20;38;7;7;8
46878;23;23;38;7;7;8
46879;22;22;38;8;8;8
46880;27;27;38;7;7;8
46881;13;13;38;3;3;8
46882;22;22;38;7;7;8
46883;21;21;38;8;8;8
46884;24;24;38;7;7;8
46885;20;20;38;7;7;8
46886;22;22;38;7;7;8
46887;23;23;38;8;8;8
46888;23;23;38;7;7;8
46889;20;20;38;7;7;8
46890;24;24;38;7;7;8
46891;21;21;38;8;8;8
46892;23;23;38;7;7;8
46893;20;20;38;7;7;8
46894;23;23;38;7;7;8
46895;22;22;38;8;8;8
46896;28;28;38;7;7;8
46897;13;13;38;3;3;8
46898;22;22;38;7;7;8
46899;21;21;38;8;8;8
46900;24;24;38;7;7;8
46901;20;20;38;7;7;8
46902;22;22;38;7;7;8
46903;23;23;38;8;8;8
46904;23;23;38;7;7;8
46905;20;20;38;7;7;8
46906;24;24;38;7;7;8
46907;21;21;38;8;8;8
46908;23;23;38;7;7;8
46909;20;20;38;7;7;8
46910;23;23;38;7;7;8
46911;22;22;38;8;8;8
46912;28;28;38;7;7;8
46913;10;10;38;1;1;8
46914;10;10;38;1;1;8
46915;11;11;38;2;2;8
46916;18;18;38;5;5;8
46917;20;20;38;7;7;8
46918;22;22;38;7;7;8
46919;23;23;38;8;8;8
46920;23;23;38;7;7;8
46921;20;20;38;7;7;8
46922;24;24;38;7;7;8
46923;21;21;38;8;8;8
46924;23;23;38;7;7;8
46925;20;20;38;7;7;8
46926;23;23;38;7;7;8
46927;22;22;38;8;8;8
46928;27;27;38;7;7;8
46929;13;13;38;3;3;8
46930;22;22;38;7;7;8
46931;21;21;38;8;8;8
46932;24;24;38;7;7;8
46933;20;20;38;7;7;8
46934;22;22;38;7;7;8
46935;23;23;38;8;8;8
46936;23;23;38;7;7;8
46937;20;20;38;7;7;8
46938;24;24;38;7;7;8
46939;21;21;38;8;8;8
46940;23;23;38;7;7;8
46941;20;20;38;7;7;8
46942;23;23;38;7;7;8
46943;22;22;38;8;8;8
46944;29;29;38;7;7;8
46945;13;13;38;3;3;8
46946;22;22;38;7;7;8
46947;21;21;38;8;8;8
46948;24;24;38;7;7;8
46949;20;20;38;7;7;8
46950;22;22;38;7;7;8
46951;23;23;38;8;8;8
46952;23;23;38;7;7;8
46953;20;20;38;7;7;8
46954;24;24;38;7;7;8
46955;21;21;38;8;8;8
46956;23;23;38;7;7;8
46957;20;20;38;7;7;8
46958;23;23;38;7;7;8
46959;22;22;38;8;8;8
46960;27;27;38;7;7;8
46961;13;13;38;3;3;8
46962;22;22;38;7;7;8
46963;21;21;38;8;8;8
46964;24;24;38;7;7;8
46965;20;20;38;7;7;8
46966;22;22;38;7;7;8
46967;23;23;38;8;8;8
46968;23;23;38;7;7;8
46969;20;20;38;7;7;8
46970;24;24;38;7;7;8
46971;21;21;38;8;8;8
46972;23;23;38;7;7;8
46973;20;20;38;7;7;8
46974;23;23;38;7;7;8
46975;22;22;38;8;8;8
46976;29;29;38;7;7;8
46977;10;10;38;1;1;8
46978;10;10;38;1;1;8
46979;11;11;38;2;2;8
46980;18;18;38;5;5;8
46981;20;20;38;7;7;8
46982;22;22;38;7;7;8
46983;23;23;38;8;8;8
46984;23;23;38;7;7;8
46985;20;20;38;7;7;8
46986;24;24;38;7;7;8
46987;21;21;38;8;8;8
46988;23;23;38;7;7;8
46989;20;20;38;7;7;8
46990;23;23;38;7;7;8
46991;22;22;38;8;8;8
46992;27;27;38;7;7;8
46993;13;13;38;3;3;8
46994;22;22;38;7;7;8
46995;21;21;38;8;8;8
46996;24;24;38;7;7;8
46997;20;20;38;7;7;8
46998;22;22;38;7;7;8
46999;23;23;38;8;8;8
47000;23;23;38;7;7;8
47001;20;20;38;7;7;8
47002;24;24;38;7;7;8
47003;21;21;38;8;8;8
47004;23;23;38;7;7;8
47005;20;20;38;7;7;8
47006;23;23;38;7;7;8
47007;22;22;38;8;8;8
47008;27;27;38;7;7;8
47009;13;13;38;3;3;8
47010;22;22;38;7;7;8
47011;21;21;38;8;8;8
47012;24;24;38;7;7;8
47013;20;20;38;7;7;8
47014;22;22;38;7;7;8
47015;23;23;38;8;8;8
47016;23;23;38;7;7;8
47017;20;20;38;7;7;8
47018;24;24;38;7;7;8
47019;21;21;38;8;8;8
47020;23;23;38;7;7;8
47021;20;20;38;7;7;8
47022;23;23;38;7;7;8
47023;22;22;38;8;8;8
47024;29;29;38;7;7;8
47025;13;13;38;3;3;8
47026;22;22;38;7;7;8
47027;21;21;38;8;8;8
47028;24;24;38;7;7;8
47029;20;20;38;7;7;8
47030;22;22;38;7;7;8
47031;23;23;38;8;8;8
47032;23;23;38;7;7;8
47033;20;20;38;7;7;8
47034;24;24;38;7;7;8
47035;21;21;38;8;8;8
47036;23;23;38;7;7;8
47037;20;20;38;7;7;8
47038;23;23;38;7;7;8
47039;22;22;38;8;8;8
47040;28;28;38;7;7;8
47041;10;10;38;1;1;8
47042;10;10;38;1;1;8
47043;11;11;38;2;2;8
47044;18;18;38;5;5;8
47045;20;20;38;7;7;8
47046;22;22;38;7;7;8
47047;23;23;38;8;8;8
47048;23;23;38;7;7;8
47049;20;20;38;7;7;8
47050;24;24;38;7;7;8
47051;21;21;38;8;8;8
47052;23;23;38;7;7;8
47053;20;20;38;7;7;8
47054;23;23;38;7;7;8
47055;22;22;38;8;8;8
47056;27;27;38;7;7;8
47057;13;13;38;3;3;8
47058;22;22;38;7;7;8
47059;21;21;38;8;8;8
47060;24;24;38;7;7;8
47061;20;20;38;7;7;8
47062;22;22;38;7;7;8
47063;23;23;38;8;8;8
47064;23;23;38;7;7;8
47065;20;20;38;7;7;8
47066;24;24;38;7;7;8
47067;21;21;38;8;8;8
47068;23;23;38;7;7;8
47069;20;20;38;7;7;8
47070;23;23;38;7;7;8
47071;22;22;38;8;8;8
47072;28;28;38;7;7;8
47073;13;13;38;3;3;8
47074;22;22;38;7;7;8
47075;21;21;38;8;8;8
47076;24;24;38;7;7;8
47077;20;20;38;7;7;8
47078;22;22;38;7;7;8
47079;23;23;38;8;8;8
47080;23;23;38;7;7;8
47081;20;20;38;7;7;8
47082;24;24;38;7;7;8
47083;21;21;38;8;8;8
47084;23;23;38;7;7;8
47085;20;20;38;7;7;8
47086;23;23;38;7;7;8
47087;22;22;38;8;8;8
47088;27;27;38;7;7;8
47089;13;13;38;3;3;8
47090;22;22;38;7;7;8
47091;21;21;38;8;8;8
47092;24;24;38;7;7;8
47093;20;20;38;7;7;8
47094;22;22;38;7;7;8
47095;23;23;38;8;8;8
47096;23;23;38;7;7;8
47097;20;20;38;7;7;8
47098;24;24;38;7;7;8
47099;21;21;38;8;8;8
47100;23;23;38;7;7;8
47101;20;20;38;7;7;8
47102;23;23;38;7;7;8
47103;22;22;38;8;8;8
47104;35;35;38;7;7;8
47105;10;10;38;1;1;8
47106;10;10;38;1;1;8
47107;11;11;38;2;2;8
47108;11;11;38;1;1;8
47109;17;17;38;5;5;8
47110;10;10;38;1;1;8
47111;11;11;38;2;2;8
47112;11;11;38;1;1;8
47113;17;17;38;5;5;8
47114;10;10;38;1;1;8
47115;11;11;38;2;2;8
47116;11;11;38;1;1;8
47117;17;17;38;5;5;8
47118;10;10;38;1;1;8
47119;11;11;38;2;2;8
47120;12;12;38;1;1;8
47121;13;13;38;3;3;8
47122;22;22;38;7;7;8
47123;21;21;38;8;8;8
47124;17;17;38;3;3;8
47125;17;17;38;5;5;8
47126;10;10;38;1;1;8
47127;11;11;38;2;2;8
47128;11;11;38;1;1;8
47129;17;17;38;5;5;8
47130;10;10;38;1;1;8
47131;11;11;38;2;2;8
47132;11;11;38;1;1;8
47133;17;17;38;5;5;8
47134;10;10;38;1;1;8
47135;11;11;38;2;2;8
47136;12;12;38;1;1;8
47137;13;13;38;3;3;8
47138;22;22;38;7;7;8
47139;21;21;38;8;8;8
47140;17;17;38;3;3;8
47141;17;17;38;5;5;8
47142;10;10;38;1;1;8
47143;11;11;38;2;2;8
47144;11;11;38;1;1;8
47145;17;17;38;5;5;8
47146;10;10;38;1;1;8
47147;11;11;38;2;2;8
47148;11;11;38;1;1;8
47149;17;17;38;5;5;8
47150;10;10;38;1;1;8
47151;11;11;38;2;2;8
47152;12;12;38;1;1;8
47153;13;13;38;3;3;8
47154;22;22;38;7;7;8
47155;21;21;38;8;8;8
47156;17;17;38;3;3;8
47157;17;17;38;5;5;8
47158;10;10;38;1;1;8
47159;11;11;38;2;2;8
47160;11;11;38;1;1;8
47161;17;17;38;5;5;8
47162;10;10;38;1;1;8
47163;11;11;38;2;2;8
47164;11;11;38;1;1;8
47165;17;17;38;5;5;8
47166;10;10;38;1;1;8
47167;11;11;38;2;2;8
47168;13;13;38;1;1;8
47169;10;10;38;1;1;8
47170;10;10;38;1;1;8
47171;11;11;38;2;2;8
47172;18;18;38;5;5;8
47173;20;20;38;7;7;8
47174;22;22;38;7;7;8
47175;23;23;38;8;8;8
47176;23;23;38;7;7;8
47177;20;20;38;7;7;8
47178;24;24;38;7;7;8
47179;21;21;38;8;8;8
47180;23;23;38;7;7;8
47181;20;20;38;7;7;8
47182;23;23;38;7;7;8
47183;22;22;38;8;8;8
47184;27;27;38;7;7;8
47185;13;13;38;3;3;8
47186;22;22;38;7;7;8
47187;21;21;38;8;8;8
47188;17;17;38;3;3;8
47189;17;17;38;5;5;8
47190;10;10;38;1;1;8
47191;11;11;38;2;2;8
47192;11;11;38;1;1;8
47193;17;17;38;5;5;8
47194;10;10;38;1;1;8
47195;11;11;38;2;2;8
47196;11;11;38;1;1;8
47197;17;17;38;5;5;8
47198;10;10;38;1;1;8
47199;11;11;38;2;2;8
47200;12;12;38;1;1;8
47201;13;13;38;3;3;8
47202;22;22;38;7;7;8
47203;21;21;38;8;8;8
47204;24;24;38;7;7;8
47205;20;20;38;7;7;8
47206;22;22;38;7;7;8
47207;23;23;38;8;8;8
47208;23;23;38;7;7;8
47209;20;20;38;7;7;8
47210;24;24;38;7;7;8
47211;21;21;38;8;8;8
47212;23;23;38;7;7;8
47213;20;20;38;7;7;8
47214;23;23;38;7;7;8
47215;22;22;38;8;8;8
47216;27;27;38;7;7;8
47217;13;13;38;3;3;8
47218;22;22;38;7;7;8
47219;21;21;38;8;8;8
47220;24;24;38;7;7;8
47221;20;20;38;7;7;8
47222;22;22;38;7;7;8
47223;23;23;38;8;8;8
47224;23;23;38;7;7;8
47225;20;20;38;7;7;8
47226;24;24;38;7;7;8
47227;21;21;38;8;8;8
47228;23;23;38;7;7;8
47229;20;20;38;7;7;8
47230;23;23;38;7;7;8
47231;22;22;38;8;8;8
47232;29;29;38;7;7;8
47233;10;10;38;1;1;8
47234;10;10;38;1;1;8
47235;11;11;38;2;2;8
47236;18;18;38;5;5;8
47237;20;20;38;7;7;8
47238;22;22;38;7;7;8
47239;23;23;38;8;8;8
47240;23;23;38;7;7;8
47241;20;20;38;7;7;8
47242;24;24;38;7;7;8
47243;21;21;38;8;8;8
47244;23;23;38;7;7;8
47245;20;20;38;7;7;8
47246;23;23;38;7;7;8
47247;22;22;38;8;8;8
47248;27;27;38;7;7;8
47249;13;13;38;3;3;8
47250;22;22;38;7;7;8
47251;21;21;38;8;8;8
47252;24;24;38;7;7;8
47253;20;20;38;7;7;8
47254;22;22;38;7;7;8
47255;23;23;38;8;8;8
47256;23;23;38;7;7;8
47257;20;20;38;7;7;8
47258;24;24;38;7;7;8
47259;21;21;38;8;8;8
47260;23;23;38;7;7;8
47261;20;20;38;7;7;8
47262;23;23;38;7;7;8
47263;22;22;38;8;8;8
47264;27;27;38;7;7;8
47265;13;13;38;3;3;8
47266;22;22;38;7;7;8
47267;21;21;38;8;8;8
47268;24;24;38;7;7;8
47269;20;20;38;7;7;8
47270;22;22;38;7;7;8
47271;23;23;38;8;8;8
47272;23;23;38;7;7;8
47273;20;20;38;7;7;8
47274;24;24;38;7;7;8
47275;21;21;38;8;8;8
47276;23;23;38;7;7;8
47277;20;20;38;7;7;8
47278;23;23;38;7;7;8
47279;22;22;38;8;8;8
47280;29;29;38;7;7;8
47281;13;13;38;3;3;8
47282;22;22;38;7;7;8
47283;21;21;38;8;8;8
47284;24;24;38;7;7;8
47285;20;20;38;7;7;8
47286;22;22;38;7;7;8
47287;23;23;38;8;8;8
47288;23;23;38;7;7;8
47289;20;20;38;7;7;8
47290;24;24;38;7;7;8
47291;21;21;38;8;8;8
47292;23;23;38;7;7;8
47293;20;20;38;7;7;8
47294;23;23;38;7;7;8
47295;22;22;38;8;8;8
47296;28;28;38;7;7;8
47297;10;10;38;1;1;8
47298;10;10;38;1;1;8
47299;11;11;38;2;2;8
47300;18;18;38;5;5;8
47301;20;20;38;7;7;8
47302;22;22;38;7;7;8
47303;23;23;38;8;8;8
47304;23;23;38;7;7;8
47305;20;20;38;7;7;8
47306;24;24;38;7;7;8
47307;21;21;38;8;8;8
47308;23;23;38;7;7;8
47309;20;20;38;7;7;8
47310;23;23;38;7;7;8
47311;22;22;38;8;8;8
47312;27;27;38;7;7;8
47313;13;13;38;3;3;8
47314;22;22;38;7;7;8
47315;21;21;38;8;8;8
47316;24;24;38;7;7;8
47317;20;20;38;7;7;8
47318;22;22;38;7;7;8
47319;23;23;38;8;8;8
47320;23;23;38;7;7;8
47321;20;20;38;7;7;8
47322;24;24;38;7;7;8
47323;21;21;38;8;8;8
47324;23;23;38;7;7;8
47325;20;20;38;7;7;8
47326;23;23;38;7;7;8
47327;22;22;38;8;8;8
47328;28;28;38;7;7;8
47329;13;13;38;3;3;8
47330;22;22;38;7;7;8
47331;21;21;38;8;8;8
47332;24;24;38;7;7;8
47333;20;20;38;7;7;8
47334;22;22;38;7;7;8
47335;23;23;38;8;8;8
47336;23;23;38;7;7;8
47337;20;20;38;7;7;8
47338;24;24;38;7;7;8
47339;21;21;38;8;8;8
47340;23;23;38;7;7;8
47341;20;20;38;7;7;8
47342;23;23;38;7;7;8
47343;22;22;38;8;8;8
47344;27;27;38;7;7;8
47345;13;13;38;3;3;8
47346;22;22;38;7;7;8
47347;21;21;38;8;8;8
47348;24;24;38;7;7;8
47349;20;20;38;7;7;8
47350;22;22;38;7;7;8
47351;23;23;38;8;8;8
47352;23;23;38;7;7;8
47353;20;20;38;7;7;8
47354;24;24;38;7;7;8
47355;21;21;38;8;8;8
47356;23;23;38;7;7;8
47357;20;20;38;7;7;8
47358;23;23;38;7;7;8
47359;22;22;38;8;8;8
47360;32;32;38;7;7;8
47361;10;10;38;1;1;8
47362;10;10;38;1;1;8
47363;11;11;38;2;2;8
47364;11;11;38;1;1;8
47365;17;17;38;5;5;8
47366;10;10;38;1;1;8
47367;11;11;38;2;2;8
47368;11;11;38;1;1;8
47369;17;17;38;5;5;8
47370;10;10;38;1;1;8
47371;11;11;38;2;2;8
47372;11;11;38;1;1;8
47373;17;17;38;5;5;8
47374;10;10;38;1;1;8
47375;11;11;38;2;2;8
47376;12;12;38;1;1;8
47377;13;13;38;3;3;8
47378;22;22;38;7;7;8
47379;21;21;38;8;8;8
47380;24;24;38;7;7;8
47381;20;20;38;7;7;8
47382;22;22;38;7;7;8
47383;23;23;38;8;8;8
47384;23;23;38;7;7;8
47385;20;20;38;7;7;8
47386;24;24;38;7;7;8
47387;21;21;38;8;8;8
47388;23;23;38;7;7;8
47389;20;20;38;7;7;8
47390;23;23;38;7;7;8
47391;22;22;38;8;8;8
47392;27;27;38;7;7;8
47393;13;13;38;3;3;8
47394;22;22;38;7;7;8
47395;21;21;38;8;8;8
47396;24;24;38;7;7;8
47397;20;20;38;7;7;8
47398;22;22;38;7;7;8
47399;23;23;38;8;8;8
47400;23;23;38;7;7;8
47401;20;20;38;7;7;8
47402;24;24;38;7;7;8
47403;21;21;38;8;8;8
47404;23;23;38;7;7;8
47405;20;20;38;7;7;8
47406;23;23;38;7;7;8
47407;22;22;38;8;8;8
47408;28;28;38;7;7;8
47409;13;13;38;3;3;8
47410;22;22;38;7;7;8
47411;21;21;38;8;8;8
47412;24;24;38;7;7;8
47413;20;20;38;7;7;8
47414;22;22;38;7;7;8
47415;23;23;38;8;8;8
47416;23;23;38;7;7;8
47417;20;20;38;7;7;8
47418;24;24;38;7;7;8
47419;21;21;38;8;8;8
47420;23;23;38;7;7;8
47421;20;20;38;7;7;8
47422;23;23;38;7;7;8
47423;22;22;38;8;8;8
47424;28;28;38;7;7;8
47425;10;10;38;1;1;8
47426;10;10;38;1;1;8
47427;11;11;38;2;2;8
47428;18;18;38;5;5;8
47429;20;20;38;7;7;8
47430;22;22;38;7;7;8
47431;23;23;38;8;8;8
47432;23;23;38;7;7;8
47433;20;20;38;7;7;8
47434;24;24;38;7;7;8
47435;21;21;38;8;8;8
47436;23;23;38;7;7;8
47437;20;20;38;7;7;8
47438;23;23;38;7;7;8
47439;22;22;38;8;8;8
47440;27;27;38;7;7;8
47441;13;13;38;3;3;8
47442;22;22;38;7;7;8
47443;21;21;38;8;8;8
47444;24;24;38;7;7;8
47445;20;20;38;7;7;8
47446;22;22;38;7;7;8
47447;23;23;38;8;8;8
47448;23;23;38;7;7;8
47449;20;20;38;7;7;8
47450;24;24;38;7;7;8
47451;21;21;38;8;8;8
47452;23;23;38;7;7;8
47453;20;20;38;7;7;8
47454;23;23;38;7;7;8
47455;22;22;38;8;8;8
47456;29;29;38;7;7;8
47457;13;13;38;3;3;8
47458;22;22;38;7;7;8
47459;21;21;38;8;8;8
47460;24;24;38;7;7;8
47461;20;20;38;7;7;8
47462;22;22;38;7;7;8
47463;23;23;38;8;8;8
47464;23;23;38;7;7;8
47465;20;20;38;7;7;8
47466;24;24;38;7;7;8
47467;21;21;38;8;8;8
47468;23;23;38;7;7;8
47469;20;20;38;7;7;8
47470;23;23;38;7;7;8
47471;22;22;38;8;8;8
47472;27;27;38;7;7;8
47473;13;13;38;3;3;8
47474;22;22;38;7;7;8
47475;21;21;38;8;8;8
47476;24;24;38;7;7;8
47477;20;20;38;7;7;8
47478;22;22;38;7;7;8
47479;23;23;38;8;8;8
47480;23;23;38;7;7;8
47481;20;20;38;7;7;8
47482;24;24;38;7;7;8
47483;21;21;38;8;8;8
47484;23;23;38;7;7;8
47485;20;20;38;7;7;8
47486;23;23;38;7;7;8
47487;22;22;38;8;8;8
47488;29;29;38;7;7;8
47489;10;10;38;1;1;8
47490;10;10;38;1;1;8
47491;11;11;38;2;2;8
47492;18;18;38;5;5;8
47493;20;20;38;7;7;8
47494;22;22;38;7;7;8
47495;23;23;38;8;8;8
47496;23;23;38;7;7;8
47497;20;20;38;7;7;8
47498;24;24;38;7;7;8
47499;21;21;38;8;8;8
47500;23;23;38;7;7;8
47501;20;20;38;7;7;8
47502;23;23;38;7;7;8
47503;22;22;38;8;8;8
47504;27;27;38;7;7;8
47505;13;13;38;3;3;8
47506;22;22;38;7;7;8
47507;21;21;38;8;8;8
47508;24;24;38;7;7;8
47509;20;20;38;7;7;8
47510;22;22;38;7;7;8
47511;23;23;38;8;8;8
47512;23;23;38;7;7;8
47513;20;20;38;7;7;8
47514;24;24;38;7;7;8
47515;21;21;38;8;8;8
47516;23;23;38;7;7;8
47517;20;20;38;7;7;8
47518;23;23;38;7;7;8
47519;22;22;38;8;8;8
47520;27;27;38;7;7;8
47521;13;13;38;3;3;8
47522;22;22;38;7;7;8
47523;21;21;38;8;8;8
47524;24;24;38;7;7;8
47525;20;20;38;7;7;8
47526;22;22;38;7;7;8
47527;23;23;38;8;8;8
47528;23;23;38;7;7;8
47529;20;20;38;7;7;8
47530;24;24;38;7;7;8
47531;21;21;38;8;8;8
47532;23;23;38;7;7;8
47533;20;20;38;7;7;8
47534;23;23;38;7;7;8
47535;22;22;38;8;8;8
47536;29;29;38;7;7;8
47537;13;13;38;3;3;8
47538;22;22;38;7;7;8
47539;21;21;38;8;8;8
47540;24;24;38;7;7;8
47541;20;20;38;7;7;8
47542;22;22;38;7;7;8
47543;23;23;38;8;8;8
47544;23;23;38;7;7;8
47545;20;20;38;7;7;8
47546;24;24;38;7;7;8
47547;21;21;38;8;8;8
47548;23;23;38;7;7;8
47549;20;20;38;7;7;8
47550;23;23;38;7;7;8
47551;22;22;38;8;8;8
47552;28;28;38;7;7;8
47553;10;10;38;1;1;8
47554;10;10;38;1;1;8
47555;11;11;38;2;2;8
47556;18;18;38;5;5;8
47557;20;20;38;7;7;8
47558;22;22;38;7;7;8
47559;23;23;38;8;8;8
47560;23;23;38;7;7;8
47561;20;20;38;7;7;8
47562;24;24;38;7;7;8
47563;21;21;38;8;8;8
47564;23;23;38;7;7;8
47565;20;20;38;7;7;8
47566;23;23;38;7;7;8
47567;22;22;38;8;8;8
47568;27;27;38;7;7;8
47569;13;13;38;3;3;8
47570;22;22;38;7;7;8
47571;21;21;38;8;8;8
47572;24;24;38;7;7;8
47573;20;20;38;7;7;8
47574;22;22;38;7;7;8
47575;23;23;38;8;8;8
47576;23;23;38;7;7;8
47577;20;20;38;7;7;8
47578;24;24;38;7;7;8
47579;21;21;38;8;8;8
47580;23;23;38;7;7;8
47581;20;20;38;7;7;8
47582;23;23;38;7;7;8
47583;22;22;38;8;8;8
47584;28;28;38;7;7;8
47585;13;13;38;3;3;8
47586;22;22;38;7;7;8
47587;21;21;38;8;8;8
47588;24;24;38;7;7;8
