round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
12674;13;13;18;3;3;8
12675;15;15;18;5;5;8
12676;14;14;18;4;4;8
12677;15;15;18;5;5;8
12678;14;14;18;4;4;8
12679;13;13;18;3;3;8
12680;14;14;18;4;4;8
12681;15;15;18;5;5;8
12682;15;15;18;5;5;8
12683;13;13;18;3;3;8
12684;17;17;18;7;7;8
12685;13;13;18;3;3;8
12686;12;12;18;2;2;8
12687;13;13;18;3;3;8
12688;12;12;18;3;3;8
12689;16;16;18;6;6;8
12690;14;14;18;4;4;8
12691;14;14;18;4;4;8
12692;16;16;18;6;6;8
12693;13;13;18;3;3;8
12694;14;14;18;4;4;8
12695;13;13;18;3;3;8
12696;16;16;18;6;6;8
12697;13;13;18;3;3;8
12698;16;16;18;6;6;8
12699;13;13;18;3;3;8
12700;16;16;18;6;6;8
12701;13;13;18;3;3;8
12702;11;11;18;1;1;8
12703;13;13;18;3;3;8
12704;12;12;18;3;3;8
12705;16;16;18;6;6;8
12706;14;14;18;4;4;8
12707;14;14;18;4;4;8
12708;16;16;18;6;6;8
12709;13;13;18;3;3;8
12710;14;14;18;4;4;8
12711;13;13;18;3;3;8
12712;16;16;18;6;6;8
12713;13;13;18;3;3;8
12714;16;16;18;6;6;8
12715;13;13;18;3;3;8
12716;16;16;18;6;6;8
12717;13;13;18;3;3;8
12718;12;12;18;2;2;8
12719;13;13;18;3;3;8
12720;14;14;18;5;5;8
12721;14;14;18;4;4;8
12722;15;15;18;5;5;8
12723;14;14;18;4;4;8
12724;15;15;18;5;5;8
12725;13;13;18;3;3;8
12726;15;15;18;5;5;8
12727;13;13;18;3;3;8
12728;15;15;18;5;5;8
12729;14;14;18;4;4;8
12730;15;15;18;5;5;8
12731;15;15;18;5;5;8
12732;14;14;18;4;4;8
12733;12;12;18;2;2;8
12734;11;11;18;1;1;8
12735;13;13;18;3;3;8
12736;12;12;18;3;3;8
12737;16;16;18;6;6;8
12738;14;14;18;4;4;8
12739;14;14;18;4;4;8
12740;16;16;18;6;6;8
12741;13;13;18;3;3;8
12742;14;14;18;4;4;8
12743;13;13;18;3;3;8
12744;16;16;18;6;6;8
12745;13;13;18;3;3;8
12746;16;16;18;6;6;8
12747;13;13;18;3;3;8
12748;16;16;18;6;6;8
12749;13;13;18;3;3;8
12750;12;12;18;2;2;8
12751;13;13;18;3;3;8
12752;14;14;18;5;5;8
12753;14;14;18;4;4;8
12754;15;15;18;5;5;8
12755;14;14;18;4;4;8
12756;15;15;18;5;5;8
12757;13;13;18;3;3;8
12758;15;15;18;5;5;8
12759;13;13;18;3;3;8
12760;15;15;18;5;5;8
12761;14;14;18;4;4;8
12762;15;15;18;5;5;8
12763;15;15;18;5;5;8
12764;14;14;18;4;4;8
12765;12;12;18;2;2;8
12766;12;12;18;2;2;8
12767;13;13;18;3;3;8
12768;14;14;18;5;5;8
12769;14;14;18;4;4;8
12770;15;15;18;5;5;8
12771;14;14;18;4;4;8
12772;15;15;18;5;5;8
12773;13;13;18;3;3;8
12774;15;15;18;5;5;8
12775;13;13;18;3;3;8
12776;15;15;18;5;5;8
12777;14;14;18;4;4;8
12778;15;15;18;5;5;8
12779;15;15;18;5;5;8
12780;14;14;18;4;4;8
12781;12;12;18;2;2;8
12782;14;14;18;4;4;8
12783;13;13;18;3;3;8
12784;13;13;18;4;4;8
12785;15;15;18;5;5;8
12786;14;14;18;4;4;8
12787;16;16;18;6;6;8
12788;13;13;18;3;3;8
12789;13;13;18;3;3;8
12790;15;15;18;5;5;8
12791;15;15;18;5;5;8
12792;13;13;18;3;3;8
12793;15;15;18;5;5;8
12794;15;15;18;5;5;8
12795;14;14;18;4;4;8
12796;14;14;18;4;4;8
12797;11;11;18;1;1;8
12798;11;11;18;1;1;8
12799;10;10;18;0;0;8
12800;11;11;18;3;3;8
12801;16;16;18;6;6;8
12802;15;15;18;5;5;8
12803;13;13;18;3;3;8
12804;15;15;18;5;5;8
12805;15;15;18;5;5;8
12806;15;15;18;5;5;8
12807;11;11;18;1;1;8
12808;15;15;18;5;5;8
12809;15;15;18;5;5;8
12810;15;15;18;5;5;8
12811;13;13;18;3;3;8
12812;16;16;18;6;6;8
12813;15;15;18;5;5;8
12814;12;12;18;2;2;8
12815;11;11;18;1;1;8
12816;13;13;18;4;4;8
12817;16;16;18;6;6;8
12818;14;14;18;4;4;8
12819;14;14;18;4;4;8
12820;15;15;18;5;5;8
12821;15;15;18;5;5;8
12822;13;13;18;3;3;8
12823;13;13;18;3;3;8
12824;15;15;18;5;5;8
12825;15;15;18;5;5;8
12826;14;14;18;4;4;8
12827;14;14;18;4;4;8
12828;16;16;18;6;6;8
12829;14;14;18;4;4;8
12830;11;11;18;1;1;8
12831;11;11;18;1;1;8
12832;13;13;18;4;4;8
12833;16;16;18;6;6;8
12834;14;14;18;4;4;8
12835;14;14;18;4;4;8
12836;15;15;18;5;5;8
12837;15;15;18;5;5;8
12838;13;13;18;3;3;8
12839;13;13;18;3;3;8
12840;15;15;18;5;5;8
12841;15;15;18;5;5;8
12842;14;14;18;4;4;8
12843;14;14;18;4;4;8
12844;16;16;18;6;6;8
12845;14;14;18;4;4;8
12846;11;11;18;1;1;8
12847;13;13;18;3;3;8
12848;13;13;18;4;4;8
12849;16;16;18;6;6;8
12850;13;13;18;3;3;8
12851;15;15;18;5;5;8
12852;15;15;18;5;5;8
12853;14;14;18;4;4;8
12854;13;13;18;3;3;8
12855;14;14;18;4;4;8
12856;15;15;18;5;5;8
12857;14;14;18;4;4;8
12858;15;15;18;5;5;8
12859;14;14;18;4;4;8
12860;16;16;18;6;6;8
12861;12;12;18;2;2;8
12862;11;11;18;1;1;8
12863;11;11;18;1;1;8
12864;13;13;18;4;4;8
12865;16;16;18;6;6;8
12866;14;14;18;4;4;8
12867;14;14;18;4;4;8
12868;15;15;18;5;5;8
12869;15;15;18;5;5;8
12870;13;13;18;3;3;8
12871;13;13;18;3;3;8
12872;15;15;18;5;5;8
12873;15;15;18;5;5;8
12874;14;14;18;4;4;8
12875;14;14;18;4;4;8
12876;16;16;18;6;6;8
12877;14;14;18;4;4;8
12878;11;11;18;1;1;8
12879;13;13;18;3;3;8
12880;13;13;18;4;4;8
12881;16;16;18;6;6;8
12882;13;13;18;3;3;8
12883;15;15;18;5;5;8
12884;15;15;18;5;5;8
12885;14;14;18;4;4;8
12886;13;13;18;3;3;8
12887;14;14;18;4;4;8
12888;15;15;18;5;5;8
12889;14;14;18;4;4;8
12890;15;15;18;5;5;8
12891;14;14;18;4;4;8
12892;16;16;18;6;6;8
12893;12;12;18;2;2;8
12894;11;11;18;1;1;8
12895;13;13;18;3;3;8
12896;13;13;18;4;4;8
12897;16;16;18;6;6;8
12898;13;13;18;3;3;8
12899;15;15;18;5;5;8
12900;15;15;18;5;5;8
12901;14;14;18;4;4;8
12902;13;13;18;3;3;8
12903;14;14;18;4;4;8
12904;15;15;18;5;5;8
12905;14;14;18;4;4;8
12906;15;15;18;5;5;8
12907;14;14;18;4;4;8
12908;16;16;18;6;6;8
12909;12;12;18;2;2;8
12910;12;12;18;2;2;8
12911;14;14;18;4;4;8
12912;13;13;18;4;4;8
12913;15;15;18;5;5;8
12914;14;14;18;4;4;8
12915;15;15;18;5;5;8
12916;15;15;18;5;5;8
12917;12;12;18;2;2;8
12918;15;15;18;5;5;8
12919;14;14;18;4;4;8
12920;15;15;18;5;5;8
12921;13;13;18;3;3;8
12922;16;16;18;6;6;8
12923;14;14;18;4;4;8
12924;15;15;18;5;5;8
12925;11;11;18;1;1;8
12926;11;11;18;1;1;8
12927;11;11;18;1;1;8
12928;11;11;18;3;3;8
12929;17;17;18;7;7;8
12930;13;13;18;3;3;8
12931;15;15;18;5;5;8
12932;14;14;18;4;4;8
12933;15;15;18;5;5;8
12934;14;14;18;4;4;8
12935;13;13;18;3;3;8
12936;14;14;18;4;4;8
12937;15;15;18;5;5;8
12938;15;15;18;5;5;8
12939;13;13;18;3;3;8
12940;17;17;18;7;7;8
12941;13;13;18;3;3;8
12942;12;12;18;2;2;8
12943;13;13;18;3;3;8
12944;12;12;18;3;3;8
12945;16;16;18;6;6;8
12946;14;14;18;4;4;8
12947;14;14;18;4;4;8
12948;16;16;18;6;6;8
12949;13;13;18;3;3;8
12950;14;14;18;4;4;8
12951;13;13;18;3;3;8
12952;16;16;18;6;6;8
12953;13;13;18;3;3;8
12954;16;16;18;6;6;8
12955;13;13;18;3;3;8
12956;16;16;18;6;6;8
12957;13;13;18;3;3;8
12958;11;11;18;1;1;8
12959;13;13;18;3;3;8
12960;12;12;18;3;3;8
12961;16;16;18;6;6;8
12962;14;14;18;4;4;8
12963;14;14;18;4;4;8
12964;16;16;18;6;6;8
12965;13;13;18;3;3;8
12966;14;14;18;4;4;8
12967;13;13;18;3;3;8
12968;16;16;18;6;6;8
12969;13;13;18;3;3;8
12970;16;16;18;6;6;8
12971;13;13;18;3;3;8
12972;16;16;18;6;6;8
12973;13;13;18;3;3;8
12974;12;12;18;2;2;8
12975;13;13;18;3;3;8
12976;14;14;18;5;5;8
12977;14;14;18;4;4;8
12978;15;15;18;5;5;8
12979;14;14;18;4;4;8
12980;15;15;18;5;5;8
12981;13;13;18;3;3;8
12982;15;15;18;5;5;8
12983;13;13;18;3;3;8
12984;15;15;18;5;5;8
12985;14;14;18;4;4;8
12986;15;15;18;5;5;8
12987;15;15;18;5;5;8
12988;14;14;18;4;4;8
12989;12;12;18;2;2;8
12990;11;11;18;1;1;8
12991;13;13;18;3;3;8
12992;12;12;18;3;3;8
12993;16;16;18;6;6;8
12994;14;14;18;4;4;8
12995;14;14;18;4;4;8
12996;16;16;18;6;6;8
12997;13;13;18;3;3;8
12998;14;14;18;4;4;8
12999;13;13;18;3;3;8
13000;16;16;18;6;6;8
13001;13;13;18;3;3;8
13002;16;16;18;6;6;8
13003;13;13;18;3;3;8
13004;16;16;18;6;6;8
13005;13;13;18;3;3;8
13006;12;12;18;2;2;8
13007;13;13;18;3;3;8
13008;14;14;18;5;5;8
13009;14;14;18;4;4;8
13010;15;15;18;5;5;8
13011;14;14;18;4;4;8
13012;15;15;18;5;5;8
13013;13;13;18;3;3;8
13014;15;15;18;5;5;8
13015;13;13;18;3;3;8
13016;15;15;18;5;5;8
13017;14;14;18;4;4;8
13018;15;15;18;5;5;8
13019;15;15;18;5;5;8
13020;14;14;18;4;4;8
13021;12;12;18;2;2;8
13022;12;12;18;2;2;8
13023;13;13;18;3;3;8
13024;14;14;18;5;5;8
13025;14;14;18;4;4;8
13026;15;15;18;5;5;8
13027;14;14;18;4;4;8
13028;15;15;18;5;5;8
13029;13;13;18;3;3;8
13030;15;15;18;5;5;8
13031;13;13;18;3;3;8
13032;15;15;18;5;5;8
13033;14;14;18;4;4;8
13034;15;15;18;5;5;8
13035;15;15;18;5;5;8
13036;14;14;18;4;4;8
13037;12;12;18;2;2;8
13038;14;14;18;4;4;8
13039;13;13;18;3;3;8
13040;13;13;18;4;4;8
13041;15;15;18;5;5;8
13042;14;14;18;4;4;8
13043;16;16;18;6;6;8
13044;13;13;18;3;3;8
13045;13;13;18;3;3;8
13046;15;15;18;5;5;8
13047;15;15;18;5;5;8
13048;13;13;18;3;3;8
13049;15;15;18;5;5;8
13050;15;15;18;5;5;8
13051;14;14;18;4;4;8
13052;14;14;18;4;4;8
13053;11;11;18;1;1;8
13054;11;11;18;1;1;8
13055;11;11;18;1;1;8
13056;11;11;18;3;3;8
13057;17;17;18;7;7;8
13058;13;13;18;3;3;8
13059;15;15;18;5;5;8
13060;14;14;18;4;4;8
13061;15;15;18;5;5;8
13062;14;14;18;4;4;8
13063;13;13;18;3;3;8
13064;14;14;18;4;4;8
13065;15;15;18;5;5;8
13066;15;15;18;5;5;8
13067;13;13;18;3;3;8
13068;17;17;18;7;7;8
13069;13;13;18;3;3;8
13070;12;12;18;2;2;8
13071;13;13;18;3;3;8
13072;12;12;18;3;3;8
13073;16;16;18;6;6;8
13074;14;14;18;4;4;8
13075;14;14;18;4;4;8
13076;16;16;18;6;6;8
13077;13;13;18;3;3;8
13078;14;14;18;4;4;8
13079;13;13;18;3;3;8
13080;16;16;18;6;6;8
13081;13;13;18;3;3;8
13082;16;16;18;6;6;8
13083;13;13;18;3;3;8
13084;16;16;18;6;6;8
13085;13;13;18;3;3;8
13086;11;11;18;1;1;8
13087;13;13;18;3;3;8
13088;12;12;18;3;3;8
13089;16;16;18;6;6;8
13090;14;14;18;4;4;8
13091;14;14;18;4;4;8
13092;16;16;18;6;6;8
13093;13;13;18;3;3;8
13094;14;14;18;4;4;8
13095;13;13;18;3;3;8
13096;16;16;18;6;6;8
13097;13;13;18;3;3;8
13098;16;16;18;6;6;8
13099;13;13;18;3;3;8
13100;16;16;18;6;6;8
13101;13;13;18;3;3;8
13102;12;12;18;2;2;8
13103;13;13;18;3;3;8
13104;14;14;18;5;5;8
13105;14;14;18;4;4;8
13106;15;15;18;5;5;8
13107;14;14;18;4;4;8
13108;15;15;18;5;5;8
13109;13;13;18;3;3;8
13110;15;15;18;5;5;8
13111;13;13;18;3;3;8
13112;15;15;18;5;5;8
13113;14;14;18;4;4;8
13114;15;15;18;5;5;8
13115;15;15;18;5;5;8
13116;14;14;18;4;4;8
13117;12;12;18;2;2;8
13118;11;11;18;1;1;8
13119;13;13;18;3;3;8
13120;12;12;18;3;3;8
13121;16;16;18;6;6;8
13122;14;14;18;4;4;8
13123;14;14;18;4;4;8
13124;16;16;18;6;6;8
13125;13;13;18;3;3;8
13126;14;14;18;4;4;8
13127;13;13;18;3;3;8
13128;16;16;18;6;6;8
13129;13;13;18;3;3;8
13130;16;16;18;6;6;8
13131;13;13;18;3;3;8
13132;16;16;18;6;6;8
13133;13;13;18;3;3;8
13134;12;12;18;2;2;8
13135;13;13;18;3;3;8
13136;14;14;18;5;5;8
13137;14;14;18;4;4;8
13138;15;15;18;5;5;8
13139;14;14;18;4;4;8
13140;15;15;18;5;5;8
13141;13;13;18;3;3;8
13142;15;15;18;5;5;8
13143;13;13;18;3;3;8
13144;15;15;18;5;5;8
13145;14;14;18;4;4;8
13146;15;15;18;5;5;8
13147;15;15;18;5;5;8
13148;14;14;18;4;4;8
13149;12;12;18;2;2;8
13150;12;12;18;2;2;8
13151;13;13;18;3;3;8
13152;14;14;18;5;5;8
13153;14;14;18;4;4;8
13154;15;15;18;5;5;8
13155;14;14;18;4;4;8
13156;15;15;18;5;5;8
13157;13;13;18;3;3;8
13158;15;15;18;5;5;8
13159;13;13;18;3;3;8
13160;15;15;18;5;5;8
13161;14;14;18;4;4;8
13162;15;15;18;5;5;8
13163;15;15;18;5;5;8
13164;14;14;18;4;4;8
13165;12;12;18;2;2;8
13166;14;14;18;4;4;8
13167;13;13;18;3;3;8
13168;13;13;18;4;4;8
13169;15;15;18;5;5;8
13170;14;14;18;4;4;8
13171;16;16;18;6;6;8
13172;13;13;18;3;3;8
13173;13;13;18;3;3;8
13174;15;15;18;5;5;8
13175;15;15;18;5;5;8
13176;13;13;18;3;3;8
13177;15;15;18;5;5;8
13178;15;15;18;5;5;8
13179;14;14;18;4;4;8
13180;14;14;18;4;4;8
13181;11;11;18;1;1;8
13182;11;11;18;1;1;8
13183;13;13;18;3;3;8
13184;10;10;18;2;2;8
13185;17;17;18;7;7;8
13186;13;13;18;3;3;8
13187;15;15;18;5;5;8
13188;15;15;18;5;5;8
13189;13;13;18;3;3;8
13190;15;15;18;5;5;8
13191;13;13;18;3;3;8
13192;15;15;18;5;5;8
13193;13;13;18;3;3;8
13194;17;17;18;7;7;8
13195;12;12;18;2;2;8
13196;17;17;18;7;7;8
13197;12;12;18;2;2;8
13198;13;13;18;3;3;8
13199;13;13;18;3;3;8
13200;13;13;18;4;4;8
13201;14;14;18;4;4;8
13202;16;16;18;6;6;8
13203;13;13;18;3;3;8
13204;16;16;18;6;6;8
13205;12;12;18;2;2;8
13206;16;16;18;6;6;8
13207;12;12;18;2;2;8
13208;16;16;18;6;6;8
13209;13;13;18;3;3;8
13210;16;16;18;6;6;8
13211;14;14;18;4;4;8
13212;14;14;18;4;4;8
13213;13;13;18;3;3;8
13214;12;12;18;2;2;8
13215;13;13;18;3;3;8
13216;13;13;18;4;4;8
13217;14;14;18;4;4;8
13218;16;16;18;6;6;8
13219;13;13;18;3;3;8
13220;16;16;18;6;6;8
13221;12;12;18;2;2;8
13222;16;16;18;6;6;8
13223;12;12;18;2;2;8
13224;16;16;18;6;6;8
13225;13;13;18;3;3;8
13226;16;16;18;6;6;8
13227;14;14;18;4;4;8
13228;14;14;18;4;4;8
13229;13;13;18;3;3;8
13230;14;14;18;4;4;8
13231;12;12;18;2;2;8
13232;14;14;18;5;5;8
13233;14;14;18;4;4;8
13234;15;15;18;5;5;8
13235;15;15;18;5;5;8
13236;13;13;18;3;3;8
13237;14;14;18;4;4;8
13238;15;15;18;5;5;8
13239;14;14;18;4;4;8
13240;13;13;18;3;3;8
13241;16;16;18;6;6;8
13242;14;14;18;4;4;8
13243;15;15;18;5;5;8
13244;13;13;18;3;3;8
13245;12;12;18;2;2;8
13246;12;12;18;2;2;8
13247;13;13;18;3;3;8
13248;13;13;18;4;4;8
13249;14;14;18;4;4;8
13250;16;16;18;6;6;8
13251;13;13;18;3;3;8
13252;16;16;18;6;6;8
13253;12;12;18;2;2;8
13254;16;16;18;6;6;8
13255;12;12;18;2;2;8
13256;16;16;18;6;6;8
13257;13;13;18;3;3;8
13258;16;16;18;6;6;8
13259;14;14;18;4;4;8
13260;14;14;18;4;4;8
13261;13;13;18;3;3;8
13262;14;14;18;4;4;8
13263;12;12;18;2;2;8
13264;14;14;18;5;5;8
13265;14;14;18;4;4;8
13266;15;15;18;5;5;8
13267;15;15;18;5;5;8
13268;13;13;18;3;3;8
13269;14;14;18;4;4;8
13270;15;15;18;5;5;8
13271;14;14;18;4;4;8
13272;13;13;18;3;3;8
13273;16;16;18;6;6;8
13274;14;14;18;4;4;8
13275;15;15;18;5;5;8
13276;13;13;18;3;3;8
13277;12;12;18;2;2;8
13278;14;14;18;4;4;8
13279;12;12;18;2;2;8
13280;14;14;18;5;5;8
13281;14;14;18;4;4;8
13282;15;15;18;5;5;8
13283;15;15;18;5;5;8
13284;13;13;18;3;3;8
13285;14;14;18;4;4;8
13286;15;15;18;5;5;8
13287;14;14;18;4;4;8
13288;13;13;18;3;3;8
13289;16;16;18;6;6;8
13290;14;14;18;4;4;8
13291;15;15;18;5;5;8
13292;13;13;18;3;3;8
13293;13;13;18;3;3;8
13294;14;14;18;4;4;8
13295;14;14;18;4;4;8
13296;11;11;18;2;2;8
13297;17;17;18;7;7;8
13298;13;13;18;3;3;8
13299;16;16;18;6;6;8
13300;12;12;18;2;2;8
13301;15;15;18;5;5;8
13302;14;14;18;4;4;8
13303;15;15;18;5;5;8
13304;13;13;18;3;3;8
13305;15;15;18;5;5;8
13306;16;16;18;6;6;8
13307;12;12;18;2;2;8
13308;14;14;18;4;4;8
13309;11;11;18;1;1;8
13310;11;11;18;1;1;8
13311;10;10;18;0;0;8
13312;9;9;18;2;2;8
13313;17;17;18;7;7;8
13314;14;14;18;4;4;8
13315;14;14;18;4;4;8
13316;14;14;18;4;4;8
13317;15;15;18;5;5;8
13318;16;16;18;6;6;8
13319;11;11;18;1;1;8
13320;14;14;18;4;4;8
13321;15;15;18;5;5;8
13322;16;16;18;6;6;8
13323;12;12;18;2;2;8
13324;17;17;18;7;7;8
13325;14;14;18;4;4;8
13326;13;13;18;3;3;8
13327;11;11;18;1;1;8
13328;12;12;18;3;3;8
13329;16;16;18;6;6;8
13330;15;15;18;5;5;8
13331;13;13;18;3;3;8
13332;16;16;18;6;6;8
13333;14;14;18;4;4;8
13334;14;14;18;4;4;8
13335;12;12;18;2;2;8
13336;16;16;18;6;6;8
13337;14;14;18;4;4;8
13338;15;15;18;5;5;8
13339;13;13;18;3;3;8
13340;16;16;18;6;6;8
13341;15;15;18;5;5;8
13342;11;11;18;1;1;8
13343;11;11;18;1;1;8
13344;12;12;18;3;3;8
13345;16;16;18;6;6;8
13346;15;15;18;5;5;8
13347;13;13;18;3;3;8
13348;16;16;18;6;6;8
13349;14;14;18;4;4;8
13350;14;14;18;4;4;8
13351;12;12;18;2;2;8
13352;16;16;18;6;6;8
13353;14;14;18;4;4;8
13354;15;15;18;5;5;8
13355;13;13;18;3;3;8
13356;16;16;18;6;6;8
13357;15;15;18;5;5;8
13358;11;11;18;1;1;8
13359;12;12;18;2;2;8
13360;14;14;18;5;5;8
13361;15;15;18;5;5;8
13362;14;14;18;4;4;8
13363;14;14;18;4;4;8
13364;15;15;18;5;5;8
13365;15;15;18;5;5;8
13366;13;13;18;3;3;8
13367;13;13;18;3;3;8
13368;15;15;18;5;5;8
13369;15;15;18;5;5;8
13370;14;14;18;4;4;8
13371;15;15;18;5;5;8
13372;15;15;18;5;5;8
13373;13;13;18;3;3;8
13374;11;11;18;1;1;8
13375;11;11;18;1;1;8
13376;12;12;18;3;3;8
13377;16;16;18;6;6;8
13378;15;15;18;5;5;8
13379;13;13;18;3;3;8
13380;16;16;18;6;6;8
13381;14;14;18;4;4;8
13382;14;14;18;4;4;8
13383;12;12;18;2;2;8
13384;16;16;18;6;6;8
13385;14;14;18;4;4;8
13386;15;15;18;5;5;8
13387;13;13;18;3;3;8
13388;16;16;18;6;6;8
13389;15;15;18;5;5;8
13390;11;11;18;1;1;8
13391;12;12;18;2;2;8
13392;14;14;18;5;5;8
13393;15;15;18;5;5;8
13394;14;14;18;4;4;8
13395;14;14;18;4;4;8
13396;15;15;18;5;5;8
13397;15;15;18;5;5;8
13398;13;13;18;3;3;8
13399;13;13;18;3;3;8
13400;15;15;18;5;5;8
13401;15;15;18;5;5;8
13402;14;14;18;4;4;8
13403;15;15;18;5;5;8
13404;15;15;18;5;5;8
13405;13;13;18;3;3;8
13406;11;11;18;1;1;8
13407;12;12;18;2;2;8
13408;14;14;18;5;5;8
13409;15;15;18;5;5;8
13410;14;14;18;4;4;8
13411;14;14;18;4;4;8
13412;15;15;18;5;5;8
13413;15;15;18;5;5;8
13414;13;13;18;3;3;8
13415;13;13;18;3;3;8
13416;15;15;18;5;5;8
13417;15;15;18;5;5;8
13418;14;14;18;4;4;8
13419;15;15;18;5;5;8
13420;15;15;18;5;5;8
13421;13;13;18;3;3;8
13422;12;12;18;2;2;8
13423;13;13;18;3;3;8
13424;13;13;18;4;4;8
13425;16;16;18;6;6;8
13426;13;13;18;3;3;8
13427;16;16;18;6;6;8
13428;14;14;18;4;4;8
13429;13;13;18;3;3;8
13430;14;14;18;4;4;8
13431;15;15;18;5;5;8
13432;14;14;18;4;4;8
13433;14;14;18;4;4;8
13434;15;15;18;5;5;8
13435;14;14;18;4;4;8
13436;16;16;18;6;6;8
13437;11;11;18;1;1;8
13438;11;11;18;1;1;8
13439;11;11;18;1;1;8
13440;10;10;18;2;2;8
13441;17;17;18;7;7;8
13442;14;14;18;4;4;8
13443;14;14;18;4;4;8
13444;15;15;18;5;5;8
13445;14;14;18;4;4;8
13446;15;15;18;5;5;8
13447;12;12;18;2;2;8
13448;15;15;18;5;5;8
13449;14;14;18;4;4;8
13450;16;16;18;6;6;8
13451;12;12;18;2;2;8
13452;17;17;18;7;7;8
13453;14;14;18;4;4;8
13454;12;12;18;2;2;8
13455;12;12;18;2;2;8
13456;13;13;18;4;4;8
13457;15;15;18;5;5;8
13458;15;15;18;5;5;8
13459;13;13;18;3;3;8
13460;16;16;18;6;6;8
13461;14;14;18;4;4;8
13462;14;14;18;4;4;8
13463;12;12;18;2;2;8
13464;16;16;18;6;6;8
13465;14;14;18;4;4;8
13466;15;15;18;5;5;8
13467;14;14;18;4;4;8
13468;15;15;18;5;5;8
13469;14;14;18;4;4;8
13470;11;11;18;1;1;8
13471;12;12;18;2;2;8
13472;13;13;18;4;4;8
13473;15;15;18;5;5;8
13474;15;15;18;5;5;8
13475;13;13;18;3;3;8
13476;16;16;18;6;6;8
13477;14;14;18;4;4;8
13478;14;14;18;4;4;8
13479;12;12;18;2;2;8
13480;16;16;18;6;6;8
13481;14;14;18;4;4;8
13482;15;15;18;5;5;8
13483;14;14;18;4;4;8
13484;15;15;18;5;5;8
13485;14;14;18;4;4;8
13486;12;12;18;2;2;8
13487;12;12;18;2;2;8
13488;14;14;18;5;5;8
13489;15;15;18;5;5;8
13490;14;14;18;4;4;8
13491;15;15;18;5;5;8
13492;14;14;18;4;4;8
13493;14;14;18;4;4;8
13494;14;14;18;4;4;8
13495;14;14;18;4;4;8
13496;14;14;18;4;4;8
13497;15;15;18;5;5;8
13498;14;14;18;4;4;8
13499;15;15;18;5;5;8
13500;15;15;18;5;5;8
13501;12;12;18;2;2;8
13502;11;11;18;1;1;8
13503;12;12;18;2;2;8
13504;13;13;18;4;4;8
13505;15;15;18;5;5;8
13506;15;15;18;5;5;8
13507;13;13;18;3;3;8
13508;16;16;18;6;6;8
13509;14;14;18;4;4;8
13510;14;14;18;4;4;8
13511;12;12;18;2;2;8
13512;16;16;18;6;6;8
13513;14;14;18;4;4;8
13514;15;15;18;5;5;8
13515;14;14;18;4;4;8
13516;15;15;18;5;5;8
13517;14;14;18;4;4;8
13518;12;12;18;2;2;8
13519;12;12;18;2;2;8
13520;14;14;18;5;5;8
13521;15;15;18;5;5;8
13522;14;14;18;4;4;8
13523;15;15;18;5;5;8
13524;14;14;18;4;4;8
13525;14;14;18;4;4;8
13526;14;14;18;4;4;8
13527;14;14;18;4;4;8
13528;14;14;18;4;4;8
13529;15;15;18;5;5;8
13530;14;14;18;4;4;8
13531;15;15;18;5;5;8
13532;15;15;18;5;5;8
13533;12;12;18;2;2;8
13534;12;12;18;2;2;8
13535;12;12;18;2;2;8
13536;14;14;18;5;5;8
13537;15;15;18;5;5;8
13538;14;14;18;4;4;8
13539;15;15;18;5;5;8
13540;14;14;18;4;4;8
13541;14;14;18;4;4;8
13542;14;14;18;4;4;8
13543;14;14;18;4;4;8
13544;14;14;18;4;4;8
13545;15;15;18;5;5;8
13546;14;14;18;4;4;8
13547;15;15;18;5;5;8
13548;15;15;18;5;5;8
13549;12;12;18;2;2;8
13550;13;13;18;3;3;8
13551;14;14;18;4;4;8
13552;12;12;18;3;3;8
13553;16;16;18;6;6;8
13554;13;13;18;3;3;8
13555;16;16;18;6;6;8
13556;14;14;18;4;4;8
13557;13;13;18;3;3;8
13558;14;14;18;4;4;8
13559;15;15;18;5;5;8
13560;14;14;18;4;4;8
13561;14;14;18;4;4;8
13562;16;16;18;6;6;8
13563;13;13;18;3;3;8
13564;15;15;18;5;5;8
13565;11;11;18;1;1;8
13566;11;11;18;1;1;8
13567;11;11;18;1;1;8
13568;10;10;18;2;2;8
13569;17;17;18;7;7;8
13570;14;14;18;4;4;8
13571;14;14;18;4;4;8
13572;15;15;18;5;5;8
13573;14;14;18;4;4;8
13574;15;15;18;5;5;8
13575;12;12;18;2;2;8
13576;15;15;18;5;5;8
13577;14;14;18;4;4;8
13578;16;16;18;6;6;8
13579;12;12;18;2;2;8
13580;17;17;18;7;7;8
13581;14;14;18;4;4;8
13582;12;12;18;2;2;8
13583;12;12;18;2;2;8
13584;13;13;18;4;4;8
13585;15;15;18;5;5;8
13586;15;15;18;5;5;8
13587;13;13;18;3;3;8
13588;16;16;18;6;6;8
13589;14;14;18;4;4;8
13590;14;14;18;4;4;8
13591;12;12;18;2;2;8
13592;16;16;18;6;6;8
13593;14;14;18;4;4;8
13594;15;15;18;5;5;8
13595;14;14;18;4;4;8
13596;15;15;18;5;5;8
13597;14;14;18;4;4;8
13598;11;11;18;1;1;8
13599;12;12;18;2;2;8
13600;13;13;18;4;4;8
13601;15;15;18;5;5;8
13602;15;15;18;5;5;8
13603;13;13;18;3;3;8
