round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
53286;21;21;30;7;7;14
53287;15;15;30;1;1;14
53288;22;22;30;9;9;14
53289;21;21;30;7;7;14
53290;21;21;30;7;7;14
53291;19;19;30;5;5;14
53292;19;19;30;6;6;14
53293;25;25;30;11;11;14
53294;16;16;30;2;2;14
53295;15;15;30;1;1;14
53296;20;20;30;8;8;14
53297;22;22;30;8;8;14
53298;20;20;30;6;6;14
53299;20;20;30;6;6;14
53300;18;18;30;5;5;14
53301;25;25;30;11;11;14
53302;17;17;30;3;3;14
53303;19;19;30;5;5;14
53304;18;18;30;5;5;14
53305;25;25;30;11;11;14
53306;17;17;30;3;3;14
53307;23;23;30;9;9;14
53308;19;19;30;6;6;14
53309;21;21;30;7;7;14
53310;16;16;30;2;2;14
53311;15;15;30;1;1;14
53312;14;14;30;3;3;14
53313;23;23;30;9;9;14
53314;23;23;30;9;9;14
53315;17;17;30;3;3;14
53316;21;21;30;8;8;14
53317;21;21;30;7;7;14
53318;22;22;30;8;8;14
53319;15;15;30;1;1;14
53320;21;21;30;8;8;14
53321;21;21;30;7;7;14
53322;22;22;30;8;8;14
53323;18;18;30;4;4;14
53324;20;20;30;7;7;14
53325;24;24;30;10;10;14
53326;17;17;30;3;3;14
53327;15;15;30;1;1;14
53328;19;19;30;7;7;14
53329;22;22;30;8;8;14
53330;21;21;30;7;7;14
53331;19;19;30;5;5;14
53332;19;19;30;6;6;14
53333;24;24;30;10;10;14
53334;18;18;30;4;4;14
53335;18;18;30;4;4;14
53336;19;19;30;6;6;14
53337;24;24;30;10;10;14
53338;18;18;30;4;4;14
53339;22;22;30;8;8;14
53340;19;19;30;6;6;14
53341;22;22;30;8;8;14
53342;16;16;30;2;2;14
53343;15;15;30;1;1;14
53344;19;19;30;7;7;14
53345;22;22;30;8;8;14
53346;21;21;30;7;7;14
53347;19;19;30;5;5;14
53348;19;19;30;6;6;14
53349;24;24;30;10;10;14
53350;18;18;30;4;4;14
53351;18;18;30;4;4;14
53352;19;19;30;6;6;14
53353;24;24;30;10;10;14
53354;18;18;30;4;4;14
53355;22;22;30;8;8;14
53356;19;19;30;6;6;14
53357;22;22;30;8;8;14
53358;16;16;30;2;2;14
53359;18;18;30;4;4;14
53360;17;17;30;5;5;14
53361;25;25;30;11;11;14
53362;17;17;30;3;3;14
53363;23;23;30;9;9;14
53364;18;18;30;5;5;14
53365;22;22;30;8;8;14
53366;17;17;30;3;3;14
53367;22;22;30;8;8;14
53368;18;18;30;5;5;14
53369;22;22;30;8;8;14
53370;20;20;30;6;6;14
53371;20;20;30;6;6;14
53372;22;22;30;9;9;14
53373;18;18;30;4;4;14
53374;16;16;30;2;2;14
53375;15;15;30;1;1;14
53376;14;14;30;3;3;14
53377;23;23;30;9;9;14
53378;23;23;30;9;9;14
53379;17;17;30;3;3;14
53380;21;21;30;8;8;14
53381;21;21;30;7;7;14
53382;22;22;30;8;8;14
53383;15;15;30;1;1;14
53384;21;21;30;8;8;14
53385;21;21;30;7;7;14
53386;22;22;30;8;8;14
53387;18;18;30;4;4;14
53388;20;20;30;7;7;14
53389;24;24;30;10;10;14
53390;17;17;30;3;3;14
53391;15;15;30;1;1;14
53392;19;19;30;7;7;14
53393;22;22;30;8;8;14
53394;21;21;30;7;7;14
53395;19;19;30;5;5;14
53396;19;19;30;6;6;14
53397;24;24;30;10;10;14
53398;18;18;30;4;4;14
53399;18;18;30;4;4;14
53400;19;19;30;6;6;14
53401;24;24;30;10;10;14
53402;18;18;30;4;4;14
53403;22;22;30;8;8;14
53404;19;19;30;6;6;14
53405;22;22;30;8;8;14
53406;16;16;30;2;2;14
53407;15;15;30;1;1;14
53408;19;19;30;7;7;14
53409;22;22;30;8;8;14
53410;21;21;30;7;7;14
53411;19;19;30;5;5;14
53412;19;19;30;6;6;14
53413;24;24;30;10;10;14
53414;18;18;30;4;4;14
53415;18;18;30;4;4;14
53416;19;19;30;6;6;14
53417;24;24;30;10;10;14
53418;18;18;30;4;4;14
53419;22;22;30;8;8;14
53420;19;19;30;6;6;14
53421;22;22;30;8;8;14
53422;16;16;30;2;2;14
53423;18;18;30;4;4;14
53424;17;17;30;5;5;14
53425;25;25;30;11;11;14
53426;17;17;30;3;3;14
53427;23;23;30;9;9;14
53428;18;18;30;5;5;14
53429;22;22;30;8;8;14
53430;17;17;30;3;3;14
53431;22;22;30;8;8;14
53432;18;18;30;5;5;14
53433;22;22;30;8;8;14
53434;20;20;30;6;6;14
53435;20;20;30;6;6;14
53436;22;22;30;9;9;14
53437;18;18;30;4;4;14
53438;16;16;30;2;2;14
53439;15;15;30;1;1;14
53440;17;17;30;6;6;14
53441;23;23;30;9;9;14
53442;20;20;30;6;6;14
53443;20;20;30;6;6;14
53444;18;18;30;5;5;14
53445;24;24;30;10;10;14
53446;19;19;30;5;5;14
53447;18;18;30;4;4;14
53448;18;18;30;5;5;14
53449;24;24;30;10;10;14
53450;19;19;30;5;5;14
53451;21;21;30;7;7;14
53452;20;20;30;7;7;14
53453;21;21;30;7;7;14
53454;17;17;30;3;3;14
53455;18;18;30;4;4;14
53456;16;16;30;4;4;14
53457;25;25;30;11;11;14
53458;18;18;30;4;4;14
53459;22;22;30;8;8;14
53460;19;19;30;6;6;14
53461;21;21;30;7;7;14
53462;18;18;30;4;4;14
53463;21;21;30;7;7;14
53464;19;19;30;6;6;14
53465;21;21;30;7;7;14
53466;21;21;30;7;7;14
53467;19;19;30;5;5;14
53468;22;22;30;9;9;14
53469;19;19;30;5;5;14
53470;16;16;30;2;2;14
53471;18;18;30;4;4;14
53472;16;16;30;4;4;14
53473;25;25;30;11;11;14
53474;18;18;30;4;4;14
53475;22;22;30;8;8;14
53476;19;19;30;6;6;14
53477;21;21;30;7;7;14
53478;18;18;30;4;4;14
53479;21;21;30;7;7;14
53480;19;19;30;6;6;14
53481;21;21;30;7;7;14
53482;21;21;30;7;7;14
53483;19;19;30;5;5;14
53484;22;22;30;9;9;14
53485;19;19;30;5;5;14
53486;16;16;30;2;2;14
53487;21;21;30;7;7;14
53488;17;17;30;5;5;14
53489;22;22;30;8;8;14
53490;20;20;30;6;6;14
53491;20;20;30;6;6;14
53492;21;21;30;8;8;14
53493;19;19;30;5;5;14
53494;20;20;30;6;6;14
53495;19;19;30;5;5;14
53496;21;21;30;8;8;14
53497;19;19;30;5;5;14
53498;23;23;30;9;9;14
53499;20;20;30;6;6;14
53500;19;19;30;6;6;14
53501;18;18;30;4;4;14
53502;16;16;30;2;2;14
53503;15;15;30;1;1;14
53504;12;12;30;2;2;14
53505;24;24;30;10;10;14
53506;22;22;30;8;8;14
53507;18;18;30;4;4;14
53508;20;20;30;7;7;14
53509;21;21;30;7;7;14
53510;23;23;30;9;9;14
53511;15;15;30;1;1;14
53512;20;20;30;7;7;14
53513;21;21;30;7;7;14
53514;23;23;30;9;9;14
53515;17;17;30;3;3;14
53516;21;21;30;8;8;14
53517;23;23;30;9;9;14
53518;18;18;30;4;4;14
53519;15;15;30;1;1;14
53520;18;18;30;6;6;14
53521;22;22;30;8;8;14
53522;22;22;30;8;8;14
53523;18;18;30;4;4;14
53524;20;20;30;7;7;14
53525;23;23;30;9;9;14
53526;19;19;30;5;5;14
53527;17;17;30;3;3;14
53528;20;20;30;7;7;14
53529;23;23;30;9;9;14
53530;19;19;30;5;5;14
53531;21;21;30;7;7;14
53532;19;19;30;6;6;14
53533;23;23;30;9;9;14
53534;16;16;30;2;2;14
53535;15;15;30;1;1;14
53536;18;18;30;6;6;14
53537;22;22;30;8;8;14
53538;22;22;30;8;8;14
53539;18;18;30;4;4;14
53540;20;20;30;7;7;14
53541;23;23;30;9;9;14
53542;19;19;30;5;5;14
53543;17;17;30;3;3;14
53544;20;20;30;7;7;14
53545;23;23;30;9;9;14
53546;19;19;30;5;5;14
53547;21;21;30;7;7;14
53548;19;19;30;6;6;14
53549;23;23;30;9;9;14
53550;16;16;30;2;2;14
53551;17;17;30;3;3;14
53552;18;18;30;6;6;14
53553;24;24;30;10;10;14
53554;18;18;30;4;4;14
53555;22;22;30;8;8;14
53556;18;18;30;5;5;14
53557;23;23;30;9;9;14
53558;17;17;30;3;3;14
53559;21;21;30;7;7;14
53560;18;18;30;5;5;14
53561;23;23;30;9;9;14
53562;19;19;30;5;5;14
53563;21;21;30;7;7;14
53564;21;21;30;8;8;14
53565;19;19;30;5;5;14
53566;16;16;30;2;2;14
53567;15;15;30;1;1;14
53568;16;16;30;5;5;14
53569;23;23;30;9;9;14
53570;21;21;30;7;7;14
53571;19;19;30;5;5;14
53572;19;19;30;6;6;14
53573;23;23;30;9;9;14
53574;20;20;30;6;6;14
53575;17;17;30;3;3;14
53576;19;19;30;6;6;14
53577;23;23;30;9;9;14
53578;20;20;30;6;6;14
53579;20;20;30;6;6;14
53580;20;20;30;7;7;14
53581;22;22;30;8;8;14
53582;17;17;30;3;3;14
53583;17;17;30;3;3;14
53584;17;17;30;5;5;14
53585;24;24;30;10;10;14
53586;19;19;30;5;5;14
53587;21;21;30;7;7;14
53588;19;19;30;6;6;14
53589;22;22;30;8;8;14
53590;18;18;30;4;4;14
53591;20;20;30;6;6;14
53592;19;19;30;6;6;14
53593;22;22;30;8;8;14
53594;20;20;30;6;6;14
53595;20;20;30;6;6;14
53596;21;21;30;8;8;14
53597;20;20;30;6;6;14
53598;16;16;30;2;2;14
53599;17;17;30;3;3;14
53600;17;17;30;5;5;14
53601;24;24;30;10;10;14
53602;19;19;30;5;5;14
53603;21;21;30;7;7;14
53604;19;19;30;6;6;14
53605;22;22;30;8;8;14
53606;18;18;30;4;4;14
53607;20;20;30;6;6;14
53608;19;19;30;6;6;14
53609;22;22;30;8;8;14
53610;20;20;30;6;6;14
53611;20;20;30;6;6;14
53612;21;21;30;8;8;14
53613;20;20;30;6;6;14
53614;16;16;30;2;2;14
53615;20;20;30;6;6;14
53616;17;17;30;5;5;14
53617;23;23;30;9;9;14
53618;19;19;30;5;5;14
53619;21;21;30;7;7;14
53620;20;20;30;7;7;14
53621;20;20;30;6;6;14
53622;19;19;30;5;5;14
53623;20;20;30;6;6;14
53624;20;20;30;7;7;14
53625;20;20;30;6;6;14
53626;22;22;30;8;8;14
53627;20;20;30;6;6;14
53628;20;20;30;7;7;14
53629;18;18;30;4;4;14
53630;16;16;30;2;2;14
53631;15;15;30;1;1;14
53632;16;16;30;5;5;14
53633;23;23;30;9;9;14
53634;21;21;30;7;7;14
53635;19;19;30;5;5;14
53636;19;19;30;6;6;14
53637;23;23;30;9;9;14
53638;20;20;30;6;6;14
53639;17;17;30;3;3;14
53640;19;19;30;6;6;14
53641;23;23;30;9;9;14
53642;20;20;30;6;6;14
53643;20;20;30;6;6;14
53644;20;20;30;7;7;14
53645;22;22;30;8;8;14
53646;17;17;30;3;3;14
53647;17;17;30;3;3;14
53648;17;17;30;5;5;14
53649;24;24;30;10;10;14
53650;19;19;30;5;5;14
53651;21;21;30;7;7;14
53652;19;19;30;6;6;14
53653;22;22;30;8;8;14
53654;18;18;30;4;4;14
53655;20;20;30;6;6;14
53656;19;19;30;6;6;14
53657;22;22;30;8;8;14
53658;20;20;30;6;6;14
53659;20;20;30;6;6;14
53660;21;21;30;8;8;14
53661;20;20;30;6;6;14
53662;16;16;30;2;2;14
53663;17;17;30;3;3;14
53664;17;17;30;5;5;14
53665;24;24;30;10;10;14
53666;19;19;30;5;5;14
53667;21;21;30;7;7;14
53668;19;19;30;6;6;14
53669;22;22;30;8;8;14
53670;18;18;30;4;4;14
53671;20;20;30;6;6;14
53672;19;19;30;6;6;14
53673;22;22;30;8;8;14
53674;20;20;30;6;6;14
53675;20;20;30;6;6;14
53676;21;21;30;8;8;14
53677;20;20;30;6;6;14
53678;16;16;30;2;2;14
53679;20;20;30;6;6;14
53680;17;17;30;5;5;14
53681;23;23;30;9;9;14
53682;19;19;30;5;5;14
53683;21;21;30;7;7;14
53684;20;20;30;7;7;14
53685;20;20;30;6;6;14
53686;19;19;30;5;5;14
53687;20;20;30;6;6;14
53688;20;20;30;7;7;14
53689;20;20;30;6;6;14
53690;22;22;30;8;8;14
53691;20;20;30;6;6;14
53692;20;20;30;7;7;14
53693;18;18;30;4;4;14
53694;16;16;30;2;2;14
53695;17;17;30;3;3;14
53696;15;15;30;4;4;14
53697;25;25;30;11;11;14
53698;18;18;30;4;4;14
53699;22;22;30;8;8;14
53700;18;18;30;5;5;14
53701;22;22;30;8;8;14
53702;19;19;30;5;5;14
53703;20;20;30;6;6;14
53704;18;18;30;5;5;14
53705;22;22;30;8;8;14
53706;21;21;30;7;7;14
53707;19;19;30;5;5;14
53708;22;22;30;9;9;14
53709;19;19;30;5;5;14
53710;17;17;30;3;3;14
53711;20;20;30;6;6;14
53712;16;16;30;4;4;14
53713;23;23;30;9;9;14
53714;20;20;30;6;6;14
53715;20;20;30;6;6;14
53716;21;21;30;8;8;14
53717;19;19;30;5;5;14
53718;20;20;30;6;6;14
53719;19;19;30;5;5;14
53720;21;21;30;8;8;14
53721;19;19;30;5;5;14
53722;23;23;30;9;9;14
53723;19;19;30;5;5;14
53724;20;20;30;7;7;14
53725;19;19;30;5;5;14
53726;16;16;30;2;2;14
53727;20;20;30;6;6;14
53728;16;16;30;4;4;14
53729;23;23;30;9;9;14
53730;20;20;30;6;6;14
53731;20;20;30;6;6;14
53732;21;21;30;8;8;14
53733;19;19;30;5;5;14
53734;20;20;30;6;6;14
53735;19;19;30;5;5;14
53736;21;21;30;8;8;14
53737;19;19;30;5;5;14
53738;23;23;30;9;9;14
53739;19;19;30;5;5;14
53740;20;20;30;7;7;14
53741;19;19;30;5;5;14
53742;18;18;30;4;4;14
53743;19;19;30;5;5;14
53744;19;19;30;7;7;14
53745;20;20;30;6;6;14
53746;22;22;30;8;8;14
53747;20;20;30;6;6;14
53748;19;19;30;6;6;14
53749;19;19;30;5;5;14
53750;22;22;30;8;8;14
53751;19;19;30;5;5;14
53752;19;19;30;6;6;14
53753;21;21;30;7;7;14
53754;21;21;30;7;7;14
53755;22;22;30;8;8;14
53756;17;17;30;4;4;14
53757;18;18;30;4;4;14
53758;16;16;30;2;2;14
53759;15;15;30;1;1;14
53760;12;12;30;2;2;14
53761;24;24;30;10;10;14
53762;22;22;30;8;8;14
53763;18;18;30;4;4;14
53764;20;20;30;7;7;14
53765;21;21;30;7;7;14
53766;23;23;30;9;9;14
53767;15;15;30;1;1;14
53768;20;20;30;7;7;14
53769;21;21;30;7;7;14
53770;23;23;30;9;9;14
53771;17;17;30;3;3;14
53772;21;21;30;8;8;14
53773;23;23;30;9;9;14
53774;18;18;30;4;4;14
53775;15;15;30;1;1;14
53776;18;18;30;6;6;14
53777;22;22;30;8;8;14
53778;22;22;30;8;8;14
53779;18;18;30;4;4;14
53780;20;20;30;7;7;14
53781;23;23;30;9;9;14
53782;19;19;30;5;5;14
53783;17;17;30;3;3;14
53784;20;20;30;7;7;14
53785;23;23;30;9;9;14
53786;19;19;30;5;5;14
53787;21;21;30;7;7;14
53788;19;19;30;6;6;14
53789;23;23;30;9;9;14
53790;16;16;30;2;2;14
53791;15;15;30;1;1;14
53792;18;18;30;6;6;14
53793;22;22;30;8;8;14
53794;22;22;30;8;8;14
53795;18;18;30;4;4;14
53796;20;20;30;7;7;14
53797;23;23;30;9;9;14
53798;19;19;30;5;5;14
53799;17;17;30;3;3;14
53800;20;20;30;7;7;14
53801;23;23;30;9;9;14
53802;19;19;30;5;5;14
53803;21;21;30;7;7;14
53804;19;19;30;6;6;14
53805;23;23;30;9;9;14
53806;16;16;30;2;2;14
53807;17;17;30;3;3;14
53808;18;18;30;6;6;14
53809;24;24;30;10;10;14
53810;18;18;30;4;4;14
53811;22;22;30;8;8;14
53812;18;18;30;5;5;14
53813;23;23;30;9;9;14
53814;17;17;30;3;3;14
53815;21;21;30;7;7;14
53816;18;18;30;5;5;14
53817;23;23;30;9;9;14
53818;19;19;30;5;5;14
53819;21;21;30;7;7;14
53820;21;21;30;8;8;14
53821;19;19;30;5;5;14
53822;16;16;30;2;2;14
53823;15;15;30;1;1;14
53824;16;16;30;5;5;14
53825;23;23;30;9;9;14
53826;21;21;30;7;7;14
53827;19;19;30;5;5;14
53828;19;19;30;6;6;14
53829;23;23;30;9;9;14
53830;20;20;30;6;6;14
53831;17;17;30;3;3;14
53832;19;19;30;6;6;14
53833;23;23;30;9;9;14
53834;20;20;30;6;6;14
53835;20;20;30;6;6;14
53836;20;20;30;7;7;14
53837;22;22;30;8;8;14
53838;17;17;30;3;3;14
53839;17;17;30;3;3;14
53840;17;17;30;5;5;14
53841;24;24;30;10;10;14
53842;19;19;30;5;5;14
53843;21;21;30;7;7;14
53844;19;19;30;6;6;14
53845;22;22;30;8;8;14
53846;18;18;30;4;4;14
53847;20;20;30;6;6;14
53848;19;19;30;6;6;14
53849;22;22;30;8;8;14
53850;20;20;30;6;6;14
53851;20;20;30;6;6;14
53852;21;21;30;8;8;14
53853;20;20;30;6;6;14
53854;16;16;30;2;2;14
53855;17;17;30;3;3;14
53856;17;17;30;5;5;14
53857;24;24;30;10;10;14
53858;19;19;30;5;5;14
53859;21;21;30;7;7;14
53860;19;19;30;6;6;14
53861;22;22;30;8;8;14
53862;18;18;30;4;4;14
53863;20;20;30;6;6;14
53864;19;19;30;6;6;14
53865;22;22;30;8;8;14
53866;20;20;30;6;6;14
53867;20;20;30;6;6;14
53868;21;21;30;8;8;14
53869;20;20;30;6;6;14
53870;16;16;30;2;2;14
53871;20;20;30;6;6;14
53872;17;17;30;5;5;14
53873;23;23;30;9;9;14
53874;19;19;30;5;5;14
53875;21;21;30;7;7;14
53876;20;20;30;7;7;14
53877;20;20;30;6;6;14
53878;19;19;30;5;5;14
53879;20;20;30;6;6;14
53880;20;20;30;7;7;14
53881;20;20;30;6;6;14
53882;22;22;30;8;8;14
53883;20;20;30;6;6;14
53884;20;20;30;7;7;14
53885;18;18;30;4;4;14
53886;16;16;30;2;2;14
53887;15;15;30;1;1;14
53888;16;16;30;5;5;14
53889;23;23;30;9;9;14
53890;21;21;30;7;7;14
53891;19;19;30;5;5;14
53892;19;19;30;6;6;14
53893;23;23;30;9;9;14
53894;20;20;30;6;6;14
53895;17;17;30;3;3;14
53896;19;19;30;6;6;14
53897;23;23;30;9;9;14
53898;20;20;30;6;6;14
53899;20;20;30;6;6;14
53900;20;20;30;7;7;14
53901;22;22;30;8;8;14
53902;17;17;30;3;3;14
53903;17;17;30;3;3;14
53904;17;17;30;5;5;14
53905;24;24;30;10;10;14
53906;19;19;30;5;5;14
53907;21;21;30;7;7;14
53908;19;19;30;6;6;14
53909;22;22;30;8;8;14
53910;18;18;30;4;4;14
53911;20;20;30;6;6;14
53912;19;19;30;6;6;14
53913;22;22;30;8;8;14
53914;20;20;30;6;6;14
53915;20;20;30;6;6;14
53916;21;21;30;8;8;14
53917;20;20;30;6;6;14
53918;16;16;30;2;2;14
53919;17;17;30;3;3;14
53920;17;17;30;5;5;14
53921;24;24;30;10;10;14
53922;19;19;30;5;5;14
53923;21;21;30;7;7;14
53924;19;19;30;6;6;14
53925;22;22;30;8;8;14
53926;18;18;30;4;4;14
53927;20;20;30;6;6;14
53928;19;19;30;6;6;14
53929;22;22;30;8;8;14
53930;20;20;30;6;6;14
53931;20;20;30;6;6;14
53932;21;21;30;8;8;14
53933;20;20;30;6;6;14
53934;16;16;30;2;2;14
53935;20;20;30;6;6;14
53936;17;17;30;5;5;14
53937;23;23;30;9;9;14
53938;19;19;30;5;5;14
53939;21;21;30;7;7;14
53940;20;20;30;7;7;14
53941;20;20;30;6;6;14
53942;19;19;30;5;5;14
53943;20;20;30;6;6;14
53944;20;20;30;7;7;14
53945;20;20;30;6;6;14
53946;22;22;30;8;8;14
53947;20;20;30;6;6;14
53948;20;20;30;7;7;14
53949;18;18;30;4;4;14
53950;16;16;30;2;2;14
53951;17;17;30;3;3;14
53952;15;15;30;4;4;14
53953;25;25;30;11;11;14
53954;18;18;30;4;4;14
53955;22;22;30;8;8;14
53956;18;18;30;5;5;14
53957;22;22;30;8;8;14
53958;19;19;30;5;5;14
53959;20;20;30;6;6;14
53960;18;18;30;5;5;14
53961;22;22;30;8;8;14
53962;21;21;30;7;7;14
53963;19;19;30;5;5;14
53964;22;22;30;9;9;14
53965;19;19;30;5;5;14
53966;17;17;30;3;3;14
53967;20;20;30;6;6;14
53968;16;16;30;4;4;14
53969;23;23;30;9;9;14
53970;20;20;30;6;6;14
53971;20;20;30;6;6;14
53972;21;21;30;8;8;14
53973;19;19;30;5;5;14
53974;20;20;30;6;6;14
53975;19;19;30;5;5;14
53976;21;21;30;8;8;14
53977;19;19;30;5;5;14
53978;23;23;30;9;9;14
53979;19;19;30;5;5;14
53980;20;20;30;7;7;14
53981;19;19;30;5;5;14
53982;16;16;30;2;2;14
53983;20;20;30;6;6;14
53984;16;16;30;4;4;14
53985;23;23;30;9;9;14
53986;20;20;30;6;6;14
53987;20;20;30;6;6;14
53988;21;21;30;8;8;14
53989;19;19;30;5;5;14
53990;20;20;30;6;6;14
53991;19;19;30;5;5;14
53992;21;21;30;8;8;14
53993;19;19;30;5;5;14
53994;23;23;30;9;9;14
53995;19;19;30;5;5;14
53996;20;20;30;7;7;14
53997;19;19;30;5;5;14
53998;18;18;30;4;4;14
53999;19;19;30;5;5;14
54000;19;19;30;7;7;14
54001;20;20;30;6;6;14
54002;22;22;30;8;8;14
54003;20;20;30;6;6;14
54004;19;19;30;6;6;14
54005;19;19;30;5;5;14
54006;22;22;30;8;8;14
54007;19;19;30;5;5;14
54008;19;19;30;6;6;14
54009;21;21;30;7;7;14
54010;21;21;30;7;7;14
54011;22;22;30;8;8;14
54012;17;17;30;4;4;14
54013;18;18;30;4;4;14
54014;16;16;30;2;2;14
54015;15;15;30;1;1;14
54016;14;14;30;4;4;14
54017;24;24;30;10;10;14
54018;20;20;30;6;6;14
54019;20;20;30;6;6;14
54020;18;18;30;5;5;14
54021;23;23;30;9;9;14
54022;21;21;30;7;7;14
54023;17;17;30;3;3;14
54024;18;18;30;5;5;14
54025;23;23;30;9;9;14
54026;21;21;30;7;7;14
54027;19;19;30;5;5;14
54028;21;21;30;8;8;14
54029;21;21;30;7;7;14
54030;18;18;30;4;4;14
54031;17;17;30;3;3;14
54032;16;16;30;4;4;14
54033;24;24;30;10;10;14
54034;20;20;30;6;6;14
54035;20;20;30;6;6;14
54036;20;20;30;7;7;14
54037;21;21;30;7;7;14
54038;19;19;30;5;5;14
54039;19;19;30;5;5;14
54040;20;20;30;7;7;14
54041;21;21;30;7;7;14
54042;21;21;30;7;7;14
54043;19;19;30;5;5;14
54044;21;21;30;8;8;14
54045;21;21;30;7;7;14
54046;16;16;30;2;2;14
54047;17;17;30;3;3;14
54048;16;16;30;4;4;14
54049;24;24;30;10;10;14
54050;20;20;30;6;6;14
54051;20;20;30;6;6;14
54052;20;20;30;7;7;14
54053;21;21;30;7;7;14
54054;19;19;30;5;5;14
54055;19;19;30;5;5;14
54056;20;20;30;7;7;14
54057;21;21;30;7;7;14
54058;21;21;30;7;7;14
54059;19;19;30;5;5;14
54060;21;21;30;8;8;14
54061;21;21;30;7;7;14
54062;16;16;30;2;2;14
54063;19;19;30;5;5;14
54064;18;18;30;6;6;14
54065;22;22;30;8;8;14
54066;20;20;30;6;6;14
54067;20;20;30;6;6;14
54068;20;20;30;7;7;14
54069;21;21;30;7;7;14
54070;19;19;30;5;5;14
54071;19;19;30;5;5;14
54072;20;20;30;7;7;14
54073;21;21;30;7;7;14
54074;21;21;30;7;7;14
54075;21;21;30;7;7;14
54076;19;19;30;6;6;14
54077;19;19;30;5;5;14
54078;16;16;30;2;2;14
54079;17;17;30;3;3;14
54080;14;14;30;3;3;14
54081;25;25;30;11;11;14
54082;19;19;30;5;5;14
54083;21;21;30;7;7;14
54084;19;19;30;6;6;14
54085;21;21;30;7;7;14
54086;20;20;30;6;6;14
54087;19;19;30;5;5;14
54088;19;19;30;6;6;14
54089;21;21;30;7;7;14
54090;22;22;30;8;8;14
54091;18;18;30;4;4;14
54092;22;22;30;9;9;14
54093;20;20;30;6;6;14
54094;17;17;30;3;3;14
54095;19;19;30;5;5;14
54096;17;17;30;5;5;14
54097;22;22;30;8;8;14
54098;21;21;30;7;7;14
54099;19;19;30;5;5;14
54100;21;21;30;8;8;14
54101;20;20;30;6;6;14
54102;20;20;30;6;6;14
54103;18;18;30;4;4;14
54104;21;21;30;8;8;14
54105;20;20;30;6;6;14
54106;22;22;30;8;8;14
54107;20;20;30;6;6;14
54108;19;19;30;6;6;14
54109;20;20;30;6;6;14
54110;16;16;30;2;2;14
54111;19;19;30;5;5;14
54112;17;17;30;5;5;14
54113;22;22;30;8;8;14
54114;21;21;30;7;7;14
54115;19;19;30;5;5;14
54116;21;21;30;8;8;14
54117;20;20;30;6;6;14
54118;20;20;30;6;6;14
54119;18;18;30;4;4;14
54120;21;21;30;8;8;14
54121;20;20;30;6;6;14
54122;22;22;30;8;8;14
54123;20;20;30;6;6;14
54124;19;19;30;6;6;14
54125;20;20;30;6;6;14
54126;18;18;30;4;4;14
54127;18;18;30;4;4;14
54128;19;19;30;7;7;14
54129;21;21;30;7;7;14
54130;21;21;30;7;7;14
54131;21;21;30;7;7;14
54132;18;18;30;5;5;14
54133;20;20;30;6;6;14
54134;21;21;30;7;7;14
54135;20;20;30;6;6;14
54136;18;18;30;5;5;14
54137;22;22;30;8;8;14
54138;20;20;30;6;6;14
54139;22;22;30;8;8;14
54140;18;18;30;5;5;14
54141;18;18;30;4;4;14
54142;16;16;30;2;2;14
54143;17;17;30;3;3;14
54144;14;14;30;3;3;14
54145;25;25;30;11;11;14
54146;19;19;30;5;5;14
54147;21;21;30;7;7;14
54148;19;19;30;6;6;14
54149;21;21;30;7;7;14
54150;20;20;30;6;6;14
54151;19;19;30;5;5;14
54152;19;19;30;6;6;14
54153;21;21;30;7;7;14
54154;22;22;30;8;8;14
54155;18;18;30;4;4;14
54156;22;22;30;9;9;14
54157;20;20;30;6;6;14
54158;17;17;30;3;3;14
54159;19;19;30;5;5;14
54160;17;17;30;5;5;14
54161;22;22;30;8;8;14
54162;21;21;30;7;7;14
54163;19;19;30;5;5;14
54164;21;21;30;8;8;14
54165;20;20;30;6;6;14
54166;20;20;30;6;6;14
54167;18;18;30;4;4;14
54168;21;21;30;8;8;14
54169;20;20;30;6;6;14
54170;22;22;30;8;8;14
54171;20;20;30;6;6;14
54172;19;19;30;6;6;14
54173;20;20;30;6;6;14
54174;16;16;30;2;2;14
54175;19;19;30;5;5;14
54176;17;17;30;5;5;14
54177;22;22;30;8;8;14
54178;21;21;30;7;7;14
54179;19;19;30;5;5;14
54180;21;21;30;8;8;14
54181;20;20;30;6;6;14
54182;20;20;30;6;6;14
54183;18;18;30;4;4;14
54184;21;21;30;8;8;14
54185;20;20;30;6;6;14
54186;22;22;30;8;8;14
54187;20;20;30;6;6;14
54188;19;19;30;6;6;14
54189;20;20;30;6;6;14
54190;18;18;30;4;4;14
54191;18;18;30;4;4;14
54192;19;19;30;7;7;14
54193;21;21;30;7;7;14
54194;21;21;30;7;7;14
54195;21;21;30;7;7;14
54196;18;18;30;5;5;14
54197;20;20;30;6;6;14
54198;21;21;30;7;7;14
54199;20;20;30;6;6;14
54200;18;18;30;5;5;14
54201;22;22;30;8;8;14
54202;20;20;30;6;6;14
54203;22;22;30;8;8;14
54204;18;18;30;5;5;14
54205;18;18;30;4;4;14
54206;16;16;30;2;2;14
54207;19;19;30;5;5;14
54208;15;15;30;4;4;14
54209;23;23;30;9;9;14
54210;20;20;30;6;6;14
54211;20;20;30;6;6;14
54212;20;20;30;7;7;14
54213;20;20;30;6;6;14
54214;21;21;30;7;7;14
54215;18;18;30;4;4;14
