round;minSpace;maxSpace
27915;43;45
27916;42;45
27917;42;44
27918;43;45
27919;43;45
27920;41;45
27921;41;42
27922;42;46
27923;44;47
27924;43;45
27925;43;45
27926;44;46
27927;44;46
27928;43;49
27929;43;46
27930;45;49
27931;46;50
27932;45;51
27933;45;49
27934;47;52
27935;47;50
27936;43;52
27937;43;44
27938;44;45
27939;44;48
27940;46;50
27941;46;50
27942;47;51
27943;48;51
27944;45;53
27945;45;48
27946;47;51
27947;48;52
27948;47;53
27949;47;51
27950;49;54
27951;49;52
27952;45;54
27953;45;46
27954;46;50
27955;48;51
27956;49;53
27957;46;53
27958;47;51
27959;48;51
27960;46;53
27961;46;49
27962;48;52
27963;48;53
27964;47;53
27965;47;51
27966;50;54
27967;50;53
27968;43;55
27969;43;44
27970;44;45
27971;44;46
27972;44;46
27973;44;46
27974;46;50
27975;47;50
27976;46;52
27977;46;49
27978;48;52
27979;48;53
27980;47;53
27981;47;51
27982;50;54
27983;50;53
27984;46;55
27985;46;47
27986;47;51
27987;49;52
27988;50;54
27989;50;54
27990;51;55
27991;52;55
27992;47;57
27993;47;50
27994;49;53
27995;50;54
27996;49;55
27997;49;53
27998;51;56
27999;51;54
28000;46;56
28001;46;47
28002;47;48
28003;47;51
28004;49;53
28005;49;53
28006;50;54
28007;51;54
28008;48;56
28009;48;51
28010;50;54
28011;51;55
28012;50;56
28013;50;54
28014;52;57
28015;52;55
28016;48;57
28017;48;49
28018;49;53
28019;51;54
28020;52;56
28021;48;56
28022;49;53
28023;50;53
28024;48;55
28025;48;51
28026;50;54
28027;50;55
28028;49;55
28029;49;53
28030;52;56
28031;52;55
28032;43;57
28033;43;44
28034;44;45
28035;44;46
28036;44;46
28037;44;46
28038;45;47
28039;45;47
28040;44;47
28041;44;47
28042;46;47
28043;46;49
28044;46;52
28045;46;50
28046;49;53
28047;49;52
28048;45;54
28049;45;46
28050;46;50
28051;48;51
28052;49;53
28053;49;53
28054;50;54
28055;51;54
28056;47;56
28057;47;50
28058;49;53
28059;50;54
28060;49;55
28061;49;53
28062;51;56
28063;51;54
28064;47;56
28065;47;48
28066;48;49
28067;48;52
28068;50;54
28069;50;54
28070;51;55
28071;52;55
28072;48;57
28073;48;51
28074;50;54
28075;51;55
28076;50;56
28077;50;54
28078;52;57
28079;52;55
28080;48;57
28081;48;49
28082;49;53
28083;51;54
28084;52;56
28085;50;56
28086;51;55
28087;52;55
28088;50;57
28089;50;53
28090;52;56
28091;52;57
28092;51;57
28093;51;55
28094;54;58
28095;54;57
28096;43;59
28097;43;44
28098;44;45
28099;44;46
28100;44;46
28101;44;46
28102;46;50
28103;47;50
28104;46;52
28105;46;49
28106;48;52
28107;48;53
28108;47;53
28109;47;51
28110;50;54
28111;50;53
28112;46;55
28113;46;47
28114;47;51
28115;49;52
28116;50;54
28117;50;54
28118;51;55
28119;52;55
28120;48;57
28121;48;51
28122;50;54
28123;51;55
28124;50;56
28125;50;54
28126;52;57
28127;52;55
28128;47;57
28129;47;48
28130;48;49
28131;48;52
28132;50;54
28133;50;54
28134;51;55
28135;52;55
28136;48;57
28137;48;51
28138;50;54
28139;51;55
28140;50;56
28141;50;54
28142;52;57
28143;52;55
28144;48;57
28145;48;49
28146;49;53
28147;51;54
28148;52;56
28149;50;56
28150;51;55
28151;52;55
28152;50;57
28153;50;53
28154;52;56
28155;52;57
28156;51;57
28157;51;55
28158;54;58
28159;54;57
28160;41;59
28161;41;42
28162;42;43
28163;42;44
28164;42;44
28165;42;44
28166;43;45
28167;43;45
28168;42;45
28169;42;45
28170;44;45
28171;44;46
28172;43;46
28173;43;45
28174;44;46
28175;44;46
28176;42;46
28177;42;43
28178;43;47
28179;45;48
28180;44;46
28181;44;46
28182;45;47
28183;45;47
28184;43;47
28185;43;46
28186;45;46
28187;45;47
28188;44;47
28189;44;46
28190;45;47
28191;45;47
28192;42;47
28193;42;43
28194;43;44
28195;43;47
28196;45;49
28197;45;49
28198;45;47
28199;45;47
28200;44;47
28201;44;47
28202;46;47
28203;46;48
28204;45;48
28205;45;47
28206;46;48
28207;46;48
28208;43;48
28209;43;44
28210;44;48
28211;46;49
28212;45;47
28213;45;47
28214;47;51
28215;48;51
28216;46;53
28217;46;49
28218;48;52
28219;48;53
28220;47;53
28221;47;51
28222;50;54
28223;50;53
28224;43;55
28225;43;44
28226;44;45
28227;44;46
28228;44;46
28229;44;46
28230;46;50
28231;47;50
28232;46;52
28233;46;49
28234;48;52
28235;48;53
28236;47;53
28237;47;51
28238;50;54
28239;50;53
28240;46;55
28241;46;47
28242;47;51
28243;49;52
28244;50;54
28245;50;54
28246;51;55
28247;52;55
28248;47;57
28249;47;50
28250;49;53
28251;50;54
28252;49;55
28253;49;53
28254;51;56
28255;51;54
28256;46;56
28257;46;47
28258;47;48
28259;47;51
28260;49;53
28261;49;53
28262;50;54
28263;51;54
28264;48;56
28265;48;51
28266;50;54
28267;51;55
28268;50;56
28269;50;54
28270;52;57
28271;52;55
28272;48;57
28273;48;49
28274;49;53
28275;51;54
28276;52;56
28277;48;56
28278;49;53
28279;50;53
28280;48;55
28281;48;51
28282;50;54
28283;50;55
28284;49;55
28285;49;53
28286;52;56
28287;52;55
28288;44;57
28289;44;45
28290;45;46
28291;45;47
28292;45;47
28293;45;47
28294;46;48
28295;46;48
28296;45;48
28297;45;48
28298;47;48
28299;47;50
28300;47;53
28301;47;51
28302;50;54
28303;50;53
28304;46;55
28305;46;47
28306;47;51
28307;49;52
28308;50;54
28309;50;54
28310;51;55
28311;52;55
28312;48;57
28313;48;51
28314;50;54
28315;51;55
28316;50;56
28317;50;54
28318;52;57
28319;52;55
28320;48;57
28321;48;49
28322;49;50
28323;49;53
28324;51;55
28325;51;55
28326;52;56
28327;53;56
28328;49;58
28329;49;52
28330;51;55
28331;52;56
28332;51;57
28333;51;55
28334;53;58
28335;53;56
28336;49;58
28337;49;50
28338;50;54
28339;52;55
28340;53;57
28341;51;57
28342;52;56
28343;53;56
28344;51;58
28345;51;54
28346;53;57
28347;53;58
28348;52;58
28349;52;56
28350;55;59
28351;55;58
28352;43;60
28353;43;44
28354;44;45
28355;44;46
28356;44;46
28357;44;46
28358;46;50
28359;47;50
28360;46;52
28361;46;49
28362;48;52
28363;48;53
28364;47;53
28365;47;51
28366;50;54
28367;50;53
28368;46;55
28369;46;47
28370;47;51
28371;49;52
28372;50;54
28373;50;54
28374;51;55
28375;52;55
28376;48;57
28377;48;51
28378;50;54
28379;51;55
28380;50;56
28381;50;54
28382;52;57
28383;52;55
28384;47;57
28385;47;48
28386;48;49
28387;48;52
28388;50;54
28389;50;54
28390;51;55
28391;52;55
28392;48;57
28393;48;51
28394;50;54
28395;51;55
28396;50;56
28397;50;54
28398;52;57
28399;52;55
28400;48;57
28401;48;49
28402;49;53
28403;51;54
28404;52;56
28405;50;56
28406;51;55
28407;52;55
28408;50;57
28409;50;53
28410;52;56
28411;52;57
28412;51;57
28413;51;55
28414;54;58
28415;54;57
28416;42;59
28417;42;43
28418;43;44
28419;43;45
28420;43;45
28421;43;45
28422;44;46
28423;44;46
28424;43;46
28425;43;46
28426;45;46
28427;45;47
28428;44;47
28429;44;46
28430;45;47
28431;45;47
28432;43;47
28433;43;44
28434;44;48
28435;46;49
28436;45;47
28437;45;47
28438;46;48
28439;46;48
28440;45;51
28441;45;48
28442;47;51
28443;48;52
28444;47;53
28445;47;51
28446;49;54
28447;49;52
28448;45;54
28449;45;46
28450;46;47
28451;46;50
28452;48;52
28453;48;52
28454;49;53
28455;50;53
28456;47;55
28457;47;50
28458;49;53
28459;50;54
28460;49;55
28461;49;53
28462;51;56
28463;51;54
28464;47;56
28465;47;48
28466;48;52
28467;50;53
28468;51;55
28469;48;55
28470;49;53
28471;50;53
28472;48;55
28473;48;51
28474;50;54
28475;50;55
28476;49;55
28477;49;53
28478;52;56
28479;52;55
28480;45;57
28481;45;46
28482;46;47
28483;46;48
28484;46;48
28485;46;48
28486;48;52
28487;49;52
28488;48;54
28489;48;51
28490;50;54
28491;50;55
28492;49;55
28493;49;53
28494;52;56
28495;52;55
28496;48;57
28497;48;49
28498;49;53
28499;51;54
28500;52;56
28501;52;56
28502;53;57
28503;54;57
28504;49;59
28505;49;52
28506;51;55
28507;52;56
28508;51;57
28509;51;55
28510;53;58
28511;53;56
28512;48;58
28513;48;49
28514;49;50
28515;49;53
28516;51;55
28517;51;55
28518;52;56
28519;53;56
28520;50;58
28521;50;53
28522;52;56
28523;53;57
28524;52;58
28525;52;56
28526;54;59
28527;54;57
28528;50;59
28529;50;51
28530;51;55
28531;53;56
28532;54;58
28533;49;58
28534;50;54
28535;51;54
28536;49;56
28537;49;52
28538;51;55
28539;51;56
28540;50;56
28541;50;54
28542;53;57
28543;53;56
28544;44;58
28545;44;45
28546;45;46
28547;45;47
28548;45;47
28549;45;47
28550;46;48
28551;46;48
28552;45;48
28553;45;48
28554;47;48
28555;47;50
28556;47;53
28557;47;51
28558;50;54
28559;50;53
28560;46;55
28561;46;47
28562;47;51
28563;49;52
28564;50;54
28565;50;54
28566;51;55
28567;52;55
28568;48;57
28569;48;51
28570;50;54
28571;51;55
28572;50;56
28573;50;54
28574;52;57
28575;52;55
28576;48;57
28577;48;49
28578;49;50
28579;49;53
28580;51;55
28581;51;55
28582;52;56
28583;53;56
28584;49;58
28585;49;52
28586;51;55
28587;52;56
28588;51;57
28589;51;55
28590;53;58
28591;53;56
28592;49;58
28593;49;50
28594;50;54
28595;52;55
28596;53;57
28597;51;57
28598;52;56
28599;53;56
28600;51;58
28601;51;54
28602;53;57
28603;53;58
28604;52;58
28605;52;56
28606;55;59
28607;55;58
28608;45;60
28609;45;46
28610;46;47
28611;46;48
28612;46;48
28613;46;48
28614;48;52
28615;49;52
28616;48;54
28617;48;51
28618;50;54
28619;50;55
28620;49;55
28621;49;53
28622;52;56
28623;52;55
28624;48;57
28625;48;49
28626;49;53
28627;51;54
28628;52;56
28629;52;56
28630;53;57
28631;54;57
28632;50;59
28633;50;53
28634;52;56
28635;53;57
28636;52;58
28637;52;56
28638;54;59
28639;54;57
28640;49;59
28641;49;50
28642;50;51
28643;50;54
28644;52;56
28645;52;56
28646;53;57
28647;54;57
28648;50;59
28649;50;53
28650;52;56
28651;53;57
28652;52;58
28653;52;56
28654;54;59
28655;54;57
28656;50;59
28657;50;51
28658;51;55
28659;53;56
28660;54;58
28661;52;58
28662;53;57
28663;54;57
28664;52;59
28665;52;55
28666;54;58
28667;54;59
28668;53;59
28669;53;57
28670;56;60
28671;56;59
28672;36;61
28673;36;37
28674;37;38
28675;37;39
28676;37;39
28677;37;39
28678;38;40
28679;38;40
28680;37;40
28681;37;40
28682;39;40
28683;39;41
28684;38;41
28685;38;40
28686;39;41
28687;39;41
28688;37;41
28689;37;38
28690;38;42
28691;40;43
28692;39;41
28693;39;41
28694;40;42
28695;40;42
28696;38;42
28697;38;41
28698;40;41
28699;40;42
28700;39;42
28701;39;41
28702;40;42
28703;40;42
28704;37;42
28705;37;38
28706;38;39
28707;38;42
28708;40;44
28709;40;44
28710;40;42
28711;40;42
28712;39;42
28713;39;42
28714;41;42
28715;41;43
28716;40;43
28717;40;42
28718;41;43
28719;41;43
28720;38;43
28721;38;39
28722;39;43
28723;41;44
28724;40;42
28725;40;42
28726;41;43
28727;41;43
28728;39;43
28729;39;42
28730;41;42
28731;41;43
28732;40;43
28733;40;42
28734;41;43
28735;41;43
28736;37;43
28737;37;38
28738;38;39
28739;38;40
28740;38;40
28741;38;40
28742;40;44
28743;41;44
28744;40;46
28745;40;43
28746;42;46
28747;42;47
28748;40;43
28749;40;42
28750;41;43
28751;41;43
28752;39;43
28753;39;40
28754;40;44
28755;42;45
28756;41;43
28757;41;43
28758;42;44
28759;42;44
28760;40;44
28761;40;43
28762;42;43
28763;42;44
28764;41;44
28765;41;43
28766;42;44
28767;42;44
28768;38;44
28769;38;39
28770;39;40
28771;39;43
28772;41;45
28773;41;45
28774;41;43
28775;41;43
28776;40;43
28777;40;43
28778;42;43
28779;42;44
28780;41;44
28781;41;43
28782;42;44
28783;42;44
28784;39;44
28785;39;40
28786;40;44
28787;42;45
28788;41;43
28789;41;43
28790;42;44
28791;42;44
28792;40;44
28793;40;43
28794;42;43
28795;42;44
28796;41;44
28797;41;43
28798;42;44
28799;42;44
28800;37;44
28801;37;38
28802;38;39
28803;38;40
28804;38;40
28805;38;40
28806;39;41
28807;39;41
28808;38;41
28809;38;41
28810;40;41
28811;40;43
28812;40;46
28813;40;44
28814;43;47
28815;43;46
28816;39;48
28817;39;40
28818;40;44
28819;42;45
28820;43;47
28821;43;47
28822;44;48
28823;45;48
28824;40;50
28825;40;43
28826;42;43
28827;42;44
28828;41;44
28829;41;43
28830;42;44
28831;42;44
28832;39;44
28833;39;40
28834;40;41
28835;40;44
28836;42;46
28837;42;46
28838;42;44
28839;42;44
28840;41;44
28841;41;44
28842;43;44
28843;43;45
28844;42;45
28845;42;44
28846;43;45
28847;43;45
28848;40;45
28849;40;41
28850;41;45
28851;43;46
28852;42;44
28853;42;44
28854;43;45
28855;43;45
28856;41;45
28857;41;44
28858;43;44
28859;43;45
28860;42;45
28861;42;44
28862;43;45
28863;43;45
28864;38;45
28865;38;39
28866;39;40
28867;39;41
28868;39;41
28869;39;41
28870;41;45
28871;42;45
28872;41;47
28873;41;44
28874;43;47
28875;43;48
28876;41;44
28877;41;43
28878;42;44
28879;42;44
28880;40;44
28881;40;41
28882;41;45
28883;43;46
28884;42;44
28885;42;44
28886;43;45
28887;43;45
28888;41;45
28889;41;44
28890;43;44
28891;43;45
28892;42;45
28893;42;44
28894;43;45
28895;43;45
28896;39;45
28897;39;40
28898;40;41
28899;40;44
28900;42;46
28901;42;46
28902;42;44
28903;42;44
28904;41;44
28905;41;44
28906;43;44
28907;43;45
28908;42;45
28909;42;44
28910;43;45
28911;43;45
28912;40;45
28913;40;41
28914;41;45
28915;43;46
28916;42;44
28917;42;44
28918;43;45
28919;43;45
28920;41;45
28921;41;44
28922;43;44
28923;43;45
28924;42;45
28925;42;44
28926;43;45
28927;43;45
28928;37;45
28929;37;38
28930;38;39
28931;38;40
28932;38;40
28933;38;40
28934;39;41
28935;39;41
28936;38;41
28937;38;41
28938;40;41
28939;40;42
28940;39;42
28941;39;41
28942;40;42
28943;40;42
28944;38;42
28945;38;39
28946;39;43
28947;41;44
28948;40;42
28949;40;42
28950;41;43
28951;41;43
28952;40;46
28953;40;43
28954;42;46
28955;43;47
28956;42;48
28957;42;46
28958;44;49
28959;44;47
28960;40;49
28961;40;41
28962;41;42
28963;41;45
28964;43;47
28965;43;47
28966;44;48
28967;45;48
28968;42;50
28969;42;45
28970;44;48
28971;45;49
28972;44;50
28973;44;48
28974;46;51
28975;46;49
28976;42;51
28977;42;43
28978;43;47
28979;45;48
28980;46;50
28981;43;50
28982;43;45
28983;43;45
28984;41;45
28985;41;44
28986;43;44
28987;43;45
28988;42;45
28989;42;44
28990;43;45
28991;43;45
28992;39;45
28993;39;40
28994;40;41
28995;40;42
28996;40;42
28997;40;42
28998;42;46
28999;43;46
29000;42;48
29001;42;45
29002;44;48
29003;44;49
29004;42;45
29005;42;44
29006;43;45
29007;43;45
29008;41;45
29009;41;42
29010;42;46
29011;44;47
29012;43;45
29013;43;45
29014;44;46
29015;44;46
29016;42;46
29017;42;45
29018;44;45
29019;44;46
29020;43;46
29021;43;45
29022;44;46
29023;44;46
29024;40;46
29025;40;41
29026;41;42
29027;41;45
29028;43;47
29029;43;47
29030;43;45
29031;43;45
29032;42;45
29033;42;45
29034;44;45
29035;44;46
29036;43;46
29037;43;45
29038;44;46
29039;44;46
29040;41;46
29041;41;42
29042;42;46
29043;44;47
29044;43;45
29045;43;45
29046;44;46
29047;44;46
29048;42;46
29049;42;45
29050;44;45
29051;44;46
29052;43;46
29053;43;45
29054;44;46
29055;44;46
29056;38;46
29057;38;39
29058;39;40
29059;39;41
29060;39;41
29061;39;41
29062;40;42
29063;40;42
29064;39;42
29065;39;42
29066;41;42
29067;41;44
29068;41;47
29069;41;45
29070;44;48
29071;44;47
29072;40;49
29073;40;41
29074;41;45
29075;43;46
29076;44;48
29077;44;48
29078;45;49
29079;46;49
29080;41;51
29081;41;44
29082;43;44
29083;43;45
29084;42;45
29085;42;44
29086;43;45
29087;43;45
29088;40;45
29089;40;41
29090;41;42
29091;41;45
29092;43;47
29093;43;47
29094;43;45
29095;43;45
29096;42;45
29097;42;45
29098;44;45
29099;44;46
29100;43;46
29101;43;45
29102;44;46
29103;44;46
29104;41;46
29105;41;42
29106;42;46
29107;44;47
29108;43;45
29109;43;45
29110;44;46
29111;44;46
29112;42;46
29113;42;45
29114;44;45
29115;44;46
29116;43;46
29117;43;45
29118;44;46
29119;44;46
29120;39;46
29121;39;40
29122;40;41
29123;40;42
29124;40;42
29125;40;42
29126;42;46
29127;43;46
29128;42;48
29129;42;45
29130;44;48
29131;44;49
29132;42;45
29133;42;44
29134;43;45
29135;43;45
29136;41;45
29137;41;42
29138;42;46
29139;44;47
29140;43;45
29141;43;45
29142;44;46
29143;44;46
29144;42;46
29145;42;45
29146;44;45
29147;44;46
29148;43;46
29149;43;45
29150;44;46
29151;44;46
29152;40;46
29153;40;41
29154;41;42
29155;41;45
29156;43;47
29157;43;47
29158;43;45
29159;43;45
29160;42;45
29161;42;45
29162;44;45
29163;44;46
29164;43;46
29165;43;45
29166;44;46
29167;44;46
29168;41;46
29169;41;42
29170;42;46
29171;44;47
29172;43;45
29173;43;45
29174;44;46
29175;44;46
29176;42;46
29177;42;45
29178;44;45
29179;44;46
29180;43;46
29181;43;45
29182;44;46
29183;44;46
29184;37;46
29185;37;38
29186;38;39
29187;38;40
29188;38;40
29189;38;40
29190;39;41
29191;39;41
29192;38;41
29193;38;41
29194;40;41
29195;40;42
29196;39;42
29197;39;41
29198;40;42
29199;40;42
29200;38;42
29201;38;39
29202;39;43
29203;41;44
29204;40;42
29205;40;42
29206;41;43
29207;41;43
29208;39;43
29209;39;42
29210;41;42
29211;41;43
29212;40;43
29213;40;42
29214;41;43
29215;41;43
29216;38;43
29217;38;39
29218;39;40
29219;39;43
29220;41;45
29221;41;45
29222;41;43
29223;41;43
29224;40;43
29225;40;43
29226;42;43
29227;42;44
29228;41;44
29229;41;43
29230;42;44
29231;42;44
29232;39;44
29233;39;40
29234;40;44
29235;42;45
29236;41;43
29237;41;43
29238;43;47
29239;44;47
29240;42;49
29241;42;45
29242;44;48
29243;44;49
29244;43;49
29245;43;47
29246;46;50
29247;46;49
29248;39;51
29249;39;40
29250;40;41
29251;40;42
29252;40;42
29253;40;42
29254;42;46
29255;43;46
29256;42;48
29257;42;45
29258;44;48
29259;44;49
29260;43;49
29261;43;47
29262;46;50
29263;46;49
29264;42;51
29265;42;43
29266;43;47
29267;45;48
29268;46;50
29269;46;50
29270;47;51
29271;48;51
29272;43;53
29273;43;46
29274;45;49
29275;46;50
29276;45;51
29277;45;49
29278;47;52
29279;47;50
29280;42;52
29281;42;43
29282;43;44
29283;43;47
29284;45;49
29285;45;49
29286;46;50
29287;47;50
29288;44;52
29289;44;47
29290;46;50
29291;47;51
29292;46;52
29293;46;50
29294;48;53
29295;48;51
29296;44;53
29297;44;45
29298;45;49
29299;47;50
29300;48;52
29301;44;52
29302;44;46
29303;44;46
29304;42;46
29305;42;45
29306;44;45
29307;44;46
29308;43;46
29309;43;45
29310;44;46
29311;44;46
29312;39;46
29313;39;40
29314;40;41
29315;40;42
29316;40;42
29317;40;42
29318;41;43
29319;41;43
29320;40;43
29321;40;43
29322;42;43
29323;42;45
29324;42;48
29325;42;46
29326;45;49
29327;45;48
29328;41;50
29329;41;42
29330;42;46
29331;44;47
29332;45;49
29333;45;49
29334;46;50
29335;47;50
29336;42;52
29337;42;45
29338;44;45
29339;44;46
29340;43;46
29341;43;45
29342;44;46
29343;44;46
29344;41;46
29345;41;42
29346;42;43
29347;42;46
29348;44;48
29349;44;48
29350;44;46
29351;44;46
29352;43;46
29353;43;46
29354;45;46
29355;45;47
29356;44;47
29357;44;46
29358;45;47
29359;45;47
29360;42;47
29361;42;43
29362;43;47
29363;45;48
29364;44;46
29365;44;46
29366;45;47
29367;45;47
29368;43;47
29369;43;46
29370;45;46
29371;45;47
29372;44;47
29373;44;46
29374;45;47
29375;45;47
29376;40;47
29377;40;41
29378;41;42
29379;41;43
29380;41;43
29381;41;43
29382;43;47
29383;44;47
29384;43;49
29385;43;46
29386;45;49
29387;45;50
29388;44;50
29389;44;48
29390;47;51
29391;47;50
29392;43;52
29393;43;44
29394;44;48
29395;46;49
29396;47;51
29397;47;51
29398;48;52
29399;49;52
29400;45;54
29401;45;48
29402;47;51
29403;48;52
29404;47;53
29405;47;51
29406;49;54
29407;49;52
29408;44;54
29409;44;45
29410;45;46
29411;45;49
29412;47;51
29413;47;51
29414;48;52
29415;49;52
29416;45;54
29417;45;48
29418;47;51
29419;48;52
29420;47;53
29421;47;51
29422;49;54
29423;49;52
29424;45;54
29425;45;46
29426;46;50
29427;48;51
29428;49;53
29429;47;53
29430;48;52
29431;49;52
29432;47;54
29433;47;50
29434;49;53
29435;49;54
29436;48;54
29437;48;52
29438;51;55
29439;51;54
29440;39;56
29441;39;40
29442;40;41
29443;40;42
29444;40;42
29445;40;42
29446;41;43
29447;41;43
29448;40;43
29449;40;43
29450;42;43
29451;42;44
29452;41;44
29453;41;43
29454;42;44
29455;42;44
29456;40;44
29457;40;41
29458;41;45
29459;43;46
29460;42;44
29461;42;44
29462;43;45
29463;43;45
29464;42;48
29465;42;45
29466;44;48
29467;45;49
29468;44;50
29469;44;48
29470;46;51
29471;46;49
29472;42;51
29473;42;43
29474;43;44
29475;43;47
29476;45;49
29477;45;49
29478;46;50
29479;47;50
29480;44;52
29481;44;47
29482;46;50
29483;47;51
29484;46;52
29485;46;50
29486;48;53
29487;48;51
29488;44;53
29489;44;45
29490;45;49
29491;47;50
29492;48;52
29493;45;52
29494;46;50
29495;47;50
29496;45;52
29497;45;48
29498;47;51
29499;47;52
29500;46;52
29501;46;50
29502;49;53
29503;49;52
29504;42;54
29505;42;43
29506;43;44
29507;43;45
29508;43;45
29509;43;45
29510;45;49
29511;46;49
29512;45;51
29513;45;48
29514;47;51
29515;47;52
29516;46;52
29517;46;50
29518;49;53
29519;49;52
29520;45;54
29521;45;46
29522;46;50
29523;48;51
29524;49;53
29525;49;53
29526;50;54
29527;51;54
29528;46;56
29529;46;49
29530;48;52
29531;49;53
29532;48;54
29533;48;52
29534;50;55
29535;50;53
29536;45;55
29537;45;46
29538;46;47
29539;46;50
29540;48;52
29541;48;52
29542;49;53
29543;50;53
29544;47;55
29545;47;50
29546;49;53
29547;50;54
29548;49;55
29549;49;53
29550;51;56
29551;51;54
29552;47;56
29553;47;48
29554;48;52
29555;50;53
29556;51;55
29557;46;55
29558;47;51
29559;48;51
29560;46;53
29561;46;49
29562;48;52
29563;48;53
29564;47;53
29565;47;51
29566;50;54
29567;50;53
29568;41;55
29569;41;42
29570;42;43
29571;42;44
29572;42;44
29573;42;44
29574;43;45
29575;43;45
29576;42;45
29577;42;45
29578;44;45
29579;44;47
29580;44;50
29581;44;48
29582;47;51
29583;47;50
29584;43;52
29585;43;44
29586;44;48
29587;46;49
29588;47;51
29589;47;51
29590;48;52
29591;49;52
29592;45;54
29593;45;48
29594;47;51
29595;48;52
29596;47;53
29597;47;51
29598;49;54
29599;49;52
29600;45;54
29601;45;46
29602;46;47
29603;46;50
29604;48;52
29605;48;52
29606;49;53
29607;50;53
29608;46;55
29609;46;49
29610;48;52
29611;49;53
29612;48;54
29613;48;52
29614;50;55
29615;50;53
29616;46;55
29617;46;47
29618;47;51
29619;49;52
29620;50;54
29621;48;54
29622;49;53
29623;50;53
29624;48;55
29625;48;51
29626;50;54
29627;50;55
29628;49;55
29629;49;53
29630;52;56
29631;52;55
29632;42;57
29633;42;43
29634;43;44
29635;43;45
29636;43;45
29637;43;45
29638;45;49
29639;46;49
29640;45;51
29641;45;48
29642;47;51
29643;47;52
29644;46;52
29645;46;50
29646;49;53
29647;49;52
29648;45;54
29649;45;46
29650;46;50
29651;48;51
29652;49;53
29653;49;53
29654;50;54
29655;51;54
29656;47;56
29657;47;50
29658;49;53
29659;50;54
29660;49;55
29661;49;53
29662;51;56
29663;51;54
29664;46;56
29665;46;47
29666;47;48
