round;minSpace;maxSpace
8037;62;66
8038;63;67
8039;63;66
8040;62;67
8041;62;66
8042;66;67
8043;65;68
8044;64;68
8045;64;68
8046;66;69
8047;66;69
8048;61;70
8049;61;64
8050;64;65
8051;64;66
8052;64;67
8053;64;68
8054;65;69
8055;65;68
8056;63;69
8057;63;67
8058;67;68
8059;66;69
8060;65;69
8061;65;69
8062;67;70
8063;67;70
8064;57;71
8065;57;58
8066;58;59
8067;58;60
8068;58;60
8069;58;60
8070;60;62
8071;60;63
8072;59;64
8073;59;63
8074;63;64
8075;62;65
8076;61;65
8077;61;65
8078;63;66
8079;63;66
8080;59;67
8081;59;62
8082;62;63
8083;62;64
8084;62;65
8085;62;66
8086;63;67
8087;63;66
8088;61;67
8089;61;65
8090;65;66
8091;64;67
8092;63;67
8093;63;67
8094;65;68
8095;65;68
8096;59;69
8097;59;62
8098;62;63
8099;62;64
8100;62;65
8101;62;66
8102;63;67
8103;63;66
8104;62;67
8105;62;66
8106;66;67
8107;65;68
8108;64;68
8109;64;68
8110;66;69
8111;66;69
8112;61;70
8113;61;64
8114;64;65
8115;64;66
8116;64;67
8117;64;68
8118;65;69
8119;65;68
8120;63;69
8121;63;67
8122;67;68
8123;66;69
8124;65;69
8125;65;69
8126;67;70
8127;67;70
8128;58;71
8129;58;61
8130;61;62
8131;61;63
8132;61;64
8133;61;65
8134;62;66
8135;62;65
8136;61;66
8137;61;65
8138;65;66
8139;64;67
8140;63;67
8141;63;67
8142;65;68
8143;65;68
8144;61;69
8145;61;64
8146;64;65
8147;64;66
8148;64;67
8149;64;68
8150;65;69
8151;65;68
8152;63;69
8153;63;67
8154;67;68
8155;66;69
8156;65;69
8157;65;69
8158;67;70
8159;67;70
8160;60;71
8161;60;63
8162;63;64
8163;63;65
8164;63;66
8165;63;67
8166;64;68
8167;64;67
8168;63;68
8169;63;67
8170;67;68
8171;66;69
8172;65;69
8173;65;69
8174;67;70
8175;67;70
8176;62;71
8177;62;65
8178;65;66
8179;65;67
8180;65;68
8181;65;69
8182;66;70
8183;66;69
8184;64;70
8185;64;68
8186;68;69
8187;67;70
8188;66;70
8189;66;70
8190;68;71
8191;68;71
8192;50;72
8193;50;51
8194;51;52
8195;51;53
8196;51;53
8197;51;53
8198;52;54
8199;52;54
8200;51;54
8201;51;53
8202;53;54
8203;53;55
8204;52;55
8205;52;54
8206;53;55
8207;53;55
8208;51;55
8209;51;54
8210;54;55
8211;54;56
8212;54;57
8213;54;58
8214;54;59
8215;54;56
8216;52;56
8217;52;54
8218;54;55
8219;54;56
8220;53;56
8221;53;55
8222;54;56
8223;54;56
8224;51;56
8225;51;54
8226;54;55
8227;54;56
8228;54;57
8229;54;58
8230;54;59
8231;54;56
8232;53;56
8233;53;55
8234;55;56
8235;55;57
8236;54;57
8237;54;56
8238;55;57
8239;55;57
8240;52;57
8241;52;55
8242;55;56
8243;55;57
8244;55;58
8245;55;59
8246;55;60
8247;55;57
8248;53;57
8249;53;55
8250;55;56
8251;55;57
8252;54;57
8253;54;56
8254;55;57
8255;55;57
8256;51;57
8257;51;54
8258;54;55
8259;54;56
8260;54;57
8261;54;58
8262;54;59
8263;54;56
8264;53;56
8265;53;55
8266;55;56
8267;55;57
8268;54;57
8269;54;56
8270;55;57
8271;55;57
8272;53;57
8273;53;56
8274;56;57
8275;56;58
8276;56;59
8277;56;60
8278;56;61
8279;56;58
8280;54;58
8281;54;56
8282;56;57
8283;56;58
8284;55;58
8285;55;57
8286;56;58
8287;56;58
8288;52;58
8289;52;55
8290;55;56
8291;55;57
8292;55;58
8293;55;59
8294;55;60
8295;55;57
8296;54;57
8297;54;56
8298;56;57
8299;56;58
8300;55;58
8301;55;57
8302;56;58
8303;56;58
8304;53;58
8305;53;56
8306;56;57
8307;56;58
8308;56;59
8309;56;60
8310;56;61
8311;56;58
8312;54;58
8313;54;56
8314;56;57
8315;56;58
8316;55;58
8317;55;57
8318;56;58
8319;56;58
8320;51;58
8321;51;52
8322;52;53
8323;52;54
8324;52;54
8325;52;54
8326;54;56
8327;54;57
8328;53;58
8329;53;57
8330;57;58
8331;56;59
8332;55;59
8333;55;59
8334;57;60
8335;57;60
8336;53;61
8337;53;56
8338;56;57
8339;56;58
8340;56;59
8341;56;60
8342;57;61
8343;57;60
8344;55;61
8345;55;59
8346;59;60
8347;58;61
8348;57;61
8349;57;61
8350;59;62
8351;59;62
8352;53;63
8353;53;56
8354;56;57
8355;56;58
8356;56;59
8357;56;60
8358;57;61
8359;57;60
8360;56;61
8361;56;60
8362;60;61
8363;59;62
8364;58;62
8365;58;62
8366;60;63
8367;60;63
8368;55;64
8369;55;58
8370;58;59
8371;58;60
8372;58;61
8373;58;62
8374;59;63
8375;59;62
8376;57;63
8377;57;61
8378;61;62
8379;60;63
8380;59;63
8381;59;63
8382;61;64
8383;61;64
8384;52;65
8385;52;55
8386;55;56
8387;55;57
8388;55;58
8389;55;59
8390;55;60
8391;55;57
8392;54;57
8393;54;56
8394;56;57
8395;56;58
8396;55;58
8397;55;57
8398;56;58
8399;56;58
8400;54;58
8401;54;57
8402;57;58
8403;57;59
8404;57;60
8405;57;61
8406;57;62
8407;57;59
8408;55;59
8409;55;57
8410;57;58
8411;57;59
8412;56;59
8413;56;58
8414;57;59
8415;57;59
8416;53;59
8417;53;56
8418;56;57
8419;56;58
8420;56;59
8421;56;60
8422;56;61
8423;56;58
8424;55;58
8425;55;57
8426;57;58
8427;57;59
8428;56;59
8429;56;58
8430;57;59
8431;57;59
8432;54;59
8433;54;57
8434;57;58
8435;57;59
8436;57;60
8437;57;61
8438;57;62
8439;57;59
8440;55;59
8441;55;57
8442;57;58
8443;57;59
8444;56;59
8445;56;58
8446;57;59
8447;57;59
8448;51;59
8449;51;52
8450;52;53
8451;52;54
8452;52;54
8453;52;54
8454;54;56
8455;54;57
8456;53;58
8457;53;57
8458;57;58
8459;56;59
8460;55;59
8461;55;59
8462;57;60
8463;57;60
8464;53;61
8465;53;56
8466;56;57
8467;56;58
8468;56;59
8469;56;60
8470;57;61
8471;57;60
8472;55;61
8473;55;59
8474;59;60
8475;58;61
8476;57;61
8477;57;61
8478;59;62
8479;59;62
8480;53;63
8481;53;56
8482;56;57
8483;56;58
8484;56;59
8485;56;60
8486;57;61
8487;57;60
8488;56;61
8489;56;60
8490;60;61
8491;59;62
8492;58;62
8493;58;62
8494;60;63
8495;60;63
8496;55;64
8497;55;58
8498;58;59
8499;58;60
8500;58;61
8501;58;62
8502;59;63
8503;59;62
8504;57;63
8505;57;61
8506;61;62
8507;60;63
8508;59;63
8509;59;63
8510;61;64
8511;61;64
8512;53;65
8513;53;56
8514;56;57
8515;56;58
8516;56;59
8517;56;60
8518;56;61
8519;56;58
8520;55;58
8521;55;57
8522;57;58
8523;57;59
8524;56;59
8525;56;58
8526;57;59
8527;57;59
8528;55;59
8529;55;58
8530;58;59
8531;58;60
8532;58;61
8533;58;62
8534;58;63
8535;58;60
8536;56;60
8537;56;58
8538;58;59
8539;58;60
8540;57;60
8541;57;59
8542;58;60
8543;58;60
8544;54;60
8545;54;57
8546;57;58
8547;57;59
8548;57;60
8549;57;61
8550;57;62
8551;57;59
8552;56;59
8553;56;58
8554;58;59
8555;58;60
8556;57;60
8557;57;59
8558;58;60
8559;58;60
8560;55;60
8561;55;58
8562;58;59
8563;58;60
8564;58;61
8565;58;62
8566;58;63
8567;58;60
8568;56;60
8569;56;58
8570;58;59
8571;58;60
8572;57;60
8573;57;59
8574;58;60
8575;58;60
8576;52;60
8577;52;53
8578;53;54
8579;53;55
8580;53;55
8581;53;55
8582;55;57
8583;55;58
8584;54;59
8585;54;58
8586;58;59
8587;57;60
8588;56;60
8589;56;60
8590;58;61
8591;58;61
8592;54;62
8593;54;57
8594;57;58
8595;57;59
8596;57;60
8597;57;61
8598;58;62
8599;58;61
8600;56;62
8601;56;60
8602;60;61
8603;59;62
8604;58;62
8605;58;62
8606;60;63
8607;60;63
8608;54;64
8609;54;57
8610;57;58
8611;57;59
8612;57;60
8613;57;61
8614;58;62
8615;58;61
8616;57;62
8617;57;61
8618;61;62
8619;60;63
8620;59;63
8621;59;63
8622;61;64
8623;61;64
8624;56;65
8625;56;59
8626;59;60
8627;59;61
8628;59;62
8629;59;63
8630;60;64
8631;60;63
8632;58;64
8633;58;62
8634;62;63
8635;61;64
8636;60;64
8637;60;64
8638;62;65
8639;62;65
8640;53;66
8641;53;56
8642;56;57
8643;56;58
8644;56;59
8645;56;60
8646;56;61
8647;56;58
8648;55;58
8649;55;57
8650;57;58
8651;57;59
8652;56;59
8653;56;58
8654;57;59
8655;57;59
8656;55;59
8657;55;58
8658;58;59
8659;58;60
8660;58;61
8661;58;62
8662;58;63
8663;58;60
8664;56;60
8665;56;58
8666;58;59
8667;58;60
8668;57;60
8669;57;59
8670;58;60
8671;58;60
8672;54;60
8673;54;57
8674;57;58
8675;57;59
8676;57;60
8677;57;61
8678;57;62
8679;57;59
8680;56;59
8681;56;58
8682;58;59
8683;58;60
8684;57;60
8685;57;59
8686;58;60
8687;58;60
8688;55;60
8689;55;58
8690;58;59
8691;58;60
8692;58;61
8693;58;62
8694;58;63
8695;58;60
8696;56;60
8697;56;58
8698;58;59
8699;58;60
8700;57;60
8701;57;59
8702;58;60
8703;58;60
8704;51;60
8705;51;52
8706;52;53
8707;52;54
8708;52;54
8709;52;54
8710;54;56
8711;54;57
8712;53;58
8713;53;57
8714;57;58
8715;56;59
8716;55;59
8717;55;59
8718;57;60
8719;57;60
8720;53;61
8721;53;56
8722;56;57
8723;56;58
8724;56;59
8725;56;60
8726;57;61
8727;57;60
8728;55;61
8729;55;59
8730;59;60
8731;58;61
8732;57;61
8733;57;61
8734;59;62
8735;59;62
8736;53;63
8737;53;56
8738;56;57
8739;56;58
8740;56;59
8741;56;60
8742;57;61
8743;57;60
8744;56;61
8745;56;60
8746;60;61
8747;59;62
8748;58;62
8749;58;62
8750;60;63
8751;60;63
8752;55;64
8753;55;58
8754;58;59
8755;58;60
8756;58;61
8757;58;62
8758;59;63
8759;59;62
8760;57;63
8761;57;61
8762;61;62
8763;60;63
8764;59;63
8765;59;63
8766;61;64
8767;61;64
8768;53;65
8769;53;56
8770;56;57
8771;56;58
8772;56;59
8773;56;60
8774;56;61
8775;56;58
8776;55;58
8777;55;57
8778;57;58
8779;57;59
8780;56;59
8781;56;58
8782;57;59
8783;57;59
8784;55;59
8785;55;58
8786;58;59
8787;58;60
8788;58;61
8789;58;62
8790;58;63
8791;58;60
8792;56;60
8793;56;58
8794;58;59
8795;58;60
8796;57;60
8797;57;59
8798;58;60
8799;58;60
8800;54;60
8801;54;57
8802;57;58
8803;57;59
8804;57;60
8805;57;61
8806;57;62
8807;57;59
8808;56;59
8809;56;58
8810;58;59
8811;58;60
8812;57;60
8813;57;59
8814;58;60
8815;58;60
8816;55;60
8817;55;58
8818;58;59
8819;58;60
8820;58;61
8821;58;62
8822;58;63
8823;58;60
8824;56;60
8825;56;58
8826;58;59
8827;58;60
8828;57;60
8829;57;59
8830;58;60
8831;58;60
8832;53;60
8833;53;54
8834;54;55
8835;54;56
8836;54;56
8837;54;56
8838;56;58
8839;56;59
8840;55;60
8841;55;59
8842;59;60
8843;58;61
8844;57;61
8845;57;61
8846;59;62
8847;59;62
8848;55;63
8849;55;58
8850;58;59
8851;58;60
8852;58;61
8853;58;62
8854;59;63
8855;59;62
8856;57;63
8857;57;61
8858;61;62
8859;60;63
8860;59;63
8861;59;63
8862;61;64
8863;61;64
8864;55;65
8865;55;58
8866;58;59
8867;58;60
8868;58;61
8869;58;62
8870;59;63
8871;59;62
8872;58;63
8873;58;62
8874;62;63
8875;61;64
8876;60;64
8877;60;64
8878;62;65
8879;62;65
8880;57;66
8881;57;60
8882;60;61
8883;60;62
8884;60;63
8885;60;64
8886;61;65
8887;61;64
8888;59;65
8889;59;63
8890;63;64
8891;62;65
8892;61;65
8893;61;65
8894;63;66
8895;63;66
8896;54;67
8897;54;57
8898;57;58
8899;57;59
8900;57;60
8901;57;61
8902;57;62
8903;57;59
8904;56;59
8905;56;58
8906;58;59
8907;58;60
8908;57;60
8909;57;59
8910;58;60
8911;58;60
8912;56;60
8913;56;59
8914;59;60
8915;59;61
8916;59;62
8917;59;63
8918;59;64
8919;59;61
8920;57;61
8921;57;59
8922;59;60
8923;59;61
8924;58;61
8925;58;60
8926;59;61
8927;59;61
8928;55;61
8929;55;58
8930;58;59
8931;58;60
8932;58;61
8933;58;62
8934;58;63
8935;58;60
8936;57;60
8937;57;59
8938;59;60
8939;59;61
8940;58;61
8941;58;60
8942;59;61
8943;59;61
8944;56;61
8945;56;59
8946;59;60
8947;59;61
8948;59;62
8949;59;63
8950;59;64
8951;59;61
8952;57;61
8953;57;59
8954;59;60
8955;59;61
8956;58;61
8957;58;60
8958;59;61
8959;59;61
8960;52;61
8961;52;53
8962;53;54
8963;53;55
8964;53;55
8965;53;55
8966;55;57
8967;55;58
8968;54;59
8969;54;58
8970;58;59
8971;57;60
8972;56;60
8973;56;60
8974;58;61
8975;58;61
8976;54;62
8977;54;57
8978;57;58
8979;57;59
8980;57;60
8981;57;61
8982;58;62
8983;58;61
8984;56;62
8985;56;60
8986;60;61
8987;59;62
8988;58;62
8989;58;62
8990;60;63
8991;60;63
8992;54;64
8993;54;57
8994;57;58
8995;57;59
8996;57;60
8997;57;61
8998;58;62
8999;58;61
9000;57;62
9001;57;61
9002;61;62
9003;60;63
9004;59;63
9005;59;63
9006;61;64
9007;61;64
9008;56;65
9009;56;59
9010;59;60
9011;59;61
9012;59;62
9013;59;63
9014;60;64
9015;60;63
9016;58;64
9017;58;62
9018;62;63
9019;61;64
9020;60;64
9021;60;64
9022;62;65
9023;62;65
9024;54;66
9025;54;57
9026;57;58
9027;57;59
9028;57;60
9029;57;61
9030;57;62
9031;57;59
9032;56;59
9033;56;58
9034;58;59
9035;58;60
9036;57;60
9037;57;59
9038;58;60
9039;58;60
9040;56;60
9041;56;59
9042;59;60
9043;59;61
9044;59;62
9045;59;63
9046;59;64
9047;59;61
9048;57;61
9049;57;59
9050;59;60
9051;59;61
9052;58;61
9053;58;60
9054;59;61
9055;59;61
9056;55;61
9057;55;58
9058;58;59
9059;58;60
9060;58;61
9061;58;62
9062;58;63
9063;58;60
9064;57;60
9065;57;59
9066;59;60
9067;59;61
9068;58;61
9069;58;60
9070;59;61
9071;59;61
9072;56;61
9073;56;59
9074;59;60
9075;59;61
9076;59;62
9077;59;63
9078;59;64
9079;59;61
9080;57;61
9081;57;59
9082;59;60
9083;59;61
9084;58;61
9085;58;60
9086;59;61
9087;59;61
9088;53;61
9089;53;54
9090;54;55
9091;54;56
9092;54;56
9093;54;56
9094;56;58
9095;56;59
9096;55;60
9097;55;59
9098;59;60
9099;58;61
9100;57;61
9101;57;61
9102;59;62
9103;59;62
9104;55;63
9105;55;58
9106;58;59
9107;58;60
9108;58;61
9109;58;62
9110;59;63
9111;59;62
9112;57;63
9113;57;61
9114;61;62
9115;60;63
9116;59;63
9117;59;63
9118;61;64
9119;61;64
9120;55;65
9121;55;58
9122;58;59
9123;58;60
9124;58;61
9125;58;62
9126;59;63
9127;59;62
9128;58;63
9129;58;62
9130;62;63
9131;61;64
9132;60;64
9133;60;64
9134;62;65
9135;62;65
9136;57;66
9137;57;60
9138;60;61
9139;60;62
9140;60;63
9141;60;64
9142;61;65
9143;61;64
9144;59;65
9145;59;63
9146;63;64
9147;62;65
9148;61;65
9149;61;65
9150;63;66
9151;63;66
9152;54;67
9153;54;57
9154;57;58
9155;57;59
9156;57;60
9157;57;61
9158;57;62
9159;57;59
9160;56;59
9161;56;58
9162;58;59
9163;58;60
9164;57;60
9165;57;59
9166;58;60
9167;58;60
9168;56;60
9169;56;59
9170;59;60
9171;59;61
9172;59;62
9173;59;63
9174;59;64
9175;59;61
9176;57;61
9177;57;59
9178;59;60
9179;59;61
9180;58;61
9181;58;60
9182;59;61
9183;59;61
9184;55;61
9185;55;58
9186;58;59
9187;58;60
9188;58;61
9189;58;62
9190;58;63
9191;58;60
9192;57;60
9193;57;59
9194;59;60
9195;59;61
9196;58;61
9197;58;60
9198;59;61
9199;59;61
9200;56;61
9201;56;59
9202;59;60
9203;59;61
9204;59;62
9205;59;63
9206;59;64
9207;59;61
9208;57;61
9209;57;59
9210;59;60
9211;59;61
9212;58;61
9213;58;60
9214;59;61
9215;59;61
9216;51;61
9217;51;52
9218;52;53
9219;52;54
9220;52;54
9221;52;54
9222;53;55
9223;53;55
9224;52;55
9225;52;54
9226;54;55
9227;54;56
9228;53;56
9229;53;55
9230;54;56
9231;54;56
9232;52;56
9233;52;55
9234;55;56
9235;55;57
9236;55;58
9237;55;59
9238;55;60
9239;55;57
9240;53;57
9241;53;55
9242;55;56
9243;55;57
9244;54;57
9245;54;56
9246;55;57
9247;55;57
9248;52;57
9249;52;55
9250;55;56
9251;55;57
9252;55;58
9253;55;59
9254;55;60
9255;55;57
9256;54;57
9257;54;56
9258;56;57
9259;56;58
9260;55;58
9261;55;57
9262;56;58
9263;56;58
9264;53;58
9265;53;56
9266;56;57
9267;56;58
9268;56;59
9269;56;60
9270;56;61
9271;56;58
9272;54;58
9273;54;56
9274;56;57
9275;56;58
9276;55;58
9277;55;57
9278;56;58
9279;56;58
9280;52;58
9281;52;55
9282;55;56
9283;55;57
9284;55;58
9285;55;59
9286;56;60
9287;56;59
9288;55;60
9289;55;59
9290;59;60
9291;58;61
9292;57;61
9293;57;61
9294;59;62
9295;59;62
9296;55;63
9297;55;58
9298;58;59
9299;58;60
9300;58;61
9301;58;62
9302;59;63
9303;59;62
9304;57;63
9305;57;61
9306;61;62
9307;60;63
9308;59;63
9309;59;63
9310;61;64
9311;61;64
9312;54;65
9313;54;57
9314;57;58
9315;57;59
9316;57;60
9317;57;61
9318;58;62
9319;58;61
9320;57;62
9321;57;61
9322;61;62
9323;60;63
9324;59;63
9325;59;63
9326;61;64
9327;61;64
9328;56;65
9329;56;59
9330;59;60
9331;59;61
9332;59;62
9333;59;63
9334;60;64
9335;60;63
9336;58;64
9337;58;62
9338;62;63
9339;61;64
9340;60;64
9341;60;64
9342;62;65
9343;62;65
9344;53;66
9345;53;54
9346;54;55
9347;54;56
9348;54;56
9349;54;56
9350;56;58
9351;56;59
9352;55;60
9353;55;59
9354;59;60
9355;58;61
9356;57;61
9357;57;61
9358;59;62
9359;59;62
9360;55;63
9361;55;58
9362;58;59
9363;58;60
9364;58;61
9365;58;62
9366;59;63
9367;59;62
9368;57;63
9369;57;61
9370;61;62
9371;60;63
9372;59;63
9373;59;63
9374;61;64
9375;61;64
9376;55;65
9377;55;58
9378;58;59
9379;58;60
9380;58;61
9381;58;62
9382;59;63
9383;59;62
9384;58;63
9385;58;62
9386;62;63
9387;61;64
9388;60;64
9389;60;64
9390;62;65
9391;62;65
9392;57;66
9393;57;60
9394;60;61
9395;60;62
9396;60;63
9397;60;64
9398;61;65
9399;61;64
9400;59;65
9401;59;63
9402;63;64
9403;62;65
9404;61;65
9405;61;65
9406;63;66
9407;63;66
9408;54;67
9409;54;57
9410;57;58
9411;57;59
9412;57;60
9413;57;61
9414;58;62
9415;58;61
9416;57;62
9417;57;61
9418;61;62
9419;60;63
9420;59;63
9421;59;63
9422;61;64
9423;61;64
9424;57;65
9425;57;60
9426;60;61
9427;60;62
9428;60;63
9429;60;64
9430;61;65
9431;61;64
9432;59;65
9433;59;63
9434;63;64
9435;62;65
9436;61;65
9437;61;65
9438;63;66
9439;63;66
9440;56;67
9441;56;59
9442;59;60
9443;59;61
9444;59;62
9445;59;63
9446;60;64
9447;60;63
9448;59;64
9449;59;63
9450;63;64
9451;62;65
9452;61;65
9453;61;65
9454;63;66
9455;63;66
9456;58;67
9457;58;61
9458;61;62
9459;61;63
9460;61;64
9461;61;65
9462;62;66
9463;62;65
9464;60;66
9465;60;64
9466;64;65
9467;63;66
9468;62;66
9469;62;66
9470;64;67
9471;64;67
9472;53;68
9473;53;54
9474;54;55
9475;54;56
9476;54;56
9477;54;56
9478;56;58
9479;56;59
9480;55;60
9481;55;59
9482;59;60
9483;58;61
9484;57;61
9485;57;61
9486;59;62
9487;59;62
9488;55;63
9489;55;58
9490;58;59
9491;58;60
9492;58;61
9493;58;62
9494;59;63
9495;59;62
9496;57;63
9497;57;61
9498;61;62
9499;60;63
9500;59;63
9501;59;63
9502;61;64
9503;61;64
9504;55;65
9505;55;58
9506;58;59
9507;58;60
9508;58;61
9509;58;62
9510;59;63
9511;59;62
9512;58;63
9513;58;62
9514;62;63
9515;61;64
9516;60;64
9517;60;64
9518;62;65
9519;62;65
9520;57;66
9521;57;60
9522;60;61
9523;60;62
9524;60;63
9525;60;64
9526;61;65
9527;61;64
9528;59;65
9529;59;63
9530;63;64
9531;62;65
9532;61;65
9533;61;65
9534;63;66
9535;63;66
9536;55;67
9537;55;58
9538;58;59
9539;58;60
9540;58;61
9541;58;62
9542;59;63
9543;59;62
9544;58;63
9545;58;62
9546;62;63
9547;61;64
9548;60;64
9549;60;64
9550;62;65
9551;62;65
9552;58;66
9553;58;61
9554;61;62
9555;61;63
9556;61;64
9557;61;65
9558;62;66
9559;62;65
9560;60;66
9561;60;64
9562;64;65
9563;63;66
9564;62;66
9565;62;66
9566;64;67
9567;64;67
9568;57;68
9569;57;60
9570;60;61
9571;60;62
9572;60;63
9573;60;64
9574;61;65
9575;61;64
9576;60;65
9577;60;64
9578;64;65
9579;63;66
9580;62;66
9581;62;66
9582;64;67
9583;64;67
9584;59;68
9585;59;62
9586;62;63
9587;62;64
9588;62;65
9589;62;66
9590;63;67
9591;63;66
9592;61;67
9593;61;65
9594;65;66
9595;64;67
9596;63;67
9597;63;67
9598;65;68
9599;65;68
9600;55;69
9601;55;56
9602;56;57
9603;56;58
9604;56;58
9605;56;58
9606;58;60
9607;58;61
9608;57;62
9609;57;61
9610;61;62
9611;60;63
9612;59;63
9613;59;63
9614;61;64
9615;61;64
9616;57;65
9617;57;60
9618;60;61
9619;60;62
9620;60;63
9621;60;64
9622;61;65
9623;61;64
9624;59;65
9625;59;63
9626;63;64
9627;62;65
9628;61;65
9629;61;65
9630;63;66
9631;63;66
9632;57;67
9633;57;60
9634;60;61
9635;60;62
9636;60;63
9637;60;64
9638;61;65
9639;61;64
9640;60;65
9641;60;64
9642;64;65
9643;63;66
9644;62;66
9645;62;66
9646;64;67
9647;64;67
9648;59;68
9649;59;62
9650;62;63
9651;62;64
9652;62;65
9653;62;66
9654;63;67
9655;63;66
9656;61;67
9657;61;65
9658;65;66
9659;64;67
9660;63;67
9661;63;67
9662;65;68
9663;65;68
9664;56;69
9665;56;59
9666;59;60
9667;59;61
9668;59;62
9669;59;63
9670;60;64
9671;60;63
9672;59;64
9673;59;63
9674;63;64
9675;62;65
9676;61;65
9677;61;65
9678;63;66
9679;63;66
9680;59;67
9681;59;62
9682;62;63
9683;62;64
9684;62;65
9685;62;66
9686;63;67
9687;63;66
9688;61;67
9689;61;65
9690;65;66
9691;64;67
9692;63;67
9693;63;67
9694;65;68
9695;65;68
9696;58;69
9697;58;61
9698;61;62
9699;61;63
9700;61;64
9701;61;65
9702;62;66
9703;62;65
9704;61;66
9705;61;65
9706;65;66
9707;64;67
9708;63;67
9709;63;67
9710;65;68
9711;65;68
9712;60;69
9713;60;63
9714;63;64
9715;63;65
9716;63;66
9717;63;67
9718;64;68
9719;64;67
9720;62;68
9721;62;66
9722;66;67
9723;65;68
9724;64;68
9725;64;68
9726;66;69
9727;66;69
9728;52;70
9729;52;53
9730;53;54
9731;53;55
9732;53;55
9733;53;55
9734;55;57
9735;55;58
9736;54;59
9737;54;58
9738;58;59
9739;57;60
9740;56;60
9741;56;60
9742;58;61
9743;58;61
9744;54;62
9745;54;57
9746;57;58
9747;57;59
9748;57;60
9749;57;61
9750;58;62
9751;58;61
9752;56;62
9753;56;60
9754;60;61
9755;59;62
9756;58;62
9757;58;62
9758;60;63
9759;60;63
9760;54;64
9761;54;57
9762;57;58
9763;57;59
9764;57;60
9765;57;61
9766;58;62
9767;58;61
9768;57;62
9769;57;61
9770;61;62
9771;60;63
9772;59;63
9773;59;63
9774;61;64
9775;61;64
9776;56;65
9777;56;59
9778;59;60
9779;59;61
9780;59;62
9781;59;63
9782;60;64
9783;60;63
9784;58;64
9785;58;62
9786;62;63
9787;61;64
9788;60;64
9789;60;64
9790;62;65
9791;62;65
9792;54;66
9793;54;57
9794;57;58
9795;57;59
9796;57;60
9797;57;61
9798;58;62
9799;58;61
9800;57;62
9801;57;61
9802;61;62
9803;60;63
9804;59;63
9805;59;63
9806;61;64
9807;61;64
9808;57;65
9809;57;60
9810;60;61
9811;60;62
9812;60;63
9813;60;64
9814;61;65
9815;61;64
9816;59;65
9817;59;63
9818;63;64
9819;62;65
9820;61;65
9821;61;65
9822;63;66
9823;63;66
9824;56;67
9825;56;59
9826;59;60
9827;59;61
9828;59;62
9829;59;63
9830;60;64
9831;60;63
9832;59;64
9833;59;63
9834;63;64
9835;62;65
9836;61;65
9837;61;65
9838;63;66
9839;63;66
9840;58;67
9841;58;61
9842;61;62
9843;61;63
9844;61;64
9845;61;65
9846;62;66
9847;62;65
9848;60;66
9849;60;64
9850;64;65
9851;63;66
9852;62;66
9853;62;66
9854;64;67
9855;64;67
9856;55;68
9857;55;56
9858;56;57
9859;56;58
9860;56;58
9861;56;58
9862;58;60
9863;58;61
9864;57;62
9865;57;61
9866;61;62
9867;60;63
9868;59;63
9869;59;63
9870;61;64
9871;61;64
9872;57;65
9873;57;60
9874;60;61
9875;60;62
9876;60;63
9877;60;64
9878;61;65
9879;61;64
9880;59;65
9881;59;63
9882;63;64
9883;62;65
9884;61;65
9885;61;65
9886;63;66
9887;63;66
9888;57;67
9889;57;60
9890;60;61
9891;60;62
9892;60;63
9893;60;64
9894;61;65
9895;61;64
9896;60;65
9897;60;64
9898;64;65
9899;63;66
9900;62;66
9901;62;66
9902;64;67
9903;64;67
9904;59;68
9905;59;62
9906;62;63
9907;62;64
9908;62;65
9909;62;66
9910;63;67
9911;63;66
9912;61;67
9913;61;65
9914;65;66
9915;64;67
9916;63;67
9917;63;67
9918;65;68
9919;65;68
9920;56;69
9921;56;59
9922;59;60
9923;59;61
9924;59;62
9925;59;63
9926;60;64
9927;60;63
9928;59;64
9929;59;63
9930;63;64
9931;62;65
9932;61;65
9933;61;65
9934;63;66
9935;63;66
9936;59;67
9937;59;62
9938;62;63
9939;62;64
9940;62;65
9941;62;66
9942;63;67
9943;63;66
9944;61;67
9945;61;65
9946;65;66
9947;64;67
9948;63;67
9949;63;67
9950;65;68
9951;65;68
9952;58;69
9953;58;61
9954;61;62
9955;61;63
9956;61;64
9957;61;65
9958;62;66
9959;62;65
9960;61;66
9961;61;65
9962;65;66
9963;64;67
9964;63;67
9965;63;67
9966;65;68
9967;65;68
9968;60;69
9969;60;63
9970;63;64
9971;63;65
9972;63;66
9973;63;67
9974;64;68
9975;64;67
9976;62;68
9977;62;66
9978;66;67
9979;65;68
9980;64;68
9981;64;68
9982;66;69
9983;66;69
9984;54;70
9985;54;55
9986;55;56
9987;55;57
9988;55;57
9989;55;57
9990;57;59
9991;57;60
9992;56;61
9993;56;60
9994;60;61
9995;59;62
9996;58;62
9997;58;62
9998;60;63
9999;60;63
10000;56;64
10001;56;59
10002;59;60
10003;59;61
10004;59;62
10005;59;63
10006;60;64
10007;60;63
10008;58;64
10009;58;62
10010;62;63
10011;61;64
10012;60;64
10013;60;64
10014;62;65
10015;62;65
10016;56;66
10017;56;59
10018;59;60
10019;59;61
10020;59;62
10021;59;63
10022;60;64
10023;60;63
10024;59;64
10025;59;63
10026;63;64
10027;62;65
10028;61;65
10029;61;65
10030;63;66
10031;63;66
10032;58;67
10033;58;61
10034;61;62
