round;minSpace;maxSpace
11331;40;42
11332;41;44
11333;41;44
11334;43;46
11335;43;46
11336;42;47
11337;42;45
11338;43;48
11339;43;47
11340;44;48
11341;44;47
11342;45;49
11343;45;48
11344;41;50
11345;41;43
11346;43;46
11347;43;47
11348;43;48
11349;43;45
11350;44;46
11351;44;46
11352;42;46
11353;42;44
11354;44;45
11355;44;46
11356;43;46
11357;43;45
11358;44;46
11359;44;46
11360;40;46
11361;40;42
11362;42;45
11363;42;46
11364;43;47
11365;43;46
11366;45;48
11367;45;48
11368;44;49
11369;44;47
11370;45;50
11371;45;49
11372;46;50
11373;46;49
11374;47;51
11375;47;50
11376;42;52
11377;42;44
11378;44;47
11379;44;48
11380;45;49
11381;45;48
11382;47;50
11383;47;50
11384;45;51
11385;45;48
11386;46;51
11387;46;50
11388;47;51
11389;47;50
11390;48;52
11391;48;51
11392;40;53
11393;40;41
11394;41;42
11395;41;43
11396;42;45
11397;42;45
11398;44;47
11399;44;47
11400;43;48
11401;43;46
11402;44;49
11403;44;48
11404;45;49
11405;45;48
11406;46;50
11407;46;49
11408;42;51
11409;42;44
11410;44;47
11411;44;48
11412;45;49
11413;45;48
11414;47;50
11415;47;50
11416;45;51
11417;45;48
11418;46;51
11419;46;50
11420;47;51
11421;47;50
11422;48;52
11423;48;51
11424;43;53
11425;43;45
11426;45;48
11427;45;49
11428;46;50
11429;46;49
11430;48;51
11431;48;51
11432;47;52
11433;47;50
11434;48;53
11435;48;52
11436;49;53
11437;49;52
11438;50;54
11439;50;53
11440;43;55
11441;43;45
11442;45;48
11443;45;49
11444;46;50
11445;46;49
11446;48;51
11447;48;51
11448;46;52
11449;46;49
11450;47;52
11451;47;51
11452;48;52
11453;48;51
11454;49;53
11455;49;52
11456;42;54
11457;42;43
11458;43;44
11459;43;45
11460;44;47
11461;44;47
11462;46;49
11463;46;49
11464;45;50
11465;45;48
11466;46;51
11467;46;50
11468;47;51
11469;47;50
11470;48;52
11471;48;51
11472;44;53
11473;44;46
11474;46;49
11475;46;50
11476;47;51
11477;47;50
11478;49;52
11479;49;52
11480;47;53
11481;47;50
11482;48;53
11483;48;52
11484;49;53
11485;49;52
11486;50;54
11487;50;53
11488;43;55
11489;43;45
11490;45;48
11491;45;49
11492;46;50
11493;46;49
11494;48;51
11495;48;51
11496;47;52
11497;47;50
11498;48;53
11499;48;52
11500;49;53
11501;49;52
11502;50;54
11503;50;53
11504;45;55
11505;45;47
11506;47;50
11507;47;51
11508;48;52
11509;48;51
11510;50;53
11511;50;53
11512;48;54
11513;48;51
11514;49;54
11515;49;53
11516;50;54
11517;50;53
11518;51;55
11519;51;54
11520;40;56
11521;40;41
11522;41;42
11523;41;43
11524;41;43
11525;41;43
11526;42;44
11527;42;44
11528;41;44
11529;41;43
11530;43;44
11531;43;45
11532;42;45
11533;42;44
11534;43;45
11535;43;45
11536;41;45
11537;41;43
11538;43;46
11539;43;47
11540;44;48
11541;44;47
11542;46;49
11543;46;49
11544;44;50
11545;44;47
11546;45;50
11547;45;49
11548;46;50
11549;46;49
11550;47;51
11551;47;50
11552;42;52
11553;42;44
11554;44;47
11555;44;48
11556;45;49
11557;45;48
11558;47;50
11559;47;50
11560;46;51
11561;46;49
11562;47;52
11563;47;51
11564;48;52
11565;48;51
11566;49;53
11567;49;52
11568;43;54
11569;43;45
11570;45;48
11571;45;49
11572;46;50
11573;46;49
11574;48;51
11575;48;51
11576;46;52
11577;46;49
11578;47;52
11579;47;51
11580;48;52
11581;48;51
11582;49;53
11583;49;52
11584;43;54
11585;43;44
11586;44;45
11587;44;46
11588;45;48
11589;45;48
11590;47;50
11591;47;50
11592;46;51
11593;46;49
11594;47;52
11595;47;51
11596;48;52
11597;48;51
11598;49;53
11599;49;52
11600;45;54
11601;45;47
11602;47;50
11603;47;51
11604;48;52
11605;48;51
11606;50;53
11607;50;53
11608;48;54
11609;48;51
11610;49;54
11611;49;53
11612;50;54
11613;50;53
11614;51;55
11615;51;54
11616;43;56
11617;43;45
11618;45;48
11619;45;49
11620;46;50
11621;46;49
11622;48;51
11623;48;51
11624;47;52
11625;47;50
11626;48;53
11627;48;52
11628;49;53
11629;49;52
11630;50;54
11631;50;53
11632;45;55
11633;45;47
11634;47;50
11635;47;51
11636;48;52
11637;48;51
11638;50;53
11639;50;53
11640;48;54
11641;48;51
11642;49;54
11643;49;53
11644;50;54
11645;50;53
11646;51;55
11647;51;54
11648;42;56
11649;42;43
11650;43;44
11651;43;45
11652;44;47
11653;44;47
11654;46;49
11655;46;49
11656;45;50
11657;45;48
11658;46;51
11659;46;50
11660;47;51
11661;47;50
11662;48;52
11663;48;51
11664;44;53
11665;44;46
11666;46;49
11667;46;50
11668;47;51
11669;47;50
11670;49;52
11671;49;52
11672;47;53
11673;47;50
11674;48;53
11675;48;52
11676;49;53
11677;49;52
11678;50;54
11679;50;53
11680;45;55
11681;45;47
11682;47;50
11683;47;51
11684;48;52
11685;48;51
11686;50;53
11687;50;53
11688;49;54
11689;49;52
11690;50;55
11691;50;54
11692;51;55
11693;51;54
11694;52;56
11695;52;55
11696;45;57
11697;45;47
11698;47;50
11699;47;51
11700;48;52
11701;48;51
11702;50;53
11703;50;53
11704;48;54
11705;48;51
11706;49;54
11707;49;53
11708;50;54
11709;50;53
11710;51;55
11711;51;54
11712;44;56
11713;44;45
11714;45;46
11715;45;47
11716;46;49
11717;46;49
11718;48;51
11719;48;51
11720;47;52
11721;47;50
11722;48;53
11723;48;52
11724;49;53
11725;49;52
11726;50;54
11727;50;53
11728;46;55
11729;46;48
11730;48;51
11731;48;52
11732;49;53
11733;49;52
11734;51;54
11735;51;54
11736;49;55
11737;49;52
11738;50;55
11739;50;54
11740;51;55
11741;51;54
11742;52;56
11743;52;55
11744;45;57
11745;45;47
11746;47;50
11747;47;51
11748;48;52
11749;48;51
11750;50;53
11751;50;53
11752;49;54
11753;49;52
11754;50;55
11755;50;54
11756;51;55
11757;51;54
11758;52;56
11759;52;55
11760;47;57
11761;47;49
11762;49;52
11763;49;53
11764;50;54
11765;50;53
11766;52;55
11767;52;55
11768;50;56
11769;50;53
11770;51;56
11771;51;55
11772;52;56
11773;52;55
11774;53;57
11775;53;56
11776;39;58
11777;39;40
11778;40;41
11779;40;42
11780;40;42
11781;40;42
11782;41;43
11783;41;43
11784;40;43
11785;40;42
11786;42;43
11787;42;44
11788;41;44
11789;41;43
11790;42;44
11791;42;44
11792;40;44
11793;40;42
11794;42;45
11795;42;46
11796;43;47
11797;43;46
11798;45;48
11799;45;48
11800;43;49
11801;43;46
11802;44;49
11803;44;48
11804;45;49
11805;45;48
11806;46;50
11807;46;49
11808;41;51
11809;41;43
11810;43;46
11811;43;47
11812;44;48
11813;44;47
11814;46;49
11815;46;49
11816;45;50
11817;45;48
11818;46;51
11819;46;50
11820;47;51
11821;47;50
11822;48;52
11823;48;51
11824;42;53
11825;42;44
11826;44;47
11827;44;48
11828;45;49
11829;45;48
11830;47;50
11831;47;50
11832;45;51
11833;45;48
11834;46;51
11835;46;50
11836;47;51
11837;47;50
11838;48;52
11839;48;51
11840;42;53
11841;42;43
11842;43;44
11843;43;45
11844;44;47
11845;44;47
11846;46;49
11847;46;49
11848;45;50
11849;45;48
11850;46;51
11851;46;50
11852;47;51
11853;47;50
11854;48;52
11855;48;51
11856;44;53
11857;44;46
11858;46;49
11859;46;50
11860;47;51
11861;47;50
11862;49;52
11863;49;52
11864;47;53
11865;47;50
11866;48;53
11867;48;52
11868;49;53
11869;49;52
11870;50;54
11871;50;53
11872;42;55
11873;42;44
11874;44;47
11875;44;48
11876;45;49
11877;45;48
11878;47;50
11879;47;50
11880;46;51
11881;46;49
11882;47;52
11883;47;51
11884;48;52
11885;48;51
11886;49;53
11887;49;52
11888;44;54
11889;44;46
11890;46;49
11891;46;50
11892;47;51
11893;47;50
11894;49;52
11895;49;52
11896;47;53
11897;47;50
11898;48;53
11899;48;52
11900;49;53
11901;49;52
11902;50;54
11903;50;53
11904;42;55
11905;42;43
11906;43;44
11907;43;45
11908;44;47
11909;44;47
11910;46;49
11911;46;49
11912;45;50
11913;45;48
11914;46;51
11915;46;50
11916;47;51
11917;47;50
11918;48;52
11919;48;51
11920;44;53
11921;44;46
11922;46;49
11923;46;50
11924;47;51
11925;47;50
11926;49;52
11927;49;52
11928;47;53
11929;47;50
11930;48;53
11931;48;52
11932;49;53
11933;49;52
11934;50;54
11935;50;53
11936;45;55
11937;45;47
11938;47;50
11939;47;51
11940;48;52
11941;48;51
11942;50;53
11943;50;53
11944;49;54
11945;49;52
11946;50;55
11947;50;54
11948;51;55
11949;51;54
11950;52;56
11951;52;55
11952;45;57
11953;45;47
11954;47;50
11955;47;51
11956;48;52
11957;48;51
11958;50;53
11959;50;53
11960;48;54
11961;48;51
11962;49;54
11963;49;53
11964;50;54
11965;50;53
11966;51;55
11967;51;54
11968;44;56
11969;44;45
11970;45;46
11971;45;47
11972;46;49
11973;46;49
11974;48;51
11975;48;51
11976;47;52
11977;47;50
11978;48;53
11979;48;52
11980;49;53
11981;49;52
11982;50;54
11983;50;53
11984;46;55
11985;46;48
11986;48;51
11987;48;52
11988;49;53
11989;49;52
11990;51;54
11991;51;54
11992;49;55
11993;49;52
11994;50;55
11995;50;54
11996;51;55
11997;51;54
11998;52;56
11999;52;55
12000;45;57
12001;45;47
12002;47;50
12003;47;51
12004;48;52
12005;48;51
12006;50;53
12007;50;53
12008;49;54
12009;49;52
12010;50;55
12011;50;54
12012;51;55
12013;51;54
12014;52;56
12015;52;55
12016;47;57
12017;47;49
12018;49;52
12019;49;53
12020;50;54
12021;50;53
12022;52;55
12023;52;55
12024;50;56
12025;50;53
12026;51;56
12027;51;55
12028;52;56
12029;52;55
12030;53;57
12031;53;56
12032;41;58
12033;41;42
12034;42;43
12035;42;44
12036;42;44
12037;42;44
12038;43;45
12039;43;45
12040;42;45
12041;42;44
12042;44;45
12043;44;46
12044;43;46
12045;43;45
12046;44;46
12047;44;46
12048;42;46
12049;42;44
12050;44;47
12051;44;48
12052;45;49
12053;45;48
12054;47;50
12055;47;50
12056;45;51
12057;45;48
12058;46;51
12059;46;50
12060;47;51
12061;47;50
12062;48;52
12063;48;51
12064;43;53
12065;43;45
12066;45;48
12067;45;49
12068;46;50
12069;46;49
12070;48;51
12071;48;51
12072;47;52
12073;47;50
12074;48;53
12075;48;52
12076;49;53
12077;49;52
12078;50;54
12079;50;53
12080;44;55
12081;44;46
12082;46;49
12083;46;50
12084;47;51
12085;47;50
12086;49;52
12087;49;52
12088;47;53
12089;47;50
12090;48;53
12091;48;52
12092;49;53
12093;49;52
12094;50;54
12095;50;53
12096;44;55
12097;44;45
12098;45;46
12099;45;47
12100;46;49
12101;46;49
12102;48;51
12103;48;51
12104;47;52
12105;47;50
12106;48;53
12107;48;52
12108;49;53
12109;49;52
12110;50;54
12111;50;53
12112;46;55
12113;46;48
12114;48;51
12115;48;52
12116;49;53
12117;49;52
12118;51;54
12119;51;54
12120;49;55
12121;49;52
12122;50;55
12123;50;54
12124;51;55
12125;51;54
12126;52;56
12127;52;55
12128;44;57
12129;44;46
12130;46;49
12131;46;50
12132;47;51
12133;47;50
12134;49;52
12135;49;52
12136;48;53
12137;48;51
12138;49;54
12139;49;53
12140;50;54
12141;50;53
12142;51;55
12143;51;54
12144;46;56
12145;46;48
12146;48;51
12147;48;52
12148;49;53
12149;49;52
12150;51;54
12151;51;54
12152;49;55
12153;49;52
12154;50;55
12155;50;54
12156;51;55
12157;51;54
12158;52;56
12159;52;55
12160;43;57
12161;43;44
12162;44;45
12163;44;46
12164;45;48
12165;45;48
12166;47;50
12167;47;50
12168;46;51
12169;46;49
12170;47;52
12171;47;51
12172;48;52
12173;48;51
12174;49;53
12175;49;52
12176;45;54
12177;45;47
12178;47;50
12179;47;51
12180;48;52
12181;48;51
12182;50;53
12183;50;53
12184;48;54
12185;48;51
12186;49;54
12187;49;53
12188;50;54
12189;50;53
12190;51;55
12191;51;54
12192;46;56
12193;46;48
12194;48;51
12195;48;52
12196;49;53
12197;49;52
12198;51;54
12199;51;54
12200;50;55
12201;50;53
12202;51;56
12203;51;55
12204;52;56
12205;52;55
12206;53;57
12207;53;56
12208;46;58
12209;46;48
12210;48;51
12211;48;52
12212;49;53
12213;49;52
12214;51;54
12215;51;54
12216;49;55
12217;49;52
12218;50;55
12219;50;54
12220;51;55
12221;51;54
12222;52;56
12223;52;55
12224;45;57
12225;45;46
12226;46;47
12227;46;48
12228;47;50
12229;47;50
12230;49;52
12231;49;52
12232;48;53
12233;48;51
12234;49;54
12235;49;53
12236;50;54
12237;50;53
12238;51;55
12239;51;54
12240;47;56
12241;47;49
12242;49;52
12243;49;53
12244;50;54
12245;50;53
12246;52;55
12247;52;55
12248;50;56
12249;50;53
12250;51;56
12251;51;55
12252;52;56
12253;52;55
12254;53;57
12255;53;56
12256;46;58
12257;46;48
12258;48;51
12259;48;52
12260;49;53
12261;49;52
12262;51;54
12263;51;54
12264;50;55
12265;50;53
12266;51;56
12267;51;55
12268;52;56
12269;52;55
12270;53;57
12271;53;56
12272;48;58
12273;48;50
12274;50;53
12275;50;54
12276;51;55
12277;51;54
12278;53;56
12279;53;56
12280;51;57
12281;51;54
12282;52;57
12283;52;56
12284;53;57
12285;53;56
12286;54;58
12287;54;57
12288;35;59
12289;35;36
12290;36;37
12291;36;38
12292;36;38
12293;36;38
12294;37;39
12295;37;39
12296;36;39
12297;36;38
12298;38;39
12299;38;40
12300;37;40
12301;37;39
12302;38;40
12303;38;40
12304;36;40
12305;36;38
12306;38;41
12307;38;42
12308;38;43
12309;38;40
12310;39;41
12311;39;41
12312;37;41
12313;37;39
12314;39;40
12315;39;41
12316;38;41
12317;38;40
12318;39;41
12319;39;41
12320;36;41
12321;36;38
12322;38;41
12323;38;42
12324;38;43
12325;38;40
12326;39;41
12327;39;41
12328;38;41
12329;38;40
12330;40;41
12331;40;42
12332;39;42
12333;39;41
12334;40;42
12335;40;42
12336;37;42
12337;37;39
12338;39;42
12339;39;43
12340;39;44
12341;39;41
12342;40;42
12343;40;42
12344;38;42
12345;38;40
12346;40;41
12347;40;42
12348;39;42
12349;39;41
12350;40;42
12351;40;42
12352;36;42
12353;36;37
12354;37;38
12355;37;39
12356;38;41
12357;38;41
12358;40;43
12359;40;43
12360;39;44
12361;39;42
12362;40;45
12363;40;44
12364;41;45
12365;41;44
12366;42;46
12367;42;45
12368;38;47
12369;38;40
12370;40;43
12371;40;44
12372;40;45
12373;40;42
12374;41;43
12375;41;43
12376;39;43
12377;39;41
12378;41;42
12379;41;43
12380;40;43
12381;40;42
12382;41;43
12383;41;43
12384;37;43
12385;37;39
12386;39;42
12387;39;43
12388;39;44
12389;39;41
12390;40;42
12391;40;42
12392;39;42
12393;39;41
12394;41;42
12395;41;43
12396;40;43
12397;40;42
12398;41;43
12399;41;43
12400;38;43
12401;38;40
12402;40;43
12403;40;44
12404;40;45
12405;40;42
12406;41;43
12407;41;43
12408;39;43
12409;39;41
12410;41;42
12411;41;43
12412;40;43
12413;40;42
12414;41;43
12415;41;43
12416;36;43
12417;36;37
12418;37;38
12419;37;39
12420;38;41
12421;38;41
12422;40;43
12423;40;43
12424;39;44
12425;39;42
12426;40;45
12427;40;44
12428;41;45
12429;41;44
12430;42;46
12431;42;45
12432;38;47
12433;38;40
12434;40;43
12435;40;44
12436;40;45
12437;40;42
12438;41;43
12439;41;43
12440;39;43
12441;39;41
12442;41;42
12443;41;43
12444;40;43
12445;40;42
12446;41;43
12447;41;43
12448;38;43
12449;38;40
12450;40;43
12451;40;44
12452;40;45
12453;40;42
12454;41;43
12455;41;43
12456;40;43
12457;40;42
12458;42;43
12459;42;44
12460;41;44
12461;41;43
12462;42;44
12463;42;44
12464;39;44
12465;39;41
12466;41;44
12467;41;45
12468;41;46
12469;41;43
12470;42;44
12471;42;44
12472;40;44
12473;40;42
12474;42;43
12475;42;44
12476;41;44
12477;41;43
12478;42;44
12479;42;44
12480;37;44
12481;37;38
12482;38;39
12483;38;40
12484;39;42
12485;39;42
12486;41;44
12487;41;44
12488;40;45
12489;40;43
12490;41;46
12491;41;45
12492;42;46
12493;42;45
12494;43;47
12495;43;46
12496;39;48
12497;39;41
12498;41;44
12499;41;45
12500;41;46
12501;41;43
12502;42;44
12503;42;44
12504;40;44
12505;40;42
12506;42;43
12507;42;44
12508;41;44
12509;41;43
12510;42;44
12511;42;44
12512;38;44
12513;38;40
12514;40;43
12515;40;44
12516;40;45
12517;40;42
12518;41;43
12519;41;43
12520;40;43
12521;40;42
12522;42;43
12523;42;44
12524;41;44
12525;41;43
12526;42;44
12527;42;44
12528;39;44
12529;39;41
12530;41;44
12531;41;45
12532;41;46
12533;41;43
12534;42;44
12535;42;44
12536;40;44
12537;40;42
12538;42;43
12539;42;44
12540;41;44
12541;41;43
12542;42;44
12543;42;44
12544;36;44
12545;36;37
12546;37;38
12547;37;39
12548;37;39
12549;37;39
12550;38;40
12551;38;40
12552;37;40
12553;37;39
12554;39;40
12555;39;41
12556;38;41
12557;38;40
12558;39;41
12559;39;41
12560;37;41
12561;37;39
12562;39;42
12563;39;43
12564;40;44
12565;40;43
12566;42;45
12567;42;45
12568;40;46
12569;40;43
12570;41;46
12571;41;45
12572;42;46
12573;42;45
12574;43;47
12575;43;46
12576;38;48
12577;38;40
12578;40;43
12579;40;44
12580;41;45
12581;41;44
12582;43;46
12583;43;46
12584;42;47
12585;42;45
12586;43;48
12587;43;47
12588;44;48
12589;44;47
12590;45;49
12591;45;48
12592;39;50
12593;39;41
12594;41;44
12595;41;45
12596;42;46
12597;42;45
12598;44;47
12599;44;47
12600;42;48
12601;42;45
12602;43;48
12603;43;47
12604;44;48
12605;44;47
12606;45;49
12607;45;48
12608;39;50
12609;39;40
12610;40;41
12611;40;42
12612;41;44
12613;41;44
12614;43;46
12615;43;46
12616;42;47
12617;42;45
12618;43;48
12619;43;47
12620;44;48
12621;44;47
12622;45;49
12623;45;48
12624;41;50
12625;41;43
12626;43;46
12627;43;47
12628;44;48
12629;44;47
12630;46;49
12631;46;49
12632;44;50
12633;44;47
12634;45;50
12635;45;49
12636;46;50
12637;46;49
12638;47;51
12639;47;50
12640;39;52
12641;39;41
12642;41;44
12643;41;45
12644;41;46
12645;41;43
12646;42;44
12647;42;44
12648;41;44
12649;41;43
12650;43;44
12651;43;45
12652;42;45
12653;42;44
12654;43;45
12655;43;45
12656;40;45
12657;40;42
12658;42;45
12659;42;46
12660;42;47
12661;42;44
12662;43;45
12663;43;45
12664;41;45
12665;41;43
12666;43;44
12667;43;45
12668;42;45
12669;42;44
12670;43;45
12671;43;45
12672;37;45
12673;37;38
12674;38;39
12675;38;40
12676;39;42
12677;39;42
12678;41;44
12679;41;44
12680;40;45
12681;40;43
12682;41;46
12683;41;45
12684;42;46
12685;42;45
12686;43;47
12687;43;46
12688;39;48
12689;39;41
12690;41;44
12691;41;45
12692;41;46
12693;41;43
12694;42;44
12695;42;44
12696;40;44
12697;40;42
12698;42;43
12699;42;44
12700;41;44
12701;41;43
12702;42;44
12703;42;44
12704;39;44
12705;39;41
12706;41;44
12707;41;45
12708;41;46
12709;41;43
12710;42;44
12711;42;44
12712;41;44
12713;41;43
12714;43;44
12715;43;45
12716;42;45
12717;42;44
12718;43;45
12719;43;45
12720;40;45
12721;40;42
12722;42;45
12723;42;46
12724;42;47
12725;42;44
12726;43;45
12727;43;45
12728;41;45
12729;41;43
12730;43;44
12731;43;45
12732;42;45
12733;42;44
12734;43;45
12735;43;45
12736;38;45
12737;38;39
12738;39;40
12739;39;41
12740;40;43
12741;40;43
12742;42;45
12743;42;45
12744;41;46
12745;41;44
12746;42;47
12747;42;46
12748;43;47
12749;43;46
12750;44;48
12751;44;47
12752;40;49
12753;40;42
12754;42;45
12755;42;46
12756;42;47
12757;42;44
12758;43;45
12759;43;45
12760;41;45
12761;41;43
12762;43;44
12763;43;45
12764;42;45
12765;42;44
12766;43;45
12767;43;45
12768;39;45
12769;39;41
12770;41;44
12771;41;45
12772;41;46
12773;41;43
12774;42;44
12775;42;44
12776;41;44
12777;41;43
12778;43;44
12779;43;45
12780;42;45
12781;42;44
12782;43;45
12783;43;45
12784;40;45
12785;40;42
12786;42;45
12787;42;46
12788;42;47
12789;42;44
12790;43;45
12791;43;45
12792;41;45
12793;41;43
12794;43;44
12795;43;45
12796;42;45
12797;42;44
12798;43;45
12799;43;45
12800;36;45
12801;36;37
12802;37;38
12803;37;39
12804;37;39
12805;37;39
12806;38;40
12807;38;40
12808;37;40
12809;37;39
12810;39;40
12811;39;41
12812;38;41
12813;38;40
12814;39;41
12815;39;41
12816;37;41
12817;37;39
12818;39;42
12819;39;43
12820;40;44
12821;40;43
12822;42;45
12823;42;45
12824;40;46
12825;40;43
12826;41;46
12827;41;45
12828;42;46
12829;42;45
12830;43;47
12831;43;46
12832;38;48
12833;38;40
12834;40;43
12835;40;44
12836;41;45
12837;41;44
12838;43;46
12839;43;46
12840;42;47
12841;42;45
12842;43;48
12843;43;47
12844;44;48
12845;44;47
12846;45;49
12847;45;48
12848;39;50
12849;39;41
12850;41;44
12851;41;45
12852;42;46
12853;42;45
12854;44;47
12855;44;47
12856;42;48
12857;42;45
12858;43;48
12859;43;47
12860;44;48
12861;44;47
12862;45;49
12863;45;48
12864;39;50
12865;39;40
12866;40;41
12867;40;42
12868;41;44
12869;41;44
12870;43;46
12871;43;46
12872;42;47
12873;42;45
12874;43;48
12875;43;47
12876;44;48
12877;44;47
12878;45;49
12879;45;48
12880;41;50
12881;41;43
12882;43;46
12883;43;47
12884;44;48
12885;44;47
12886;46;49
12887;46;49
12888;44;50
12889;44;47
12890;45;50
12891;45;49
12892;46;50
12893;46;49
12894;47;51
12895;47;50
12896;39;52
12897;39;41
12898;41;44
12899;41;45
12900;42;46
12901;42;45
12902;44;47
12903;44;47
12904;43;48
12905;43;46
12906;44;49
12907;44;48
12908;45;49
12909;45;48
12910;46;50
12911;46;49
12912;41;51
12913;41;43
12914;43;46
12915;43;47
12916;44;48
12917;44;47
12918;46;49
12919;46;49
12920;44;50
12921;44;47
12922;45;50
12923;45;49
12924;46;50
12925;46;49
12926;47;51
12927;47;50
12928;39;52
12929;39;40
12930;40;41
12931;40;42
12932;41;44
12933;41;44
12934;43;46
12935;43;46
12936;42;47
12937;42;45
12938;43;48
12939;43;47
12940;44;48
12941;44;47
12942;45;49
12943;45;48
12944;41;50
12945;41;43
12946;43;46
12947;43;47
12948;44;48
12949;44;47
12950;46;49
12951;46;49
12952;44;50
12953;44;47
12954;45;50
12955;45;49
12956;46;50
12957;46;49
12958;47;51
12959;47;50
12960;42;52
12961;42;44
12962;44;47
12963;44;48
12964;45;49
12965;45;48
12966;47;50
12967;47;50
12968;46;51
12969;46;49
12970;47;52
12971;47;51
12972;48;52
12973;48;51
12974;49;53
12975;49;52
12976;42;54
12977;42;44
12978;44;47
12979;44;48
12980;45;49
12981;45;48
12982;47;50
12983;47;50
12984;45;51
12985;45;48
12986;46;51
12987;46;50
12988;47;51
12989;47;50
12990;48;52
12991;48;51
12992;41;53
12993;41;42
12994;42;43
12995;42;44
12996;43;46
12997;43;46
12998;45;48
12999;45;48
13000;44;49
13001;44;47
13002;45;50
13003;45;49
13004;46;50
13005;46;49
13006;47;51
13007;47;50
13008;43;52
13009;43;45
13010;45;48
13011;45;49
13012;46;50
13013;46;49
13014;48;51
13015;48;51
13016;46;52
13017;46;49
13018;47;52
13019;47;51
13020;48;52
13021;48;51
13022;49;53
13023;49;52
13024;42;54
13025;42;44
13026;44;47
13027;44;48
13028;45;49
13029;45;48
13030;47;50
13031;47;50
13032;46;51
13033;46;49
13034;47;52
13035;47;51
13036;48;52
13037;48;51
13038;49;53
13039;49;52
13040;44;54
13041;44;46
13042;46;49
13043;46;50
13044;47;51
13045;47;50
13046;49;52
13047;49;52
13048;47;53
13049;47;50
13050;48;53
13051;48;52
13052;49;53
13053;49;52
13054;50;54
13055;50;53
13056;38;55
13057;38;39
13058;39;40
13059;39;41
13060;39;41
13061;39;41
13062;40;42
13063;40;42
13064;39;42
13065;39;41
13066;41;42
13067;41;43
13068;40;43
13069;40;42
13070;41;43
13071;41;43
13072;39;43
13073;39;41
13074;41;44
13075;41;45
13076;42;46
13077;42;45
13078;44;47
13079;44;47
13080;42;48
13081;42;45
13082;43;48
13083;43;47
13084;44;48
13085;44;47
13086;45;49
13087;45;48
13088;40;50
13089;40;42
13090;42;45
13091;42;46
13092;43;47
13093;43;46
13094;45;48
13095;45;48
13096;44;49
13097;44;47
13098;45;50
13099;45;49
13100;46;50
13101;46;49
13102;47;51
13103;47;50
13104;41;52
13105;41;43
13106;43;46
13107;43;47
13108;44;48
13109;44;47
13110;46;49
13111;46;49
13112;44;50
13113;44;47
13114;45;50
13115;45;49
13116;46;50
13117;46;49
13118;47;51
13119;47;50
13120;41;52
13121;41;42
13122;42;43
13123;42;44
13124;43;46
13125;43;46
13126;45;48
13127;45;48
13128;44;49
13129;44;47
13130;45;50
13131;45;49
13132;46;50
13133;46;49
13134;47;51
13135;47;50
13136;43;52
13137;43;45
13138;45;48
